chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	160843	275970	-0.239317	-0.413444	-0.157290	-0.117085
Chr01	222498	401271	-0.293912	-0.468121	-0.182128	-0.144315
Chr01	275985	500498	-0.051851	-0.058997	-0.020112	-0.020868
Chr01	401290	588321	0.154801	0.158562	0.052739	0.063111
Chr01	500681	722866	-0.089091	-0.095663	-0.038856	-0.030879
Chr01	588329	927229	-0.150010	-0.150473	-0.052197	-0.056267
Chr01	723137	1034254	0.068054	0.057766	0.020164	0.023252
Chr01	927235	1151913	0.033915	0.023504	0.010603	0.008057
Chr01	1034322	1256001	-0.046184	-0.029776	-0.016200	-0.019867
Chr01	1151960	1398656	-0.211929	-0.173255	-0.086816	-0.064897
Chr01	1256012	1488045	-0.281565	-0.253948	-0.119031	-0.081373
Chr01	1398926	1561698	-0.142761	-0.123283	-0.059161	-0.054097
Chr01	1488058	1675780	0.083685	0.048607	0.026668	0.033339
Chr01	1561707	1825272	0.153902	0.057284	0.038400	0.060632
Chr01	1675782	2027503	0.153119	0.053391	0.033841	0.060317
Chr01	1825456	2115150	0.170453	0.078677	0.042819	0.056221
Chr01	2027553	2201008	0.311867	0.236555	0.129717	0.131635
Chr01	2115295	2253530	0.308750	0.259772	0.143329	0.163664
Chr01	2201034	2336525	0.091537	0.104393	0.048942	0.050437
Chr01	2253549	2437237	0.133911	0.143819	0.070392	0.081368
Chr01	2336654	2502192	0.140305	0.137575	0.066210	0.065266
Chr01	2437376	2600297	0.065607	0.080227	0.033238	0.025221
Chr01	2502211	2658390	0.042549	0.053226	0.024752	0.015585
Chr01	2600298	2705431	-0.117308	-0.138910	-0.070562	-0.052538
Chr01	2658478	2737704	-0.266508	-0.283626	-0.150976	-0.123591
Chr01	2705470	2795927	0.007439	0.007521	0.003991	0.008287
Chr01	2737716	2867960	0.178663	0.195584	0.096527	0.087190
Chr01	2795932	2942561	0.014113	0.017744	0.007867	0.009265
Chr01	2867991	3011805	-0.070849	-0.098093	-0.041462	-0.028273
Chr01	2942562	3083618	-0.068030	-0.092975	-0.034973	-0.023689
Chr01	3011843	3163619	-0.026588	-0.033339	-0.013958	-0.007993
Chr01	3083620	3281142	-0.052297	-0.047788	-0.021379	-0.016730
Chr01	3163675	3401254	0.065624	0.042901	0.019243	0.022826
Chr01	3281144	3510017	0.073941	0.053033	0.025837	0.029001
Chr01	3401269	3587409	-0.332030	-0.326496	-0.154639	-0.143633
Chr01	3510189	3693020	-0.356011	-0.313881	-0.165114	-0.146402
Chr01	3587536	3819712	-0.011992	-0.007843	-0.004886	-0.004178
Chr01	3693059	3931288	0.043040	0.026944	0.015633	0.010002
Chr01	3819723	4029443	0.073888	0.049311	0.027927	0.020983
Chr01	3931290	4110841	0.007636	0.006586	0.003136	0.013123
Chr01	4029502	4203070	-0.018116	-0.013646	-0.006337	-0.002876
Chr01	4110843	4297416	0.170767	0.117405	0.056167	0.061640
Chr01	4203090	4380079	0.161121	0.135665	0.065656	0.056220
Chr01	4297431	4439559	0.059927	0.062781	0.035642	0.021854
Chr01	4380080	4485290	0.037692	0.055333	0.024825	0.017705
Chr01	4439578	4532704	0.025210	0.037683	0.016603	0.010469
