chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216121	479269	-0.074544	-0.046780	-0.030964	-0.061272
Chr01	311597	588314	0.319171	0.174330	0.104877	0.198801
Chr01	479422	836274	0.182843	0.102484	0.058568	0.107137
Chr01	588318	1015984	-0.029827	-0.012855	-0.008068	-0.018006
Chr01	836831	1184684	-0.165899	-0.045524	-0.030739	-0.111215
Chr01	1016001	1417183	-0.241191	-0.069702	-0.045630	-0.182573
Chr01	1184806	1543400	-0.000666	-0.000282	-0.000174	-0.003236
Chr01	1417184	1678032	0.044051	0.021127	0.012479	0.029684
Chr01	1543404	1831120	-0.053472	-0.023471	-0.012244	-0.040666
Chr01	1678036	2009995	-0.042020	-0.016066	-0.008022	-0.024725
Chr01	1831254	2111028	-0.082625	-0.032986	-0.018182	-0.053403
Chr01	2010026	2225956	-0.010641	-0.005363	-0.003325	-0.009425
Chr01	2111164	2312146	0.034117	0.025026	0.014333	0.021168
Chr01	2225982	2443661	-0.015225	-0.014883	-0.007477	-0.004070
Chr01	2312821	2507515	-0.077989	-0.090187	-0.040184	-0.039678
Chr01	2443669	2620223	-0.163082	-0.180636	-0.080582	-0.086510
Chr01	2507551	2683718	-0.054246	-0.049805	-0.025687	-0.030553
Chr01	2620224	2735096	0.097547	0.086467	0.042951	0.054590
Chr01	2683767	2812026	-0.196703	-0.194240	-0.093293	-0.129059
Chr01	2735097	2914710	-0.276132	-0.317385	-0.148221	-0.171105
Chr01	2812092	3004788	-0.085313	-0.105050	-0.043738	-0.042087
Chr01	2914721	3093370	0.030327	0.030504	0.014028	0.012691
Chr01	3005180	3270888	-0.046236	-0.022927	-0.012731	-0.027225
Chr01	3093371	3425236	-0.226687	-0.097291	-0.056698	-0.144230
Chr01	3270892	3543479	-0.155487	-0.077300	-0.045186	-0.108017
Chr01	3425252	3693248	0.168815	0.084999	0.051913	0.123749
Chr01	3543522	3849956	0.072963	0.043538	0.024076	0.054739
Chr01	3693504	4005735	-0.352670	-0.263203	-0.118267	-0.250044
Chr01	3849959	4144264	-0.355632	-0.199982	-0.104900	-0.241403
Chr01	4005796	4275295	-0.178052	-0.090771	-0.050716	-0.119325
Chr01	4144347	4396479	-0.168918	-0.116924	-0.053905	-0.105533
Chr01	4275302	4463552	0.016751	0.016010	0.007168	0.015344
Chr01	4396490	4566051	0.092776	0.057561	0.037759	0.056683
Chr01	4463704	4676992	-0.143299	-0.080201	-0.048920	-0.086002
Chr01	4566925	4843515	-0.146101	-0.069255	-0.038220	-0.099058
Chr01	4677044	4982639	-0.160570	-0.068244	-0.041602	-0.124004
Chr01	4843516	5204984	-0.307797	-0.100431	-0.064611	-0.229010
Chr01	4982688	5516773	-0.288735	-0.078919	-0.050305	-0.196655
Chr01	5204988	5711301	-0.178564	-0.065233	-0.042880	-0.124255
Chr01	5517501	5859589	-0.104775	-0.043717	-0.027663	-0.067246
Chr01	5711478	5976234	-0.101957	-0.047254	-0.027934	-0.059768
Chr01	5859618	6099115	-0.080592	-0.041922	-0.022316	-0.049647
Chr01	5976294	6245894	-0.132557	-0.064131	-0.034750	-0.085183
Chr01	6099216	6550473	-0.281984	-0.115155	-0.063237	-0.202194
Chr01	6246057	6880897	-0.090340	-0.022055	-0.014203	-0.072499
