chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	222125	501426	-0.042787	-0.023930	-0.016019	-0.034077
Chr01	331404	660103	0.142179	0.056650	0.037331	0.072343
Chr01	501475	929217	0.030175	0.012033	0.007692	0.017368
Chr01	660237	1146450	-0.164253	-0.047671	-0.032895	-0.107956
Chr01	929740	1370715	-0.233774	-0.051996	-0.036602	-0.172822
Chr01	1146467	1538028	0.031787	0.009343	0.006455	0.021691
Chr01	1370856	1680611	-0.057283	-0.022739	-0.014472	-0.050716
Chr01	1538073	1842242	-0.188664	-0.078710	-0.041577	-0.141147
Chr01	1680693	2034293	-0.179876	-0.065879	-0.033576	-0.123598
Chr01	1842260	2173170	-0.197563	-0.072723	-0.042614	-0.141425
Chr01	2034330	2258647	-0.142522	-0.065993	-0.042029	-0.089822
Chr01	2173317	2403643	-0.187761	-0.136484	-0.076495	-0.118167
Chr01	2258661	2492717	-0.109028	-0.092151	-0.050199	-0.070008
Chr01	2403696	2604547	0.034680	0.027732	0.015741	0.022353
Chr01	2492778	2682358	-0.082169	-0.063518	-0.035357	-0.045386
Chr01	2604552	2735600	-0.035852	-0.030750	-0.014730	-0.020905
Chr01	2682367	2814268	-0.247462	-0.255759	-0.116628	-0.166475
Chr01	2735661	2920869	-0.302188	-0.299976	-0.150186	-0.185090
Chr01	2814609	3029658	-0.056617	-0.051272	-0.024291	-0.028987
Chr01	2921003	3165993	0.001989	0.001325	0.000707	0.000537
Chr01	3029660	3349246	-0.203073	-0.089011	-0.053062	-0.124594
Chr01	3166143	3499307	-0.349900	-0.142048	-0.083512	-0.241195
Chr01	3349258	3634936	0.322038	0.168363	0.106760	0.253390
Chr01	3499314	3842836	0.360224	0.202622	0.125284	0.283372
Chr01	3634937	4023731	-0.280730	-0.155159	-0.081249	-0.196840
Chr01	3842842	4176130	-0.352820	-0.162443	-0.093002	-0.238851
Chr01	4023810	4301533	-0.174337	-0.081276	-0.047279	-0.123545
Chr01	4176133	4418446	-0.059742	-0.039799	-0.019411	-0.038124
Chr01	4301656	4488881	0.086413	0.063561	0.033842	0.039640
Chr01	4418783	4612559	-0.087741	-0.047977	-0.030534	-0.053750
Chr01	4488983	4816308	-0.147844	-0.058867	-0.035624	-0.103561
Chr01	4612637	4954920	-0.293908	-0.119854	-0.073011	-0.220995
Chr01	4816765	5202302	-0.299936	-0.094411	-0.061770	-0.224505
Chr01	4955073	5500889	-0.059844	-0.016295	-0.010988	-0.036324
Chr01	5202357	5703613	0.087551	0.031984	0.021621	0.065641
Chr01	5501740	5902259	-0.007065	-0.002527	-0.001631	0.000163
Chr01	5703892	6018732	-0.136399	-0.056319	-0.033864	-0.083140
Chr01	5902277	6172794	-0.039226	-0.016253	-0.009873	-0.024436
Chr01	6018747	6381692	-0.115763	-0.046534	-0.027298	-0.075275
Chr01	6172836	6801678	0.203622	0.053251	0.036741	0.157551
Chr01	6381713	7064112	0.460084	0.101012	0.076237	0.385677
Chr01	6801716	7294201	0.097631	0.031127	0.022093	0.079052
Chr01	7064143	7408464	-0.250399	-0.118395	-0.075832	-0.178907
Chr01	7294259	7630632	-0.181808	-0.083870	-0.049090	-0.131374
Chr01	7408509	7814145	-0.106047	-0.042471	-0.023950	-0.081209
Chr01	7630908	7948014	-0.084126	-0.036618	-0.020568	-0.068286
Chr01	7814155	8094085	-0.094778	-0.039565	-0.023860	-0.072306
Chr01	7948112	8363725	-0.100518	-0.020149	-0.014419	-0.070729
Chr01	8094654	8543519	0.000750	0.000161	0.000109	-0.002983
Chr01	8363895	8667932	0.070546	0.026376	0.015374	0.048341
Chr01	8543971	8858914	-0.040795	-0.015137	-0.009514	-0.028902
Chr01	8667941	9245622	-0.083005	-0.031517	-0.020305	-0.047622
Chr01	8858921	9427980	-0.207878	-0.080911	-0.048030	-0.141188
Chr01	9245953	9603296	-0.079812	-0.033405	-0.019735	-0.060558
Chr01	9427994	9821840	0.123679	0.058683	0.036019	0.090916
Chr01	9603320	9897357	0.059634	0.030738	0.019386	0.041981
Chr01	9821908	9989986	0.007461	0.003919	0.002548	0.008093
Chr01	9897369	10095664	0.032747	0.016840	0.010356	0.019045
Chr01	9989991	10261556	-0.001005	-0.000557	-0.000315	-0.013116
Chr01	10095768	10443178	-0.125646	-0.049839	-0.030457	-0.088056
Chr01	10262259	10937860	-0.099142	-0.036103	-0.023091	-0.074134
Chr01	10443413	11044587	-0.467739	-0.305364	-0.164598	-0.369967
Chr01	10937983	11218611	-0.547654	-0.445822	-0.201405	-0.428900
Chr01	11044635	11392514	-0.092706	-0.037229	-0.023012	-0.065831
Chr01	11218619	11549769	0.036526	0.012241	0.008715	0.028964
Chr01	11392527	11675639	-0.238225	-0.123364	-0.076590	-0.160231
Chr01	11549965	11790953	-0.129201	-0.096191	-0.051096	-0.080812
Chr01	11675829	12031007	0.244525	0.135130	0.086887	0.136854
Chr01	11791096	12119931	0.183322	0.104510	0.071200	0.100352
Chr01	12031017	12320682	-0.198455	-0.096942	-0.047744	-0.133881
Chr01	12120058	12437649	-0.292840	-0.138541	-0.066167	-0.200519
Chr01	12320708	12706481	-0.300586	-0.124244	-0.062174	-0.215983
Chr01	12437678	12836849	-0.641424	-0.298941	-0.143815	-0.577582
Chr01	12706718	13174985	-0.762685	-0.280860	-0.156023	-0.695271
