chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	243741	567408	-0.149322	-0.077859	-0.049296	-0.093472
Chr01	410470	837220	-0.133424	-0.071973	-0.045135	-0.091994
Chr01	567472	1038314	-0.012054	-0.004507	-0.003007	-0.009164
Chr01	837287	1214008	-0.081827	-0.025557	-0.016800	-0.056122
Chr01	1038452	1454675	-0.107037	-0.040370	-0.024567	-0.078179
Chr01	1214359	1555800	0.025453	0.012818	0.007589	0.020250
Chr01	1454717	1693642	0.044970	0.022106	0.013310	0.037856
Chr01	1555851	1891933	-0.106914	-0.046540	-0.023092	-0.074915
Chr01	1693693	2086395	-0.208608	-0.085407	-0.040026	-0.145008
Chr01	1892008	2232756	-0.077158	-0.033073	-0.018113	-0.054404
Chr01	2086553	2395512	0.017942	0.010220	0.005910	0.013041
Chr01	2232815	2512053	-0.089277	-0.060901	-0.036498	-0.053673
Chr01	2395558	2643646	-0.099685	-0.066102	-0.040879	-0.064499
Chr01	2512173	2735950	0.146066	0.080591	0.051028	0.106121
Chr01	2643814	2819519	0.044662	0.027697	0.016359	0.030240
Chr01	2735961	2999201	-0.031550	-0.020136	-0.011731	-0.018579
Chr01	2819608	3149516	0.025124	0.012079	0.007540	0.016261
Chr01	2999222	3312973	-0.113150	-0.044539	-0.026784	-0.068886
Chr01	3149875	3480770	-0.025247	-0.008801	-0.005304	-0.014607
Chr01	3313114	3688109	0.099311	0.035406	0.022070	0.063187
Chr01	3480800	3856015	0.063537	0.028065	0.016337	0.041133
Chr01	3688205	4049543	-0.011085	-0.005412	-0.002859	-0.012759
Chr01	3856228	4243810	0.043779	0.018393	0.010311	0.032749
Chr01	4049587	4371771	0.072488	0.037962	0.020218	0.055757
Chr01	4243856	4485256	0.026440	0.018356	0.009573	0.018013
Chr01	4371789	4615674	0.013196	0.007933	0.004812	0.007824
Chr01	4485290	4820363	0.173820	0.078886	0.045881	0.122005
Chr01	4615805	4976775	0.225109	0.092443	0.058648	0.170838
Chr01	4820470	5180329	-0.165218	-0.070072	-0.045134	-0.123721
Chr01	4976810	5496301	-0.298657	-0.127357	-0.075655	-0.214601
Chr01	5180504	5632292	-0.151730	-0.082156	-0.047383	-0.102703
Chr01	5496402	5802630	-0.154909	-0.092478	-0.052269	-0.098902
Chr01	5632296	5927092	-0.087672	-0.052719	-0.030297	-0.050619
Chr01	5802679	6095095	0.029201	0.015238	0.008808	0.017753
Chr01	5927165	6245519	-0.051042	-0.024321	-0.014781	-0.042352
