chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	192788	303455	0.081706	0.124547	0.068484	0.043482
Chr01	244404	418100	0.083031	0.103808	0.055343	0.046588
Chr01	303488	508183	0.275961	0.257876	0.136811	0.163936
Chr01	418137	617319	0.394400	0.282120	0.148157	0.229588
Chr01	508184	712796	0.375862	0.246568	0.134661	0.201911
Chr01	617378	893968	0.181645	0.158816	0.073516	0.099183
Chr01	713099	989844	0.069248	0.058566	0.026436	0.039091
Chr01	894109	1099868	-0.005419	-0.003298	-0.001644	-0.003129
Chr01	989885	1171037	-0.029933	-0.017064	-0.008541	-0.014297
Chr01	1099972	1295773	0.020870	0.012736	0.006114	0.010202
Chr01	1171079	1408670	0.077817	0.048912	0.022826	0.036737
Chr01	1295848	1482172	0.285639	0.176454	0.094941	0.155047
Chr01	1408788	1544100	0.294849	0.206986	0.114335	0.183332
Chr01	1482338	1633059	0.173249	0.115577	0.057080	0.096542
Chr01	1544117	1679387	0.243597	0.177506	0.082170	0.140130
Chr01	1633063	1749593	-0.062805	-0.064733	-0.024134	-0.037405
Chr01	1679440	1857772	-0.068061	-0.056349	-0.019609	-0.036032
Chr01	1749684	1978652	-0.081180	-0.062658	-0.021057	-0.041633
Chr01	1857775	2038131	-0.234325	-0.213667	-0.070220	-0.123468
Chr01	1978746	2099356	0.068088	0.066403	0.027026	0.032796
Chr01	2038158	2181556	0.148742	0.151786	0.065159	0.070331
Chr01	2099403	2233116	0.049546	0.053644	0.023438	0.024302
Chr01	2181568	2274969	0.020868	0.028420	0.013376	0.010826
Chr01	2233127	2378158	-0.038966	-0.071658	-0.028787	-0.021699
Chr01	2275071	2444835	0.064814	0.079479	0.038746	0.044258
Chr01	2378230	2501796	-0.045954	-0.056684	-0.025715	-0.021910
Chr01	2444836	2574406	-0.266276	-0.446213	-0.162620	-0.160457
Chr01	2501862	2641710	-0.175999	-0.293705	-0.111525	-0.099638
Chr01	2574411	2687380	0.111072	0.140545	0.069486	0.073250
Chr01	2641717	2720744	0.112162	0.144908	0.072743	0.078088
Chr01	2687507	2768852	-0.085649	-0.128430	-0.050202	-0.054045
Chr01	2720747	2820411	-0.097660	-0.140225	-0.056516	-0.055296
Chr01	2768902	2907275	-0.097881	-0.147621	-0.057452	-0.051247
Chr01	2820428	2967651	-0.003054	-0.004368	-0.001804	-0.000527
Chr01	2907309	3054750	-0.168878	-0.211514	-0.097641	-0.104393
Chr01	2967684	3110445	-0.232295	-0.314708	-0.136895	-0.154868
Chr01	3054813	3194348	0.020587	0.022503	0.010283	0.011136
Chr01	3110465	3293729	-0.028321	-0.018747	-0.009367	-0.012260
Chr01	3194472	3393966	-0.035771	-0.021345	-0.010213	-0.018059
Chr01	3293865	3457404	0.141372	0.114854	0.048133	0.082659
Chr01	3393974	3539691	0.136992	0.127266	0.056607	0.076238
Chr01	3457462	3611019	0.483079	0.377976	0.223458	0.328828
Chr01	3540230	3695051	0.455288	0.368126	0.204303	0.309870
Chr01	3611075	3788781	-0.004169	-0.003955	-0.001547	-0.003734
Chr01	3695137	3872122	0.052817	0.066056	0.021255	0.031644
Chr01	3788814	3982424	-0.018625	-0.021667	-0.005957	-0.005007
Chr01	3872152	4063634	0.017732	0.017297	0.006157	0.010986
Chr01	3982468	4169309	-0.011381	-0.012183	-0.005246	-0.006365
Chr01	4063814	4254887	-0.135307	-0.146085	-0.053517	-0.087365
Chr01	4169361	4328086	-0.041062	-0.047986	-0.019237	-0.027270
Chr01	4255025	4419246	0.101219	0.126040	0.048631	0.064073
Chr01	4328104	4471087	0.102147	0.120212	0.047749	0.052896
Chr01	4419324	4524174	-0.008325	-0.009960	-0.005363	-0.002984
Chr01	4471090	4605993	0.169728	0.198168	0.094009	0.093920
Chr01	4524189	4658381	0.211701	0.230571	0.103616	0.115921
Chr01	4605994	4737471	0.075603	0.084349	0.033774	0.042397
Chr01	4658777	4845536	0.211726	0.235622	0.083383	0.128239
Chr01	4737518	4959593	0.048694	0.032464	0.016435	0.029990
Chr01	4845573	5092468	-0.191976	-0.094889	-0.055029	-0.102461
Chr01	4959688	5213589	-0.122968	-0.077167	-0.036857	-0.073718
Chr01	5093004	5525833	0.029769	0.012523	0.007571	0.020965
Chr01	5213620	5639998	0.061105	0.022470	0.015414	0.037089
Chr01	5528004	5791804	-0.095400	-0.041824	-0.026423	-0.063725
Chr01	5640007	5913707	-0.094076	-0.040289	-0.025015	-0.061396
Chr01	5791817	6020927	-0.100425	-0.056094	-0.029641	-0.057377
Chr01	5913728	6217861	-0.196532	-0.080982	-0.047169	-0.134678
Chr01	6020932	6387951	-0.274518	-0.112534	-0.064808	-0.205939
Chr01	6217888	6735668	-0.065441	-0.022286	-0.013960	-0.052977
Chr01	6387988	6862636	0.621643	0.228101	0.173334	0.576919
Chr01	6735902	7101629	0.599895	0.240339	0.180042	0.558244
Chr01	6862720	7310529	-0.004906	-0.001859	-0.001153	0.002553
Chr01	7101957	7407508	-0.202968	-0.113520	-0.062423	-0.139640
Chr01	7310830	7546186	-0.166749	-0.090506	-0.051596	-0.110973
Chr01	7407653	7655509	-0.318290	-0.203925	-0.100299	-0.202672
Chr01	7546192	7825008	-0.493168	-0.272777	-0.140950	-0.361794
Chr01	7655511	7908290	-0.316506	-0.157918	-0.089880	-0.234745
Chr01	7825076	7995543	-0.172183	-0.140536	-0.065498	-0.117388
Chr01	7908305	8080208	-0.244403	-0.172513	-0.081870	-0.152538
Chr01	7995546	8230088	0.002038	0.000726	0.000434	0.000613
Chr01	8080249	8364684	-0.001683	-0.000464	-0.000293	-0.000140
Chr01	8230110	8494742	-0.026000	-0.008005	-0.004887	-0.013034
Chr01	8364702	8604396	-0.027237	-0.012326	-0.006401	-0.021273
Chr01	8494744	8668565	-0.070236	-0.036193	-0.018337	-0.045887
Chr01	8604441	8815710	-0.014677	-0.006799	-0.004149	-0.001994
Chr01	8668583	8969049	-0.041527	-0.016324	-0.010453	-0.016986
Chr01	8815752	9270270	-0.113207	-0.051534	-0.030363	-0.056200
Chr01	8969114	9398350	-0.218789	-0.111962	-0.058510	-0.156188
Chr01	9270295	9568449	-0.258875	-0.115560	-0.067219	-0.227792
Chr01	9398410	9715572	-0.232882	-0.111303	-0.065568	-0.178057
Chr01	9568490	9838299	-0.075514	-0.042104	-0.023812	-0.039694
Chr01	9715591	9906901	-0.058964	-0.036034	-0.023904	-0.027036
Chr01	9838352	9964238	-0.152566	-0.123227	-0.066764	-0.085528
Chr01	9906915	10031071	0.051897	0.045051	0.024441	0.037245
Chr01	9964271	10102585	0.104642	0.086108	0.046284	0.071521
Chr01	10031197	10206185	-0.023965	-0.022856	-0.009729	-0.019172
