chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	189729	285437	-0.024318	-0.026387	-0.012161	-0.009401
Chr01	237248	391328	-0.031735	-0.023036	-0.012907	-0.012607
Chr01	286066	477832	-0.065573	-0.063286	-0.027494	-0.023962
Chr01	391335	553727	-0.063047	-0.101651	-0.029070	-0.022906
Chr01	477949	653915	-0.160845	-0.206534	-0.078233	-0.070417
Chr01	553809	864344	-0.151846	-0.151910	-0.057860	-0.063957
Chr01	653927	980298	0.067792	0.053302	0.020460	0.030358
Chr01	864382	1089425	0.102818	0.072607	0.030902	0.036211
Chr01	980306	1212690	-0.041877	-0.020796	-0.011619	-0.020612
Chr01	1089541	1374831	-0.145992	-0.078704	-0.044552	-0.061916
Chr01	1212738	1473975	-0.236369	-0.156735	-0.085810	-0.097733
Chr01	1374874	1554441	-0.096652	-0.062980	-0.034957	-0.045409
Chr01	1473991	1668415	0.139967	0.070241	0.041184	0.052351
Chr01	1554470	1855157	0.141945	0.050418	0.034826	0.060820
Chr01	1668416	2046918	0.185056	0.070335	0.045008	0.090084
Chr01	1855165	2169996	0.290273	0.143310	0.080915	0.119694
Chr01	2046946	2238317	0.234051	0.146396	0.087427	0.109788
Chr01	2170032	2376675	0.174340	0.137867	0.077673	0.101462
Chr01	2238330	2491294	0.148083	0.116082	0.064404	0.085187
Chr01	2376677	2605084	0.112283	0.090656	0.047628	0.052592
Chr01	2491326	2688243	0.002152	0.002082	0.001039	-0.000301
Chr01	2605114	2745553	-0.158603	-0.130037	-0.076360	-0.080153
Chr01	2688311	2814787	0.050310	0.042173	0.024571	0.031291
Chr01	2745584	2937527	0.122505	0.103040	0.057125	0.070100
Chr01	2814809	3055649	-0.261331	-0.182550	-0.107634	-0.146302
Chr01	2937544	3171623	-0.216070	-0.151950	-0.091696	-0.116518
Chr01	3055674	3346668	0.012225	0.007353	0.003983	0.006789
Chr01	3171705	3502048	0.015827	0.008461	0.004506	0.007041
Chr01	3346907	3636352	-0.232494	-0.127089	-0.074256	-0.111595
Chr01	3502132	3819697	-0.178705	-0.090511	-0.058914	-0.089206
Chr01	3636363	3930583	0.086017	0.053291	0.034104	0.028335
Chr01	3819700	4033337	0.063725	0.055265	0.031902	0.022539
Chr01	3930639	4128271	0.043558	0.034854	0.017774	0.028040
Chr01	4033537	4263430	0.085721	0.053141	0.026126	0.041691
Chr01	4128287	4361341	0.156275	0.100795	0.054340	0.063838
Chr01	4263520	4445687	0.202002	0.179660	0.102868	0.097364
Chr01	4361436	4505386	0.093267	0.090562	0.052880	0.049163
Chr01	4445720	4607453	0.010756	0.011203	0.005727	0.006950
Chr01	4505411	4698797	0.082631	0.076151	0.036683	0.034035
Chr01	4607470	4816463	0.089662	0.072286	0.039151	0.030761
Chr01	4698948	4918458	0.030902	0.028589	0.014130	0.013620
Chr01	4816467	5021650	0.008459	0.009259	0.003977	0.007248
Chr01	4918467	5132302	0.140073	0.135228	0.061769	0.054070
Chr01	5021668	5211509	0.245842	0.218666	0.108514	0.094539
Chr01	5132387	5505237	0.139630	0.095683	0.059477	0.072949
Chr01	5211607	5614195	0.082282	0.056661	0.036134	0.047636
Chr01	5505245	5751710	0.185438	0.136217	0.075488	0.084333
Chr01	5614284	5858142	0.073095	0.058680	0.027812	0.031074
Chr01	5751719	5978272	0.046421	0.040385	0.018305	0.021092
Chr01	5858144	6098436	0.024313	0.015060	0.007784	0.008837
Chr01	5978291	6216687	-0.327421	-0.221465	-0.113893	-0.159102
Chr01	6098446	6337696	-0.307386	-0.288892	-0.107345	-0.153038
Chr01	6217074	6635882	0.276640	0.193391	0.077446	0.155291
Chr01	6337728	6899878	0.619258	0.389920	0.177426	0.427587
Chr01	6635992	7024732	0.537516	0.404247	0.164745	0.360670
