chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	193097	306358	-0.187544	-0.256448	-0.136776	-0.124075
Chr01	245553	425321	-0.168112	-0.167731	-0.093722	-0.105387
Chr01	306616	523638	0.143828	0.133161	0.069725	0.088328
Chr01	425333	639801	0.424583	0.322645	0.171870	0.231798
Chr01	523706	836028	0.305455	0.214085	0.116352	0.170322
Chr01	639889	930945	0.070617	0.059323	0.027395	0.043996
Chr01	836031	1038897	0.079720	0.057159	0.026319	0.038268
Chr01	931044	1153314	-0.068748	-0.040401	-0.019866	-0.031286
Chr01	1038898	1254958	0.017470	0.010848	0.005105	0.008796
Chr01	1153351	1389628	0.073520	0.046417	0.021797	0.036276
Chr01	1254992	1488832	0.235007	0.141019	0.074981	0.124995
Chr01	1389866	1555800	0.230475	0.174126	0.093618	0.147793
Chr01	1488833	1643913	0.119045	0.078372	0.039003	0.060666
Chr01	1555843	1689827	0.184277	0.125959	0.059173	0.095763
Chr01	1643928	1791036	-0.108065	-0.141631	-0.041919	-0.064758
Chr01	1689851	1868111	-0.032314	-0.033109	-0.009824	-0.015965
Chr01	1791054	1985283	-0.053472	-0.045385	-0.014783	-0.025053
Chr01	1868183	2046321	-0.212013	-0.190283	-0.065786	-0.107194
Chr01	1985289	2119231	0.004193	0.003721	0.001584	0.002270
Chr01	2046433	2212301	0.040296	0.036255	0.017030	0.020905
Chr01	2119406	2256986	0.028758	0.031676	0.014651	0.013849
Chr01	2212425	2335586	0.000007	0.000012	0.000005	-0.001381
Chr01	2257031	2437938	-0.048657	-0.063411	-0.031314	-0.029564
Chr01	2335612	2499497	-0.111012	-0.131803	-0.062056	-0.063146
Chr01	2438027	2577037	-0.154339	-0.224504	-0.094752	-0.087487
Chr01	2499515	2645092	-0.150716	-0.241526	-0.096571	-0.085871
Chr01	2577044	2692957	0.093831	0.102201	0.054930	0.059699
Chr01	2645151	2732818	0.220483	0.226667	0.122855	0.146037
Chr01	2692970	2793675	-0.016903	-0.025726	-0.010242	-0.008432
Chr01	2733005	2872493	-0.142857	-0.224106	-0.090201	-0.078681
Chr01	2793683	2952171	-0.038972	-0.047946	-0.020760	-0.020647
Chr01	2872557	3037182	-0.170574	-0.223409	-0.090035	-0.112891
Chr01	2952177	3109344	-0.260710	-0.350346	-0.148978	-0.174079
Chr01	3038808	3204948	-0.105439	-0.110533	-0.050144	-0.061110
Chr01	3109345	3314812	-0.135442	-0.090163	-0.043966	-0.074751
Chr01	3204960	3410696	0.026962	0.016812	0.008356	0.018019
Chr01	3314918	3496585	0.232731	0.194516	0.083964	0.136384
Chr01	3410820	3578227	0.439147	0.354074	0.192682	0.302740
Chr01	3496714	3670194	0.492660	0.364046	0.221077	0.340584
Chr01	3578298	3782259	0.158518	0.132605	0.059807	0.093391
Chr01	3670212	3882688	0.042782	0.048004	0.015938	0.026847
Chr01	3782495	4025999	0.063747	0.069416	0.022361	0.039563
Chr01	3886407	4133360	-0.011059	-0.009649	-0.003823	-0.002440
Chr01	4026038	4245298	-0.115798	-0.107614	-0.045130	-0.076200
Chr01	4133500	4325083	0.011586	0.013608	0.005473	0.008348
