chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	225600	523979	-0.258220	-0.092212	-0.070131	-0.186912
Chr01	358603	675062	0.015098	0.005085	0.003934	0.005797
Chr01	523982	944675	0.069517	0.027114	0.018594	0.037052
Chr01	675299	1148910	0.007255	0.002337	0.001564	0.002197
Chr01	944677	1382297	0.033537	0.008634	0.005903	0.024717
Chr01	1149046	1544099	0.118930	0.036346	0.025261	0.090580
Chr01	1382302	1688274	-0.075974	-0.027058	-0.018034	-0.063540
Chr01	1544100	1872693	-0.223857	-0.081987	-0.045112	-0.175431
Chr01	1688311	2053007	-0.193973	-0.072038	-0.036514	-0.139132
Chr01	1872954	2210348	-0.306843	-0.108235	-0.064706	-0.217300
Chr01	2053214	2290537	-0.237858	-0.100090	-0.066368	-0.156959
Chr01	2210461	2442922	-0.118144	-0.079277	-0.046255	-0.066939
Chr01	2290553	2537421	-0.062482	-0.037169	-0.022347	-0.029835
Chr01	2443009	2660654	-0.071643	-0.044190	-0.026427	-0.035380
Chr01	2537500	2721666	-0.041915	-0.027351	-0.015519	-0.021825
Chr01	2660667	2800310	0.035456	0.026010	0.015078	0.021532
Chr01	2721673	2914094	-0.054298	-0.045363	-0.025385	-0.034030
Chr01	2800321	3028429	0.036623	0.021729	0.013239	0.017774
Chr01	2914155	3178751	0.118920	0.053894	0.034759	0.059194
Chr01	3028513	3397237	-0.176020	-0.066645	-0.041290	-0.114082
Chr01	3178773	3534074	-0.197942	-0.077269	-0.047100	-0.144407
Chr01	3397361	3708172	0.248242	0.122832	0.079705	0.198142
Chr01	3534114	3893837	0.156577	0.084919	0.051799	0.125472
Chr01	3708182	4058643	-0.279912	-0.169782	-0.087912	-0.195396
Chr01	3894348	4180733	-0.267769	-0.145166	-0.080065	-0.194702
Chr01	4058644	4316376	-0.080179	-0.040245	-0.023323	-0.060177
Chr01	4180818	4436590	-0.020832	-0.012408	-0.006632	-0.012782
Chr01	4316409	4499379	0.004730	0.003406	0.001844	-0.000532
Chr01	4436591	4647931	-0.164697	-0.073222	-0.049377	-0.101769
Chr01	4499414	4863739	-0.207186	-0.072967	-0.046058	-0.154468
Chr01	4647940	5104250	-0.235537	-0.066629	-0.043587	-0.182322
Chr01	4863751	5352120	-0.202216	-0.053912	-0.037536	-0.147993
Chr01	5104515	5623426	-0.003829	-0.001306	-0.000909	-0.001793
Chr01	5352467	5857977	0.018492	0.005785	0.004075	0.016354
Chr01	5624317	6013572	-0.141257	-0.046614	-0.030131	-0.091343
Chr01	5858064	6175576	-0.027086	-0.009168	-0.005996	-0.017868
Chr01	6013573	6399463	0.009781	0.002866	0.001963	0.003945
Chr01	6175577	7018577	0.200127	0.033326	0.026641	0.135807
Chr01	6399488	7237392	0.354323	0.059822	0.050504	0.265241
Chr01	7018750	7392403	-0.012906	-0.004892	-0.003564	-0.007759
Chr01	7241283	7623645	-0.187478	-0.076117	-0.046238	-0.137374
Chr01	7392459	7823449	-0.081297	-0.028957	-0.017348	-0.063309
Chr01	7623656	7954749	-0.037264	-0.014966	-0.008898	-0.032752
Chr01	7823472	8136085	-0.122610	-0.043016	-0.027518	-0.094285
Chr01	7954769	8470349	-0.103424	-0.018658	-0.013681	-0.083210
Chr01	8136352	8673131	-0.024315	-0.004386	-0.003218	-0.021570
Chr01	8470352	8915218	-0.027423	-0.007966	-0.005346	-0.013689
Chr01	8673219	9300555	-0.045258	-0.015043	-0.009825	-0.018486
Chr01	8915219	9478206	0.022006	0.007468	0.004767	0.018754
Chr01	9300784	9695796	0.193701	0.072489	0.045293	0.163633
Chr01	9478457	9844580	0.328404	0.138112	0.093037	0.243110
Chr01	9695992	9947796	0.177442	0.065625	0.048446	0.103669
Chr01	9844600	10065888	0.099685	0.032802	0.023750	0.063036
Chr01	9947883	10209215	0.030615	0.014687	0.008857	0.015573
Chr01	10065958	10406618	-0.018401	-0.007132	-0.004523	-0.015529
Chr01	10209232	10923381	0.021072	0.006124	0.004336	0.017480
Chr01	10406635	11032145	-0.454615	-0.210991	-0.128209	-0.369294
Chr01	10923471	11238168	-0.479392	-0.247205	-0.138221	-0.384263
Chr01	11032409	11436757	0.135120	0.037395	0.026869	0.107111
