chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216714	400489	-0.162371	-0.138669	-0.085153	-0.107189
Chr01	269320	515253	-0.031935	-0.026258	-0.015190	-0.019793
Chr01	400498	638330	0.273306	0.199876	0.116627	0.158285
Chr01	515268	842297	0.308679	0.219748	0.127277	0.176661
Chr01	638406	954894	0.046166	0.034737	0.017984	0.029709
Chr01	842303	1100009	-0.003821	-0.002319	-0.001187	-0.000976
Chr01	955806	1183287	0.016396	0.008823	0.004909	0.008115
Chr01	1100023	1321755	-0.106315	-0.064198	-0.032416	-0.061473
Chr01	1183300	1459549	0.058068	0.039724	0.019011	0.037356
Chr01	1321808	1533523	0.166816	0.117637	0.063448	0.110784
Chr01	1459553	1629578	0.076749	0.047766	0.025542	0.043553
Chr01	1533527	1692985	0.103723	0.063196	0.033266	0.055907
Chr01	1629603	1827856	-0.068032	-0.050786	-0.020283	-0.043068
Chr01	1693000	1921663	-0.150495	-0.122960	-0.041165	-0.095660
Chr01	1827870	2043292	-0.093242	-0.069921	-0.027162	-0.049823
Chr01	1922249	2130308	0.042119	0.029130	0.014125	0.022042
Chr01	2043357	2220039	0.175769	0.130209	0.070667	0.090746
Chr01	2130317	2271641	0.167668	0.147834	0.082946	0.083026
Chr01	2220143	2411282	-0.112707	-0.106193	-0.056928	-0.073768
Chr01	2271661	2475461	-0.072685	-0.067357	-0.037174	-0.052222
Chr01	2411753	2549598	0.020137	0.022693	0.011793	0.015593
Chr01	2475495	2643814	-0.138785	-0.156303	-0.072581	-0.075404
Chr01	2550162	2702823	-0.007860	-0.007778	-0.004143	-0.002159
Chr01	2643860	2745680	0.020952	0.021506	0.010958	0.015630
Chr01	2702825	2816928	-0.163185	-0.190193	-0.083605	-0.104673
Chr01	2745706	2914822	-0.132350	-0.157518	-0.070189	-0.073099
Chr01	2816939	3012808	0.055748	0.057377	0.028024	0.030590
Chr01	2914855	3094350	0.120296	0.111819	0.061298	0.070932
Chr01	3012813	3188375	0.095376	0.090420	0.047102	0.057767
Chr01	3094393	3322166	-0.057362	-0.036754	-0.018686	-0.030112
Chr01	3188485	3434986	0.024676	0.012974	0.006950	0.017105
Chr01	3322291	3560654	0.277434	0.166799	0.096035	0.197094
Chr01	3435141	3677376	0.414909	0.246235	0.152600	0.305991
Chr01	3560666	3792795	0.275241	0.179521	0.097303	0.176935
Chr01	3677574	3951902	-0.017686	-0.014916	-0.005664	-0.006066
Chr01	3792817	4080141	-0.001105	-0.000865	-0.000356	0.004863
Chr01	3951913	4214626	-0.007762	-0.005667	-0.002671	-0.006228
Chr01	4080413	4312815	-0.123394	-0.113727	-0.048490	-0.081150
Chr01	4214695	4427167	-0.106030	-0.118989	-0.046995	-0.063095
Chr01	4312924	4494584	-0.010797	-0.010260	-0.004915	-0.008703
Chr01	4427762	4600526	0.055428	0.040669	0.024494	0.029730
Chr01	4494613	4688549	0.058890	0.044098	0.023889	0.031249
Chr01	4600534	4819301	0.226639	0.208395	0.088332	0.138424
Chr01	4688625	4942698	0.283490	0.201360	0.102282	0.177160
Chr01	4819359	5107749	-0.060808	-0.031417	-0.018075	-0.031131
Chr01	4942744	5291880	-0.173136	-0.073796	-0.044554	-0.118602
Chr01	5107803	5615956	0.055759	0.022213	0.014607	0.039205
Chr01	5292281	5800527	0.019532	0.007411	0.004856	0.016256
Chr01	5615961	5983217	-0.110089	-0.042966	-0.026933	-0.069738
Chr01	5800535	6213073	-0.078966	-0.027796	-0.017655	-0.054012
Chr01	5983313	6439679	-0.184506	-0.056352	-0.036458	-0.141427
Chr01	6213226	6822802	0.038733	0.008763	0.006296	0.028238
Chr01	6439862	7119780	0.119532	0.023985	0.018043	0.101453
Chr01	6822832	7347089	-0.152234	-0.045221	-0.029814	-0.112618
Chr01	7119871	7487389	-0.164033	-0.076213	-0.045601	-0.117016
Chr01	7347095	7641315	-0.187567	-0.095431	-0.054877	-0.130747
Chr01	7487391	7840637	-0.428613	-0.188430	-0.107120	-0.307310
Chr01	7641427	7936391	-0.391378	-0.181575	-0.105611	-0.311685
Chr01	7840652	8065186	-0.142999	-0.077458	-0.042719	-0.100714
Chr01	7936401	8231153	0.012793	0.004132	0.002630	0.010578
Chr01	8065188	8406193	0.248083	0.075009	0.049229	0.160776
Chr01	8231201	8592990	0.274166	0.092145	0.057275	0.197860
Chr01	8406220	8693068	-0.004901	-0.001811	-0.001075	0.000143
Chr01	8593097	8949815	-0.198502	-0.081146	-0.048756	-0.102738
Chr01	8693081	9282919	-0.153375	-0.068411	-0.041194	-0.077980
Chr01	8949949	9466615	-0.095546	-0.040856	-0.023772	-0.067774
Chr01	9282970	9654918	-0.042548	-0.019492	-0.011521	-0.035541
Chr01	9466826	9825683	-0.010004	-0.005224	-0.003214	-0.008978
Chr01	9655482	9896723	0.009608	0.005182	0.003191	0.005824
Chr01	9825688	9983627	-0.090673	-0.057649	-0.034914	-0.051316
Chr01	9896724	10063938	0.096252	0.058047	0.037336	0.067832
Chr01	9983636	10224981	0.169826	0.108757	0.062395	0.104819
Chr01	10063951	10390362	0.019359	0.010473	0.005944	0.009273
