chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	220705	496579	0.018227	0.009648	0.006608	0.011938
Chr01	335693	610515	0.308926	0.171401	0.103018	0.180938
Chr01	496580	868404	0.096140	0.055544	0.030301	0.054360
Chr01	610540	1050852	-0.078117	-0.029793	-0.019185	-0.046095
Chr01	868498	1215789	-0.067078	-0.018072	-0.012197	-0.042412
Chr01	1051166	1455237	-0.184053	-0.063147	-0.039955	-0.151025
Chr01	1216172	1560236	-0.021934	-0.009788	-0.006169	-0.020496
Chr01	1455253	1690306	0.044020	0.020243	0.012049	0.026587
Chr01	1560327	1853208	-0.013944	-0.005904	-0.003005	-0.007985
Chr01	1690308	2032460	-0.091160	-0.035499	-0.017144	-0.060971
Chr01	1853280	2162117	-0.216086	-0.086351	-0.047734	-0.151343
Chr01	2032463	2250652	-0.151430	-0.080380	-0.048658	-0.094287
Chr01	2162162	2384897	-0.179944	-0.173485	-0.086919	-0.109333
Chr01	2250707	2474088	-0.081107	-0.080148	-0.041266	-0.045882
Chr01	2385703	2542033	-0.026853	-0.025225	-0.012920	-0.010452
Chr01	2474247	2645223	-0.118877	-0.139971	-0.060625	-0.063380
Chr01	2542066	2704713	0.039202	0.039391	0.019665	0.030876
Chr01	2645240	2767165	0.024730	0.021672	0.010888	0.012154
Chr01	2704732	2851425	-0.201008	-0.201533	-0.100408	-0.126355
Chr01	2767209	2952898	-0.221617	-0.217203	-0.112921	-0.133560
Chr01	2851433	3080478	-0.118742	-0.108613	-0.049715	-0.064181
Chr01	2952923	3231316	-0.043390	-0.024560	-0.012785	-0.022199
Chr01	3080549	3408700	-0.197582	-0.084286	-0.049779	-0.123936
Chr01	3231405	3534917	-0.246310	-0.111034	-0.066019	-0.168648
Chr01	3408794	3689939	0.180453	0.083858	0.052358	0.128627
Chr01	3535005	3844240	0.176103	0.098242	0.057192	0.131005
Chr01	3689962	3999773	-0.291403	-0.209630	-0.096371	-0.213714
Chr01	3844362	4123772	-0.230948	-0.136356	-0.071302	-0.156793
Chr01	3999781	4263525	0.020336	0.010373	0.006042	0.012134
Chr01	4123835	4380527	-0.103642	-0.069362	-0.033136	-0.058477
Chr01	4263532	4456290	-0.011047	-0.010213	-0.004774	0.000732
Chr01	4380533	4559961	0.008229	0.005040	0.003340	0.006232
Chr01	4456304	4675631	-0.147269	-0.082619	-0.050595	-0.087726
Chr01	4560118	4856956	-0.135742	-0.064364	-0.035953	-0.090261
Chr01	4675852	5032217	-0.211714	-0.079781	-0.049373	-0.157575
Chr01	4857302	5247374	-0.280871	-0.086303	-0.057021	-0.200904
Chr01	5032602	5560841	-0.191733	-0.059315	-0.038639	-0.131828
Chr01	5247596	5768369	-0.209581	-0.073302	-0.047755	-0.147670
Chr01	5561468	5915085	-0.157523	-0.059872	-0.037144	-0.100253
Chr01	5768646	6003491	-0.087725	-0.050961	-0.027530	-0.054102
Chr01	5915160	6144334	0.037141	0.017991	0.010269	0.023377
Chr01	6003601	6345618	0.080311	0.032058	0.018831	0.057593
Chr01	6144338	6774724	-0.026156	-0.007294	-0.004603	-0.014291
Chr01	6346208	6940400	0.207378	0.055062	0.036972	0.170397
Chr01	6774756	7153940	0.214925	0.076655	0.054096	0.187804
Chr01	6940466	7328477	-0.256349	-0.137461	-0.088487	-0.189708
Chr01	7154085	7465978	-0.404782	-0.250352	-0.142090	-0.297052
Chr01	7328505	7662753	-0.340066	-0.168487	-0.092375	-0.250974
Chr01	7466326	7840863	-0.199457	-0.089926	-0.046171	-0.146423
Chr01	7662979	7954795	-0.063613	-0.030949	-0.016042	-0.050402
Chr01	7840911	8080485	-0.084200	-0.041956	-0.022885	-0.062598
Chr01	7954841	8316129	-0.162398	-0.038915	-0.025680	-0.112369
Chr01	8080574	8524069	-0.193356	-0.042491	-0.027608	-0.148956
Chr01	8317946	8654652	-0.151198	-0.052668	-0.030388	-0.119147
Chr01	8524073	8820367	-0.081456	-0.038086	-0.021264	-0.052281
Chr01	8654658	9162297	-0.035683	-0.017871	-0.010557	-0.017087
Chr01	8820379	9378938	-0.213866	-0.082664	-0.049290	-0.134614
Chr01	9162348	9540743	-0.282227	-0.107008	-0.063528	-0.207554
Chr01	9379057	9746854	-0.119997	-0.054457	-0.031968	-0.085561
Chr01	9540955	9862652	0.038225	0.020203	0.012406	0.027747
Chr01	9746855	9961735	-0.054447	-0.029623	-0.018581	-0.025975
Chr01	9862661	10058303	0.000273	0.000145	0.000090	0.006523
Chr01	9961740	10185725	0.082357	0.059838	0.030922	0.046613
Chr01	10058334	10320009	-0.002845	-0.001859	-0.000928	-0.007446
Chr01	10185798	10507619	-0.143549	-0.054864	-0.033644	-0.097553
Chr01	10320013	10973295	-0.215500	-0.087371	-0.053622	-0.160138
Chr01	10507633	11077332	-0.554315	-0.479657	-0.240212	-0.422627
Chr01	10973351	11244240	-0.550635	-0.433802	-0.197871	-0.420244
Chr01	11077485	11415579	-0.211433	-0.083579	-0.050344	-0.159794
Chr01	11244256	11560747	-0.180992	-0.068394	-0.046616	-0.135544
Chr01	11415602	11673586	-0.376673	-0.235328	-0.135289	-0.267540
Chr01	11560776	11784545	-0.226144	-0.188783	-0.092102	-0.153896
Chr01	11673971	12028364	0.143134	0.089506	0.052711	0.085423
Chr01	11784547	12119085	0.022058	0.013494	0.008422	0.015819
Chr01	12028660	12305317	-0.208906	-0.105769	-0.050939	-0.143113
Chr01	12119191	12429833	-0.294316	-0.143685	-0.068815	-0.210344
Chr01	12305474	12558528	-0.263539	-0.153704	-0.067329	-0.174051
Chr01	12429888	12808426	-0.521236	-0.266299	-0.116985	-0.418161
Chr01	12558585	13102364	-0.781639	-0.277310	-0.151302	-0.718034
Chr01	12808476	13284495	-0.642821	-0.213860	-0.120228	-0.560401
Chr01	13104732	13541680	-0.465438	-0.207976	-0.106747	-0.376122
Chr01	13284496	13718463	-0.447829	-0.202498	-0.106264	-0.362473
Chr01	13541681	13896947	-0.296764	-0.142958	-0.069724	-0.225776
Chr01	13718931	14050602	-0.204389	-0.102634	-0.050545	-0.147947
Chr01	13896963	14182368	-0.188238	-0.093677	-0.051078	-0.127589
Chr01	14050603	14326682	-0.470153	-0.198440	-0.118576	-0.349975
Chr01	14182492	14498114	-0.456719	-0.170565	-0.099259	-0.368014
Chr01	14326901	14641221	-0.460464	-0.215183	-0.116799	-0.393347
Chr01	14498119	14755768	-0.398188	-0.206403	-0.120188	-0.335188
Chr01	14641502	14899279	-0.247845	-0.098884	-0.058368	-0.182594
Chr01	14755779	15045018	-0.340129	-0.132660	-0.074105	-0.244751
Chr01	14899282	15145886	-0.264393	-0.124665	-0.066211	-0.171778
Chr01	15045175	15298834	-0.292594	-0.152801	-0.069921	-0.188244
Chr01	15145890	15459181	-0.427101	-0.244723	-0.103193	-0.320321
Chr01	15298956	15622229	-0.386675	-0.194426	-0.095714	-0.288310
Chr01	15459187	16027350	-0.157295	-0.061455	-0.036929	-0.097741
Chr01	15622421	16267282	0.008944	0.002747	0.001818	0.011954
Chr01	16027360	16438169	0.022524	0.007115	0.004505	0.014963
Chr01	16267416	16561614	-0.050767	-0.024985	-0.014211	-0.029796
Chr01	16438173	16686255	-0.063000	-0.031400	-0.016802	-0.044410
Chr01	16561617	16918425	-0.104530	-0.045150	-0.024099	-0.079378
Chr01	16686306	17096689	-0.181045	-0.062742	-0.037271	-0.141786
Chr01	16918426	17310066	-0.309998	-0.089756	-0.052920	-0.245092
Chr01	17096849	17460845	-0.422604	-0.161163	-0.088035	-0.283755
Chr01	17310071	17540841	-0.389383	-0.338944	-0.154218	-0.193656
Chr01	17460898	17665078	-0.097811	-0.062025	-0.032921	-0.051327
Chr01	17540979	17867685	-0.177040	-0.090536	-0.049242	-0.116826
Chr01	17665114	18084131	-0.431007	-0.231919	-0.121788	-0.316266
Chr01	17868437	18250863	-0.502078	-0.253625	-0.137429	-0.367785
Chr01	18084156	18423730	-0.385189	-0.180598	-0.101457	-0.284806
Chr01	18250877	18603520	-0.107316	-0.040783	-0.026615	-0.088637
Chr01	18423999	18738548	-0.084161	-0.032789	-0.021683	-0.067480
Chr01	18603547	18863278	-0.171129	-0.092908	-0.055130	-0.124613
Chr01	18738690	19003599	-0.118080	-0.058842	-0.035424	-0.075558
Chr01	18863700	19234397	-0.211890	-0.069205	-0.041090	-0.143374
Chr01	19003734	19334617	-0.064257	-0.024339	-0.013936	-0.053519
Chr01	19234536	19558510	-0.146949	-0.063341	-0.030175	-0.117156
Chr01	19334656	19733512	-0.677665	-0.387685	-0.157334	-0.610886
Chr01	19558577	19910511	-0.743589	-0.591228	-0.227768	-0.687695
Chr01	19733513	20007696	-0.351653	-0.170932	-0.092740	-0.274830
Chr01	19910527	20151594	-0.127055	-0.055255	-0.030163	-0.090106
Chr01	20007757	20319094	-0.205006	-0.094466	-0.046937	-0.158233
Chr01	20151651	20450836	-0.143052	-0.064642	-0.035474	-0.106105
Chr01	20319095	20584517	-0.048999	-0.023833	-0.013536	-0.034768
Chr01	20450920	20714818	-0.122875	-0.062204	-0.034725	-0.077276
Chr01	20584664	20900827	0.042524	0.018322	0.009874	0.038434
Chr01	20714851	21083341	-0.076106	-0.031168	-0.017045	-0.057066
Chr01	20900863	21233004	-0.492703	-0.235118	-0.122202	-0.408167
Chr01	21083581	21366586	-0.682067	-0.474288	-0.189466	-0.595104
Chr01	21233047	21518763	-0.654665	-0.490349	-0.177107	-0.596402
Chr01	21366587	21666016	-0.485190	-0.262966	-0.108795	-0.416320
Chr01	21518782	21808159	-0.189794	-0.070191	-0.036017	-0.154892
