chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	249512	579992	-0.164888	-0.082307	-0.052165	-0.104363
Chr01	425321	869316	-0.145845	-0.071018	-0.042542	-0.099388
Chr01	580146	1098080	0.054285	0.018105	0.012197	0.038610
Chr01	869581	1312321	0.035983	0.010338	0.006855	0.027004
Chr01	1098365	1473594	0.102322	0.040735	0.024390	0.077197
Chr01	1312749	1635298	0.214025	0.094983	0.057773	0.164810
Chr01	1473608	1800551	0.001568	0.000637	0.000368	0.001623
Chr01	1635378	2002622	-0.128603	-0.055785	-0.026698	-0.090285
Chr01	1801657	2170511	-0.006745	-0.002973	-0.001465	-0.004473
Chr01	2002623	2272666	0.055720	0.026005	0.016138	0.027787
Chr01	2171263	2473629	0.095916	0.051283	0.033356	0.061508
Chr01	2272766	2605082	-0.109309	-0.072107	-0.043271	-0.069754
Chr01	2473691	2701669	0.005433	0.003712	0.002366	0.008079
Chr01	2605084	2786317	0.187560	0.112504	0.069764	0.133632
Chr01	2701836	2921961	-0.063059	-0.042229	-0.022909	-0.036853
Chr01	2786577	3091048	-0.032442	-0.018226	-0.011109	-0.022895
Chr01	2922008	3280944	0.014418	0.005512	0.003526	0.007052
Chr01	3091097	3443325	0.042501	0.014551	0.009065	0.026634
Chr01	3281321	3660702	0.060136	0.022198	0.013488	0.037154
Chr01	3443357	3835569	0.012476	0.005240	0.003087	0.005161
Chr01	3660711	4033337	0.022807	0.010542	0.005755	0.016192
Chr01	3835672	4239503	0.066395	0.028140	0.015634	0.053746
Chr01	4033443	4364852	0.102011	0.053886	0.029607	0.077191
Chr01	4239549	4485678	0.094858	0.065842	0.035318	0.059017
Chr01	4364874	4624974	0.097666	0.054399	0.032771	0.061440
Chr01	4485704	4831931	0.141762	0.063730	0.036886	0.102415
Chr01	4625053	5006638	0.004100	0.001684	0.001046	0.003310
Chr01	4832084	5201460	-0.178357	-0.073832	-0.046606	-0.131161
Chr01	5006674	5521087	-0.257008	-0.112144	-0.066218	-0.184753
Chr01	5201529	5709145	-0.142360	-0.075793	-0.043768	-0.095840
Chr01	5521118	5855597	-0.062194	-0.034932	-0.019939	-0.036939
