chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	217219	434365	0.205557	0.106314	0.073211	0.136338
Chr01	278671	529706	0.002224	0.001020	0.000664	0.002009
Chr01	434443	668458	0.064778	0.026704	0.017595	0.039821
Chr01	529741	882490	0.081119	0.029005	0.019258	0.051283
Chr01	668606	1041948	-0.030960	-0.009389	-0.006632	-0.020958
Chr01	882529	1179734	-0.079341	-0.022317	-0.015925	-0.062807
Chr01	1041956	1365625	-0.267048	-0.076299	-0.050961	-0.212247
Chr01	1179819	1473975	-0.320728	-0.131934	-0.080523	-0.259914
Chr01	1366125	1555696	-0.317830	-0.170378	-0.104310	-0.233508
Chr01	1473991	1703132	-0.419035	-0.157184	-0.102945	-0.310851
Chr01	1555739	1897328	-0.516848	-0.190788	-0.108961	-0.427802
Chr01	1703144	2097503	-0.396022	-0.155924	-0.086404	-0.319226
Chr01	1897354	2234816	-0.192355	-0.066571	-0.043875	-0.140845
Chr01	2098400	2395411	-0.181422	-0.065517	-0.046114	-0.125126
Chr01	2234885	2495623	-0.253760	-0.114055	-0.076883	-0.155779
Chr01	2395433	2624874	-0.101028	-0.047911	-0.031273	-0.054817
Chr01	2495630	2706807	0.030527	0.016181	0.010254	0.017498
Chr01	2625162	2771814	-0.115352	-0.069067	-0.041103	-0.068458
Chr01	2706818	2888657	-0.284468	-0.186260	-0.105491	-0.175778
Chr01	2771903	2986633	0.042001	0.026359	0.016745	0.028116
Chr01	2888719	3174737	0.203151	0.075467	0.054929	0.136200
Chr01	2987002	3402068	-0.086880	-0.021714	-0.015438	-0.055411
Chr01	3174772	3587608	-0.067679	-0.018185	-0.012853	-0.052999
Chr01	3402132	3861293	-0.041115	-0.010995	-0.007740	-0.035116
Chr01	3587776	4030404	-0.341381	-0.108292	-0.068393	-0.261997
Chr01	3861730	4210738	-0.360599	-0.137302	-0.083954	-0.288028
Chr01	4030470	4362836	-0.284435	-0.107313	-0.068743	-0.216433
Chr01	4211513	4469702	-0.380731	-0.181104	-0.113621	-0.254279
Chr01	4362857	4634640	-0.258806	-0.092096	-0.063762	-0.174344
Chr01	4469709	4844066	-0.254045	-0.073118	-0.050134	-0.188831
Chr01	4634864	5074628	-0.305077	-0.075798	-0.053783	-0.225313
Chr01	4844158	5444753	-0.318173	-0.068434	-0.049122	-0.219324
Chr01	5075067	5692733	-0.308052	-0.073983	-0.051445	-0.212540
Chr01	5444857	5897140	-0.170261	-0.045189	-0.031551	-0.112166
Chr01	5692834	6098446	0.056138	0.014736	0.010090	0.037683
Chr01	5897558	6283186	-0.026637	-0.006830	-0.004909	-0.023285
Chr01	6098499	6671115	-0.165950	-0.040877	-0.029719	-0.140556
Chr01	6283192	6945883	-0.207386	-0.058256	-0.041472	-0.184522
Chr01	6671135	7212031	-0.175952	-0.048434	-0.035985	-0.156042
Chr01	6945905	7366647	-0.235649	-0.072875	-0.051268	-0.188112
Chr01	7212453	7532463	-0.401339	-0.138835	-0.091974	-0.279745
Chr01	7366786	7733727	-0.509487	-0.153758	-0.102474	-0.380620
Chr01	7532498	7911807	-0.534431	-0.169981	-0.109084	-0.427211
Chr01	7733900	8088001	-0.355404	-0.103761	-0.070586	-0.275128
Chr01	7911925	8355001	-0.395786	-0.099225	-0.067844	-0.324187
Chr01	8088114	8488103	-0.283089	-0.072632	-0.049650	-0.238866
Chr01	8355097	8614906	-0.265880	-0.125387	-0.072598	-0.215568
Chr01	8488111	8790251	-0.403620	-0.162087	-0.097797	-0.286187
Chr01	8614996	8991544	-0.197849	-0.052578	-0.037746	-0.108855
Chr01	8791130	9350209	-0.373893	-0.106732	-0.073367	-0.243044
Chr01	9109836	9568986	-0.374264	-0.117656	-0.077115	-0.308447
Chr01	9350239	9826156	-0.046320	-0.015376	-0.010221	-0.038063
Chr01	9569124	9925616	0.185691	0.060671	0.043511	0.124339
Chr01	9826163	10087054	-0.032534	-0.008991	-0.006701	-0.014061
Chr01	9925732	10313892	-0.102328	-0.026446	-0.018991	-0.076110
Chr01	10087080	10489201	-0.138799	-0.046277	-0.030209	-0.113334
Chr01	10313894	10985550	-0.281237	-0.110159	-0.071553	-0.228498
Chr01	10489348	11180884	-0.435302	-0.183063	-0.119491	-0.336491
Chr01	10985758	11360099	-0.285511	-0.103766	-0.067153	-0.222542
Chr01	11180886	11524542	-0.032608	-0.009775	-0.006948	-0.020388
Chr01	11360182	11677371	0.022921	0.007550	0.005287	0.020865
Chr01	11524584	11859600	0.025272	0.009086	0.006092	0.021126
Chr01	11677373	12128851	0.104529	0.030935	0.022800	0.065634
Chr01	11859918	12276311	-0.514705	-0.237384	-0.136964	-0.390846
Chr01	12128934	12444512	-0.475421	-0.201220	-0.114307	-0.399097
Chr01	12276373	12712783	-0.200711	-0.068457	-0.037229	-0.157594
Chr01	12444550	12882003	-0.651427	-0.268576	-0.133877	-0.587197
Chr01	12712808	13263598	-0.733272	-0.182941	-0.116773	-0.677758
Chr01	12882226	13596330	-0.559204	-0.113428	-0.076385	-0.491708
Chr01	13263635	13871981	-0.479345	-0.118425	-0.074506	-0.423860
Chr01	13596365	14097627	-0.138809	-0.032987	-0.021841	-0.111236
Chr01	13872058	14282871	-0.285109	-0.099657	-0.062565	-0.225032
Chr01	14097678	14462615	-0.357347	-0.119476	-0.072498	-0.296043
Chr01	14282908	14612481	-0.499045	-0.174814	-0.102321	-0.425447
Chr01	14462957	14791725	-0.541456	-0.190000	-0.114788	-0.485151
Chr01	14612696	14966151	-0.381648	-0.109451	-0.072179	-0.324839
Chr01	14791871	15147266	-0.329116	-0.098450	-0.063766	-0.261148
Chr01	14966173	15341971	-0.283545	-0.099036	-0.056846	-0.229923
Chr01	15147285	15561279	-0.493854	-0.176506	-0.093828	-0.404058
Chr01	15342099	15775431	-0.391260	-0.113866	-0.068774	-0.289852
Chr01	15561371	16258720	-0.139852	-0.033989	-0.023809	-0.087751
Chr01	15776494	16462972	0.032779	0.008303	0.005788	0.020759
Chr01	16261055	16625816	-0.290814	-0.118231	-0.073622	-0.232678
Chr01	16462973	16874427	-0.379306	-0.136534	-0.084815	-0.329403
Chr01	16625843	17100238	-0.205121	-0.046198	-0.031435	-0.174242
Chr01	16874447	17343582	-0.412462	-0.093879	-0.062317	-0.342447
Chr01	17101138	17492464	-0.466050	-0.158738	-0.094920	-0.315333
Chr01	17343622	17664257	-0.168638	-0.069978	-0.043831	-0.119583
Chr01	17492896	17966147	-0.171724	-0.049201	-0.032193	-0.143990
Chr01	17664259	18126847	-0.466967	-0.151842	-0.094736	-0.362853
Chr01	17966232	18256657	-0.540351	-0.258679	-0.147925	-0.417859
Chr01	18126978	18363116	-0.649735	-0.338399	-0.192249	-0.496815
Chr01	18256879	18498551	-0.768689	-0.519587	-0.282618	-0.638251
Chr01	18363173	18593215	-0.835660	-0.856302	-0.383413	-0.739815
Chr01	18498702	18745046	-0.622017	-0.357386	-0.205251	-0.510025
Chr01	18593247	18927701	-0.231060	-0.068568	-0.046714	-0.168048
Chr01	18746266	19166709	-0.230446	-0.060609	-0.040256	-0.174505
Chr01	18927845	19331820	-0.207142	-0.060266	-0.038569	-0.148107
Chr01	19166832	19631776	-0.470415	-0.138120	-0.075169	-0.366729
Chr01	19332085	19921551	-0.584635	-0.160916	-0.086714	-0.506631
Chr01	19632560	20048270	-0.457353	-0.156093	-0.088294	-0.390759
Chr01	19921567	20222321	-0.519151	-0.267207	-0.137882	-0.446091
Chr01	20048281	20443688	-0.266543	-0.100441	-0.061153	-0.221593
Chr01	20222403	20608831	0.124021	0.035532	0.024957	0.089300
Chr01	20443693	20809870	-0.055033	-0.015049	-0.010390	-0.047241
Chr01	20608832	21036639	-0.171295	-0.041882	-0.028566	-0.140259
Chr01	20809918	21241644	-0.350118	-0.087750	-0.055210	-0.273429
Chr01	21036684	21412718	-0.739448	-0.316693	-0.149957	-0.626004
