chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	208309	350114	-0.050218	-0.064490	-0.037647	-0.032362
Chr01	256577	478832	0.123809	0.110718	0.064239	0.076939
Chr01	350126	580021	0.437570	0.299881	0.159658	0.275827
Chr01	478834	714129	0.418572	0.250628	0.141379	0.237832
Chr01	580026	905855	0.190852	0.124736	0.067820	0.110555
Chr01	714246	1028640	0.034361	0.024984	0.011957	0.023836
Chr01	905866	1147620	-0.036463	-0.022925	-0.011189	-0.019545
Chr01	1028750	1255732	0.075256	0.038780	0.019528	0.034951
Chr01	1147621	1401012	0.129879	0.067276	0.034547	0.066773
Chr01	1255765	1505204	0.242518	0.138574	0.074982	0.145996
Chr01	1401035	1574464	0.225026	0.134127	0.077074	0.143429
Chr01	1505264	1666344	0.157317	0.092537	0.048939	0.092085
Chr01	1574538	1734128	0.043921	0.031725	0.014426	0.022380
Chr01	1666351	1864936	-0.108229	-0.084213	-0.031944	-0.064007
Chr01	1735000	1993746	-0.206470	-0.157365	-0.052517	-0.120079
Chr01	1865005	2068729	-0.211389	-0.184710	-0.064846	-0.118485
Chr01	1993778	2159161	0.020290	0.018101	0.008005	0.010796
Chr01	2068879	2234179	-0.088128	-0.081165	-0.036687	-0.050184
Chr01	2159309	2290717	-0.046676	-0.046544	-0.023984	-0.027105
Chr01	2234213	2430477	-0.002226	-0.002228	-0.001218	-0.001963
Chr01	2290737	2499452	-0.050320	-0.044343	-0.024137	-0.027670
Chr01	2430491	2601220	-0.123708	-0.130972	-0.067509	-0.071014
Chr01	2499453	2661777	-0.143520	-0.163818	-0.078906	-0.081173
Chr01	2601232	2712406	0.032166	0.029823	0.016507	0.023702
Chr01	2661778	2765358	0.142209	0.128241	0.070931	0.097686
Chr01	2712410	2825545	0.120956	0.134360	0.067338	0.073524
Chr01	2765672	2923923	0.040495	0.045178	0.022835	0.024699
Chr01	2825577	3034499	-0.107497	-0.109199	-0.053617	-0.062389
Chr01	2924031	3115107	-0.131368	-0.135024	-0.066767	-0.086603
Chr01	3034510	3214203	-0.050391	-0.043977	-0.021178	-0.030380
Chr01	3115126	3319457	0.007089	0.004694	0.002345	0.006672
Chr01	3214264	3418402	0.191710	0.122515	0.064085	0.114416
Chr01	3319463	3513730	0.219136	0.177039	0.079789	0.137853
Chr01	3418471	3611119	0.174758	0.111729	0.059331	0.116007
Chr01	3513819	3748377	0.077558	0.041717	0.023722	0.047808
Chr01	3611139	3850762	0.062537	0.041589	0.019636	0.040946
Chr01	3748428	3997482	0.024756	0.019378	0.007282	0.020656
Chr01	3850770	4120115	-0.094581	-0.075211	-0.030448	-0.058571
Chr01	3997965	4241147	-0.020294	-0.016119	-0.007782	-0.015633
Chr01	4120116	4326342	0.044580	0.044630	0.019258	0.031523
Chr01	4241188	4433163	0.075729	0.089034	0.034957	0.051603
Chr01	4326343	4494901	0.101198	0.100024	0.046146	0.055259
Chr01	4433187	4580467	0.082668	0.080665	0.043115	0.046720
Chr01	4494917	4676947	0.077071	0.072034	0.035496	0.042174
Chr01	4580501	4803484	0.170196	0.170821	0.070882	0.107672
Chr01	4676977	4932772	0.052606	0.038228	0.017920	0.035172
Chr01	4803565	5089559	-0.157227	-0.074778	-0.043550	-0.081835
Chr01	4933197	5228437	-0.051915	-0.025913	-0.014738	-0.029600
Chr01	5090011	5588300	0.136320	0.060985	0.038713	0.090070
Chr01	5228455	5783327	0.076367	0.026609	0.018261	0.054472
Chr01	5588301	5941260	-0.079282	-0.029518	-0.018897	-0.045890
Chr01	5783356	6137716	-0.174148	-0.068252	-0.040941	-0.113732
Chr01	5941283	6307430	-0.210835	-0.086638	-0.050949	-0.148221
Chr01	6138243	6763014	-0.123519	-0.035397	-0.023269	-0.095340
Chr01	6307462	6909485	0.443446	0.141544	0.098715	0.410149
Chr01	6763690	7157218	0.437048	0.166161	0.120555	0.401699
Chr01	6909490	7347429	-0.130004	-0.047494	-0.031658	-0.091947
Chr01	7157874	7486072	-0.113959	-0.060739	-0.035209	-0.079556
Chr01	7347505	7634913	-0.259947	-0.154455	-0.082312	-0.194724
Chr01	7486098	7812231	-0.441911	-0.241016	-0.124869	-0.331458
Chr01	7634998	7911165	-0.341185	-0.167058	-0.096168	-0.248452
Chr01	7812300	8016821	-0.193183	-0.129927	-0.064706	-0.127081
Chr01	7911268	8118312	-0.203894	-0.128910	-0.066782	-0.125944
Chr01	8016877	8368095	-0.186238	-0.052897	-0.033506	-0.112500
Chr01	8118503	8516380	0.028489	0.008627	0.005211	0.016715
Chr01	8368262	8637028	0.081869	0.041866	0.021874	0.058610
Chr01	8516509	8773730	-0.101588	-0.054740	-0.029171	-0.063201
