chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214282	364342	-0.194928	-0.261286	-0.139266	-0.122857
Chr01	261782	488442	0.025981	0.027414	0.014625	0.017594
Chr01	364347	609986	0.470248	0.364315	0.200479	0.324353
Chr01	488448	801833	0.408826	0.289653	0.162906	0.264850
Chr01	609990	941911	0.049451	0.039084	0.019966	0.029735
Chr01	801927	1065382	0.029897	0.022312	0.010579	0.017646
Chr01	941992	1170456	-0.061068	-0.036647	-0.018750	-0.031765
Chr01	1065563	1312097	-0.172497	-0.107238	-0.052133	-0.095284
Chr01	1170459	1465240	0.075823	0.048608	0.024581	0.049630
Chr01	1312321	1538375	0.197462	0.124403	0.071856	0.122014
Chr01	1465249	1642279	0.174092	0.095055	0.054057	0.105217
Chr01	1538517	1692838	0.245322	0.143234	0.077751	0.148044
Chr01	1642317	1841996	0.000267	0.000219	0.000084	0.000024
Chr01	1692853	1975869	-0.176646	-0.145661	-0.048657	-0.125458
Chr01	1841998	2054422	-0.131512	-0.100896	-0.038803	-0.075823
Chr01	1975881	2142492	0.025683	0.019593	0.009060	0.012113
Chr01	2054580	2228729	0.054572	0.043974	0.021648	0.030413
Chr01	2142512	2276928	0.069862	0.063412	0.033544	0.039324
Chr01	2228763	2423512	-0.020149	-0.021360	-0.011097	-0.011193
Chr01	2276930	2498810	-0.085751	-0.077043	-0.042250	-0.050216
Chr01	2423515	2599547	-0.092621	-0.089672	-0.050298	-0.050295
Chr01	2498840	2663373	-0.088432	-0.082998	-0.046924	-0.045695
Chr01	2599621	2715109	-0.070749	-0.059871	-0.033881	-0.041275
Chr01	2663406	2768690	-0.054954	-0.054189	-0.027299	-0.035847
Chr01	2715134	2849580	-0.061838	-0.060853	-0.031049	-0.036974
Chr01	2768730	2956236	-0.091085	-0.077646	-0.041219	-0.050709
Chr01	2849606	3062340	-0.033114	-0.029957	-0.015889	-0.022291
Chr01	2956282	3158912	0.065875	0.061759	0.033167	0.039936
Chr01	3062341	3281321	0.061744	0.039836	0.022101	0.036156
Chr01	3158921	3402442	0.114235	0.067453	0.035576	0.072953
Chr01	3281340	3501684	0.211945	0.153805	0.072252	0.138018
Chr01	3402480	3590471	0.472334	0.337119	0.196771	0.346021
Chr01	3501787	3703831	0.421202	0.264177	0.161042	0.294283
Chr01	3590481	3842877	0.036978	0.026545	0.012674	0.024182
Chr01	3704804	3981118	-0.018226	-0.017157	-0.005821	-0.006687
Chr01	3842892	4105475	0.008685	0.007670	0.002875	0.006559
Chr01	3981151	4240640	0.007562	0.005981	0.002914	0.001767
Chr01	4105536	4325208	0.099938	0.096187	0.043856	0.072193
Chr01	4240646	4435464	0.196211	0.191620	0.088428	0.129463
Chr01	4325230	4501191	0.080558	0.062332	0.032266	0.042473
Chr01	4435527	4616920	0.070133	0.049714	0.029640	0.038768
Chr01	4501211	4703116	0.020372	0.014642	0.007760	0.009275
Chr01	4617352	4860451	0.218192	0.155247	0.073719	0.127527
Chr01	4703183	5021819	0.241770	0.123931	0.072566	0.151617
Chr01	4860521	5185827	0.035191	0.016815	0.010276	0.024798
Chr01	5021848	5524888	0.285223	0.131500	0.083378	0.207270
Chr01	5185876	5720289	0.352766	0.128934	0.092161	0.245857
Chr01	5524960	5859570	-0.058800	-0.024035	-0.015718	-0.036582
Chr01	5720336	6053669	-0.152096	-0.059892	-0.036729	-0.095691
Chr01	5859589	6264882	-0.091240	-0.029435	-0.019137	-0.061808
Chr01	6053820	6660890	-0.077946	-0.022768	-0.015234	-0.062868
Chr01	6264951	6940495	0.263109	0.052449	0.039753	0.228489
Chr01	6661631	7224856	0.283301	0.057964	0.046616	0.237797
Chr01	6940566	7387216	-0.049437	-0.018737	-0.012647	-0.031951
Chr01	7224887	7563073	-0.141600	-0.059527	-0.037644	-0.085984
Chr01	7387248	7686171	-0.336270	-0.155863	-0.094039	-0.189301
Chr01	7563157	7873132	-0.455564	-0.226929	-0.128900	-0.299534
Chr01	7686194	7985744	-0.308773	-0.154030	-0.088648	-0.234062
Chr01	7873147	8099009	-0.145176	-0.082079	-0.044537	-0.099189
Chr01	7985754	8295828	0.007181	0.002224	0.001380	0.002277
Chr01	8099111	8481873	0.163135	0.052440	0.031529	0.102952
Chr01	8295863	8616481	0.175164	0.073535	0.041441	0.120095
Chr01	8481960	8733196	0.133123	0.060437	0.034788	0.090644
Chr01	8616499	8952938	0.064761	0.024753	0.016539	0.038338
Chr01	8733234	9272432	-0.041447	-0.017672	-0.011590	-0.023053
Chr01	8952939	9449433	-0.005708	-0.002495	-0.001446	0.000879
Chr01	9272476	9624565	-0.071952	-0.031857	-0.019292	-0.059460
Chr01	9449464	9820053	-0.103727	-0.054526	-0.033911	-0.075839
Chr01	9624724	9884660	-0.075038	-0.045296	-0.026061	-0.044742
Chr01	9820402	9976912	-0.152442	-0.100612	-0.058863	-0.089447
Chr01	9884675	10055087	0.063201	0.039100	0.024710	0.048703
Chr01	9976917	10192965	-0.016210	-0.010788	-0.005958	-0.016355
Chr01	10055130	10359342	0.012032	0.006183	0.003576	-0.004798
Chr01	10192988	10491168	-0.026814	-0.011151	-0.007136	-0.019931
Chr01	10359461	10973351	-0.327275	-0.143712	-0.089612	-0.237239
Chr01	10494843	11134217	-0.615636	-0.383557	-0.217032	-0.511654
Chr01	10973363	11269380	-0.405260	-0.251858	-0.131198	-0.339936
Chr01	11134232	11375364	0.116266	0.060976	0.033836	0.086580
Chr01	11269462	11473149	0.089738	0.047470	0.030256	0.053619
Chr01	11375366	11555735	0.062986	0.042142	0.025154	0.033715
Chr01	11473198	11663401	0.221132	0.152671	0.088527	0.134483
Chr01	11555784	11784032	0.205667	0.134985	0.075750	0.126794
Chr01	11663402	12001698	0.141314	0.103045	0.058968	0.084507
Chr01	11784065	12121714	0.140255	0.090835	0.057470	0.087409
Chr01	12001752	12268180	-0.103134	-0.061762	-0.031349	-0.053402
Chr01	12121720	12398675	-0.162415	-0.087032	-0.042309	-0.088795
Chr01	12268357	12496335	-0.132615	-0.089534	-0.040679	-0.085407
Chr01	12398794	12696069	0.086106	0.047255	0.024471	0.083346
Chr01	12496396	12831100	0.369904	0.189835	0.091031	0.332468
Chr01	12696083	13139295	0.260957	0.181601	0.058063	0.219139
Chr01	12831269	13336290	-0.035260	-0.015524	-0.006973	-0.020935
Chr01	13139459	13581938	-0.204154	-0.080741	-0.045768	-0.162271
Chr01	13336316	13800146	-0.229131	-0.085143	-0.049325	-0.182214
Chr01	13582157	13958194	-0.218191	-0.086550	-0.048792	-0.158405
Chr01	13800270	14084053	-0.194679	-0.112609	-0.058764	-0.125144
Chr01	13958270	14198934	-0.314479	-0.203224	-0.098299	-0.199961
Chr01	14084081	14327773	-0.242971	-0.126200	-0.065746	-0.158536
Chr01	14199543	14447191	-0.008009	-0.003075	-0.001844	0.000556
Chr01	14327924	14610170	-0.543112	-0.244996	-0.133480	-0.441440
Chr01	14447196	14741966	-0.440409	-0.203860	-0.119400	-0.388233
Chr01	14610298	14899865	-0.140488	-0.054610	-0.033757	-0.107544
Chr01	14742021	15061343	-0.395392	-0.133100	-0.079659	-0.301292
Chr01	14899908	15221615	-0.303779	-0.109772	-0.063878	-0.237093
Chr01	15061515	15415174	-0.313132	-0.126386	-0.068143	-0.254052
Chr01	15221637	15577654	-0.410338	-0.162087	-0.088921	-0.329251
Chr01	15415216	15707907	-0.287684	-0.125437	-0.069152	-0.192375
Chr01	15577694	16160006	0.023274	0.009108	0.005758	0.017453
Chr01	15707977	16322118	0.084319	0.034702	0.021403	0.061111
Chr01	16160007	16496351	-0.039235	-0.020197	-0.011157	-0.020180
Chr01	16322577	16672568	-0.188179	-0.080185	-0.044401	-0.121298
Chr01	16496383	16918244	-0.142181	-0.054179	-0.031325	-0.117148
Chr01	16672575	17067868	-0.117871	-0.042644	-0.026116	-0.092337
Chr01	16918301	17268670	-0.194397	-0.063436	-0.036672	-0.147387
Chr01	17067886	17403438	-0.333905	-0.142985	-0.075986	-0.261782
Chr01	17268671	17497882	-0.404532	-0.302661	-0.140889	-0.268912
Chr01	17403458	17674438	-0.201083	-0.098168	-0.054371	-0.123504
Chr01	17497942	17875472	-0.222069	-0.082782	-0.048978	-0.148919
Chr01	17675021	18079254	-0.371603	-0.180669	-0.101678	-0.270894
Chr01	17875501	18239080	-0.304234	-0.189778	-0.101216	-0.222234
Chr01	18079332	18313123	-0.226686	-0.161709	-0.083611	-0.148320
Chr01	18239101	18495696	-0.133382	-0.076709	-0.041981	-0.105741
Chr01	18313162	18648799	0.028198	0.011239	0.006863	0.021122
Chr01	18495753	18798222	0.027368	0.011403	0.007397	0.022832
Chr01	18648812	18911782	-0.096117	-0.050995	-0.030687	-0.073657
Chr01	18798238	19059552	-0.163280	-0.088746	-0.049247	-0.118527
Chr01	18911854	19252181	-0.232970	-0.104491	-0.057735	-0.168049
Chr01	19059636	19375189	0.008647	0.003601	0.002099	0.001918
Chr01	19252189	19574809	0.113175	0.030217	0.017884	0.069898
Chr01	19375227	19732322	-0.539368	-0.194134	-0.096554	-0.421884
Chr01	19575053	19916776	-0.705015	-0.544651	-0.203726	-0.593082
Chr01	19732384	19995393	-0.208496	-0.110287	-0.057804	-0.138736
Chr01	19916905	20125037	0.266393	0.112114	0.065872	0.176305
Chr01	19995456	20238768	0.163815	0.091749	0.043718	0.099398
Chr01	20125330	20348494	0.202554	0.109010	0.058826	0.112141
Chr01	20238769	20505325	-0.039458	-0.015797	-0.010001	-0.029907
Chr01	20348536	20636302	-0.184595	-0.062619	-0.041050	-0.128722
Chr01	20505518	20834540	-0.085073	-0.024849	-0.016292	-0.068627
Chr01	20636326	20985046	-0.083536	-0.025958	-0.015871	-0.058270
Chr01	20834561	21232879	-0.196354	-0.055472	-0.032982	-0.134753
Chr01	20985141	21414354	-0.315146	-0.094878	-0.052994	-0.263176
Chr01	21232969	21574875	0.012461	0.005866	0.002904	0.017890
Chr01	21414677	21670766	0.109455	0.063289	0.030396	0.104430
Chr01	21575108	21818596	-0.019636	-0.008043	-0.004485	-0.017885
Chr01	21670775	22020809	-0.199618	-0.072337	-0.040143	-0.173853
