chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	236572	566326	-0.049863	-0.019967	-0.014203	-0.032250
Chr01	399520	864124	-0.198911	-0.063198	-0.044880	-0.117758
Chr01	567154	1099363	0.058851	0.019102	0.013603	0.040249
Chr01	864173	1335486	-0.007820	-0.002360	-0.001646	-0.007200
Chr01	1099445	1537764	-0.312980	-0.100010	-0.067546	-0.273932
Chr01	1335513	1687647	-0.243507	-0.094909	-0.060191	-0.203965
Chr01	1537814	1867762	-0.159229	-0.066236	-0.034779	-0.126607
Chr01	1687811	2093120	-0.217893	-0.078329	-0.041802	-0.171881
Chr01	1867811	2230707	-0.374577	-0.127719	-0.077810	-0.279609
Chr01	2093247	2395354	-0.200124	-0.084555	-0.055373	-0.123335
Chr01	2230709	2495367	0.048407	0.024502	0.016205	0.033930
Chr01	2395365	2619468	0.037152	0.018206	0.011961	0.026688
Chr01	2495401	2701518	0.244548	0.109297	0.077853	0.151867
Chr01	2619471	2776313	0.032103	0.016978	0.010889	0.021522
Chr01	2701669	2899805	-0.378746	-0.211724	-0.124386	-0.257132
Chr01	2776379	3045240	-0.261997	-0.098592	-0.066418	-0.148648
Chr01	2899993	3254370	-0.086049	-0.024063	-0.016620	-0.048210
Chr01	3045488	3450512	-0.262092	-0.079715	-0.052336	-0.172905
Chr01	3254394	3635307	0.172610	0.064901	0.043967	0.136529
Chr01	3450516	3853913	0.250790	0.108937	0.070739	0.200722
Chr01	3635312	4057826	-0.319800	-0.141426	-0.082060	-0.243855
Chr01	3854384	4254521	-0.323997	-0.123524	-0.075287	-0.249095
Chr01	4057834	4396030	-0.189807	-0.078338	-0.046576	-0.125383
Chr01	4254660	4470394	-0.119873	-0.066630	-0.038657	-0.060438
Chr01	4396168	4620957	-0.203216	-0.070232	-0.050671	-0.119462
Chr01	4470412	4847699	-0.146566	-0.045000	-0.029685	-0.104769
Chr01	4620958	5070048	-0.175438	-0.052421	-0.034726	-0.137883
Chr01	4847841	5438821	-0.266398	-0.070025	-0.048632	-0.203079
Chr01	5071737	5715660	-0.031776	-0.008939	-0.006019	-0.017052
Chr01	5438870	5922054	-0.077755	-0.024178	-0.015993	-0.045882
Chr01	5715761	6100396	-0.123520	-0.041835	-0.026746	-0.088020
Chr01	5922126	6271394	0.027971	0.009649	0.006108	0.025194
Chr01	6100586	6790436	-0.108319	-0.027136	-0.017772	-0.079167
Chr01	6271510	7070300	0.060607	0.014720	0.010134	0.050479
Chr01	6790454	7298712	0.017742	0.005868	0.003974	0.020462
Chr01	7070386	7437792	-0.446095	-0.213522	-0.130069	-0.365513
Chr01	7298741	7671896	-0.493740	-0.202203	-0.122110	-0.394285
Chr01	7437869	7892123	-0.381519	-0.124248	-0.076259	-0.299394
Chr01	7671994	8067288	-0.124489	-0.041633	-0.025570	-0.103294
Chr01	7892203	8362712	-0.219417	-0.047786	-0.032074	-0.173510
Chr01	8067383	8590265	-0.438889	-0.098521	-0.064274	-0.365761
Chr01	8363012	8772032	-0.226329	-0.079988	-0.048548	-0.195119
Chr01	8590293	9198993	-0.032489	-0.009530	-0.006556	-0.027124
Chr01	8772036	9420666	-0.332594	-0.099907	-0.064350	-0.231287
Chr01	9199261	9694169	-0.368032	-0.119561	-0.075207	-0.304678
Chr01	9420698	9871478	-0.179109	-0.060991	-0.040473	-0.134663
Chr01	9694227	9984935	-0.127194	-0.055768	-0.036043	-0.077295
Chr01	9871501	10178879	-0.002823	-0.001133	-0.000732	0.004593
Chr01	9984939	10365157	0.149642	0.049757	0.034210	0.099801
Chr01	10178943	10910071	-0.078277	-0.024112	-0.016248	-0.057820
Chr01	10365226	11019380	0.029242	0.010708	0.007131	0.018634
Chr01	10910186	11216179	-0.119225	-0.052415	-0.031938	-0.085069
Chr01	11019518	11443342	-0.261139	-0.077605	-0.051497	-0.194220
Chr01	11216242	11578579	-0.171345	-0.051076	-0.036427	-0.126186
Chr01	11443381	11774585	-0.296491	-0.124078	-0.080510	-0.210688
Chr01	11578581	12046101	-0.148411	-0.055535	-0.037151	-0.097394
Chr01	11774718	12185302	-0.048511	-0.018227	-0.012315	-0.029294
Chr01	12046194	12398139	-0.316491	-0.130797	-0.071248	-0.235548
Chr01	12185339	12536989	-0.330301	-0.145696	-0.071462	-0.266463
Chr01	12398379	12819160	-0.499468	-0.183337	-0.097488	-0.424704
Chr01	12537726	13159919	-0.670241	-0.185519	-0.111506	-0.609928
Chr01	12819192	13478818	-0.540988	-0.151005	-0.091874	-0.472637
Chr01	13159986	13722736	-0.415718	-0.146022	-0.084789	-0.350816
Chr01	13478854	13956946	-0.438582	-0.170937	-0.095947	-0.381816
Chr01	13722743	14151595	-0.371623	-0.134177	-0.078468	-0.295623
Chr01	13956947	14319083	-0.423799	-0.140163	-0.090545	-0.324056
Chr01	14151597	14506353	-0.497655	-0.181649	-0.108319	-0.429061
Chr01	14319122	14681549	-0.531357	-0.196633	-0.116736	-0.478665
Chr01	14506572	14832317	-0.543783	-0.173019	-0.110451	-0.456973
Chr01	14681581	14997359	-0.329956	-0.100254	-0.063795	-0.252818
Chr01	14832478	15167174	-0.138722	-0.041717	-0.027100	-0.093926
Chr01	14998020	15361334	-0.366739	-0.132161	-0.072956	-0.263765
Chr01	15167187	15591453	-0.490120	-0.199370	-0.102219	-0.393966
Chr01	15361392	16035697	-0.307346	-0.110697	-0.065731	-0.235679
Chr01	15591472	16317591	-0.033282	-0.009413	-0.006383	-0.018582
Chr01	16036261	16506329	0.054041	0.014964	0.010050	0.039386
Chr01	16317654	16760478	-0.050044	-0.016706	-0.010487	-0.037358
