chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214472	406746	-0.099619	-0.068640	-0.046522	-0.065087
Chr01	274337	510985	-0.182254	-0.087400	-0.058991	-0.106243
Chr01	406751	632939	0.029042	0.012284	0.007803	0.019232
Chr01	510997	840483	0.057086	0.023950	0.014525	0.035285
Chr01	633025	970824	-0.310995	-0.121511	-0.076686	-0.182945
Chr01	840553	1106992	-0.243057	-0.067157	-0.044323	-0.165398
Chr01	970838	1256001	0.016267	0.003577	0.002424	0.007892
Chr01	1107128	1402874	-0.113072	-0.027590	-0.018860	-0.084424
Chr01	1256012	1509825	-0.036600	-0.012080	-0.008026	-0.029696
Chr01	1403061	1597689	-0.055086	-0.026576	-0.016245	-0.044650
Chr01	1509881	1705911	-0.394702	-0.204411	-0.117856	-0.294142
Chr01	1598370	1881198	-0.428134	-0.175709	-0.096131	-0.325629
Chr01	1705931	2051382	-0.407676	-0.175976	-0.091047	-0.320480
Chr01	1881203	2185231	-0.284704	-0.133250	-0.073302	-0.212024
Chr01	2051500	2257948	-0.149602	-0.070107	-0.043834	-0.098009
Chr01	2185330	2412946	-0.139973	-0.085775	-0.053162	-0.085443
Chr01	2258001	2495639	-0.036562	-0.024067	-0.014757	-0.018354
Chr01	2412965	2614298	-0.095537	-0.070756	-0.040077	-0.047418
Chr01	2495644	2671658	-0.037359	-0.032634	-0.017286	-0.017056
Chr01	2614387	2721947	0.018768	0.016638	0.008274	0.013397
Chr01	2671693	2795001	-0.026494	-0.021408	-0.011447	-0.016762
Chr01	2721956	2908534	-0.101355	-0.084390	-0.048655	-0.060339
Chr01	2795174	3032955	-0.180370	-0.119510	-0.071426	-0.108874
Chr01	2908675	3168717	-0.109192	-0.049293	-0.031726	-0.065333
Chr01	3033127	3306170	-0.094366	-0.036382	-0.022920	-0.056782
Chr01	3168729	3468906	-0.201260	-0.074220	-0.045171	-0.127871
Chr01	3307246	3636363	-0.202481	-0.067673	-0.043085	-0.135763
Chr01	3469060	3841083	-0.199531	-0.064700	-0.041514	-0.147161
Chr01	3636514	3996645	-0.406044	-0.169048	-0.095669	-0.319039
Chr01	3841588	4127525	-0.401603	-0.156726	-0.093294	-0.282268
Chr01	3996882	4284279	-0.325846	-0.101671	-0.066596	-0.211113
Chr01	4127529	4410024	-0.499254	-0.273164	-0.154667	-0.359242
