chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	229962	520175	-0.108954	-0.058231	-0.036889	-0.065695
Chr01	352497	673514	-0.134474	-0.076345	-0.047606	-0.095662
Chr01	520409	965351	-0.201998	-0.104500	-0.063406	-0.158336
Chr01	673663	1158804	-0.177254	-0.065985	-0.041371	-0.139965
Chr01	965408	1378643	-0.251098	-0.092259	-0.056523	-0.198317
Chr01	1159218	1492164	-0.158019	-0.079429	-0.045083	-0.119212
Chr01	1378782	1646970	-0.015688	-0.007915	-0.004671	-0.011719
Chr01	1492458	1815528	-0.103392	-0.045056	-0.024336	-0.074785
Chr01	1646984	2005287	-0.172092	-0.076044	-0.035039	-0.116906
Chr01	1815532	2170032	-0.113457	-0.051766	-0.025213	-0.077702
Chr01	2005347	2267620	0.008875	0.004289	0.002562	0.002668
Chr01	2170075	2454227	0.051070	0.026472	0.016759	0.035800
Chr01	2267634	2599359	-0.098212	-0.059394	-0.036329	-0.056497
Chr01	2454293	2681985	-0.201280	-0.125692	-0.079634	-0.145052
Chr01	2599381	2765232	-0.106435	-0.061230	-0.036267	-0.074091
Chr01	2682017	2872574	-0.132619	-0.098404	-0.049776	-0.081455
Chr01	2765672	3062639	-0.058363	-0.032081	-0.019480	-0.037367
Chr01	2872585	3222485	-0.003153	-0.001235	-0.000799	-0.004064
Chr01	3062739	3418474	-0.125159	-0.040895	-0.026018	-0.076112
Chr01	3222549	3626766	-0.101123	-0.032394	-0.020518	-0.075976
Chr01	3418843	3792668	-0.013236	-0.004871	-0.002957	-0.014554
Chr01	3626922	3989897	-0.046124	-0.021388	-0.011254	-0.033260
Chr01	3792717	4169711	-0.042821	-0.018924	-0.010729	-0.030196
Chr01	3989940	4297185	0.073510	0.033983	0.020582	0.056179
Chr01	4169853	4437589	0.030860	0.019021	0.009856	0.017484
Chr01	4297229	4525069	0.001719	0.001262	0.000678	-0.001249
Chr01	4437636	4688954	0.060101	0.031318	0.019200	0.035334
Chr01	4525103	4905775	0.121549	0.051122	0.030903	0.090919
Chr01	4688990	5080118	-0.006013	-0.002483	-0.001559	-0.002884
Chr01	4905803	5255759	-0.170550	-0.069096	-0.043695	-0.113978
Chr01	5080174	5553915	-0.116916	-0.049185	-0.030710	-0.075905
Chr01	5255770	5712224	-0.043732	-0.024126	-0.014368	-0.025484
Chr01	5553919	5855796	-0.073151	-0.043289	-0.024319	-0.041891
Chr01	5712289	5978669	-0.103819	-0.061979	-0.034983	-0.060369
Chr01	5855802	6144805	0.258117	0.117867	0.072958	0.182708
Chr01	5978828	6312033	0.368405	0.151303	0.101196	0.298434
Chr01	6144885	6647992	-0.081983	-0.035738	-0.022902	-0.063645
Chr01	6312131	6971977	-0.099364	-0.021717	-0.016192	-0.078714
Chr01	6648051	7174713	0.129361	0.026542	0.021363	0.094581
Chr01	6972231	7392841	-0.102281	-0.045891	-0.030351	-0.070984
Chr01	7175099	7623922	0.022474	0.009699	0.005693	0.016761
Chr01	7392949	7825781	0.116363	0.040291	0.024399	0.089960
Chr01	7624132	7926999	-0.077027	-0.030762	-0.017940	-0.057396
Chr01	7825783	8055275	-0.222318	-0.123023	-0.066200	-0.159461
Chr01	7927302	8183494	0.140487	0.089557	0.049653	0.095125
Chr01	8055335	8335492	0.250427	0.100005	0.062409	0.146978
Chr01	8183506	8455601	0.137627	0.049628	0.028889	0.067183
Chr01	8335493	8554629	0.279414	0.167371	0.081265	0.155790
Chr01	8455615	8682224	0.086143	0.043490	0.023663	0.052672
Chr01	8555179	8967673	0.003716	0.001379	0.000883	0.012433
Chr01	8682310	9352357	0.083063	0.026713	0.017341	0.072862
Chr01	8967705	9535492	-0.125662	-0.045203	-0.027840	-0.101435
Chr01	9352365	9696378	-0.291960	-0.136460	-0.080679	-0.248770
Chr01	9535714	9873866	-0.228007	-0.121022	-0.075629	-0.166249
Chr01	9696799	9989869	0.035153	0.015514	0.010777	0.026348
Chr01	9874052	10109716	0.191832	0.100286	0.063746	0.128319
Chr01	9989887	10266138	0.022708	0.013727	0.007763	0.008896
Chr01	10109719	10412318	0.015417	0.007809	0.004668	0.007023
Chr01	10266171	10898805	0.092087	0.039718	0.023885	0.064896
Chr01	10412321	11085335	-0.189329	-0.080162	-0.047101	-0.140925
Chr01	10898813	11238847	-0.288374	-0.144785	-0.079616	-0.225062
Chr01	11085343	11386358	-0.119230	-0.062761	-0.034351	-0.085885
Chr01	11240174	11558872	0.070619	0.025818	0.017455	0.057599
Chr01	11386443	11710902	0.097054	0.036148	0.023922	0.072956
Chr01	11558916	12038379	0.136575	0.062257	0.037271	0.096552
Chr01	11711004	12170242	0.140070	0.068858	0.041986	0.094353
Chr01	12038606	12308199	-0.101363	-0.062726	-0.028743	-0.067607
Chr01	12172170	12423840	-0.238683	-0.170867	-0.068536	-0.153044
Chr01	12308283	12524814	-0.095049	-0.063326	-0.026325	-0.059471
Chr01	12423871	12664837	0.062622	0.038362	0.016025	0.055604
Chr01	12524818	12800265	0.207841	0.125649	0.056191	0.152795
Chr01	12664882	13080021	-0.152670	-0.076916	-0.028890	-0.107335
Chr01	12801323	13216532	-0.346853	-0.155175	-0.057999	-0.190934
Chr01	13080376	13493207	0.000291	0.000087	0.000050	0.004253
Chr01	13216879	13672697	-0.201117	-0.068935	-0.039868	-0.148729
Chr01	13493244	13854463	-0.386685	-0.205933	-0.099510	-0.308499
Chr01	13673165	14032626	-0.176816	-0.092881	-0.046322	-0.126229
Chr01	13854534	14143534	0.023651	0.012228	0.006626	0.017112
Chr01	14032670	14282130	0.067318	0.031728	0.018546	0.042058
Chr01	14143550	14362639	0.148388	0.052732	0.034604	0.100248
Chr01	14282141	14480083	0.042346	0.018355	0.011229	0.034909
Chr01	14363126	14649487	0.183429	0.098998	0.051642	0.156577
Chr01	14480111	14786007	0.156029	0.077531	0.039539	0.133474
Chr01	14649634	14904322	-0.000136	-0.000066	-0.000035	0.004248
Chr01	14786010	15041617	-0.026047	-0.012672	-0.006581	-0.015026
Chr01	14904407	15166009	-0.149976	-0.075540	-0.039080	-0.102612
Chr01	15041872	15335357	-0.384488	-0.227453	-0.101427	-0.279289
Chr01	15166020	15474374	-0.445979	-0.219048	-0.098344	-0.356799
Chr01	15335504	15664735	-0.180719	-0.073275	-0.038770	-0.144493
Chr01	15474431	16073296	0.040858	0.015755	0.010048	0.026763
Chr01	15664876	16232605	-0.001341	-0.000588	-0.000370	-0.003499
Chr01	16073355	16415097	-0.105079	-0.054538	-0.028948	-0.069492
Chr01	16232691	16628492	-0.134040	-0.054857	-0.030415	-0.094301
Chr01	16415141	16828041	-0.137949	-0.054121	-0.030953	-0.098643
Chr01	16628517	17016265	-0.023823	-0.009467	-0.005708	-0.022281
Chr01	16828127	17225160	0.051301	0.018076	0.010718	0.035837
Chr01	17017144	17372011	-0.090422	-0.031066	-0.017318	-0.075280
Chr01	17228168	17554122	-0.094471	-0.035494	-0.020464	-0.063486
Chr01	17372030	17745884	-0.052781	-0.021518	-0.012554	-0.033300
Chr01	17554149	17995905	-0.261234	-0.105650	-0.059206	-0.177803
Chr01	17746167	18243680	-0.310072	-0.125155	-0.071174	-0.219018
Chr01	17996588	18411405	-0.133384	-0.060209	-0.034416	-0.104459
Chr01	18243709	18610294	0.110095	0.048422	0.028091	0.090997
Chr01	18411957	18781018	0.177898	0.058806	0.037683	0.137674
Chr01	18610301	18941204	0.168999	0.058384	0.038105	0.120247
Chr01	18781287	19175651	-0.057065	-0.019672	-0.011819	-0.039245
Chr01	18941217	19323219	-0.205421	-0.073338	-0.043278	-0.160372
Chr01	19175843	19558600	-0.028540	-0.007737	-0.004706	-0.027494
Chr01	19323224	19745131	-0.261822	-0.083078	-0.043196	-0.223026
Chr01	19560401	19925097	-0.295150	-0.121918	-0.060212	-0.259000
Chr01	19745266	20047328	0.252932	0.105582	0.060134	0.222359
Chr01	19925284	20276248	0.175857	0.086701	0.041677	0.138766
Chr01	20047340	20427522	-0.166413	-0.067726	-0.035417	-0.127254
Chr01	20276395	20566663	-0.033303	-0.014769	-0.009093	-0.025229
Chr01	20427624	20686904	0.014302	0.006814	0.004060	0.009183
Chr01	20566764	20901516	0.048942	0.015760	0.009705	0.038595
Chr01	20686933	21114129	-0.149427	-0.044005	-0.027568	-0.114026
Chr01	20901659	21240676	-0.537395	-0.237014	-0.137436	-0.421969
Chr01	21114228	21334202	-0.791562	-0.844322	-0.350585	-0.675593
Chr01	21240738	21438743	-0.905483	-1.931436	-0.514528	-0.852356
Chr01	21334269	21592134	-0.771200	-0.792070	-0.302832	-0.693906
Chr01	21438779	21716623	-0.114779	-0.044471	-0.024336	-0.094894
Chr01	21592149	21932501	0.229155	0.067363	0.040525	0.203352
Chr01	21716718	22098846	0.097886	0.032508	0.018513	0.090447
Chr01	21932856	22251865	-0.019806	-0.007512	-0.004198	-0.014374
Chr01	22098950	22467233	-0.257921	-0.091197	-0.054305	-0.216473
Chr01	22251881	22776652	-0.306329	-0.061972	-0.041131	-0.221079
Chr01	22467268	23016432	-0.166556	-0.028130	-0.018426	-0.110825
Chr01	22776678	23130214	-0.311915	-0.125658	-0.063412	-0.258814
Chr01	23016470	23352158	-0.309381	-0.158678	-0.079219	-0.255087
Chr01	23130857	23529330	-0.289482	-0.121702	-0.066039	-0.238659
Chr01	23352423	23725359	-0.559771	-0.264284	-0.130573	-0.478481
Chr01	23529663	23856269	-0.575116	-0.268643	-0.141907	-0.458390
Chr01	23725513	24029772	-0.141254	-0.061659	-0.038414	-0.106108
Chr01	23856284	24239483	-0.107428	-0.041265	-0.026215	-0.083647
Chr01	24030072	24446665	-0.090804	-0.027666	-0.017845	-0.070552
Chr01	24239624	24577534	-0.094624	-0.032445	-0.020007	-0.080112
Chr01	24446754	24840380	-0.259968	-0.096876	-0.054089	-0.214057
Chr01	24577695	25028456	-0.341668	-0.134133	-0.068976	-0.257978
Chr01	24840430	25195544	-0.339221	-0.110033	-0.063509	-0.241259
Chr01	25028460	25361216	-0.349343	-0.125570	-0.074435	-0.252551
Chr01	25195548	25619420	0.157022	0.064890	0.042498	0.129210
Chr01	25361540	25795430	0.045623	0.013900	0.008261	0.034227
Chr01	25619430	26012067	-0.386052	-0.111894	-0.056761	-0.300539
Chr01	25795469	26145156	-0.347566	-0.141687	-0.067342	-0.228283
Chr01	26012081	26355650	-0.259326	-0.186798	-0.070208	-0.166301
Chr01	26145174	26509229	-0.120460	-0.051046	-0.025867	-0.083284
Chr01	26355683	26684849	-0.149592	-0.044845	-0.027225	-0.105965
Chr01	26509262	26758222	-0.234538	-0.099799	-0.057396	-0.163504
Chr01	26684890	26841253	-0.344381	-0.292627	-0.129851	-0.254678
Chr01	26758229	26966219	-0.311439	-0.178684	-0.093575	-0.223316
Chr01	26841259	27158720	0.018031	0.006529	0.004278	0.012963
Chr01	26966238	27327465	-0.003952	-0.001307	-0.000858	-0.001165
Chr01	27158764	27726946	-0.145636	-0.032861	-0.022983	-0.099144
Chr01	27327946	27873432	-0.252656	-0.059523	-0.038315	-0.187287
Chr01	27727035	28054804	-0.323303	-0.112556	-0.063676	-0.247157
Chr01	27873465	28209928	-0.163625	-0.055849	-0.034576	-0.122489
Chr01	28054968	28371321	-0.083014	-0.030110	-0.018755	-0.070139
Chr01	28209942	28602261	-0.342473	-0.141009	-0.070908	-0.280378
Chr01	28371341	28805177	-0.514748	-0.233280	-0.105238	-0.407073
Chr01	28602263	29030639	-0.302045	-0.087886	-0.058272	-0.232841
Chr01	28805232	29167518	0.057814	0.015619	0.011842	0.046446
Chr01	29030726	29341863	0.004293	0.001829	0.001052	0.001789
Chr01	29167552	29499781	-0.053336	-0.021389	-0.012321	-0.039874
Chr01	29341915	29686442	-0.151924	-0.056926	-0.037487	-0.126883
Chr01	29499936	29815332	-0.133088	-0.048921	-0.030568	-0.116879
Chr01	29686485	30002820	-0.297103	-0.100306	-0.059481	-0.256994
Chr01	29815728	30156956	-0.359151	-0.126011	-0.074271	-0.320910
Chr01	30003100	30362105	-0.085006	-0.028521	-0.017460	-0.063088
Chr01	30156995	30536671	0.048554	0.015058	0.009975	0.037553
Chr01	30362159	30659923	0.025545	0.010604	0.006750	0.017044
Chr01	30536679	30849645	-0.113448	-0.053141	-0.029846	-0.082359
Chr01	30659976	31049859	-0.149565	-0.055714	-0.030701	-0.108637
Chr01	30849704	31229639	-0.224741	-0.081246	-0.045884	-0.173933
Chr01	31050006	31366069	-0.274777	-0.110234	-0.064124	-0.187080
Chr01	31229672	31471875	-0.314750	-0.144972	-0.089484	-0.193471
Chr01	31366112	31570489	-0.261994	-0.119070	-0.078821	-0.158445
Chr01	31471901	31656866	-0.100759	-0.060798	-0.036384	-0.058517
Chr01	31570537	31759670	-0.188511	-0.103819	-0.067563	-0.116027
Chr01	31656874	31921198	-0.162796	-0.056229	-0.038027	-0.118900
Chr01	31759817	32075430	0.158889	0.045403	0.030045	0.115978
Chr01	31921276	32233526	0.192461	0.053924	0.035448	0.118086
Chr01	32075570	32447758	-0.225810	-0.093487	-0.051305	-0.140773
Chr01	32233535	32747046	-0.424796	-0.145204	-0.086773	-0.314247
Chr01	32447776	32937015	-0.548484	-0.141820	-0.093824	-0.416001
Chr01	32747065	33076024	-0.519066	-0.135686	-0.088135	-0.356159
Chr01	32937065	33236978	0.015533	0.005735	0.003339	0.017072
Chr01	33076025	33379617	0.206990	0.117675	0.059338	0.178344
Chr01	33237029	33545737	0.024155	0.013990	0.007030	0.028603
Chr01	33379778	33744323	0.114690	0.057748	0.029146	0.103701
Chr01	33545745	33981686	0.255367	0.100108	0.058702	0.199080
Chr01	33744353	34188504	0.079502	0.023287	0.015147	0.058555
Chr01	33983188	34348404	-0.102529	-0.027608	-0.017440	-0.068009
Chr01	34188580	34443177	0.200136	0.074496	0.045707	0.144112
Chr01	34348426	34580836	0.359374	0.176140	0.102910	0.280127
Chr01	34443213	34745228	0.150266	0.060992	0.033970	0.114325
Chr01	34580842	34838296	-0.272572	-0.122585	-0.070067	-0.216504
Chr01	34745380	34963946	-0.412227	-0.259742	-0.144959	-0.354078
Chr01	34838305	35122819	-0.290958	-0.150835	-0.090210	-0.249301
Chr01	34963961	35275034	-0.153095	-0.062293	-0.042294	-0.124371
Chr01	35123056	35476447	-0.171778	-0.060394	-0.039971	-0.140530
Chr01	35276617	35616776	0.074158	0.028020	0.017128	0.066432
Chr01	35476477	35771534	0.156301	0.070214	0.041000	0.119868
Chr01	35616777	35853632	-0.210905	-0.119645	-0.066757	-0.133046
Chr01	35771658	35959235	-0.244237	-0.188141	-0.095066	-0.150407
Chr01	35853660	36192089	-0.369811	-0.204305	-0.108604	-0.278907
Chr01	35959264	36334575	-0.515580	-0.243116	-0.131472	-0.445483
Chr01	36192341	36402524	-0.510876	-0.249259	-0.128567	-0.413647
Chr01	36334827	36592679	-0.534044	-0.280443	-0.143091	-0.453086
Chr01	36404017	36725009	-0.409915	-0.177032	-0.109011	-0.367315
Chr01	36592680	36826310	-0.207071	-0.076002	-0.048354	-0.183240
Chr01	36725014	37035500	-0.093014	-0.028895	-0.017130	-0.082314
Chr01	36826339	37212460	0.153893	0.051427	0.027985	0.134854
Chr01	37035561	37353326	0.190099	0.068543	0.037766	0.176985
Chr01	37212687	37523377	0.083642	0.025045	0.015164	0.080298
Chr01	37353359	37678858	-0.062771	-0.025014	-0.012564	-0.042118
Chr01	37523730	37792857	-0.121477	-0.049765	-0.027960	-0.096824
Chr01	37678917	37969652	-0.048960	-0.014083	-0.009843	-0.037622
Chr01	37792893	38168580	-0.303067	-0.094997	-0.055417	-0.239306
Chr01	37969754	38327058	-0.533499	-0.181016	-0.100931	-0.439359
Chr01	38168811	38635989	-0.315781	-0.085624	-0.051639	-0.252370
Chr01	38327103	38873683	-0.228306	-0.056840	-0.030669	-0.180933
Chr01	38636002	39160221	-0.351463	-0.085838	-0.047286	-0.288632
Chr01	38873729	39244793	-0.471729	-0.157616	-0.095428	-0.420393
Chr01	39160236	39409749	-0.395151	-0.154449	-0.083986	-0.361098
Chr01	39244794	39520896	-0.445834	-0.259924	-0.119578	-0.421833
Chr01	39409791	39778189	-0.698002	-0.405248	-0.189169	-0.676203
Chr01	39520900	40049151	-0.631580	-0.155657	-0.087275	-0.569644
Chr01	39778270	40478225	0.010371	0.001511	0.000956	-0.005552
Chr01	40049264	40773429	-0.207942	-0.043860	-0.026854	-0.201292
Chr01	40479000	41020383	-0.469742	-0.182886	-0.085803	-0.438556
Chr01	40773616	41219769	-0.502447	-0.211818	-0.096715	-0.484699
Chr01	41020423	41398962	-0.489977	-0.193808	-0.102100	-0.469892
Chr01	41219825	41538569	-0.447763	-0.163198	-0.087503	-0.332130
Chr01	41399208	41641383	-0.468891	-0.216158	-0.091435	-0.336580
Chr01	41538692	41825500	-0.510932	-0.267760	-0.098743	-0.457383
Chr01	41641393	42043399	-0.546288	-0.270026	-0.097909	-0.499502
Chr01	41825577	42286951	-0.258033	-0.094965	-0.046014	-0.236187
Chr01	42043920	42385702	-0.021800	-0.006276	-0.003936	-0.030346
Chr01	42286954	42799547	-0.235713	-0.050790	-0.032510	-0.202428
Chr01	42385714	43725711	-0.004120	-0.000633	-0.000432	0.007283
Chr01	42799676	43956468	0.083228	0.009814	0.007005	0.071067
Chr01	43725998	44159312	-0.256550	-0.022762	-0.016841	-0.167341
Chr01	43956473	44689350	-0.356391	-0.031819	-0.023293	-0.216773
Chr01	44159342	44966541	-0.283573	-0.028535	-0.020727	-0.160927
Chr01	44689888	45205925	-0.390747	-0.042865	-0.030426	-0.216680
Chr01	44967589	46041946	-0.351060	-0.036855	-0.025208	-0.208531
Chr01	45205967	46356490	-0.213389	-0.019705	-0.013821	-0.132645
Chr01	46041966	46662401	-0.206401	-0.033414	-0.019931	-0.150740
Chr01	46356698	46768644	-0.322980	-0.100890	-0.051126	-0.254985
Chr01	46662457	46849019	-0.547470	-0.261176	-0.146671	-0.414251
Chr01	46768683	47072889	-0.593772	-0.188917	-0.111835	-0.430961
Chr01	46849027	47354216	-0.323149	-0.037374	-0.027854	-0.235216
Chr01	47072897	47621863	-0.001556	-0.000267	-0.000134	0.023701
Chr01	47354280	47835228	-0.157796	-0.071874	-0.022606	-0.123272
Chr01	47622366	48021631	-0.293795	-0.105850	-0.050301	-0.244092
Chr01	47835312	48193079	-0.403548	-0.085598	-0.054621	-0.336622
Chr01	48021909	48384830	-0.272683	-0.034348	-0.026643	-0.232742
Chr01	48193175	48567528	0.002929	0.000281	0.000226	-0.000516
Chr01	48384962	48771505	0.005580	0.000621	0.000496	0.003492
Chr01	48567644	48927237	-0.188145	-0.034379	-0.022354	-0.143808
Chr01	48771558	49142007	-0.232104	-0.061370	-0.033195	-0.191659
Chr01	48927326	49304592	0.310665	0.107687	0.049173	0.290600
Chr01	49142549	49410789	-0.084436	-0.049792	-0.019468	-0.056004
Chr01	49304846	49527635	-0.767033	-0.369694	-0.218843	-0.670929
Chr01	49410795	49762974	-0.686470	-0.121904	-0.093456	-0.491855
Chr01	49527828	49934860	-0.475048	-0.060278	-0.045263	-0.270089
Chr01	49762984	50063911	-0.286371	-0.081130	-0.052055	-0.204199
Chr01	49934918	50203350	-0.140085	-0.052908	-0.035149	-0.111318
Chr01	50063954	50379845	-0.150286	-0.038175	-0.029580	-0.117328
Chr01	50203453	50630215	-0.295576	-0.069661	-0.052601	-0.263774
Chr01	50379865	50834873	-0.265045	-0.049297	-0.039230	-0.225367
Chr01	50630248	51062598	0.107308	0.018948	0.016456	0.075884
Chr01	50835089	51310283	0.367400	0.122871	0.103118	0.261366
Chr01	51062728	51668748	0.157900	0.064470	0.043698	0.122013
Chr01	51310307	52093869	-0.385475	-0.210459	-0.102921	-0.290147
Chr01	51670499	52750707	-0.295292	-0.125562	-0.065441	-0.189064
Chr02	278766	715646	-0.272860	-0.086418	-0.056145	-0.223379
Chr02	515177	913037	-0.085549	-0.026631	-0.016626	-0.071860
Chr02	715822	1167901	-0.273331	-0.082236	-0.055105	-0.238423
Chr02	913168	1381906	-0.132094	-0.041623	-0.029045	-0.108655
Chr02	1168173	1512372	0.112502	0.037176	0.027785	0.084504
Chr02	1381945	1746742	0.003544	0.001137	0.000749	0.002119
