chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	181960	274864	0.179577	0.269356	0.104027	0.076044
Chr01	230822	352083	0.116247	0.166297	0.064546	0.044385
Chr01	274888	457228	-0.045383	-0.074113	-0.027734	-0.017572
Chr01	352120	557394	-0.021094	-0.023639	-0.008311	-0.005090
Chr01	457236	670001	-0.155092	-0.152116	-0.062911	-0.065700
Chr01	557473	871611	-0.232378	-0.228014	-0.092200	-0.083993
Chr01	670038	999106	-0.026647	-0.023993	-0.008645	-0.006141
Chr01	871619	1157804	-0.021170	-0.012924	-0.006121	-0.008418
Chr01	999121	1319827	-0.125901	-0.064908	-0.037098	-0.046681
Chr01	1157931	1473594	-0.235241	-0.136651	-0.082510	-0.106208
Chr01	1319842	1567044	-0.167545	-0.109221	-0.061349	-0.076026
Chr01	1473608	1688756	0.051106	0.024758	0.015267	0.022933
Chr01	1567355	1951811	0.126037	0.036909	0.025475	0.057609
Chr01	1688801	2076124	0.183436	0.065500	0.041507	0.085334
Chr01	1951818	2189001	0.237355	0.145054	0.081238	0.103372
Chr01	2076165	2261898	0.085090	0.054654	0.032453	0.038387
Chr01	2189116	2418976	-0.006480	-0.004931	-0.002726	-0.000217
Chr01	2261913	2496268	0.000758	0.000654	0.000338	0.003661
Chr01	2419002	2615409	0.056072	0.058385	0.027083	0.023330
Chr01	2496295	2695557	-0.031790	-0.030819	-0.015295	-0.015921
Chr01	2615415	2747602	-0.139475	-0.133764	-0.070596	-0.061796
Chr01	2695558	2816809	0.157453	0.139174	0.077521	0.084083
Chr01	2747608	2931886	0.162314	0.139247	0.074267	0.083529
Chr01	2816928	3020607	-0.132873	-0.125229	-0.064391	-0.063573
Chr01	2931890	3112840	-0.131078	-0.130694	-0.067537	-0.062258
Chr01	3020609	3243787	-0.024587	-0.018008	-0.009297	-0.006960
Chr01	3113047	3369780	0.024934	0.015267	0.007591	0.008450
Chr01	3243803	3524651	0.074491	0.047049	0.023639	0.029804
