chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	202685	314140	-0.043995	-0.066625	-0.034512	-0.037136
Chr01	250485	428543	-0.043395	-0.055770	-0.027754	-0.030674
Chr01	314161	516375	0.220384	0.220662	0.109598	0.126421
Chr01	428569	622903	0.326048	0.232787	0.121303	0.176487
Chr01	516469	759132	0.330990	0.217654	0.117966	0.178014
Chr01	622909	894512	0.152184	0.138670	0.061833	0.082285
Chr01	759170	997601	0.107385	0.092111	0.040907	0.052498
Chr01	894723	1116966	0.028821	0.017529	0.008697	0.010620
Chr01	997624	1198281	0.048513	0.026712	0.014099	0.019671
Chr01	1116983	1327848	0.064365	0.037682	0.018828	0.030259
Chr01	1198294	1459389	0.113332	0.075794	0.034570	0.060663
Chr01	1327888	1524577	0.207219	0.149973	0.075722	0.132727
Chr01	1459504	1583116	0.248007	0.168155	0.091113	0.141953
Chr01	1524590	1665052	0.264462	0.187114	0.088753	0.147655
Chr01	1583167	1716710	-0.012481	-0.012729	-0.004929	-0.011323
Chr01	1665065	1850139	-0.109896	-0.091560	-0.033757	-0.064528
Chr01	1716772	1976378	-0.162373	-0.117195	-0.040956	-0.096768
Chr01	1850264	2042617	-0.241865	-0.219544	-0.073021	-0.129739
Chr01	1976394	2115596	-0.033341	-0.031810	-0.012721	-0.017852
Chr01	2042699	2208776	0.053009	0.049845	0.022882	0.025786
Chr01	2115632	2254418	-0.007077	-0.007789	-0.003560	-0.004275
Chr01	2208849	2336289	-0.012810	-0.017849	-0.008173	-0.010888
Chr01	2254471	2434585	-0.030616	-0.037242	-0.018978	-0.021107
Chr01	2336294	2496313	-0.135422	-0.152574	-0.074264	-0.080468
Chr01	2434626	2571987	-0.202902	-0.254238	-0.117375	-0.114788
Chr01	2496317	2644120	-0.165325	-0.231061	-0.098826	-0.091017
Chr01	2572174	2693071	0.029291	0.032781	0.016875	0.020216
Chr01	2644158	2729247	0.104817	0.118561	0.059379	0.075179
Chr01	2693075	2791088	-0.056222	-0.078620	-0.032263	-0.036569
Chr01	2729275	2865836	-0.113748	-0.144623	-0.065763	-0.063763
Chr01	2791125	2953508	-0.063793	-0.070789	-0.032541	-0.030489
Chr01	2865837	3053794	-0.245347	-0.274500	-0.120543	-0.156600
Chr01	2953531	3120435	-0.203524	-0.237752	-0.108659	-0.139036
Chr01	3054107	3220307	0.008447	0.008060	0.003699	0.002014
Chr01	3120521	3340024	-0.048042	-0.027718	-0.014476	-0.024061
Chr01	3220391	3432622	0.030382	0.016837	0.009006	0.021315
Chr01	3340032	3521409	0.134895	0.098453	0.045097	0.076586
Chr01	3432627	3597899	0.319192	0.210870	0.116841	0.206224
Chr01	3521435	3691480	0.287292	0.185703	0.106050	0.188292
Chr01	3598150	3793656	0.047644	0.038739	0.016647	0.029679
Chr01	3691502	3929020	0.010469	0.010504	0.003580	0.012511
Chr01	3793690	4047148	0.033786	0.030783	0.011151	0.023296
Chr01	3929027	4165189	0.121306	0.096595	0.044240	0.070048
Chr01	4047189	4260149	-0.038941	-0.034571	-0.014751	-0.026669
Chr01	4165882	4332407	-0.023250	-0.023898	-0.010646	-0.017465
