chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	219815	445350	-0.059065	-0.036513	-0.023579	-0.037851
Chr01	276251	578697	0.195802	0.105828	0.062810	0.140684
Chr01	445409	805808	0.169508	0.087348	0.052823	0.123245
Chr01	578744	969009	0.055975	0.024050	0.015715	0.033194
Chr01	805886	1138621	-0.223656	-0.088343	-0.053144	-0.150125
Chr01	969012	1255114	-0.303733	-0.132977	-0.076222	-0.236091
Chr01	1138679	1448689	-0.415667	-0.219180	-0.115460	-0.319414
Chr01	1255262	1536832	-0.406487	-0.214882	-0.118969	-0.318139
Chr01	1448695	1654020	-0.035341	-0.015771	-0.009457	-0.025688
Chr01	1536840	1756642	-0.033922	-0.017482	-0.009105	-0.026031
Chr01	1654619	1897232	-0.115362	-0.073606	-0.030469	-0.076756
Chr01	1756667	2049584	-0.160037	-0.098351	-0.040766	-0.104434
Chr01	1897264	2175721	-0.114296	-0.061372	-0.031667	-0.064018
Chr01	2049670	2248783	0.129216	0.062729	0.038988	0.067856
Chr01	2175747	2376519	-0.046672	-0.027678	-0.017210	-0.028155
Chr01	2248809	2473616	-0.176115	-0.096956	-0.062787	-0.114254
Chr01	2376557	2567742	-0.196136	-0.100093	-0.065467	-0.133056
Chr01	2473629	2662293	-0.067988	-0.043889	-0.026508	-0.042415
Chr01	2567743	2728828	0.103139	0.078304	0.046379	0.072577
Chr01	2662400	2805297	0.037624	0.030978	0.017998	0.023647
Chr01	2728857	2915202	-0.109075	-0.080860	-0.045852	-0.063702
Chr01	2805356	3018890	0.128015	0.073352	0.046318	0.084117
Chr01	2915203	3108211	0.290122	0.180573	0.118474	0.191728
Chr01	3018935	3278338	0.132430	0.066198	0.041924	0.084742
Chr01	3108285	3424036	0.055864	0.020935	0.013293	0.034579
Chr01	3278347	3556024	0.237813	0.098434	0.062794	0.159309
Chr01	3424276	3688243	0.379576	0.179430	0.116320	0.273037
Chr01	3556266	3849473	0.305004	0.154355	0.092069	0.219110
Chr01	3688300	4026038	0.058496	0.034228	0.016189	0.048905
Chr01	3849488	4176252	-0.100545	-0.060611	-0.029157	-0.076514
Chr01	4026066	4306994	-0.078051	-0.048372	-0.025752	-0.053948
Chr01	4176276	4434341	0.057980	0.039840	0.020058	0.039712
Chr01	4307075	4502364	0.115481	0.073353	0.041773	0.067412
Chr01	4434390	4622656	0.094722	0.056002	0.034263	0.057572
Chr01	4502386	4729779	0.126884	0.076927	0.043524	0.079414
Chr01	4622658	4891851	0.252137	0.148749	0.080819	0.155638
Chr01	4729822	5107363	0.129625	0.054958	0.033063	0.086500
Chr01	4891913	5507910	-0.090475	-0.026461	-0.017676	-0.058888
Chr01	5107435	5725990	-0.010370	-0.002839	-0.001987	-0.006386
Chr01	5507929	5931634	-0.064165	-0.018974	-0.013322	-0.041655
Chr01	5726113	6165732	-0.202067	-0.056028	-0.038381	-0.146636
Chr01	5932202	6387786	-0.139503	-0.038253	-0.025946	-0.105479
Chr01	6165733	6809171	0.422221	0.134669	0.099670	0.364048
Chr01	6387829	7063044	0.631029	0.215780	0.163723	0.601118
Chr01	6809483	7325841	0.293034	0.110871	0.075043	0.273663
Chr01	7063185	7481241	-0.376396	-0.150886	-0.092961	-0.292715
Chr01	7325876	7640218	-0.359195	-0.136519	-0.088237	-0.239850
Chr01	7481266	7853335	-0.408376	-0.147276	-0.093290	-0.294057
Chr01	7640246	7968774	-0.312554	-0.130529	-0.079423	-0.254864
Chr01	7853381	8108410	-0.132692	-0.058428	-0.035614	-0.100980
Chr01	7968782	8380741	-0.301759	-0.078048	-0.050596	-0.209586
Chr01	8108439	8582947	0.052206	0.014938	0.009488	0.033276
Chr01	8380768	8734242	0.186182	0.067959	0.042037	0.135650
Chr01	8582950	9193373	-0.198475	-0.049468	-0.034532	-0.117337
Chr01	8734259	9324715	-0.202186	-0.061298	-0.041302	-0.128404
Chr01	9193411	9567526	-0.196359	-0.084605	-0.050761	-0.166552
Chr01	9324785	9817812	-0.016692	-0.006398	-0.004098	-0.013280
Chr01	9567545	9904564	0.153420	0.059560	0.040902	0.095210
Chr01	9817840	10001011	0.143099	0.053489	0.039569	0.085026
Chr01	9904609	10154410	0.103386	0.038726	0.025999	0.074779
Chr01	10001229	10334609	0.083891	0.030054	0.019843	0.055255
Chr01	10154424	10458572	-0.159850	-0.074709	-0.044767	-0.115914
Chr01	10334615	10952456	-0.348750	-0.170946	-0.101420	-0.251040
Chr01	10458602	11117767	-0.434919	-0.199537	-0.129402	-0.342683
Chr01	10952628	11294602	-0.399206	-0.187725	-0.110613	-0.324673
Chr01	11117791	11398156	0.062693	0.026629	0.016602	0.049598
Chr01	11294754	11514650	0.295652	0.128679	0.091234	0.194062
Chr01	11398286	11644595	0.031523	0.013822	0.009100	0.018393
Chr01	11514711	11799904	-0.010884	-0.005058	-0.003136	-0.003125
Chr01	11644601	12070107	0.123898	0.055523	0.036853	0.086422
Chr01	11799929	12196869	0.073477	0.034784	0.022590	0.050895
Chr01	12070127	12355823	-0.385451	-0.208850	-0.102043	-0.302588
Chr01	12197155	12483584	-0.331568	-0.193052	-0.090970	-0.276395
Chr01	12356429	12719300	-0.159083	-0.067353	-0.036893	-0.129566
Chr01	12483608	13100325	-0.258436	-0.113125	-0.045309	-0.226799
Chr01	12719420	13297582	-0.233053	-0.112258	-0.043105	-0.192062
