chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	215616	407930	0.034637	0.018428	0.012801	0.017089
Chr01	275455	507257	-0.035811	-0.019784	-0.013210	-0.021942
Chr01	407943	609946	0.158356	0.078798	0.049339	0.101851
Chr01	507299	725166	0.228205	0.113182	0.066612	0.125412
Chr01	609986	926321	-0.209424	-0.095929	-0.058025	-0.100491
Chr01	725218	1062138	-0.235030	-0.068512	-0.046140	-0.135159
Chr01	926388	1197658	-0.134292	-0.026759	-0.019511	-0.089305
Chr01	1062299	1369680	-0.102493	-0.022106	-0.015436	-0.075405
Chr01	1198161	1472174	-0.075804	-0.026659	-0.016518	-0.056124
Chr01	1369688	1549679	-0.044445	-0.023177	-0.014065	-0.030451
Chr01	1472216	1681938	-0.183105	-0.092370	-0.054996	-0.140353
Chr01	1549712	1828885	-0.324448	-0.149090	-0.080264	-0.254418
Chr01	1681943	1997360	-0.439590	-0.199748	-0.099827	-0.328544
Chr01	1828988	2117252	-0.304379	-0.134207	-0.072569	-0.221226
Chr01	1997429	2230563	-0.106814	-0.045753	-0.029216	-0.072521
Chr01	2117764	2309306	-0.137685	-0.083574	-0.052898	-0.088819
Chr01	2230612	2446024	-0.135760	-0.107919	-0.061843	-0.076996
Chr01	2309338	2529848	-0.159064	-0.134609	-0.074027	-0.095264
Chr01	2446060	2642190	-0.067960	-0.069593	-0.032962	-0.036523
Chr01	2529859	2702344	0.107197	0.097511	0.048563	0.063711
Chr01	2642225	2748588	-0.065766	-0.058946	-0.029005	-0.038294
Chr01	2702409	2832713	-0.240600	-0.220891	-0.107842	-0.138527
Chr01	2748636	2943216	-0.268093	-0.210759	-0.119695	-0.162563
Chr01	2832779	3074365	-0.240737	-0.155103	-0.091552	-0.152154
Chr01	2943221	3209501	-0.123703	-0.055960	-0.034939	-0.071805
Chr01	3074444	3378248	-0.150353	-0.053887	-0.033217	-0.091402
Chr01	3209521	3528144	-0.305213	-0.106489	-0.066549	-0.201223
Chr01	3378249	3731262	-0.085064	-0.025769	-0.017285	-0.059729
Chr01	3528208	3868163	-0.029185	-0.010901	-0.006830	-0.028671
Chr01	3731298	4005473	-0.334537	-0.185886	-0.096387	-0.249029
Chr01	3868240	4117868	-0.253927	-0.108465	-0.064508	-0.162202
Chr01	4005526	4260112	-0.150989	-0.052294	-0.033766	-0.094127
Chr01	4117892	4376227	-0.389575	-0.203657	-0.118383	-0.262007
Chr01	4260121	4464160	-0.252949	-0.184240	-0.111654	-0.144703
Chr01	4376446	4589537	-0.058436	-0.026810	-0.018554	-0.032550
Chr01	4464171	4719148	-0.212960	-0.088240	-0.057135	-0.139770
Chr01	4589545	4906131	-0.349700	-0.134099	-0.083346	-0.252593
Chr01	4719208	5116148	-0.331154	-0.091388	-0.061546	-0.239277
Chr01	4906156	5432545	-0.247296	-0.061234	-0.041707	-0.159271
Chr01	5116690	5583409	-0.180092	-0.069315	-0.044800	-0.120088
Chr01	5432927	5792274	-0.118160	-0.044440	-0.029159	-0.082265
Chr01	5583455	5927035	-0.180978	-0.064639	-0.041330	-0.115603
Chr01	5792378	6056583	-0.139242	-0.059446	-0.035623	-0.086364
Chr01	5927048	6243775	0.059763	0.019311	0.012974	0.044807
Chr01	6056645	6433738	-0.287694	-0.109645	-0.071094	-0.234334
Chr01	6243890	6852021	-0.248281	-0.067110	-0.045797	-0.187091
Chr01	6433993	7054172	-0.173399	-0.045646	-0.032433	-0.134759
Chr01	6852362	7234009	-0.404686	-0.163651	-0.111417	-0.322853
Chr01	7054283	7365866	-0.299600	-0.144249	-0.090358	-0.217541
Chr01	7234083	7495934	-0.348597	-0.177118	-0.101706	-0.253706
Chr01	7365874	7670258	-0.406801	-0.138852	-0.085746	-0.296414
Chr01	7495984	7833353	-0.563809	-0.213431	-0.125520	-0.426222
Chr01	7670387	7950104	-0.530964	-0.261192	-0.144811	-0.402922
Chr01	7833478	8087203	-0.230504	-0.101235	-0.059394	-0.167730
Chr01	7950224	8256837	-0.189189	-0.065488	-0.040161	-0.137957
Chr01	8087282	8468716	-0.391585	-0.094242	-0.063532	-0.294029
Chr01	8257062	8550484	-0.548359	-0.188797	-0.118858	-0.447219
Chr01	8468807	8649259	-0.538111	-0.456360	-0.192014	-0.399305
Chr01	8550510	8790119	-0.275849	-0.158931	-0.082366	-0.160363
Chr01	8649404	8941599	-0.067668	-0.036579	-0.021486	-0.030617
Chr01	8790165	9282783	-0.193827	-0.061135	-0.041323	-0.090452
Chr01	8941694	9446519	-0.445522	-0.137097	-0.086920	-0.311244
Chr01	9282841	9560968	-0.430796	-0.186534	-0.109340	-0.354271
Chr01	9446540	9751464	-0.153895	-0.078149	-0.046644	-0.107415
Chr01	9561139	9873216	-0.028876	-0.013550	-0.008483	-0.019804
Chr01	9751554	9984217	-0.096999	-0.042041	-0.028665	-0.059005
Chr01	9873241	10119260	-0.155052	-0.063117	-0.040563	-0.095422
Chr01	9984224	10281662	-0.014912	-0.006360	-0.003852	-0.010750
Chr01	10119293	10438826	-0.037253	-0.015049	-0.009638	-0.029081
Chr01	10281664	10938047	-0.184603	-0.068965	-0.045428	-0.141145
Chr01	10438918	11050695	-0.578793	-0.348518	-0.194857	-0.481280
