chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	226352	518757	-0.194621	-0.114083	-0.076542	-0.146022
Chr01	350090	652949	0.345822	0.185577	0.118933	0.213732
Chr01	518767	926409	0.190554	0.103704	0.061507	0.119303
Chr01	653034	1120164	-0.249124	-0.084666	-0.053317	-0.168710
Chr01	926419	1314113	-0.172871	-0.047542	-0.031057	-0.126636
Chr01	1120487	1511322	0.003834	0.001320	0.000860	0.001471
Chr01	1314174	1645352	-0.096941	-0.040508	-0.024873	-0.078983
Chr01	1511336	1783174	-0.123529	-0.054804	-0.030211	-0.087444
Chr01	1645381	1977046	-0.019170	-0.007664	-0.003912	-0.011104
Chr01	1783938	2086868	-0.012931	-0.005387	-0.002762	-0.005595
Chr01	1977057	2211188	-0.173881	-0.081800	-0.048914	-0.109460
Chr01	2086883	2276625	-0.161055	-0.093265	-0.056813	-0.100575
Chr01	2211318	2427544	0.000683	0.000612	0.000324	0.001727
Chr01	2276642	2501741	-0.154310	-0.160776	-0.074983	-0.089129
Chr01	2427594	2615106	-0.222555	-0.239493	-0.108943	-0.124857
Chr01	2501747	2671642	-0.117064	-0.119322	-0.056777	-0.068779
Chr01	2615122	2725525	-0.000017	-0.000018	-0.000008	0.002982
Chr01	2671658	2800137	-0.193326	-0.210869	-0.095903	-0.123304
Chr01	2725528	2907716	-0.228444	-0.227963	-0.115996	-0.140431
Chr01	2800176	3011335	-0.029558	-0.025481	-0.012955	-0.015799
Chr01	2907928	3097611	0.100014	0.079732	0.041225	0.047794
Chr01	3011369	3273016	0.000521	0.000235	0.000137	0.001690
Chr01	3097698	3425323	-0.217714	-0.095090	-0.055728	-0.140724
Chr01	3273107	3562070	-0.170984	-0.082035	-0.048513	-0.124185
Chr01	3425324	3767540	-0.078556	-0.035693	-0.021230	-0.059514
Chr01	3562090	3871684	-0.136293	-0.077335	-0.041269	-0.100751
Chr01	3767891	4037618	-0.277850	-0.201017	-0.094593	-0.200843
Chr01	3871716	4197598	-0.264640	-0.127232	-0.071879	-0.181749
Chr01	4037666	4315935	-0.110091	-0.051332	-0.030608	-0.068169
Chr01	4197776	4418341	-0.081785	-0.064285	-0.029343	-0.044023
Chr01	4315956	4478014	0.036289	0.036010	0.015553	0.017855
Chr01	4418446	4589057	-0.110167	-0.075535	-0.045107	-0.067394
Chr01	4478024	4715683	-0.085773	-0.047663	-0.027797	-0.054432
Chr01	4589069	4893772	-0.137310	-0.063189	-0.036243	-0.097641
Chr01	4715711	5105583	-0.157399	-0.051799	-0.032907	-0.118170
Chr01	4893794	5312438	-0.110694	-0.029855	-0.020340	-0.074536
Chr01	5105815	5583339	-0.196439	-0.075882	-0.048113	-0.137931
Chr01	5314432	5778754	-0.115629	-0.049729	-0.029989	-0.083971
Chr01	5583376	5923667	-0.111124	-0.043354	-0.025944	-0.072063
Chr01	5778873	6054221	-0.120644	-0.054226	-0.030917	-0.072281
Chr01	5923726	6214796	0.095009	0.034833	0.022709	0.058846
Chr01	6054377	6419868	0.092235	0.032467	0.021372	0.057274
Chr01	6214936	6943402	0.246987	0.047255	0.035278	0.178239
Chr01	6420010	7168386	0.215202	0.041042	0.032271	0.167532
Chr01	6943403	7345999	-0.292788	-0.143443	-0.092665	-0.222330
Chr01	7168424	7525941	-0.418589	-0.251474	-0.137615	-0.312065
Chr01	7346157	7718998	-0.282381	-0.122361	-0.069407	-0.198001
Chr01	7525965	7891968	-0.168750	-0.060430	-0.036320	-0.116376
Chr01	7719307	8003101	0.004660	0.001985	0.001179	-0.002287
Chr01	7891994	8208136	0.007534	0.002616	0.001598	-0.000710
