chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	229989	525761	0.203744	0.106698	0.073611	0.147085
Chr01	362515	670700	0.467224	0.229332	0.147535	0.337114
Chr01	525811	943154	0.232846	0.117962	0.072794	0.166577
Chr01	670798	1170329	-0.186029	-0.054870	-0.036692	-0.139124
Chr01	943325	1420381	-0.277222	-0.068314	-0.046477	-0.217075
Chr01	1170337	1557544	0.051268	0.017103	0.011538	0.037223
Chr01	1420432	1703132	0.062072	0.023062	0.014674	0.039639
Chr01	1557981	1992371	-0.205521	-0.070265	-0.038171	-0.163275
Chr01	1703144	2108616	-0.118375	-0.040867	-0.022760	-0.091701
Chr01	1992386	2232041	-0.033013	-0.013916	-0.008955	-0.023394
Chr01	2108634	2378488	-0.157952	-0.089566	-0.054634	-0.103517
Chr01	2232047	2478959	-0.056405	-0.035187	-0.021521	-0.031947
Chr01	2378494	2601822	0.029786	0.017515	0.010771	0.018547
Chr01	2478991	2676717	-0.053542	-0.036277	-0.020947	-0.033475
Chr01	2601840	2745330	-0.019263	-0.012675	-0.007166	-0.012692
Chr01	2676757	2826490	-0.103558	-0.074773	-0.044032	-0.070387
Chr01	2745395	2947329	-0.196375	-0.152192	-0.086590	-0.121851
Chr01	2826510	3090199	-0.130002	-0.082015	-0.044812	-0.068894
Chr01	2947381	3296305	-0.140352	-0.053214	-0.032966	-0.077308
Chr01	3090262	3479803	-0.317242	-0.108137	-0.067002	-0.216628
Chr01	3296362	3622035	0.148457	0.061970	0.041197	0.116113
Chr01	3479860	3842784	0.232362	0.102322	0.068070	0.180043
Chr01	3622107	4037929	-0.274916	-0.129580	-0.073648	-0.196503
Chr01	3842815	4207935	-0.171786	-0.079846	-0.046265	-0.122233
Chr01	4038003	4331020	-0.112932	-0.055092	-0.032669	-0.077044
Chr01	4207980	4452178	-0.107287	-0.066686	-0.035557	-0.059187
Chr01	4331033	4574247	0.103351	0.043265	0.028550	0.057857
Chr01	4452204	4716229	-0.005793	-0.002344	-0.001604	0.000798
Chr01	4574397	4926013	-0.287050	-0.114585	-0.070451	-0.201545
Chr01	4716279	5198609	-0.340367	-0.093545	-0.060825	-0.255920
Chr01	4926032	5447871	0.255567	0.068577	0.051315	0.183266
Chr01	5198761	5712975	0.444845	0.143755	0.112463	0.322931
Chr01	5447875	5914972	-0.004341	-0.001388	-0.000942	-0.000321
Chr01	5713027	6033671	-0.089232	-0.036728	-0.022240	-0.063500
Chr01	5915056	6217114	0.183795	0.068091	0.044433	0.132093
Chr01	6033833	6448937	0.174907	0.049884	0.034069	0.122028
Chr01	6217576	6941892	0.262782	0.047861	0.035347	0.189123
Chr01	6449136	7174179	0.109629	0.022377	0.017043	0.087729
Chr01	6942003	7363547	-0.387585	-0.188794	-0.116105	-0.316733
Chr01	7174206	7569897	-0.519503	-0.240523	-0.143525	-0.402107
Chr01	7363590	7765624	-0.449735	-0.166023	-0.100307	-0.335167
Chr01	7569916	7939969	-0.201094	-0.082514	-0.046175	-0.160273
Chr01	7765651	8096060	-0.013753	-0.005032	-0.003139	-0.015116
Chr01	7943085	8397107	-0.068244	-0.014029	-0.009953	-0.051168
Chr01	8096180	8629574	0.049275	0.009656	0.006690	0.037366
Chr01	8397150	8820846	0.173461	0.053693	0.034687	0.121716
Chr01	8629662	9240388	0.013541	0.005078	0.003274	0.003757
Chr01	8820961	9444767	-0.256300	-0.088764	-0.054247	-0.184498
Chr01	9240395	9660090	-0.252442	-0.095672	-0.057959	-0.191755
Chr01	9445223	9846458	-0.003558	-0.001399	-0.000928	-0.001512
Chr01	9660092	9942410	0.092999	0.037858	0.025364	0.056710
Chr01	9846481	10055087	0.000336	0.000150	0.000099	0.003575
Chr01	9942466	10213157	-0.004110	-0.001848	-0.001159	-0.007089
