chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	249528	577590	-0.197136	-0.097801	-0.063245	-0.133708
Chr01	418334	842656	-0.216972	-0.114174	-0.073090	-0.157286
Chr01	577670	1070673	-0.184857	-0.070936	-0.046326	-0.145601
Chr01	842706	1199788	-0.259647	-0.093312	-0.060079	-0.198418
Chr01	1070751	1447685	-0.370793	-0.167336	-0.096525	-0.289769
Chr01	1199801	1538345	-0.241708	-0.122913	-0.070710	-0.197656
Chr01	1447807	1676157	-0.062476	-0.030362	-0.018421	-0.051747
Chr01	1538356	1868406	-0.082969	-0.035522	-0.018400	-0.058842
Chr01	1676160	2059228	-0.266242	-0.114834	-0.053477	-0.188836
Chr01	1868409	2227441	-0.125121	-0.053448	-0.028649	-0.093162
Chr01	2059302	2393603	0.073508	0.035236	0.021436	0.043561
Chr01	2227573	2536286	-0.029101	-0.015157	-0.009962	-0.012351
Chr01	2393619	2668262	-0.051090	-0.024972	-0.017297	-0.029254
Chr01	2536481	2759103	-0.013240	-0.006611	-0.004203	-0.005624
Chr01	2668271	2879596	-0.095581	-0.058169	-0.032953	-0.057968
Chr01	2759190	3072861	-0.053055	-0.028585	-0.017390	-0.033776
Chr01	2879696	3206273	0.032637	0.014073	0.008954	0.021112
Chr01	3072886	3413594	-0.032625	-0.011265	-0.007057	-0.018801
Chr01	3206296	3612382	-0.014109	-0.004945	-0.003007	-0.011531
Chr01	3413605	3795188	0.020811	0.009016	0.005170	0.013021
Chr01	3612408	4020565	-0.030897	-0.014845	-0.007811	-0.020494
Chr01	3795239	4214616	0.036646	0.016757	0.009068	0.031748
Chr01	4021082	4332107	0.073445	0.038423	0.022059	0.056248
Chr01	4214626	4472926	0.016278	0.010962	0.005804	0.011576
Chr01	4332242	4615805	0.064223	0.038323	0.021328	0.038155
Chr01	4474081	4824829	0.147921	0.071359	0.040672	0.105288
Chr01	4615990	4993318	0.121375	0.049474	0.031018	0.093606
Chr01	4825082	5195891	-0.202536	-0.080609	-0.052437	-0.149769
Chr01	4993363	5520108	-0.367499	-0.155227	-0.092503	-0.268775
Chr01	5195930	5715761	-0.209245	-0.106022	-0.060416	-0.134329
Chr01	5520124	5865946	-0.116817	-0.068367	-0.037866	-0.070512
Chr01	5715910	6003872	-0.214721	-0.128873	-0.070889	-0.145797
Chr01	5865957	6176947	0.047361	0.020560	0.012816	0.034805
Chr01	6004466	6376397	-0.049766	-0.022444	-0.013946	-0.037345
Chr01	6177343	6715520	-0.227228	-0.087456	-0.056443	-0.183296
Chr01	6376423	7075575	-0.048371	-0.009607	-0.007228	-0.038982
Chr01	6715526	7329391	-0.196580	-0.050708	-0.035752	-0.137843
Chr01	7075735	7484339	-0.061333	-0.032460	-0.018888	-0.040317
Chr01	7329601	7748187	0.238521	0.091229	0.053511	0.186558
Chr01	7484348	7889301	0.098194	0.034893	0.020342	0.075213
Chr01	7748193	7997237	-0.217179	-0.105734	-0.060623	-0.154629
Chr01	7889577	8114472	-0.140028	-0.087411	-0.046750	-0.094188
Chr01	7997350	8298864	0.237093	0.101808	0.063708	0.163245
Chr01	8114679	8445848	0.389296	0.158984	0.095748	0.254254
Chr01	8300016	8563263	0.368506	0.187992	0.100475	0.230867
Chr01	8446108	8691228	0.050608	0.023153	0.013062	0.032385
Chr01	8563314	9177378	-0.109565	-0.038365	-0.024653	-0.056675
Chr01	8691258	9389891	0.000455	0.000148	0.000093	0.013988
Chr01	9177949	9568449	-0.104599	-0.041737	-0.025461	-0.085371
Chr01	9390413	9746146	-0.272927	-0.141310	-0.083958	-0.227928
Chr01	9568490	9912491	-0.202964	-0.109195	-0.066440	-0.139301
Chr01	9746309	10037029	0.102560	0.046437	0.031976	0.075876
Chr01	9912642	10182026	0.022133	0.012565	0.007335	0.014912
Chr01	10037186	10374492	0.052900	0.028732	0.016517	0.029530
Chr01	10182146	10498317	0.065924	0.030948	0.017667	0.045078
Chr01	10374625	11013551	-0.190449	-0.087912	-0.049878	-0.137743
Chr01	10498325	11214644	-0.173764	-0.074715	-0.044772	-0.134131
Chr01	11013794	11368419	-0.105513	-0.046028	-0.027155	-0.073790
Chr01	11214831	11537544	0.057892	0.021705	0.014539	0.046833
Chr01	11368629	11712393	0.195854	0.074884	0.050102	0.144251
Chr01	11537792	12055806	0.145078	0.063198	0.039743	0.099109
Chr01	11712422	12216379	0.153262	0.069761	0.042631	0.110952
Chr01	12056015	12348564	-0.225015	-0.140476	-0.063463	-0.168015
Chr01	12216388	12469578	-0.323406	-0.228660	-0.094841	-0.229983
Chr01	12348572	12580436	0.022626	0.014011	0.006209	0.025491
Chr01	12469592	12725156	0.022235	0.013694	0.005669	0.018168
Chr01	12580452	12928521	-0.263854	-0.182086	-0.053699	-0.197069
Chr01	12725167	13200416	-0.383646	-0.204479	-0.069209	-0.262342
Chr01	12928600	13493698	-0.138626	-0.042202	-0.023624	-0.086242
Chr01	13200432	13716942	-0.190599	-0.069167	-0.039137	-0.147689
Chr01	13493733	13879628	-0.392838	-0.211189	-0.103492	-0.324457
Chr01	13716953	14059465	-0.149552	-0.074551	-0.039481	-0.113538
Chr01	13879648	14164268	0.016660	0.008429	0.004633	0.012989
Chr01	14059569	14321475	-0.052476	-0.021377	-0.012838	-0.026091
Chr01	14164956	14482914	0.071570	0.024461	0.016041	0.061515
Chr01	14321478	14672289	0.234914	0.096903	0.057917	0.212392
Chr01	14482931	14795998	0.302983	0.149255	0.078805	0.259346
Chr01	14672409	14931787	0.022812	0.012195	0.006130	0.021218
Chr01	14796249	15067206	-0.025732	-0.012569	-0.006607	-0.016052
Chr01	14931815	15180013	-0.084341	-0.043662	-0.022017	-0.056131
Chr01	15067242	15335644	-0.323218	-0.196361	-0.085293	-0.215073
Chr01	15180086	15452399	-0.109855	-0.053415	-0.025393	-0.076347
Chr01	15335646	15651111	0.039662	0.016059	0.008719	0.034798
Chr01	15452421	16075176	-0.057785	-0.022348	-0.013267	-0.038930
Chr01	15651302	16268965	-0.069955	-0.029336	-0.017882	-0.042283
Chr01	16075218	16447977	-0.027795	-0.012206	-0.006922	-0.019568
Chr01	16268999	16659139	0.054431	0.020884	0.012151	0.037410
Chr01	16447999	16866093	0.081544	0.031642	0.018805	0.061845
Chr01	16659146	17072916	0.007823	0.002997	0.001835	0.003927
Chr01	16866178	17280678	-0.174989	-0.061888	-0.035102	-0.153069
Chr01	17073011	17481041	-0.015522	-0.005505	-0.003072	-0.009956
Chr01	17280951	17610204	0.009237	0.003976	0.002277	0.009292
Chr01	17481257	17825414	-0.270742	-0.135400	-0.072853	-0.192571
Chr01	17610258	18073685	-0.221005	-0.092880	-0.051393	-0.151607
Chr01	17825422	18276487	-0.221853	-0.096978	-0.054576	-0.157956
Chr01	18074327	18518581	-0.084170	-0.039461	-0.022206	-0.067683
Chr01	18276488	18678310	0.119568	0.052956	0.030031	0.096803
Chr01	18518742	18861755	0.327946	0.117473	0.076830	0.254539
Chr01	18678331	19043007	0.147134	0.044023	0.030231	0.108796
Chr01	18861805	19269248	-0.316443	-0.110726	-0.064993	-0.234670
Chr01	19043008	19473069	-0.091794	-0.031238	-0.017830	-0.073757
Chr01	19269267	19703186	-0.028426	-0.007926	-0.004300	-0.021169
Chr01	19473463	19829635	-0.170152	-0.056533	-0.029532	-0.147485
Chr01	19703209	19951034	0.111245	0.051549	0.031010	0.100370
Chr01	19829697	20141485	0.158058	0.070675	0.039158	0.137932
Chr01	19951145	20356922	0.014294	0.005797	0.002840	0.011404
Chr01	20141492	20499135	-0.014862	-0.006500	-0.003484	-0.010866
Chr01	20357212	20660577	-0.171248	-0.078953	-0.045474	-0.125158
Chr01	20499170	20867438	-0.107558	-0.040439	-0.022822	-0.076160
Chr01	20660688	21112620	-0.164037	-0.048515	-0.030281	-0.126294
Chr01	20867469	21249322	-0.471915	-0.166535	-0.104297	-0.369106
Chr01	21112943	21368058	-0.795793	-0.764937	-0.336906	-0.700666
Chr01	21249431	21475270	-0.895400	-1.466033	-0.461571	-0.847902
Chr01	21368065	21643215	-0.592270	-0.453986	-0.201577	-0.534087
Chr01	21475284	21793177	-0.021261	-0.006938	-0.004011	-0.013824
Chr01	21643290	22020084	0.019293	0.005674	0.003239	0.021102
Chr01	21793191	22185917	-0.117537	-0.043378	-0.023298	-0.094416
Chr01	22020145	22414076	-0.233890	-0.079304	-0.046842	-0.195397
Chr01	22185968	22692294	-0.320610	-0.075923	-0.049026	-0.247075
Chr01	22414083	23006602	-0.244262	-0.047181	-0.030410	-0.174228
