chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	205982	328682	0.152347	0.107867	0.059608	0.066219
Chr01	254201	436536	0.215284	0.108352	0.066685	0.079325
Chr01	328717	510172	0.154987	0.099633	0.048065	0.053598
Chr01	436565	593948	0.173655	0.202223	0.076873	0.079255
Chr01	510364	699556	0.087484	0.077533	0.036692	0.039199
Chr01	594074	880390	-0.104563	-0.084006	-0.031861	-0.025819
Chr01	699568	984440	0.139743	0.108757	0.042244	0.040599
Chr01	880494	1070992	0.273627	0.158494	0.083485	0.074716
Chr01	984468	1180973	0.081470	0.042530	0.024569	0.019248
Chr01	1071019	1325948	-0.024822	-0.011825	-0.007016	-0.011837
Chr01	1180988	1458178	-0.065816	-0.030864	-0.018402	-0.024011
Chr01	1325966	1535249	-0.034091	-0.019892	-0.010959	-0.013246
Chr01	1458216	1593269	0.164788	0.100801	0.056941	0.053189
Chr01	1535287	1689284	0.167386	0.098318	0.059070	0.055099
Chr01	1593352	1921135	0.043326	0.014682	0.009710	0.016300
Chr01	1689349	2077425	0.106753	0.038603	0.023802	0.044933
Chr01	1921138	2181515	0.289728	0.184990	0.101478	0.120598
Chr01	2077530	2255591	0.265736	0.174347	0.106335	0.131445
Chr01	2181523	2396034	0.182216	0.139467	0.079556	0.108591
Chr01	2255683	2485187	0.135460	0.114255	0.060931	0.079946
Chr01	2396062	2593158	0.032205	0.031122	0.014574	0.014543
Chr01	2489652	2658915	0.031906	0.035929	0.016821	0.012257
Chr01	2593199	2717350	-0.069269	-0.080523	-0.039685	-0.029470
Chr01	2658941	2772421	-0.010547	-0.010661	-0.005717	-0.002845
Chr01	2717441	2868770	0.147269	0.118858	0.067900	0.078901
Chr01	2772461	2957816	0.035017	0.029863	0.016438	0.022102
Chr01	2868891	3074260	-0.152186	-0.159797	-0.077758	-0.073825
Chr01	2957827	3176623	-0.153531	-0.154874	-0.075417	-0.069385
Chr01	3074365	3325607	-0.029639	-0.019797	-0.010118	-0.010562
Chr01	3176624	3473966	0.083192	0.047171	0.024111	0.034365
Chr01	3325681	3655050	-0.098411	-0.046732	-0.028346	-0.046671
Chr01	3473976	3814474	-0.113242	-0.050848	-0.033328	-0.050830
Chr01	3655063	3935954	0.071355	0.038542	0.024212	0.019777
Chr01	3814485	4023925	0.163002	0.121958	0.070298	0.050381
Chr01	3936073	4111286	0.031136	0.027446	0.013798	0.021075
Chr01	4023979	4236809	-0.050187	-0.031281	-0.016319	-0.019219
Chr01	4111330	4319307	0.125704	0.084060	0.042531	0.049808
Chr01	4236831	4417273	0.078926	0.065927	0.034628	0.030344
Chr01	4319326	4477922	-0.014007	-0.012649	-0.007779	-0.008312
Chr01	4417311	4571702	0.060329	0.060068	0.032044	0.030922
Chr01	4478004	4676935	0.117155	0.097946	0.050652	0.056815
Chr01	4571768	4823354	0.114531	0.075962	0.043568	0.056192
Chr01	4676947	4942698	-0.040483	-0.028051	-0.014855	-0.014215
Chr01	4823449	5091093	0.006768	0.005456	0.002513	0.006290
Chr01	4942700	5205040	0.317353	0.226950	0.127948	0.162705
Chr01	5091113	5580615	0.229648	0.132850	0.084819	0.133315
Chr01	5205129	5721103	0.109587	0.062613	0.037603	0.057470
Chr01	5580662	5844643	0.124451	0.093636	0.042509	0.054872
Chr01	5721183	5936901	0.069652	0.058216	0.023256	0.026455
Chr01	5844672	6062318	0.034695	0.023127	0.011068	0.013242
Chr01	5936929	6186421	-0.192632	-0.129868	-0.066751	-0.094094
Chr01	6062552	6326848	-0.344848	-0.320259	-0.124884	-0.217314
Chr01	6186527	6610024	0.087258	0.065148	0.025590	0.060855
Chr01	6326960	6888961	0.514370	0.298665	0.137340	0.342650
Chr01	6610252	6998669	0.502456	0.338338	0.154136	0.334004
Chr01	6889342	7130377	0.318512	0.293335	0.103180	0.195769
Chr01	6998695	7338941	0.007831	0.006493	0.002144	0.002327
Chr01	7130409	7428131	-0.078578	-0.065771	-0.024264	-0.033606
Chr01	7339288	7554861	0.380836	0.346936	0.120473	0.202627
Chr01	7428446	7690049	0.366071	0.288758	0.107242	0.184314
Chr01	7556549	7859165	0.036643	0.020270	0.009870	0.021735
Chr01	7690128	8003277	0.031462	0.014351	0.008280	0.017400
Chr01	7859441	8129201	0.070523	0.036979	0.022524	0.032501
Chr01	8003295	8341359	0.111660	0.051563	0.034448	0.068266
Chr01	8129242	8502542	0.024233	0.009560	0.006464	0.013945
Chr01	8341363	8653815	-0.020652	-0.010341	-0.005935	-0.007026
Chr01	8502571	8800226	-0.040103	-0.025908	-0.014475	-0.015006
Chr01	8653827	8986948	-0.179057	-0.171361	-0.079209	-0.087015
Chr01	8800227	9279422	-0.068795	-0.068929	-0.034425	-0.037580
Chr01	8988264	9459911	0.101409	0.048822	0.030737	0.046167
Chr01	9279769	9538689	-0.081187	-0.035076	-0.022481	-0.027050
Chr01	9459951	9669462	-0.120429	-0.108530	-0.070068	-0.046049
Chr01	9538720	9822672	-0.050023	-0.049924	-0.027828	-0.021063
Chr01	9669497	9879597	0.081347	0.080749	0.045016	0.039942
Chr01	9822712	9968035	0.182030	0.140869	0.089801	0.103475
Chr01	9879680	10051282	0.076022	0.063206	0.036604	0.042006
Chr01	9968073	10192738	0.036395	0.025751	0.014508	0.019755
Chr01	10051283	10313825	0.067750	0.043764	0.024874	0.033613
Chr01	10192870	10434989	0.031251	0.021788	0.012471	0.015692
Chr01	10313827	10930558	-0.010519	-0.005964	-0.003676	-0.003976
Chr01	10434990	11031832	0.061268	0.032965	0.018343	0.022380
Chr01	10930674	11210971	0.157558	0.076861	0.040425	0.043663
Chr01	11031844	11328547	0.049064	0.025528	0.015265	0.019812
Chr01	11211193	11403637	0.018845	0.016567	0.009066	0.007144
Chr01	11328762	11498224	0.053548	0.065049	0.027840	0.023152
Chr01	11403980	11580537	0.134426	0.119364	0.055756	0.063933
Chr01	11498231	11751931	0.070330	0.045110	0.024510	0.033342
Chr01	11580605	11926218	-0.032170	-0.020369	-0.011998	-0.013000
Chr01	11751973	12075064	0.149710	0.119522	0.069778	0.098260
Chr01	11926228	12207843	0.014703	0.010373	0.006191	0.017962
Chr01	12075065	12397204	-0.075468	-0.035446	-0.022257	-0.027566
Chr01	12208312	12659907	0.094353	0.027582	0.018320	0.035797
Chr01	12397280	12899263	0.008852	0.002991	0.001494	0.007610
Chr01	12659917	13278460	0.049059	0.019108	0.008108	0.025698
Chr01	12899343	13484323	-0.050733	-0.024249	-0.010937	-0.015732
Chr01	13278527	13732568	-0.078091	-0.036396	-0.017864	-0.025306
Chr01	13484570	13855722	0.073721	0.026073	0.014910	0.029287
Chr01	13732612	14046300	-0.056429	-0.024619	-0.014495	-0.022760
Chr01	13855990	14160875	0.023189	0.012117	0.007706	0.009445
Chr01	14046304	14315381	-0.282019	-0.189759	-0.106220	-0.169427
Chr01	14160933	14480184	-0.654268	-0.355890	-0.192933	-0.486036
