chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	235444	526266	-0.193123	-0.098756	-0.062754	-0.112623
Chr01	387285	673514	-0.060224	-0.032394	-0.020501	-0.042025
Chr01	526307	975676	0.009072	0.004182	0.002643	0.004037
Chr01	673663	1145483	-0.090424	-0.031391	-0.020179	-0.061251
Chr01	975725	1315514	-0.016741	-0.005125	-0.003349	-0.011083
Chr01	1145575	1473044	0.078685	0.033122	0.019854	0.055854
Chr01	1315662	1579695	0.067493	0.033904	0.020906	0.048229
Chr01	1473046	1702322	0.033637	0.015692	0.009248	0.025730
Chr01	1579837	1887587	-0.043555	-0.020588	-0.009765	-0.026656
Chr01	1702353	2070418	-0.102236	-0.044697	-0.020526	-0.068088
Chr01	1887634	2226624	0.011085	0.004666	0.002557	0.002306
Chr01	2070421	2375549	0.061766	0.032842	0.019739	0.034838
Chr01	2226766	2502297	-0.038183	-0.024467	-0.015181	-0.018126
Chr01	2375667	2625083	-0.155503	-0.108143	-0.064804	-0.103764
Chr01	2502320	2721114	0.012646	0.007750	0.004762	0.012669
Chr01	2625162	2800089	0.070006	0.042741	0.025621	0.046606
Chr01	2721115	2939918	-0.106553	-0.077868	-0.041605	-0.066045
Chr01	2800120	3095210	-0.011044	-0.006116	-0.003695	-0.006762
Chr01	2940135	3240096	0.021051	0.008792	0.005420	0.013570
Chr01	3095214	3412793	-0.039918	-0.013432	-0.008295	-0.021561
Chr01	3240214	3586276	0.028231	0.010241	0.006297	0.017890
Chr01	3413446	3770276	0.055244	0.023629	0.013758	0.036062
Chr01	3586453	3960579	-0.046463	-0.023310	-0.011957	-0.032338
Chr01	3770367	4127648	-0.029804	-0.013868	-0.007641	-0.018603
Chr01	3960610	4270334	-0.051660	-0.025813	-0.014428	-0.035724
Chr01	4127702	4404000	0.047722	0.033427	0.015378	0.033858
Chr01	4270401	4492076	0.149878	0.117592	0.060524	0.085057
Chr01	4404001	4628513	0.060392	0.034249	0.021095	0.033287
Chr01	4492489	4843524	0.150640	0.066121	0.038501	0.102960
Chr01	4628606	5001417	0.031681	0.012769	0.007984	0.023818
Chr01	4844158	5185521	-0.244608	-0.099771	-0.063807	-0.182291
Chr01	5001477	5505550	-0.347204	-0.147900	-0.086548	-0.248666
Chr01	5185722	5680392	-0.175729	-0.091636	-0.052720	-0.114091
Chr01	5505560	5833983	-0.103848	-0.060105	-0.034231	-0.061896
Chr01	5680395	5933430	-0.153467	-0.093981	-0.052996	-0.088718
Chr01	5834024	6097661	0.067735	0.036809	0.020837	0.044160
Chr01	5933549	6247053	0.041318	0.019981	0.012345	0.032976
Chr01	6097736	6435467	-0.187444	-0.104460	-0.061101	-0.151348
Chr01	6247079	6747047	0.087748	0.034483	0.022216	0.072369
Chr01	6435571	6906656	0.572436	0.182569	0.130834	0.500890
Chr01	6747133	7120737	0.373056	0.120619	0.089698	0.298198
Chr01	6906665	7347744	-0.100955	-0.038310	-0.026711	-0.066706
Chr01	7120815	7540119	0.003467	0.001669	0.000977	0.002476
Chr01	7347752	7747011	0.223235	0.084750	0.049469	0.169663
Chr01	7540988	7874194	0.072690	0.026524	0.015647	0.055932
Chr01	7747225	7973765	-0.217803	-0.114730	-0.063168	-0.151417
Chr01	7874204	8068158	-0.141127	-0.095259	-0.045728	-0.091792
Chr01	7973818	8167562	0.183911	0.130517	0.069569	0.119992
Chr01	8068231	8297534	0.175634	0.080911	0.048674	0.120775
Chr01	8167655	8432874	0.138255	0.054476	0.031216	0.075857
Chr01	8298649	8524260	0.145082	0.078840	0.038733	0.072009
Chr01	8433093	8634882	0.170392	0.109723	0.050524	0.109211
Chr01	8524263	8835410	0.143956	0.075978	0.042030	0.104852
Chr01	8634977	9262534	-0.071629	-0.023674	-0.015803	-0.026494
Chr01	8836537	9448475	-0.072465	-0.024640	-0.014501	-0.046800
Chr01	9262653	9654434	0.014496	0.007151	0.003929	0.014328
Chr01	9448497	9833811	-0.077956	-0.045290	-0.027750	-0.064402
Chr01	9654465	9950729	-0.108289	-0.054593	-0.035185	-0.080056
Chr01	9833864	10050951	0.155495	0.082684	0.054298	0.108512
Chr01	9950937	10179063	0.000305	0.000206	0.000112	-0.002209
Chr01	10050981	10347926	-0.065138	-0.035119	-0.019623	-0.046318
Chr01	10179732	10455737	0.142914	0.068793	0.039886	0.084271
Chr01	10348003	10968576	0.102930	0.044619	0.026942	0.075500
Chr01	10455777	11168808	-0.172852	-0.072962	-0.044312	-0.132811
Chr01	10968817	11281239	-0.315363	-0.175225	-0.090250	-0.236985
Chr01	11168818	11439373	-0.152048	-0.076833	-0.043063	-0.106163
Chr01	11281485	11609386	0.047275	0.018477	0.012505	0.040664
Chr01	11439410	11756687	0.135974	0.057574	0.035873	0.099982
Chr01	11609428	12070620	0.170838	0.085032	0.048904	0.110627
Chr01	11756742	12209766	0.147253	0.077434	0.044769	0.103580
Chr01	12070680	12318444	-0.275720	-0.199926	-0.081092	-0.206187
Chr01	12209875	12423106	-0.455713	-0.398417	-0.142898	-0.310440
Chr01	12318458	12520208	-0.125323	-0.089286	-0.036140	-0.080340
Chr01	12423120	12659556	-0.023481	-0.014038	-0.005924	-0.013406
Chr01	12520407	12794049	0.188024	0.109218	0.049699	0.140064
Chr01	12659612	13029406	-0.174504	-0.094512	-0.033605	-0.125196
Chr01	12794285	13185634	-0.339818	-0.175594	-0.059777	-0.187941
Chr01	13030195	13403982	0.079091	0.034347	0.016061	0.047932
Chr01	13186050	13617311	-0.215070	-0.079465	-0.042647	-0.161246
Chr01	13404009	13820863	-0.428060	-0.188989	-0.098528	-0.346711
Chr01	13617432	13996910	-0.249941	-0.126375	-0.063463	-0.188460
Chr01	13820926	14100345	0.020817	0.009961	0.005712	0.011754
Chr01	13997007	14218586	-0.102374	-0.062584	-0.031130	-0.052702
Chr01	14100395	14351628	-0.086813	-0.044988	-0.024070	-0.054472
Chr01	14218647	14484128	-0.051126	-0.023454	-0.013477	-0.037312
Chr01	14351661	14647423	0.137510	0.072069	0.036968	0.118946
Chr01	14484209	14776339	0.157762	0.085113	0.042195	0.134485
Chr01	14647433	14895879	0.012474	0.006870	0.003364	0.016666
Chr01	14776580	15016058	0.028460	0.014912	0.007396	0.022729
Chr01	14895886	15141528	-0.035585	-0.017427	-0.009203	-0.023754
Chr01	15016107	15234673	-0.129874	-0.084137	-0.036401	-0.082284
Chr01	15141635	15358577	-0.283023	-0.221342	-0.077189	-0.182730
