chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	216229	400656	-0.227724	-0.169902	-0.105521	-0.159605
Chr01	264291	515633	-0.101743	-0.064012	-0.039063	-0.067072
Chr01	400798	638558	0.091087	0.057911	0.032325	0.059808
Chr01	515634	836335	0.078357	0.054034	0.029410	0.049163
Chr01	638634	954497	-0.157359	-0.114750	-0.059419	-0.102991
Chr01	836721	1091752	-0.165396	-0.098224	-0.051237	-0.099452
Chr01	954547	1172211	-0.276011	-0.170024	-0.088816	-0.165464
Chr01	1091794	1303087	-0.414956	-0.290560	-0.139278	-0.271259
Chr01	1172214	1453114	-0.276420	-0.172646	-0.087212	-0.186639
Chr01	1303108	1520889	-0.272603	-0.179213	-0.096207	-0.197814
Chr01	1453182	1596156	-0.249005	-0.150048	-0.083683	-0.167163
Chr01	1520901	1666409	0.173643	0.106317	0.055452	0.095770
Chr01	1596157	1732011	0.126358	0.135434	0.052066	0.075742
Chr01	1666446	1852748	-0.083880	-0.087937	-0.027909	-0.056072
Chr01	1732049	1986822	-0.187450	-0.170227	-0.053218	-0.128354
Chr01	1852771	2055179	-0.161929	-0.137584	-0.050659	-0.097573
Chr01	1986832	2141791	0.008187	0.006460	0.003014	0.002421
Chr01	2055230	2226809	0.012689	0.008838	0.004754	0.004867
Chr01	2141856	2275738	0.017022	0.014213	0.008025	0.008976
Chr01	2226815	2414105	-0.089607	-0.102929	-0.051053	-0.051551
Chr01	2275819	2475034	-0.063639	-0.066740	-0.034975	-0.036967
Chr01	2414155	2536748	-0.123062	-0.132193	-0.068035	-0.065759
Chr01	2475053	2632635	-0.181178	-0.189987	-0.093836	-0.097699
Chr01	2536774	2694951	-0.089675	-0.073311	-0.044172	-0.048321
Chr01	2633114	2736028	0.162520	0.135639	0.080480	0.106533
Chr01	2694981	2805569	0.113022	0.130420	0.063319	0.075032
Chr01	2736049	2906479	-0.069313	-0.073519	-0.036840	-0.035875
Chr01	2805600	2999322	0.178021	0.141202	0.082925	0.101004
Chr01	2906520	3081486	0.296295	0.245609	0.148612	0.183986
Chr01	2999328	3168034	0.223955	0.190782	0.106870	0.132279
Chr01	3081493	3276170	-0.021349	-0.014664	-0.007549	-0.009661
Chr01	3168090	3392886	-0.015357	-0.009124	-0.004593	-0.007036
Chr01	3276369	3481689	0.093187	0.065235	0.030064	0.058458
Chr01	3392888	3580896	0.306314	0.204748	0.119607	0.214974
Chr01	3481703	3686806	0.353474	0.206712	0.129982	0.248170
Chr01	3580925	3784565	0.127235	0.088721	0.043751	0.072160
Chr01	3686844	3879763	0.095446	0.101444	0.036672	0.061527
Chr01	3784566	4019916	0.073557	0.070976	0.025102	0.051949
Chr01	3879800	4143406	0.015858	0.011677	0.005176	0.013458
Chr01	4019920	4255459	-0.063703	-0.054468	-0.024170	-0.040344
Chr01	4143440	4331715	-0.044394	-0.044530	-0.019734	-0.029989
Chr01	4255523	4445437	0.022746	0.021441	0.009899	0.014896
Chr01	4331718	4503467	0.009544	0.008650	0.004101	0.005862
Chr01	4445510	4599211	0.070678	0.061406	0.034011	0.038132
Chr01	4503474	4687760	0.047155	0.039956	0.019856	0.023826
Chr01	4599395	4821111	0.247535	0.230242	0.095812	0.150372
Chr01	4687762	4939551	0.256741	0.178895	0.090102	0.161173
Chr01	4821114	5101864	-0.038346	-0.017880	-0.010985	-0.022956
Chr01	4939616	5265965	-0.046438	-0.021974	-0.012841	-0.030632
Chr01	5104876	5589447	0.073706	0.035732	0.021612	0.049939
Chr01	5266220	5726619	0.132476	0.056269	0.036615	0.089171
Chr01	5589509	5873674	-0.029644	-0.012420	-0.007899	-0.018799
Chr01	5726660	6053485	-0.145840	-0.058478	-0.034653	-0.086861
Chr01	5873735	6262825	-0.110211	-0.043008	-0.025459	-0.067805
Chr01	6053502	6547552	-0.217302	-0.078131	-0.048307	-0.162922
Chr01	6262826	6816848	0.167309	0.040842	0.029613	0.138672
Chr01	6549671	7052924	0.352006	0.075969	0.058072	0.319546
Chr01	6816857	7308810	-0.069447	-0.022224	-0.014731	-0.048679
Chr01	7053152	7412140	-0.174033	-0.088003	-0.051824	-0.121464
Chr01	7308822	7578844	-0.177454	-0.078882	-0.047655	-0.127524
Chr01	7412143	7698754	-0.400372	-0.209029	-0.113119	-0.277511
Chr01	7578916	7873418	-0.459376	-0.236526	-0.132683	-0.314906
Chr01	7698808	7973617	-0.229226	-0.112536	-0.065614	-0.161981
Chr01	7873422	8081052	-0.180866	-0.105599	-0.056056	-0.117053
Chr01	7973622	8258945	0.039575	0.013060	0.008045	0.023007
Chr01	8081177	8406220	0.253187	0.082271	0.052066	0.159280
Chr01	8259337	8567918	0.364409	0.133164	0.083669	0.252214
Chr01	8406225	8661585	0.229471	0.092682	0.054502	0.156973
Chr01	8568003	8851132	-0.029657	-0.015506	-0.008854	-0.013674
Chr01	8661600	9169194	-0.097628	-0.049898	-0.029448	-0.050789
Chr01	8851192	9281373	-0.154139	-0.100214	-0.053103	-0.089871
Chr01	9169308	9447525	-0.092222	-0.046597	-0.025339	-0.069158
Chr01	9281438	9609638	-0.076999	-0.036990	-0.021527	-0.065715
Chr01	9447533	9767515	0.037955	0.022738	0.013494	0.029222
Chr01	9610032	9858283	0.100778	0.065931	0.036962	0.056389
Chr01	9768643	9952314	-0.027248	-0.014437	-0.009321	-0.013968
Chr01	9858290	10031197	0.040831	0.021085	0.014021	0.030841
Chr01	9952321	10144013	0.065355	0.042385	0.024522	0.039583
Chr01	10031351	10288681	-0.001760	-0.001116	-0.000600	-0.007328
Chr01	10144044	10394858	0.184719	0.109461	0.066745	0.116353
Chr01	10288919	10514440	0.192348	0.106083	0.064167	0.138596
Chr01	10394868	10973712	-0.141336	-0.085323	-0.048931	-0.101201
Chr01	10514471	11076067	-0.391573	-0.350472	-0.192303	-0.315853
Chr01	10973716	11211991	-0.206898	-0.190484	-0.089321	-0.164846
Chr01	11076112	11308604	0.243055	0.177458	0.084996	0.172079
Chr01	11212013	11392643	0.221827	0.143919	0.082308	0.160329
Chr01	11308634	11477819	0.169296	0.109100	0.064954	0.103949
Chr01	11392697	11557805	0.264246	0.204921	0.118919	0.146492
Chr01	11477822	11663391	0.227210	0.157029	0.090908	0.135300
Chr01	11557809	11776181	0.136818	0.088789	0.048811	0.082414
Chr01	11663395	11967394	0.088169	0.069968	0.037699	0.050590
Chr01	11777574	12096634	0.106187	0.076753	0.048343	0.061500
Chr01	11967441	12216937	-0.100856	-0.062838	-0.034796	-0.063822
Chr01	12096751	12348415	-0.380036	-0.235098	-0.102659	-0.239531
Chr01	12216945	12447202	-0.271713	-0.181748	-0.078208	-0.168852
Chr01	12348503	12579747	-0.003236	-0.001877	-0.000898	0.004287
Chr01	12447224	12718046	0.060539	0.027343	0.014651	0.051939
Chr01	12579786	12927031	0.057137	0.030975	0.010796	0.046393
Chr01	12718122	13166161	-0.044409	-0.033781	-0.008623	-0.022624
Chr01	12927447	13357517	-0.290965	-0.155695	-0.073839	-0.214179
Chr01	13166209	13579112	-0.509082	-0.267348	-0.133202	-0.420613
Chr01	13358587	13780217	-0.367803	-0.159217	-0.085696	-0.293571
Chr01	13579141	13924499	-0.222201	-0.082871	-0.047494	-0.150120
Chr01	13780237	14054864	-0.123208	-0.060807	-0.034125	-0.074694
Chr01	13924538	14160964	-0.080176	-0.047778	-0.024952	-0.047591
Chr01	14055006	14298930	-0.267146	-0.188476	-0.087096	-0.172693
Chr01	14160966	14385904	-0.044586	-0.030721	-0.014259	-0.021932
Chr01	14298976	14499674	-0.284585	-0.215363	-0.089305	-0.206518
Chr01	14386064	14680840	-0.518871	-0.265647	-0.142120	-0.448562
Chr01	14499722	14788612	-0.364103	-0.146379	-0.090530	-0.306779
Chr01	14680982	14934938	-0.374114	-0.162810	-0.095078	-0.272989
Chr01	14788678	15084906	-0.379226	-0.138809	-0.080904	-0.270237
Chr01	14934945	15239488	-0.087850	-0.030224	-0.017249	-0.061706
Chr01	15084931	15414209	-0.173831	-0.071742	-0.038846	-0.138889
Chr01	15239516	15564303	-0.250867	-0.101685	-0.055946	-0.196415
Chr01	15414257	15673334	-0.148991	-0.068316	-0.036796	-0.096356
Chr01	15564396	16094969	-0.000183	-0.000080	-0.000050	0.003651
Chr01	15673669	16262899	0.099855	0.042310	0.026601	0.066964
Chr01	16095124	16389245	-0.052114	-0.030169	-0.015857	-0.024847
Chr01	16262901	16530260	-0.088816	-0.047380	-0.026898	-0.046385
Chr01	16389264	16684188	-0.074252	-0.032941	-0.018327	-0.052607
Chr01	16530289	16900745	-0.062054	-0.024945	-0.014172	-0.054199
Chr01	16684200	17049810	-0.100441	-0.038616	-0.023598	-0.082903
Chr01	16901308	17261403	-0.128629	-0.042334	-0.024637	-0.100889
Chr01	17050528	17357331	-0.192857	-0.086481	-0.045857	-0.157309
Chr01	17261404	17489785	-0.296500	-0.210218	-0.102156	-0.193120
Chr01	17357342	17581973	-0.183765	-0.108887	-0.058311	-0.103638
Chr01	17489837	17793064	-0.103226	-0.049704	-0.028153	-0.076065
Chr01	17582051	17992039	-0.274720	-0.130510	-0.074004	-0.197283
Chr01	17793095	18184945	-0.272121	-0.135411	-0.079345	-0.181391
