chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	214393	446827	-0.002017	-0.001507	-0.000981	-0.006244
Chr01	284265	554967	0.167314	0.098189	0.058318	0.095973
Chr01	446894	662796	0.196734	0.107089	0.062323	0.097396
Chr01	555189	906300	0.119866	0.069448	0.040235	0.068730
Chr01	662893	1091477	-0.112646	-0.039667	-0.025466	-0.072344
Chr01	906378	1264705	-0.059112	-0.015976	-0.010656	-0.038722
Chr01	1091729	1456699	-0.157685	-0.060546	-0.037607	-0.129422
Chr01	1264745	1554606	-0.064361	-0.030108	-0.018687	-0.051455
Chr01	1456706	1687046	-0.038684	-0.018649	-0.010813	-0.030804
Chr01	1554608	1841709	-0.095359	-0.041220	-0.021096	-0.066798
Chr01	1687050	2004182	-0.099382	-0.041854	-0.019413	-0.061872
Chr01	1841744	2110101	-0.223266	-0.093946	-0.049692	-0.145067
Chr01	2004321	2222058	-0.149922	-0.071429	-0.044202	-0.095876
Chr01	2110264	2290699	-0.018914	-0.013991	-0.008110	-0.011753
Chr01	2222146	2422335	-0.013787	-0.014706	-0.007111	-0.007505
Chr01	2290717	2491666	-0.003183	-0.003738	-0.001646	0.000116
Chr01	2422398	2577197	-0.003539	-0.003926	-0.001875	0.000425
Chr01	2491683	2655777	-0.045947	-0.057347	-0.025418	-0.022673
Chr01	2577203	2703880	0.042533	0.050715	0.023390	0.029837
Chr01	2655986	2751265	-0.024873	-0.025233	-0.011376	-0.017000
Chr01	2703939	2823834	-0.312734	-0.330721	-0.152235	-0.204434
Chr01	2751315	2924380	-0.311655	-0.334977	-0.160782	-0.192387
Chr01	2823835	3020427	-0.027272	-0.028625	-0.012644	-0.013552
Chr01	2924405	3108954	-0.006301	-0.005707	-0.002607	-0.006451
Chr01	3020522	3278349	-0.123193	-0.056319	-0.031903	-0.070641
Chr01	3109043	3424763	-0.241324	-0.101662	-0.059994	-0.158461
Chr01	3278409	3543926	-0.147602	-0.072298	-0.042251	-0.098854
Chr01	3424853	3700650	0.067787	0.029931	0.018496	0.050371
Chr01	3543946	3855262	0.070623	0.037778	0.021362	0.053734
Chr01	3700674	4028930	-0.262740	-0.184028	-0.086314	-0.182026
Chr01	3855347	4146282	-0.314643	-0.163348	-0.088639	-0.204288
Chr01	4028957	4273207	-0.056430	-0.026347	-0.015287	-0.039525
Chr01	4146347	4392336	-0.115909	-0.077705	-0.036888	-0.074109
Chr01	4273208	4451539	-0.028501	-0.026352	-0.011893	-0.010629
Chr01	4392339	4519930	-0.010342	-0.009399	-0.005707	-0.003919
Chr01	4451541	4651239	-0.153181	-0.086524	-0.053183	-0.088399
Chr01	4520070	4845573	-0.093626	-0.038116	-0.022270	-0.061314
Chr01	4651243	5002771	-0.273086	-0.103346	-0.062689	-0.199390
Chr01	4845771	5209100	-0.351603	-0.110528	-0.070404	-0.254085
Chr01	5002795	5507980	-0.205595	-0.059315	-0.037915	-0.141225
Chr01	5209606	5694270	-0.212738	-0.081512	-0.052624	-0.150358
Chr01	5507998	5857786	-0.132262	-0.056553	-0.034787	-0.082773
Chr01	5694291	5976735	-0.130409	-0.061136	-0.035434	-0.074666
Chr01	5857825	6099640	-0.038788	-0.019875	-0.010845	-0.022811
Chr01	5976820	6249280	0.005262	0.002345	0.001353	0.003554
Chr01	6099676	6450641	-0.144505	-0.065473	-0.036011	-0.101288
Chr01	6249309	6847512	0.120692	0.030124	0.020198	0.095385
Chr01	6451797	7068544	0.210146	0.047832	0.033817	0.178549
Chr01	6847520	7251386	-0.144104	-0.059414	-0.037071	-0.113605
Chr01	7068803	7391548	-0.321305	-0.203271	-0.116209	-0.231709
Chr01	7251613	7572746	-0.312511	-0.175022	-0.094901	-0.228855
Chr01	7391570	7735159	-0.266268	-0.132766	-0.066752	-0.196099
Chr01	7572829	7876877	-0.219307	-0.103656	-0.054604	-0.160050
Chr01	7735169	7985760	0.021070	0.011267	0.006107	0.009678
Chr01	7876925	8083426	0.042295	0.024741	0.013009	0.028170
Chr01	7985774	8253093	-0.035827	-0.011219	-0.006746	-0.024332
