chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	210475	393634	0.222074	0.157005	0.107487	0.137382
Chr01	268083	488263	-0.077209	-0.041346	-0.028245	-0.043761
Chr01	393698	604890	0.083824	0.040661	0.025005	0.054564
Chr01	488287	694702	0.227755	0.116120	0.067745	0.135024
Chr01	604934	898838	-0.149264	-0.073374	-0.044061	-0.079185
Chr01	694749	1036922	-0.286692	-0.101946	-0.065965	-0.170817
Chr01	898882	1168205	-0.240798	-0.058408	-0.041222	-0.168341
Chr01	1036970	1313232	-0.085840	-0.019638	-0.013654	-0.064724
Chr01	1168345	1451752	-0.081241	-0.026468	-0.017131	-0.058007
Chr01	1313277	1528029	-0.059349	-0.026259	-0.016564	-0.040184
Chr01	1451757	1636891	-0.177878	-0.092845	-0.055702	-0.131586
Chr01	1528052	1725618	-0.278232	-0.157644	-0.087513	-0.204539
Chr01	1636892	1892772	-0.320013	-0.136581	-0.071491	-0.233332
Chr01	1725627	2055296	-0.437448	-0.185006	-0.096215	-0.327892
Chr01	1893063	2188292	-0.320947	-0.146462	-0.083561	-0.226062
Chr01	2055369	2253422	-0.081081	-0.040014	-0.024885	-0.048778
Chr01	2188441	2395560	-0.107781	-0.082347	-0.047229	-0.057959
Chr01	2253484	2477936	-0.103740	-0.079585	-0.047334	-0.050870
Chr01	2395562	2576626	-0.132290	-0.111438	-0.063869	-0.072880
Chr01	2477984	2657612	-0.114148	-0.120328	-0.055329	-0.064727
Chr01	2576671	2711284	-0.001706	-0.001782	-0.000792	0.001185
Chr01	2657758	2763926	-0.136393	-0.140743	-0.062423	-0.073580
Chr01	2711286	2854485	-0.314248	-0.283321	-0.136722	-0.192356
Chr01	2763936	2946418	-0.267999	-0.231822	-0.123505	-0.176559
Chr01	2854873	3067532	-0.116911	-0.092030	-0.051303	-0.076375
Chr01	2946524	3178731	-0.000925	-0.000434	-0.000280	-0.003168
Chr01	3067583	3336603	-0.094304	-0.033568	-0.021222	-0.055404
Chr01	3178751	3481136	-0.291757	-0.110538	-0.065459	-0.194136
Chr01	3336645	3629981	-0.016502	-0.005981	-0.003951	-0.015487
Chr01	3481170	3835566	0.002649	0.000939	0.000616	-0.003744
Chr01	3630285	3964344	-0.398158	-0.195126	-0.103088	-0.304364
Chr01	3835569	4064202	-0.343539	-0.196530	-0.101333	-0.239517
Chr01	3964353	4167924	0.036706	0.013537	0.008975	0.022104
Chr01	4064284	4291304	-0.200319	-0.073621	-0.046240	-0.131084
Chr01	4167939	4408942	-0.441294	-0.260681	-0.145631	-0.313009
Chr01	4291404	4484465	-0.331825	-0.306975	-0.164807	-0.207292
Chr01	4409047	4636376	-0.109070	-0.046365	-0.031801	-0.066259
Chr01	4484556	4805003	-0.297756	-0.109505	-0.069768	-0.212601
Chr01	4636415	4947685	-0.380254	-0.145680	-0.091737	-0.284143
Chr01	4805356	5167453	-0.358387	-0.100222	-0.068015	-0.256968
Chr01	4947718	5501481	-0.398613	-0.104114	-0.067431	-0.259623
Chr01	5168087	5696461	-0.251472	-0.083830	-0.053572	-0.166464
Chr01	5501498	5855802	-0.148898	-0.053204	-0.034782	-0.097799
Chr01	5696502	5978228	-0.123222	-0.051502	-0.030869	-0.067620
Chr01	5855843	6123703	0.118534	0.045328	0.027910	0.074779
Chr01	5978245	6307162	-0.186523	-0.065545	-0.043232	-0.156857
Chr01	6123748	6616024	-0.465106	-0.161827	-0.103963	-0.344747
Chr01	6307430	6906027	-0.199234	-0.054290	-0.036914	-0.143720
Chr01	6617869	7131038	-0.068381	-0.017853	-0.013378	-0.056898
Chr01	6906109	7309878	-0.226561	-0.079735	-0.056885	-0.164663
Chr01	7131053	7407622	-0.452855	-0.281720	-0.154934	-0.321219
Chr01	7310059	7564960	-0.373476	-0.151092	-0.095698	-0.261674
Chr01	7407820	7716999	-0.565539	-0.239436	-0.136297	-0.410529
Chr01	7565015	7872292	-0.618146	-0.286950	-0.158310	-0.466002
Chr01	7717259	7987171	-0.371134	-0.164132	-0.096489	-0.263162
Chr01	7872796	8128210	-0.293441	-0.120203	-0.073183	-0.201064
Chr01	7987201	8259646	-0.233080	-0.083183	-0.048898	-0.157178
Chr01	8128452	8439229	-0.301200	-0.083253	-0.053048	-0.222450
Chr01	8259700	8532772	-0.470580	-0.150839	-0.098775	-0.323316
Chr01	8439255	8647009	-0.441741	-0.321065	-0.143811	-0.274635
Chr01	8532783	8732603	-0.142548	-0.087871	-0.044077	-0.086773
Chr01	8647077	8921307	-0.019882	-0.011646	-0.006557	-0.004345
Chr01	8732759	9198117	-0.119048	-0.053858	-0.033237	-0.046642
Chr01	8921529	9352343	-0.411510	-0.149744	-0.095477	-0.250458
Chr01	9198426	9489875	-0.454566	-0.162854	-0.098085	-0.356301
Chr01	9352355	9673652	-0.276265	-0.116035	-0.068828	-0.206380
Chr01	9489977	9834217	-0.052926	-0.025457	-0.016028	-0.039257
Chr01	9673787	9914380	0.120991	0.060457	0.039731	0.075523
Chr01	9834285	10038469	-0.078821	-0.033260	-0.022956	-0.047313
Chr01	9914531	10177493	-0.131322	-0.055622	-0.034357	-0.075911
Chr01	10038714	10334501	0.089719	0.037347	0.023128	0.050802
Chr01	10177523	10495854	-0.056290	-0.021901	-0.013753	-0.043045
Chr01	10334520	10970973	-0.301058	-0.140167	-0.084981	-0.234750
Chr01	10495942	11105798	-0.560169	-0.375581	-0.212385	-0.451182
Chr01	10971210	11260331	-0.501511	-0.340014	-0.166904	-0.381155
Chr01	11105913	11411183	-0.139123	-0.056623	-0.034376	-0.102625
Chr01	11260857	11550996	-0.003386	-0.001199	-0.000838	0.003255
Chr01	11411537	11643313	-0.037071	-0.015347	-0.010385	-0.021099
Chr01	11551605	11764223	-0.015331	-0.006918	-0.004210	-0.007301
Chr01	11643332	11928622	0.139672	0.075159	0.043330	0.090652
Chr01	11764226	12090091	0.140945	0.079968	0.052080	0.081152
Chr01	11928637	12218270	-0.211839	-0.090127	-0.055465	-0.132649
Chr01	12090108	12369565	-0.505027	-0.221607	-0.120766	-0.375282
Chr01	12218282	12469578	-0.330643	-0.159616	-0.083667	-0.245724
Chr01	12369582	12676344	-0.143613	-0.068914	-0.030912	-0.096364
Chr01	12469592	12842674	-0.657248	-0.277387	-0.135713	-0.569202
Chr01	12677595	13149749	-0.777234	-0.205053	-0.127848	-0.708251
Chr01	12842675	13337248	-0.493542	-0.102988	-0.067561	-0.393386
Chr01	13149776	13594817	-0.353500	-0.096646	-0.058796	-0.268539
Chr01	13337464	13800582	-0.380758	-0.103373	-0.062861	-0.299802
Chr01	13594829	13994040	-0.165275	-0.048617	-0.028698	-0.124842
Chr01	13800592	14124824	-0.024009	-0.008997	-0.005260	-0.015918
Chr01	13995240	14281643	-0.261993	-0.120399	-0.069116	-0.171404
Chr01	14124851	14394122	-0.351758	-0.134236	-0.081281	-0.276689
Chr01	14281676	14586920	-0.427023	-0.177952	-0.093666	-0.333256
Chr01	14394283	14709019	-0.402615	-0.167459	-0.091770	-0.326614
Chr01	14587025	14846597	-0.306252	-0.099609	-0.064386	-0.251786
Chr01	14709176	14985400	-0.458753	-0.172862	-0.101665	-0.358686
Chr01	14846658	15119894	-0.387833	-0.168293	-0.095861	-0.289096
Chr01	14985661	15242048	-0.208514	-0.077738	-0.041529	-0.136081
Chr01	15119914	15405541	-0.456738	-0.208984	-0.102714	-0.336518
Chr01	15242057	15573672	-0.517045	-0.224061	-0.115100	-0.386613
Chr01	15405591	15704201	-0.328559	-0.110240	-0.062184	-0.193983
Chr01	15573821	16136319	-0.043310	-0.014041	-0.009101	-0.020919
Chr01	15704217	16326759	0.026269	0.008548	0.005470	0.018501
Chr01	16137672	16471918	-0.061410	-0.026873	-0.015191	-0.034907
Chr01	16326955	16613707	-0.462936	-0.337829	-0.163702	-0.329284
Chr01	16472062	16800204	-0.495054	-0.243520	-0.133223	-0.404496
Chr01	16613711	16948452	-0.139579	-0.049403	-0.030092	-0.108386
Chr01	16800347	17112335	-0.186530	-0.057323	-0.036140	-0.151771
Chr01	16948881	17307456	-0.197150	-0.054265	-0.033338	-0.166133
Chr01	17112347	17454711	-0.309332	-0.123898	-0.070598	-0.228930
Chr01	17307482	17527880	-0.455954	-0.370680	-0.173688	-0.292540
Chr01	17454763	17658792	0.043787	0.019052	0.011867	0.029749
Chr01	17527884	17864111	0.069637	0.019738	0.013068	0.044141
Chr01	17658930	18073696	-0.323175	-0.115914	-0.068965	-0.230585
Chr01	17864435	18217914	-0.348526	-0.169307	-0.097217	-0.251524
Chr01	18073751	18294570	-0.328884	-0.203239	-0.111559	-0.201375
Chr01	18217928	18382755	-0.555006	-0.412268	-0.225790	-0.403869
Chr01	18294572	18515346	-0.636366	-0.470359	-0.262117	-0.513623
Chr01	18382756	18603688	-0.673790	-0.542852	-0.288018	-0.538665
Chr01	18515369	18724843	-0.644304	-0.495291	-0.249536	-0.481165
Chr01	18603735	18869434	-0.249557	-0.108124	-0.065001	-0.176685
Chr01	18724961	19027411	-0.184199	-0.062668	-0.040413	-0.129993
Chr01	18869450	19235281	-0.313976	-0.106774	-0.062372	-0.220011
Chr01	19027500	19331829	-0.226985	-0.090169	-0.049496	-0.150022
Chr01	19235304	19596272	-0.262961	-0.064633	-0.035046	-0.171890
Chr01	19331875	19764132	-0.510355	-0.138511	-0.070369	-0.392072
Chr01	19596349	19936028	-0.552368	-0.254554	-0.124916	-0.460868
Chr01	19764200	20028910	-0.352324	-0.159443	-0.087597	-0.284281
Chr01	19936134	20155796	-0.452945	-0.259022	-0.127464	-0.340063
Chr01	20028925	20333761	-0.371737	-0.175001	-0.094894	-0.279402
Chr01	20156052	20483990	-0.047164	-0.016566	-0.010371	-0.035162
Chr01	20333862	20589887	-0.104344	-0.049775	-0.027569	-0.071854
Chr01	20484254	20687670	-0.086095	-0.045358	-0.024464	-0.053757
Chr01	20590159	20885680	-0.280497	-0.081729	-0.050926	-0.189439
Chr01	20687674	21063163	-0.390176	-0.112310	-0.069494	-0.305643
Chr01	20886055	21235753	-0.491636	-0.166626	-0.093987	-0.386177
Chr01	21063196	21389673	-0.761179	-0.380133	-0.162300	-0.623262
Chr01	21235794	21523399	-0.846509	-0.656874	-0.236621	-0.764011
Chr01	21389693	21669414	-0.710668	-0.329036	-0.156934	-0.623296
Chr01	21523474	21832650	-0.231854	-0.065885	-0.037748	-0.186939
Chr01	21669538	22008656	-0.166312	-0.047158	-0.027546	-0.139487
Chr01	21832823	22151703	-0.357806	-0.115341	-0.065622	-0.288350
Chr01	22008657	22302583	-0.285993	-0.101133	-0.059515	-0.212333
Chr01	22151745	22474315	-0.416645	-0.160144	-0.092939	-0.327958
Chr01	22302602	22778502	-0.556858	-0.103858	-0.071359	-0.416505
