chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	243665	555285	-0.191194	-0.111620	-0.066158	-0.118836
Chr01	403480	825546	-0.033871	-0.016799	-0.010678	-0.023654
Chr01	556379	1040312	0.053841	0.019026	0.013041	0.037604
Chr01	826219	1250136	-0.094341	-0.028644	-0.018996	-0.064830
Chr01	1040313	1458666	-0.099229	-0.037410	-0.023157	-0.069332
Chr01	1250273	1565757	-0.001146	-0.000540	-0.000332	0.000738
Chr01	1458669	1710325	0.018611	0.008701	0.005136	0.015243
Chr01	1565922	1900980	-0.096089	-0.043080	-0.020813	-0.067196
Chr01	1710426	2115414	-0.152497	-0.060523	-0.029385	-0.108171
Chr01	1901154	2257525	-0.036381	-0.014778	-0.008597	-0.025732
Chr01	2115523	2447146	0.035017	0.016317	0.010686	0.023265
Chr01	2257677	2600266	-0.076529	-0.044978	-0.028535	-0.046040
Chr01	2447185	2692734	-0.091579	-0.057114	-0.036955	-0.063426
Chr01	2600272	2776186	0.015795	0.009279	0.005593	0.013358
Chr01	2692825	2912566	-0.075656	-0.050073	-0.026610	-0.043759
Chr01	2776204	3089113	-0.058608	-0.027810	-0.018163	-0.036518
Chr01	2912596	3258085	0.036657	0.013805	0.009064	0.021423
Chr01	3089225	3437837	-0.006060	-0.002088	-0.001292	-0.003365
Chr01	3258120	3653864	0.087497	0.029172	0.018637	0.057438
Chr01	3437889	3834276	0.100220	0.038858	0.023979	0.065649
Chr01	3653889	4033716	-0.060030	-0.027143	-0.014854	-0.043365
Chr01	3834437	4255672	-0.050138	-0.021241	-0.011762	-0.036299
Chr01	4033881	4404658	-0.003265	-0.001584	-0.000860	0.003897
Chr01	4255673	4500932	0.036149	0.023703	0.012849	0.024071
Chr01	4404762	4651435	0.072821	0.039158	0.024357	0.042834
Chr01	4501019	4865106	0.039192	0.017093	0.009967	0.026849
Chr01	4651744	5078860	-0.109666	-0.041462	-0.025854	-0.085375
Chr01	4865222	5272548	-0.250372	-0.091143	-0.058166	-0.176717
Chr01	5078924	5588856	-0.192648	-0.081258	-0.050303	-0.137588
Chr01	5276714	5756142	-0.131212	-0.065327	-0.040204	-0.088310
Chr01	5588917	5895642	-0.112396	-0.066044	-0.037383	-0.067869
Chr01	5759358	6053868	-0.177833	-0.099033	-0.055299	-0.117561
Chr01	5895695	6227155	-0.052144	-0.025239	-0.015249	-0.042317
Chr01	6053879	6397864	-0.150613	-0.080512	-0.046887	-0.127556
Chr01	6227221	6718380	-0.217588	-0.090269	-0.054712	-0.185053
Chr01	6398512	6906121	0.350524	0.115128	0.078819	0.308461
Chr01	6718799	7126846	0.300814	0.101290	0.072547	0.251525
Chr01	6906141	7359186	-0.181894	-0.072798	-0.047689	-0.127864
Chr01	7127366	7567295	0.017974	0.008388	0.004931	0.014926
Chr01	7359287	7785996	0.134364	0.049246	0.028968	0.103694
Chr01	7567298	7908380	0.025196	0.009589	0.005479	0.018677
Chr01	7786040	8004852	-0.208080	-0.114885	-0.061918	-0.145027
Chr01	7908396	8136352	-0.162385	-0.105838	-0.055159	-0.107538
Chr01	8005100	8261813	0.204119	0.113995	0.063314	0.139655
Chr01	8136358	8435610	0.204750	0.085733	0.048782	0.121482
Chr01	8261971	8545499	0.002740	0.001209	0.000637	-0.000302
Chr01	8435675	8663569	0.118768	0.073374	0.034271	0.087928
Chr01	8545801	8942387	0.136317	0.058924	0.035075	0.090515
Chr01	8663572	9310505	-0.067347	-0.023347	-0.015466	-0.040126
Chr01	8942398	9551245	-0.114780	-0.045584	-0.026874	-0.092808
Chr01	9310541	9734959	-0.188084	-0.091192	-0.050559	-0.162365
Chr01	9551357	9900115	-0.116442	-0.063320	-0.040022	-0.088177
Chr01	9735004	10026206	0.197548	0.087929	0.062786	0.136895
Chr01	9900142	10154186	0.113279	0.057974	0.035690	0.074017
Chr01	10026209	10335055	-0.099605	-0.051188	-0.029381	-0.068223
Chr01	10154390	10459184	0.012876	0.006702	0.003699	0.003882
Chr01	10335106	10985087	-0.021437	-0.009904	-0.005886	-0.014598
Chr01	10459341	11190691	-0.191771	-0.077969	-0.047403	-0.147584
Chr01	10985120	11337915	-0.203678	-0.098780	-0.052924	-0.142857
Chr01	11190813	11497124	0.062588	0.027499	0.017409	0.052721
Chr01	11338023	11677447	0.184572	0.068665	0.046974	0.142931
Chr01	11497174	11928450	0.122977	0.052187	0.032666	0.090290
Chr01	11677569	12164606	0.116531	0.054738	0.034702	0.076736
Chr01	11928622	12320463	-0.258658	-0.152132	-0.071144	-0.199921
Chr01	12164671	12433571	-0.347197	-0.252059	-0.102012	-0.258369
Chr01	12320484	12552726	-0.065078	-0.039989	-0.017594	-0.039045
Chr01	12433603	12707542	0.122091	0.067410	0.031251	0.104920
Chr01	12552764	12876341	-0.014989	-0.009935	-0.003387	-0.010681
Chr01	12707544	13154952	-0.317270	-0.170566	-0.057241	-0.212753
Chr01	12876354	13320431	-0.117747	-0.047572	-0.022353	-0.074555
Chr01	13155001	13596369	-0.168755	-0.061638	-0.033139	-0.121240
Chr01	13320597	13813923	-0.417482	-0.170655	-0.089684	-0.335074
Chr01	13596954	14016453	-0.223393	-0.108511	-0.055598	-0.174780
Chr01	13814092	14119283	0.000709	0.000359	0.000195	0.000226
Chr01	14017320	14259457	-0.106314	-0.062571	-0.031484	-0.057496
Chr01	14119307	14383204	-0.029483	-0.011914	-0.007090	-0.017158
Chr01	14259461	14520105	0.104642	0.049788	0.027543	0.088673
Chr01	14383223	14696040	0.072670	0.043238	0.021029	0.069703
Chr01	14520107	14824362	0.082135	0.043627	0.022083	0.076811
Chr01	14696301	14948515	0.088948	0.045606	0.023883	0.062533
Chr01	14825127	15089547	0.041135	0.017840	0.010000	0.024836
Chr01	14948557	15203137	-0.072633	-0.036141	-0.017693	-0.047362
Chr01	15089591	15354337	-0.290872	-0.189732	-0.076922	-0.191893
Chr01	15203151	15513573	-0.298071	-0.148374	-0.068271	-0.230586
Chr01	15354614	15688984	-0.153904	-0.065458	-0.034760	-0.122237
Chr01	15513651	16094884	0.051431	0.021203	0.013104	0.035265
Chr01	15689033	16290657	-0.048805	-0.020664	-0.012486	-0.031426
Chr01	16094903	16443905	-0.082299	-0.037897	-0.020518	-0.052874
Chr01	16291016	16644158	0.073053	0.029584	0.016953	0.050227
Chr01	16443988	16836410	0.051310	0.021611	0.012585	0.041327
Chr01	16644700	17026548	-0.000129	-0.000053	-0.000032	0.000398
Chr01	16836548	17253652	0.023726	0.009052	0.005107	0.015707
Chr01	17026625	17419475	0.020412	0.008237	0.004307	0.017170
Chr01	17253658	17557177	-0.007217	-0.003109	-0.001706	0.001447
Chr01	17419584	17773852	-0.075449	-0.034521	-0.018954	-0.049402
Chr01	17557208	18008476	-0.229361	-0.099211	-0.053467	-0.156671
Chr01	17773907	18251076	-0.266533	-0.112125	-0.063130	-0.196154
Chr01	18008521	18434512	-0.086821	-0.040094	-0.022496	-0.068130
Chr01	18251217	18642892	0.197198	0.083360	0.049295	0.158497
Chr01	18434689	18831969	0.392814	0.133214	0.089456	0.317748
Chr01	18642973	19019700	0.196785	0.063014	0.042224	0.139896
Chr01	18832143	19244174	-0.182591	-0.059193	-0.034994	-0.129092
Chr01	19019707	19415713	-0.075423	-0.022949	-0.014041	-0.058580
Chr01	19244540	19697639	-0.186709	-0.053340	-0.028040	-0.151634
Chr01	19415742	19849657	-0.189987	-0.058437	-0.030421	-0.161414
Chr01	19697668	19962628	0.312725	0.139274	0.089303	0.278098
Chr01	19849681	20179824	0.287347	0.135558	0.074930	0.244756
Chr01	19962696	20402827	-0.073162	-0.027358	-0.014393	-0.054339
Chr01	20179886	20538895	-0.033971	-0.014056	-0.008050	-0.024336
Chr01	20403019	20675224	-0.106541	-0.057561	-0.031282	-0.074526
Chr01	20539038	20872480	-0.080360	-0.032191	-0.017652	-0.050786
Chr01	20675282	21093241	-0.111848	-0.037475	-0.022198	-0.083104
Chr01	20872490	21234159	-0.461626	-0.204687	-0.117899	-0.383897
Chr01	21093441	21325607	-0.762827	-0.796633	-0.328700	-0.678384
Chr01	21234186	21425287	-0.905551	-2.676826	-0.561766	-0.860406
Chr01	21325766	21563102	-0.841281	-1.247038	-0.385351	-0.788639
Chr01	21426229	21700308	-0.242942	-0.107626	-0.056012	-0.208786
Chr01	21563127	21912157	0.217646	0.065895	0.038433	0.188973
Chr01	21700479	22093840	0.036612	0.012212	0.006813	0.038332
Chr01	21912335	22252011	-0.023450	-0.008550	-0.004872	-0.020939
Chr01	22093907	22467628	-0.179282	-0.066025	-0.039042	-0.152605
Chr01	22252055	22775890	-0.285697	-0.061774	-0.040175	-0.207056
Chr01	22467639	23019897	-0.149537	-0.028249	-0.018133	-0.102971
Chr01	22776155	23141997	-0.253198	-0.101770	-0.052037	-0.210851
Chr01	23019899	23360942	-0.305339	-0.158783	-0.078843	-0.254602
Chr01	23142024	23540897	-0.337496	-0.141835	-0.076522	-0.275482
Chr01	23360959	23752699	-0.504033	-0.222930	-0.113348	-0.415977
Chr01	23540908	23874037	-0.468932	-0.224473	-0.120453	-0.360863
Chr01	23752725	24060207	-0.118459	-0.054303	-0.033802	-0.087093
Chr01	23874041	24268205	-0.145187	-0.062538	-0.037534	-0.110910
Chr01	24060269	24453903	-0.143037	-0.048255	-0.029766	-0.108553
Chr01	24268250	24586994	-0.023429	-0.008016	-0.004954	-0.021714
Chr01	24453995	24829309	-0.060418	-0.024417	-0.013404	-0.055640
Chr01	24586996	24987968	-0.096216	-0.048598	-0.023141	-0.072587
Chr01	24829696	25137529	0.194600	0.095885	0.047420	0.158873
Chr01	24988450	25231386	0.407827	0.182072	0.104680	0.305418
Chr01	25137533	25508814	0.382489	0.161642	0.107279	0.283596
Chr01	25231616	25688212	0.417627	0.141999	0.099286	0.350027
Chr01	25509161	25880501	-0.170314	-0.058161	-0.029403	-0.145166
Chr01	25688218	26110724	-0.455525	-0.168997	-0.074745	-0.348860
Chr01	25880505	26319648	-0.258111	-0.128837	-0.060500	-0.170162
Chr01	26111090	26452928	-0.160233	-0.086081	-0.041086	-0.096136
Chr01	26319696	26583332	-0.020500	-0.009775	-0.005314	-0.016778
Chr01	26452994	26704513	-0.078150	-0.038400	-0.020182	-0.056248
Chr01	26583364	26789382	-0.145284	-0.080144	-0.043661	-0.089852
Chr01	26704553	26879699	-0.194333	-0.136133	-0.070298	-0.130737
Chr01	26789412	27090294	0.103896	0.041726	0.026723	0.068966
Chr01	26879918	27228117	0.090633	0.032859	0.021887	0.067312
Chr01	27090315	27477132	-0.192212	-0.056046	-0.037904	-0.145110
Chr01	27228172	27774128	-0.085854	-0.020978	-0.014120	-0.057120
Chr01	27477610	27949024	-0.314012	-0.096638	-0.056917	-0.240300
Chr01	27774185	28141123	-0.382374	-0.126301	-0.073425	-0.302004
Chr01	27949032	28310765	-0.065929	-0.023413	-0.014756	-0.052836
Chr01	28141151	28466231	-0.102973	-0.043437	-0.025554	-0.088142
Chr01	28310859	28691796	-0.373754	-0.177522	-0.078050	-0.299846
Chr01	28466258	28949139	-0.346633	-0.120391	-0.066022	-0.273437
Chr01	28691817	29129376	-0.159456	-0.044482	-0.032871	-0.118663
Chr01	28957891	29307512	-0.174970	-0.064367	-0.037945	-0.132222
Chr01	29129896	29472981	-0.274001	-0.129503	-0.063438	-0.215499
Chr01	29307601	29682999	-0.438190	-0.181544	-0.102035	-0.364067
Chr01	29472985	29815332	-0.328945	-0.122786	-0.073561	-0.281231
Chr01	29683103	30018177	-0.255212	-0.081076	-0.049879	-0.223715
Chr01	29815728	30172293	-0.237614	-0.077494	-0.048263	-0.214191
Chr01	30018241	30360218	-0.063143	-0.023081	-0.013987	-0.047957
Chr01	30172329	30535034	0.113168	0.037787	0.024936	0.086020
Chr01	30360711	30659387	-0.014143	-0.006061	-0.003775	-0.014186
Chr01	30535064	30855561	-0.157973	-0.075021	-0.041621	-0.123910
Chr01	30659494	31060371	-0.122583	-0.046780	-0.025807	-0.095624
Chr01	30855598	31231552	-0.139212	-0.050289	-0.028821	-0.107436
Chr01	31060415	31374605	-0.188444	-0.071432	-0.042962	-0.128056
Chr01	31231614	31478036	-0.334504	-0.136090	-0.086936	-0.210965
Chr01	31374797	31578557	-0.294083	-0.136060	-0.088431	-0.183025
Chr01	31478051	31680167	-0.202872	-0.116002	-0.070740	-0.123046
Chr01	31578732	31819459	-0.119475	-0.054067	-0.035948	-0.079477
Chr01	31680218	31940368	-0.138955	-0.064136	-0.036741	-0.102442
Chr01	31819470	32085794	-0.040994	-0.020388	-0.010737	-0.025269
Chr01	31940442	32240509	0.100066	0.044098	0.024959	0.077570
Chr01	32085814	32503302	-0.147729	-0.070862	-0.036018	-0.089801
Chr01	32240551	32754319	-0.465872	-0.214529	-0.112162	-0.352621
Chr01	32503400	32950150	-0.549001	-0.166662	-0.105628	-0.430406
Chr01	32754452	33087742	-0.400407	-0.110480	-0.070991	-0.268958
Chr01	32950158	33262117	0.093272	0.040824	0.022053	0.078878
Chr01	33088017	33415504	0.253565	0.145422	0.074753	0.210810
Chr01	33262129	33589753	0.035280	0.020401	0.010330	0.035570
Chr01	33415674	33789140	0.096666	0.047637	0.024599	0.093846
Chr01	33591504	34004811	0.173064	0.074953	0.041002	0.124026
Chr01	33789322	34198808	-0.194083	-0.071641	-0.039439	-0.132283
Chr01	34004850	34359838	-0.309750	-0.106619	-0.060571	-0.226912
Chr01	34198883	34480530	0.059044	0.021543	0.013182	0.045497
Chr01	34359895	34653751	0.251940	0.110793	0.061720	0.197178
Chr01	34480554	34806642	-0.046823	-0.020113	-0.010616	-0.035232
Chr01	34654074	34867151	-0.551635	-0.347452	-0.181877	-0.478003
Chr01	34806721	35062705	-0.532447	-0.342078	-0.184385	-0.477759
Chr01	34867302	35184420	-0.111383	-0.053812	-0.033188	-0.093371
Chr01	35062761	35389601	-0.041464	-0.017318	-0.011153	-0.027224
Chr01	35184668	35581708	-0.193515	-0.070683	-0.042606	-0.159489
Chr01	35389603	35702553	0.040604	0.015778	0.009737	0.033727
Chr01	35581743	35832381	0.201643	0.089762	0.057875	0.135430
Chr01	35702913	35901829	0.222727	0.122016	0.078659	0.147889
Chr01	35832429	36093717	0.039793	0.023430	0.013284	0.039721
Chr01	35901831	36268123	-0.159302	-0.074158	-0.040819	-0.115628
Chr01	36093728	36383987	-0.204126	-0.084464	-0.047340	-0.151870
Chr01	36268132	36538832	-0.298136	-0.126720	-0.073656	-0.218802
Chr01	36384025	36706239	-0.027294	-0.010504	-0.006701	-0.018852
Chr01	36538893	36809944	-0.007870	-0.003382	-0.002005	-0.003632
Chr01	36706302	36981838	-0.108453	-0.042049	-0.023180	-0.091129
Chr01	36810140	37175463	0.068757	0.025189	0.012706	0.071666
Chr01	36981884	37359179	-0.131702	-0.051012	-0.026275	-0.105703
Chr01	37175484	37497688	-0.598872	-0.300994	-0.148638	-0.551315
Chr01	37359258	37673079	-0.509881	-0.332127	-0.132226	-0.469665
Chr01	37497935	37793227	-0.183787	-0.081141	-0.042232	-0.152640
Chr01	37673103	37986673	-0.174561	-0.056544	-0.036662	-0.137915
Chr01	37793406	38173693	-0.275118	-0.085439	-0.049688	-0.202534
Chr01	37986745	38323221	-0.291899	-0.092081	-0.053277	-0.214546
Chr01	38173739	38574417	-0.135813	-0.041747	-0.025144	-0.098060
Chr01	38323336	38787678	-0.176836	-0.045069	-0.025550	-0.133588
Chr01	38574585	39052803	-0.139533	-0.037819	-0.019951	-0.118584
Chr01	38787885	39201365	-0.074315	-0.029402	-0.016086	-0.061270
Chr01	39052855	39353882	-0.315814	-0.157519	-0.079080	-0.281773
Chr01	39201375	39485003	-0.408741	-0.227530	-0.099370	-0.384203
Chr01	39353898	39642255	-0.663521	-0.456601	-0.204687	-0.640857
Chr01	39485028	39922738	-0.837086	-0.468654	-0.209390	-0.798909
Chr01	39642966	40280018	-0.657552	-0.276952	-0.118312	-0.621768
Chr01	39923181	40569670	-0.293240	-0.081869	-0.040598	-0.270197
Chr01	40280091	40797836	-0.482300	-0.168638	-0.083267	-0.437722
Chr01	40569717	41000500	-0.729330	-0.406650	-0.154199	-0.679520
Chr01	40797862	41174427	-0.610940	-0.354756	-0.132812	-0.583391
Chr01	41000613	41344841	-0.692858	-0.423015	-0.175206	-0.671017
Chr01	41174445	41520795	-0.660973	-0.320527	-0.148280	-0.577808
Chr01	41344846	41611139	-0.457949	-0.218760	-0.092935	-0.313695
Chr01	41520844	41745746	-0.512215	-0.314650	-0.110267	-0.386353
Chr01	41611207	41953170	-0.608289	-0.366053	-0.119593	-0.553440
Chr01	41746044	42149665	-0.577415	-0.327060	-0.112534	-0.535379
Chr01	41953236	42323999	-0.471870	-0.218151	-0.097089	-0.419462
Chr01	42149668	42618965	-0.492713	-0.151302	-0.081505	-0.415004
Chr01	42324161	42925136	-0.472023	-0.145490	-0.079551	-0.417415
Chr01	42619101	43811214	-0.685198	-0.338992	-0.144140	-0.651190
Chr01	42925555	44041879	-0.749967	-0.398593	-0.164539	-0.728226
Chr01	43811226	44232341	-0.811902	-0.428512	-0.185922	-0.788057
Chr01	44041917	44778678	-0.924476	-0.538236	-0.214096	-0.894159
Chr01	44232550	45117818	-0.920039	-0.558200	-0.205940	-0.894457
Chr01	44778708	45847185	-0.884661	-0.590896	-0.203301	-0.862440
Chr01	45117831	46216441	-0.766407	-0.479529	-0.154871	-0.737191
Chr01	45847188	46539487	-0.406974	-0.246655	-0.070476	-0.370736
Chr01	46216634	46704547	-0.319106	-0.221622	-0.067458	-0.280229
Chr01	46539518	46803284	-0.764848	-0.863703	-0.308447	-0.723637
Chr01	46704576	46907108	-0.947706	-2.237441	-0.570018	-0.913034
Chr01	46803292	47111973	-0.767968	-0.546764	-0.260777	-0.711710
Chr01	46907111	47370628	-0.244518	-0.045124	-0.031428	-0.209091
Chr01	47111996	47655394	0.323156	0.052150	0.026472	0.313676
Chr01	47370642	47867625	0.108243	0.026843	0.010870	0.118594
Chr01	47655793	48045984	-0.145034	-0.043779	-0.023474	-0.119223
Chr01	47867679	48157943	0.180041	0.056444	0.036052	0.161516
Chr01	48046004	48331236	0.095923	0.022508	0.016268	0.079699
Chr01	48158213	48489849	-0.164349	-0.029893	-0.021920	-0.151349
Chr01	48331243	48639688	-0.152206	-0.029035	-0.020993	-0.134692
Chr01	48489929	48826569	-0.324069	-0.061532	-0.043604	-0.263246
Chr01	48639769	49004470	-0.516601	-0.141798	-0.078761	-0.445579
Chr01	48826602	49188842	-0.210444	-0.083902	-0.034014	-0.164512
Chr01	49004571	49367142	0.162590	0.073247	0.028314	0.146466
Chr01	49189092	49431386	-0.503861	-0.395063	-0.154651	-0.433780
Chr01	49367148	49597800	-0.771075	-0.352127	-0.213545	-0.655417
Chr01	49431536	49802761	-0.529359	-0.083279	-0.063175	-0.373050
Chr01	49597861	49961317	-0.520698	-0.086566	-0.062968	-0.326791
