chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	209377	387653	-0.069229	-0.060623	-0.036910	-0.050533
Chr01	263240	482762	-0.127720	-0.079536	-0.051686	-0.080150
Chr01	387734	581346	0.051649	0.026597	0.016040	0.033500
Chr01	482831	685776	0.193593	0.101227	0.059674	0.120554
Chr01	581381	901559	-0.060149	-0.029990	-0.018735	-0.034076
Chr01	685827	1041067	-0.233531	-0.084081	-0.056159	-0.139329
Chr01	901724	1168633	-0.205580	-0.051691	-0.036972	-0.140319
Chr01	1041160	1314201	-0.182747	-0.045909	-0.031479	-0.132273
Chr01	1168660	1453643	-0.132414	-0.047313	-0.030150	-0.095347
Chr01	1314292	1534836	0.002632	0.001181	0.000757	0.001954
Chr01	1453693	1638595	-0.183865	-0.092692	-0.056906	-0.131314
Chr01	1534882	1715751	-0.274518	-0.137373	-0.080548	-0.193226
Chr01	1638653	1861043	-0.276761	-0.126281	-0.065551	-0.200016
Chr01	1715791	2030917	-0.489568	-0.232564	-0.111768	-0.377651
Chr01	1861044	2173518	-0.402617	-0.165237	-0.092338	-0.289100
Chr01	2031039	2248082	-0.100966	-0.040107	-0.026994	-0.065410
Chr01	2173610	2378121	-0.103555	-0.063879	-0.040447	-0.064526
Chr01	2248198	2474315	-0.057579	-0.041421	-0.025217	-0.027730
Chr01	2378247	2567872	-0.034367	-0.027274	-0.016061	-0.011829
Chr01	2474413	2654796	-0.004535	-0.004734	-0.002236	0.000005
Chr01	2567875	2704605	0.080611	0.086123	0.039258	0.048174
Chr01	2654811	2745773	-0.012351	-0.014027	-0.006000	-0.006803
Chr01	2704713	2823834	-0.243113	-0.245298	-0.110780	-0.146168
Chr01	2745778	2938016	-0.307702	-0.257382	-0.137487	-0.194672
Chr01	2823835	3060211	0.078474	0.044803	0.029455	0.049345
Chr01	2938046	3198802	0.186536	0.073815	0.052092	0.108059
Chr01	3060214	3362652	-0.045935	-0.016006	-0.010377	-0.025471
Chr01	3198946	3514236	-0.226254	-0.080521	-0.049911	-0.150871
Chr01	3362731	3688435	-0.133092	-0.042426	-0.028187	-0.095010
Chr01	3514358	3870499	-0.104411	-0.037441	-0.023859	-0.083232
Chr01	3688452	4030277	-0.415594	-0.185842	-0.103082	-0.298384
Chr01	3870521	4168991	-0.407581	-0.149813	-0.091139	-0.259551
Chr01	4030301	4302327	-0.338814	-0.124330	-0.078494	-0.233601
Chr01	4169049	4419921	-0.442677	-0.261170	-0.147149	-0.316329
Chr01	4302352	4494983	-0.280205	-0.239296	-0.135918	-0.172716
Chr01	4420520	4650320	-0.079289	-0.032462	-0.022376	-0.051990
Chr01	4495064	4823111	-0.265377	-0.093543	-0.059195	-0.192931
Chr01	4650485	4980353	-0.355252	-0.127396	-0.082208	-0.257521
Chr01	4823179	5192955	-0.372130	-0.103355	-0.070981	-0.265216
Chr01	4980362	5494684	-0.224599	-0.062834	-0.040976	-0.147688
Chr01	5192957	5641227	-0.016840	-0.006935	-0.004389	-0.008083
Chr01	5495390	5846132	-0.159242	-0.063399	-0.039470	-0.111222
Chr01	5641271	5963397	-0.188765	-0.074836	-0.044626	-0.120617
Chr01	5846254	6129389	0.008231	0.002978	0.001825	0.007939
Chr01	5963442	6321072	-0.112206	-0.032358	-0.022662	-0.089553
Chr01	6129659	6663610	-0.124246	-0.034360	-0.025006	-0.102450
Chr01	6321138	6953121	0.077233	0.016294	0.012429	0.051149
Chr01	6663744	7208874	0.078296	0.014266	0.011798	0.054016
Chr01	6953338	7353145	-0.242792	-0.077669	-0.056041	-0.175503
Chr01	7209047	7487751	-0.404141	-0.207759	-0.120947	-0.292901
Chr01	7353515	7663554	-0.366116	-0.123570	-0.077971	-0.244387
Chr01	7487768	7833061	-0.530905	-0.188113	-0.113016	-0.367478
Chr01	7663870	7950657	-0.524891	-0.235751	-0.136666	-0.395609
Chr01	7833078	8088957	-0.273887	-0.112406	-0.068405	-0.193838
Chr01	7950661	8254778	-0.095045	-0.031008	-0.019807	-0.065021
Chr01	8088970	8464333	-0.326348	-0.080279	-0.055038	-0.249746
Chr01	8254828	8564102	-0.479619	-0.145337	-0.096604	-0.364035
Chr01	8464339	8664922	-0.352649	-0.192878	-0.103456	-0.217104
Chr01	8564110	8822051	-0.123700	-0.066607	-0.037424	-0.061724
Chr01	8664955	8952603	-0.080180	-0.054133	-0.029858	-0.038625
Chr01	8822068	9319840	-0.233827	-0.078477	-0.051537	-0.135809
Chr01	8952642	9471601	-0.425851	-0.134256	-0.085111	-0.330182
Chr01	9319857	9605874	-0.320027	-0.149478	-0.086070	-0.253557
Chr01	9471662	9821987	0.016540	0.008288	0.005057	0.007557
Chr01	9605877	9895144	0.069867	0.034269	0.021802	0.042919
Chr01	9821993	9997166	-0.052311	-0.025869	-0.017185	-0.030230
Chr01	9895230	10140967	-0.156835	-0.061039	-0.039561	-0.102043
Chr01	9997217	10303282	-0.101696	-0.040363	-0.025007	-0.065315
Chr01	10141193	10445110	0.063468	0.025995	0.016589	0.040400
Chr01	10303321	10943588	-0.057936	-0.023094	-0.015023	-0.044638
Chr01	10445127	11064996	-0.612501	-0.374140	-0.209306	-0.509169
Chr01	10943623	11242473	-0.612708	-0.429446	-0.210729	-0.495999
Chr01	11065650	11389285	-0.134674	-0.054643	-0.033744	-0.100591
Chr01	11242499	11531937	0.034549	0.012066	0.008560	0.030634
Chr01	11389314	11642093	-0.040469	-0.016281	-0.011175	-0.022978
Chr01	11532005	11761838	0.050016	0.021956	0.013660	0.033060
Chr01	11642168	11929277	0.127766	0.069489	0.040364	0.080942
Chr01	11761959	12096634	0.132499	0.077846	0.052403	0.078967
Chr01	11929849	12249527	-0.252726	-0.105663	-0.065149	-0.163735
Chr01	12096751	12390109	-0.437587	-0.187327	-0.102755	-0.325017
Chr01	12249605	12486267	-0.203447	-0.103298	-0.050885	-0.143271
Chr01	12390238	12756776	-0.229091	-0.095800	-0.046213	-0.165093
Chr01	12486272	12913146	-0.755219	-0.304139	-0.154385	-0.672803
Chr01	12756811	13241519	-0.739366	-0.191779	-0.118311	-0.665216
Chr01	12913549	13527966	-0.410710	-0.074336	-0.050403	-0.319753
Chr01	13241617	13730041	-0.370918	-0.105189	-0.065061	-0.305979
Chr01	13527968	13904164	-0.336702	-0.112789	-0.064716	-0.270499
Chr01	13730862	14066790	-0.095623	-0.034851	-0.020376	-0.073509
Chr01	13904254	14214684	-0.020777	-0.008106	-0.004946	-0.012421
Chr01	14066818	14356003	-0.272496	-0.089568	-0.057321	-0.180693
Chr01	14214691	14578940	-0.308547	-0.092670	-0.057264	-0.244055
Chr01	14356232	14708561	-0.269947	-0.084310	-0.052962	-0.226498
Chr01	14578951	14854807	-0.239964	-0.067596	-0.046315	-0.193252
Chr01	14708571	14999476	-0.358368	-0.112106	-0.070350	-0.267636
Chr01	14854935	15126915	-0.343155	-0.138416	-0.080842	-0.252154
Chr01	14999530	15269978	-0.265076	-0.112253	-0.057450	-0.190831
Chr01	15126928	15456718	-0.438415	-0.190888	-0.093586	-0.342216
Chr01	15270049	15617900	-0.479984	-0.183222	-0.100745	-0.362804
Chr01	15458414	15796533	-0.333852	-0.120193	-0.069378	-0.192616
Chr01	15617914	16180891	-0.024678	-0.008931	-0.005516	-0.008197
Chr01	15796925	16379313	0.095534	0.029715	0.019154	0.061338
Chr01	16181077	16544396	-0.232069	-0.105990	-0.059827	-0.157051
Chr01	16379340	16672551	-0.580098	-0.357409	-0.181828	-0.472883
Chr01	16544446	16882684	-0.458391	-0.196128	-0.110580	-0.380318
Chr01	16672568	17048773	-0.241735	-0.071826	-0.045931	-0.189624
Chr01	16882773	17270440	-0.168861	-0.044342	-0.028565	-0.146549
Chr01	17048785	17417641	-0.319501	-0.117155	-0.068398	-0.262820
Chr01	17270449	17497846	-0.480946	-0.327632	-0.160701	-0.337406
Chr01	17417645	17634211	0.070305	0.029994	0.019089	0.052659
Chr01	17497854	17881144	0.116949	0.033593	0.022708	0.086143
Chr01	17634397	18083912	-0.175265	-0.052126	-0.033745	-0.123593
Chr01	17881517	18237107	-0.296552	-0.130132	-0.079943	-0.207464
Chr01	18083944	18313452	-0.388815	-0.234904	-0.128824	-0.267606
Chr01	18237199	18425975	-0.558229	-0.410914	-0.225043	-0.448708
Chr01	18313615	18548199	-0.623485	-0.444707	-0.255124	-0.512067
Chr01	18426447	18641844	-0.583171	-0.352900	-0.213587	-0.431356
Chr01	18548222	18816515	-0.393001	-0.163694	-0.104781	-0.298828
Chr01	18641873	18970278	-0.176128	-0.061395	-0.039573	-0.129023
Chr01	18817201	19163990	-0.297892	-0.100267	-0.059052	-0.207048
Chr01	18970520	19289005	-0.291460	-0.115555	-0.064871	-0.207304
Chr01	19164218	19474632	-0.000455	-0.000150	-0.000090	-0.003484
Chr01	19289016	19703209	-0.385634	-0.110166	-0.058329	-0.298507
Chr01	19474664	19910511	-0.687192	-0.252192	-0.121345	-0.578005
Chr01	19703546	20009313	-0.447460	-0.188542	-0.100876	-0.364418
Chr01	19910527	20146825	-0.346576	-0.167237	-0.092126	-0.262652
Chr01	20009617	20327624	-0.333230	-0.144836	-0.080748	-0.256745
Chr01	20146938	20483480	-0.021756	-0.007486	-0.004702	-0.019216
Chr01	20327656	20598927	0.010044	0.004422	0.002616	0.001483
Chr01	20483990	20701154	0.065110	0.032958	0.018850	0.038287
Chr01	20599095	20926285	-0.185123	-0.052481	-0.034516	-0.136331
Chr01	20701219	21149616	-0.333127	-0.080990	-0.052152	-0.265579
Chr01	20926298	21260828	-0.259233	-0.075861	-0.046748	-0.192605
Chr01	21150030	21435063	-0.672904	-0.336437	-0.155606	-0.560167
Chr01	21260872	21621057	-0.741086	-0.307574	-0.152403	-0.658991
Chr01	21435101	21762290	-0.308713	-0.082955	-0.049665	-0.257250
Chr01	21621478	21939649	-0.040891	-0.011539	-0.006969	-0.033768
Chr01	21762304	22108439	-0.289320	-0.100840	-0.058236	-0.247016
Chr01	21939682	22252479	-0.385668	-0.125546	-0.074042	-0.295104
Chr01	22108771	22437499	-0.473047	-0.168884	-0.098645	-0.365910
Chr01	22252565	22696858	-0.576787	-0.137311	-0.089171	-0.453148
Chr01	22437503	22880988	-0.470586	-0.087001	-0.060682	-0.336433
Chr01	22696874	23037802	-0.477029	-0.167993	-0.095902	-0.384306
Chr01	22881018	23095484	-0.569009	-0.336168	-0.157185	-0.495166
Chr01	23037814	23257955	-0.526708	-0.351635	-0.159525	-0.413537
Chr01	23095648	23446980	-0.429208	-0.189018	-0.095362	-0.324614
Chr01	23257988	23679903	-0.392209	-0.163669	-0.081175	-0.316775
Chr01	23447116	23812382	-0.269912	-0.100770	-0.054632	-0.206607
Chr01	23679912	23968791	-0.063092	-0.018536	-0.012202	-0.049407
Chr01	23814102	24125346	-0.222254	-0.078634	-0.053761	-0.180399
Chr01	23969023	24250024	-0.556410	-0.316726	-0.193347	-0.460783
Chr01	24125442	24445406	-0.529736	-0.301796	-0.157372	-0.394087
Chr01	24250063	24574946	-0.377938	-0.173662	-0.089208	-0.282134
Chr01	24445463	24792720	-0.372463	-0.154663	-0.081428	-0.269747
Chr01	24574991	24998458	-0.291489	-0.089208	-0.052274	-0.201138
Chr01	24792723	25207624	-0.357690	-0.090713	-0.056700	-0.253596
Chr01	24998463	25459030	-0.381089	-0.073593	-0.050293	-0.275414
Chr01	25207754	25653127	0.115956	0.018760	0.014725	0.094423
Chr01	25459090	25770056	0.097224	0.023870	0.016372	0.080441
Chr01	25653170	26038833	-0.228018	-0.073161	-0.037529	-0.174758
Chr01	25770230	26319615	-0.349809	-0.100628	-0.048212	-0.226625
Chr01	26038844	26486651	-0.169479	-0.073113	-0.035120	-0.134764
Chr01	26319647	26657657	-0.081489	-0.028645	-0.016773	-0.064985
Chr01	26486859	26729453	-0.284240	-0.113189	-0.062947	-0.182618
Chr01	26657666	26804926	-0.314686	-0.267832	-0.127939	-0.200070
Chr01	26729598	26922437	-0.340414	-0.185165	-0.096755	-0.189363
Chr01	26804965	27041141	-0.434698	-0.240476	-0.123682	-0.259603
Chr01	26922639	27183387	-0.134129	-0.057646	-0.038210	-0.103839
