chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	204517	323566	-0.001410	-0.001141	-0.000740	-0.006154
Chr01	251820	432924	-0.058614	-0.040933	-0.025348	-0.041404
Chr01	323597	511630	-0.109026	-0.066914	-0.042319	-0.065891
Chr01	433071	607737	0.065557	0.033848	0.020829	0.039099
Chr01	511639	679849	0.292497	0.131734	0.081376	0.147404
Chr01	607912	864712	-0.249093	-0.115440	-0.068463	-0.122529
Chr01	679966	1000584	-0.299022	-0.125693	-0.077122	-0.174868
Chr01	864753	1116741	-0.166830	-0.047401	-0.032884	-0.102848
Chr01	1000608	1213564	-0.074373	-0.018673	-0.013034	-0.050897
Chr01	1116754	1375609	-0.057163	-0.016222	-0.011045	-0.039949
Chr01	1213614	1471972	0.001659	0.000619	0.000396	0.000152
Chr01	1375631	1543644	-0.005398	-0.003188	-0.001918	-0.004607
Chr01	1471994	1654837	-0.213656	-0.120737	-0.069547	-0.155089
Chr01	1543660	1758152	-0.382227	-0.212186	-0.113038	-0.302709
Chr01	1654863	1897615	-0.387647	-0.191079	-0.094521	-0.291696
Chr01	1758155	2056058	-0.268564	-0.112660	-0.059730	-0.191309
Chr01	1897746	2182368	-0.167749	-0.068966	-0.041418	-0.113696
Chr01	2056104	2247974	-0.022114	-0.010406	-0.006694	-0.014690
Chr01	2182391	2373472	-0.113038	-0.076724	-0.047741	-0.067879
Chr01	2248067	2468497	-0.158192	-0.123458	-0.071810	-0.085148
Chr01	2373490	2535242	-0.188334	-0.167598	-0.091943	-0.102483
Chr01	2468542	2641032	-0.113781	-0.127331	-0.056923	-0.060462
Chr01	2535252	2691813	0.109883	0.110975	0.053140	0.062210
Chr01	2641081	2729428	-0.089813	-0.098909	-0.042301	-0.051690
Chr01	2691843	2802960	-0.290229	-0.317182	-0.132993	-0.167530
Chr01	2729462	2899917	-0.283128	-0.288367	-0.144209	-0.172032
Chr01	2802964	2963649	-0.119460	-0.108160	-0.059822	-0.072623
Chr01	2899993	3087106	-0.090957	-0.060949	-0.036094	-0.058095
Chr01	2963659	3194748	-0.066050	-0.033155	-0.020311	-0.039909
Chr01	3087162	3316526	-0.096445	-0.038892	-0.023221	-0.054502
Chr01	3194855	3448713	-0.238055	-0.095827	-0.055849	-0.158176
Chr01	3316543	3575152	-0.017139	-0.006972	-0.004431	-0.010724
Chr01	3448812	3783791	0.027673	0.009113	0.006016	0.015936
Chr01	3575181	3928055	-0.373601	-0.159470	-0.090970	-0.289839
Chr01	3783808	4027752	-0.496273	-0.305934	-0.148505	-0.360905
Chr01	3928170	4139730	-0.149709	-0.057403	-0.035346	-0.085537
Chr01	4027853	4265547	-0.283780	-0.106969	-0.066093	-0.193410
