chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58933	73123	-0.159249	-0.072547	-0.055601	-0.122217
Chr01	73124	78286	-0.128757	-0.140937	-0.083638	-0.095617
Chr01	78330	82779	-0.175715	-0.196643	-0.140508	-0.148074
Chr01	82818	138928	-0.151328	-0.105174	-0.046648	-0.062224
Chr01	138938	152214	-0.404792	-0.261520	-0.118957	-0.100496
Chr01	152404	163685	-0.251626	-0.195336	-0.102524	-0.070493
Chr01	163708	180800	-0.243310	-0.292803	-0.143777	-0.103153
Chr01	180811	184815	-0.056323	-0.081192	-0.045748	-0.014131
Chr01	184822	188838	0.144698	0.157010	0.096715	0.087219
Chr01	188869	195531	0.144648	0.148856	0.110091	0.051003
Chr01	195864	204704	0.118819	0.120235	0.077798	0.056531
Chr01	204772	208230	-0.112058	-0.108148	-0.059631	-0.064927
Chr01	208245	210208	0.063774	0.087212	0.045745	0.022316
Chr01	210215	215105	0.128141	0.101077	0.067227	0.078758
Chr01	215165	217371	-0.056114	-0.080616	-0.036971	-0.031922
Chr01	217409	219635	0.020496	0.028373	0.014211	-0.000559
Chr01	219710	223678	0.014872	0.015633	0.009451	0.009655
Chr01	223697	228303	-0.246944	-0.425175	-0.198276	-0.126111
Chr01	228320	233276	-0.195180	-0.346244	-0.177367	-0.081583
Chr01	233307	237892	-0.303230	-0.569210	-0.239242	-0.158909
Chr01	238021	244112	-0.331899	-0.329296	-0.173013	-0.179802
Chr01	244133	249200	-0.061978	-0.068002	-0.041031	-0.017686
Chr01	249249	251776	-0.117393	-0.144560	-0.075827	-0.029823
Chr01	251779	254803	-0.262107	-0.323749	-0.168200	-0.118726
Chr01	254882	256956	-0.517840	-1.772781	-0.334667	-0.339119
Chr01	256957	260715	-0.667962	-2.317572	-0.460055	-0.518026
Chr01	260717	262501	-0.720745	-14.107159	-0.475980	-0.556298
Chr01	262502	264284	-0.651846	-4.638332	-0.425865	-0.475783
Chr01	264288	269144	-0.604999	-1.541456	-0.434354	-0.508730
Chr01	269174	273254	-0.281764	-0.381730	-0.189072	-0.177663
Chr01	273298	276082	-0.215480	-0.603787	-0.112670	-0.110535
Chr01	276088	280972	-0.218121	-0.380909	-0.155294	-0.122048
Chr01	281077	294401	-0.383424	-0.892753	-0.220851	-0.224902
Chr01	294504	310186	-0.191746	-0.147709	-0.084052	-0.122883
Chr01	310197	315931	-0.118081	-0.108335	-0.078292	-0.074071
Chr01	316028	321003	-0.008952	-0.011516	-0.005635	-0.006450
Chr01	321105	335693	0.107425	0.057185	0.042196	0.053743
Chr01	335699	349407	0.079135	0.046414	0.029794	0.041277
Chr01	349470	354556	0.215536	0.184691	0.130445	0.100366
Chr01	354692	383887	-0.746331	-0.504953	-0.290560	-0.516451
Chr01	383917	389876	-0.260432	-0.153226	-0.111561	-0.123579
Chr01	389918	396195	-0.141487	-0.083654	-0.060986	-0.049620
Chr01	396209	402963	-0.181214	-0.155493	-0.082727	-0.059174
Chr01	403006	407929	0.160340	0.163714	0.083824	0.055130
Chr01	407930	421488	0.138555	0.104016	0.051212	0.064591
Chr01	421741	429085	0.305428	0.224380	0.153224	0.198285
Chr01	429136	434337	-0.006783	-0.006498	-0.002624	0.007757
Chr01	434365	442039	0.346399	0.141458	0.104550	0.110692
Chr01	442084	450170	-0.367293	-0.132540	-0.097758	-0.117105
Chr01	450178	455394	-0.115475	-0.087400	-0.058835	-0.051496
Chr01	455439	465498	-0.591589	-0.620688	-0.315346	-0.340519
Chr01	465504	474283	-0.689259	-0.773967	-0.393792	-0.528675
Chr01	474286	479418	-0.717070	-0.723896	-0.367176	-0.563526
Chr01	479422	482831	-0.694095	-0.888856	-0.406746	-0.466082
Chr01	482832	488375	-0.542534	-0.404094	-0.212080	-0.390199
Chr01	488441	496336	-0.166823	-0.149046	-0.074705	-0.075469
Chr01	496338	500350	-0.426772	-0.229235	-0.131072	-0.281771
Chr01	500364	510631	-0.418656	-0.526154	-0.211092	-0.283905
Chr01	510678	515730	-0.518030	-0.866440	-0.249957	-0.205573
Chr01	515741	520674	-0.295188	-0.606463	-0.179089	-0.103728
Chr01	520736	525761	0.054582	0.097759	0.043274	0.015557
Chr01	525811	529662	0.206416	0.289735	0.124025	0.064799
Chr01	529679	539428	-0.196771	-1.063654	-0.080454	-0.042972
Chr01	539549	553948	-0.377653	-1.073080	-0.125689	-0.112970
Chr01	554177	561829	-0.088065	-0.052971	-0.027904	-0.024220
Chr01	561866	569416	-0.099993	-0.074950	-0.034738	-0.042771
Chr01	569422	576180	0.226071	0.178146	0.107389	0.083704
Chr01	576195	579435	-0.057995	-0.041426	-0.026281	-0.018729
Chr01	579437	593801	0.214063	0.132325	0.097097	0.113716
Chr01	593835	607613	0.564546	0.280384	0.222072	0.423751
Chr01	607698	617079	0.115428	0.106149	0.061754	0.041383
Chr01	617086	623590	-0.039793	-0.035387	-0.022708	-0.007296
Chr01	623617	628797	-0.113971	-0.075231	-0.051342	-0.021439
Chr01	628803	633839	0.071906	0.044901	0.031784	0.019293
Chr01	633891	641746	0.310757	0.122643	0.091518	0.089977
Chr01	641749	650813	0.046925	0.033522	0.018043	0.018603
Chr01	650834	655139	0.007907	0.006640	0.003847	0.002316
Chr01	655169	658655	0.165813	0.096465	0.066877	0.046973
