chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60445	69201	0.268002	0.106059	0.088593	0.218236
Chr01	69277	75336	0.349307	0.118769	0.101991	0.259802
Chr01	75654	81318	-0.828869	-0.504730	-0.316689	-0.748100
Chr01	81344	131196	-0.603274	-0.278366	-0.167750	-0.390702
Chr01	131338	151207	-0.535061	-0.347713	-0.111290	-0.176818
Chr01	151210	160942	-0.350913	-0.371767	-0.113791	-0.104267
Chr01	160959	168983	-0.233870	-0.162659	-0.092844	-0.104574
Chr01	168985	184822	0.081016	0.057905	0.040345	0.055422
Chr01	184823	188996	0.248209	0.194103	0.124367	0.145665
Chr01	189005	196193	0.178837	0.118031	0.091654	0.056528
Chr01	196248	205057	0.153298	0.095793	0.072828	0.075194
Chr01	205064	208795	0.014941	0.014110	0.008454	0.004902
Chr01	208801	210757	-0.043809	-0.057252	-0.029798	-0.015948
Chr01	210760	216189	0.046923	0.046577	0.029882	0.025336
Chr01	216204	218229	0.093090	0.099994	0.063392	0.033669
Chr01	218232	220531	0.003511	0.005038	0.002666	-0.009809
Chr01	220561	225471	-0.134145	-0.139023	-0.087639	-0.062601
Chr01	225513	230568	-0.104869	-0.125787	-0.073649	-0.037681
Chr01	230595	235860	0.016978	0.014767	0.009750	0.003951
Chr01	235866	241689	-0.004731	-0.003260	-0.002219	0.001203
Chr01	241718	248519	-0.195071	-0.144582	-0.094511	-0.061459
Chr01	248537	251507	0.052026	0.039538	0.028473	0.024368
Chr01	251515	254538	-0.262457	-0.283570	-0.161389	-0.105691
Chr01	254620	257552	-0.702523	-0.413318	-0.234062	-0.502749
Chr01	257691	261350	-0.643547	-0.363731	-0.210060	-0.505223
Chr01	261352	263240	-0.841313	-0.809228	-0.341609	-0.743502
Chr01	263257	265303	-0.622042	-0.273572	-0.180495	-0.497839
Chr01	265326	271205	-0.698329	-0.622338	-0.338833	-0.500661
Chr01	271261	276082	0.044047	0.038428	0.016219	0.019225
Chr01	276088	283072	-0.004765	-0.005241	-0.002607	0.009368
Chr01	283835	306769	-0.011076	-0.005498	-0.003646	-0.010561
Chr01	306857	312178	0.063941	0.048141	0.037669	0.050524
Chr01	312516	317514	-0.427937	-0.505112	-0.236372	-0.259918
Chr01	317515	323076	-0.598166	-0.989270	-0.399209	-0.395831
Chr01	323552	337580	-0.428379	-0.226573	-0.134316	-0.182512
Chr01	338410	350639	-0.313318	-0.178070	-0.128815	-0.118723
Chr01	350714	364275	-0.504239	-0.354656	-0.224913	-0.239541
Chr01	364347	386866	-0.303467	-0.187420	-0.129124	-0.209781
Chr01	386897	391893	-0.343331	-0.164448	-0.109857	-0.132711
Chr01	391914	398656	-0.166065	-0.110525	-0.072501	-0.056416
Chr01	398986	404215	-0.080973	-0.046231	-0.029539	-0.017307
Chr01	404221	416269	-0.047509	-0.026130	-0.013819	-0.011152
Chr01	416283	426415	0.335534	0.200525	0.143024	0.211639
Chr01	426431	433604	-0.104013	-0.086211	-0.037622	-0.040297
Chr01	433690	441053	0.250644	0.098351	0.068191	0.072617
Chr01	441087	449793	-0.382000	-0.106914	-0.082085	-0.122172
Chr01	449807	455394	-0.056800	-0.025224	-0.017740	-0.022669
Chr01	455439	465485	-0.362151	-0.377972	-0.209776	-0.213222
Chr01	465498	476296	-0.231508	-0.219445	-0.154460	-0.170780
Chr01	476348	479720	-0.380865	-0.402933	-0.241538	-0.309276
Chr01	479727	484497	-0.568982	-0.648481	-0.323832	-0.424402
Chr01	484527	491899	-0.342379	-0.232276	-0.119874	-0.183283
Chr01	491970	497658	-0.342011	-0.137396	-0.091731	-0.211599
Chr01	497679	509513	-0.298315	-0.138025	-0.092237	-0.186281
Chr01	509599	515826	-0.329724	-0.326864	-0.131351	-0.118724
Chr01	515832	521103	-0.306880	-0.597622	-0.138772	-0.124092
Chr01	521115	526307	0.132303	0.184659	0.083179	0.043660
Chr01	526332	530798	0.091241	0.069716	0.039915	0.018133
Chr01	530818	547920	-0.575524	-1.118349	-0.168468	-0.339821
Chr01	547957	559691	-0.483346	-0.385940	-0.123691	-0.274300
Chr01	559701	568658	0.229842	0.139543	0.076384	0.139950
Chr01	568723	576101	0.509218	0.303764	0.216784	0.279696
Chr01	576122	579501	-0.023549	-0.015693	-0.008623	-0.026235
Chr01	579533	595200	0.451559	0.330835	0.225401	0.295973
Chr01	595228	610425	0.689008	0.321455	0.261222	0.522780
Chr01	610436	619437	0.159520	0.108040	0.068296	0.062463
Chr01	619698	626620	0.079764	0.036749	0.026568	0.021391
Chr01	626656	632901	-0.008486	-0.004052	-0.002945	-0.003333
Chr01	633025	641510	0.413384	0.128074	0.102517	0.109222
Chr01	641584	651496	0.146062	0.060382	0.044260	0.040882
Chr01	651581	656959	0.029830	0.014911	0.010444	0.005159
Chr01	656978	661382	0.186188	0.065415	0.052150	0.095501
Chr01	661394	671642	0.168448	0.052239	0.041164	0.069964
Chr01	671646	683762	-0.230900	-0.139296	-0.078485	-0.122770
Chr01	683763	702711	-0.865195	-0.680890	-0.278456	-0.580252
