chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	54977	60620	0.528391	0.439414	0.340709	0.446977
Chr01	60643	67239	0.518262	0.404145	0.279031	0.428825
Chr01	67405	73064	0.874525	0.617724	0.541762	0.808854
Chr01	73070	78477	0.220258	0.197917	0.137444	0.179225
Chr01	78484	83491	0.226545	0.277809	0.197972	0.174251
Chr01	83549	134966	0.061135	0.058696	0.029613	0.035442
Chr01	135003	150340	-0.388251	-0.500815	-0.163298	-0.208130
Chr01	150379	152824	-0.401539	-1.858169	-0.258704	-0.200804
Chr01	152827	160201	-0.168416	-0.351346	-0.125754	-0.075846
Chr01	160427	167998	-0.314677	-0.718641	-0.207139	-0.167963
Chr01	167999	183061	-0.109554	-0.185513	-0.091626	-0.057206
Chr01	183069	185065	-0.055036	-0.173269	-0.067721	-0.028294
Chr01	185068	186644	-0.119441	-0.591571	-0.160606	-0.056326
Chr01	186656	189265	-0.233266	-1.336225	-0.202675	-0.106287
Chr01	189279	192085	-0.232120	-0.766353	-0.217140	-0.118329
Chr01	192170	197596	-0.211243	-0.468810	-0.210140	-0.128114
Chr01	197618	205057	0.022403	0.031448	0.016419	0.003312
Chr01	205064	208297	0.076580	0.116310	0.055236	0.022343
Chr01	208299	209963	-0.081913	-0.184126	-0.077990	-0.059428
Chr01	209995	213925	0.120018	0.134630	0.077400	0.057789
Chr01	213931	216394	-0.066708	-0.088255	-0.051129	-0.042379
Chr01	216433	218042	-0.029667	-0.059570	-0.027731	-0.021342
Chr01	218062	219767	-0.081397	-0.144506	-0.067701	-0.077082
Chr01	219786	222183	-0.067018	-0.091380	-0.051321	-0.036868
Chr01	222224	225914	0.080652	0.082353	0.056827	0.029219
Chr01	225928	229989	0.069461	0.123614	0.061628	0.024828
Chr01	229994	233634	0.096689	0.164767	0.098535	0.030392
Chr01	233662	236860	-0.118147	-0.219988	-0.103321	-0.061161
Chr01	236870	239725	0.018194	0.028838	0.015108	0.002959
Chr01	239770	246199	0.046429	0.078935	0.032494	0.020326
Chr01	246212	249283	-0.132066	-0.407921	-0.119452	-0.049877
Chr01	249316	251464	-0.270631	-1.466620	-0.241879	-0.130685
Chr01	251465	254111	-0.193809	-0.337785	-0.151371	-0.109178
Chr01	254114	255783	-0.332007	-0.983203	-0.234580	-0.149361
Chr01	255788	258548	-0.275953	-0.338527	-0.182587	-0.130724
Chr01	258562	261818	-0.353424	-0.510565	-0.199398	-0.188991
Chr01	261829	264030	-0.082299	-0.070542	-0.040091	-0.032241
Chr01	264039	268512	-0.211597	-0.238430	-0.120856	-0.101104
Chr01	268514	270628	0.056912	0.050714	0.028759	0.038210
Chr01	270645	274628	-0.215039	-0.382081	-0.140654	-0.111795
Chr01	274649	276150	-0.168852	-0.317413	-0.081672	-0.089000
Chr01	276151	278400	0.089750	0.158009	0.070456	0.049388
Chr01	278401	287790	-0.128783	-0.194866	-0.087683	-0.077697
Chr01	287795	306281	0.059659	0.063383	0.025504	0.035050
Chr01	306283	310899	0.532241	0.508318	0.397714	0.391578
Chr01	310918	315339	0.458830	0.487095	0.330776	0.317434
Chr01	315390	319100	-0.192878	-0.542848	-0.132369	-0.094140
Chr01	319112	326210	-0.204821	-0.236139	-0.093874	-0.123599
Chr01	326215	336980	0.125853	0.074865	0.047650	0.050842
Chr01	337001	345276	0.337771	0.184062	0.115552	0.176158
Chr01	345332	352497	-0.004923	-0.006762	-0.004234	-0.004292
Chr01	352544	369280	0.546814	0.204756	0.148235	0.427575
Chr01	369334	386866	0.346507	0.213132	0.158437	0.201113
Chr01	386920	391710	0.130615	0.122080	0.072491	0.067928
Chr01	391728	397669	-0.127306	-0.246941	-0.108555	-0.072069
Chr01	397672	403091	-0.244843	-0.380234	-0.138614	-0.125730
Chr01	403106	407492	-0.232708	-0.459853	-0.180921	-0.124338
