chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56132	64371	-0.432107	-0.154230	-0.119742	-0.354682
Chr01	64384	70490	0.920390	0.307166	0.280687	0.716392
Chr01	70518	76996	-0.026668	-0.010280	-0.008075	-0.004740
Chr01	77039	82241	-0.784748	-0.553397	-0.314319	-0.656535
Chr01	82244	131278	-0.408199	-0.290661	-0.154043	-0.275667
Chr01	131338	150812	-0.533137	-0.763020	-0.236824	-0.285350
Chr01	150820	154646	-0.548723	-1.589463	-0.344714	-0.256045
Chr01	154714	167024	-0.332941	-0.424094	-0.163433	-0.173368
Chr01	167032	183069	-0.162597	-0.294971	-0.114797	-0.065406
Chr01	183102	185456	0.222456	0.376691	0.207700	0.117378
Chr01	185500	188962	0.174952	0.239489	0.109704	0.078763
Chr01	188971	194076	0.206279	0.281921	0.172031	0.096454
Chr01	194091	204094	0.294308	0.284931	0.181374	0.159395
Chr01	204115	208140	-0.110567	-0.125102	-0.064600	-0.066578
Chr01	208141	210115	0.068832	0.073270	0.043701	0.023764
Chr01	210144	215041	0.126294	0.082356	0.058327	0.068806
Chr01	215105	217426	-0.127478	-0.130213	-0.076151	-0.074269
Chr01	217441	219635	-0.134132	-0.160772	-0.087126	-0.104943
Chr01	219678	222478	-0.065509	-0.074690	-0.042249	-0.037293
Chr01	222498	226358	-0.116537	-0.275787	-0.102068	-0.048508
Chr01	226424	231105	-0.030010	-0.048403	-0.024885	-0.006766
Chr01	231203	235616	-0.013839	-0.015440	-0.009004	-0.006862
Chr01	235643	239404	-0.002451	-0.003575	-0.001906	0.001673
Chr01	239424	247259	0.127540	0.101895	0.064506	0.044033
Chr01	247261	250449	-0.087499	-0.134273	-0.061246	-0.025772
Chr01	250460	253274	0.154757	0.203988	0.121397	0.077255
Chr01	253344	255519	-0.199023	-0.467862	-0.138902	-0.107003
Chr01	255528	257997	-0.097470	-0.133132	-0.056110	-0.081165
Chr01	258002	261220	-0.309281	-0.667364	-0.199333	-0.208510
Chr01	261227	263044	-0.541569	-2.025500	-0.359009	-0.315626
Chr01	263094	264399	-0.094291	-0.163534	-0.066094	-0.077299
Chr01	264400	269071	-0.461845	-1.397625	-0.346283	-0.296134
Chr01	269112	272245	-0.007060	-0.011014	-0.005170	-0.002366
Chr01	272256	275683	-0.008589	-0.016546	-0.004245	-0.005610
Chr01	275711	278288	-0.029063	-0.042256	-0.021118	-0.006373
Chr01	278295	289677	-0.023998	-0.032294	-0.014800	-0.017009
Chr01	289697	308981	0.245835	0.167357	0.091028	0.123597
Chr01	309241	314191	0.106553	0.086112	0.065954	0.093319
Chr01	314331	319419	-0.219015	-0.322777	-0.114159	-0.144081
Chr01	319425	331291	-0.243364	-0.129839	-0.071696	-0.147167
Chr01	331297	344960	-0.433788	-0.146135	-0.100136	-0.100020
Chr01	345085	354556	-0.118792	-0.083810	-0.062490	-0.046403
Chr01	354692	383217	0.840651	0.298941	0.229299	0.644544
Chr01	383227	389918	-0.016351	-0.013279	-0.007957	-0.001761
Chr01	390109	397337	0.086461	0.050306	0.033989	0.027952
Chr01	397339	403350	0.160262	0.161328	0.072530	0.048940
Chr01	403381	408645	0.336592	0.306263	0.151597	0.149457
Chr01	408663	418811	0.268007	0.167042	0.081422	0.083996
Chr01	418818	426388	0.367229	0.194688	0.154330	0.238611
Chr01	426415	433071	0.321648	0.328249	0.149149	0.209535
Chr01	433077	441087	0.610689	0.436785	0.242275	0.296341
Chr01	441379	449424	0.130841	0.068813	0.047226	0.041712
Chr01	449515	453291	0.490950	0.370375	0.254575	0.281268
Chr01	453305	465476	0.248316	0.197916	0.097108	0.150684
Chr01	465485	474523	-0.199547	-0.395121	-0.125467	-0.112699
Chr01	475336	479645	-0.093129	-0.114865	-0.046497	-0.044964
Chr01	479678	484648	-0.135999	-0.121160	-0.050028	-0.075173
Chr01	484662	491899	0.061799	0.031733	0.017720	0.044449
Chr01	491970	497106	0.191699	0.156448	0.079165	0.094507
Chr01	497116	501310	0.368477	0.284775	0.151281	0.237617
Chr01	501319	511630	0.108331	0.108915	0.042873	0.054183
Chr01	511639	516773	-0.147795	-0.164096	-0.057834	-0.038736
Chr01	516786	524162	0.411421	0.421381	0.177334	0.271486
Chr01	524219	529856	0.580249	0.438599	0.253920	0.483568
Chr01	529861	554821	0.362345	0.318438	0.075420	0.216573
Chr01	554852	563510	0.488207	0.224251	0.142180	0.341837
Chr01	564084	574374	0.670143	0.405815	0.256126	0.492001
Chr01	574603	577255	0.699390	0.417331	0.302958	0.462568
Chr01	577262	581002	0.615136	0.463709	0.329381	0.456335
Chr01	581034	604934	0.870853	0.558786	0.427967	0.793294
Chr01	604983	611185	0.847936	0.536496	0.438746	0.698373
Chr01	611257	622909	0.250611	0.169858	0.101462	0.094004
Chr01	622953	627829	-0.096441	-0.068539	-0.045048	-0.018746
Chr01	627893	633179	-0.106714	-0.050430	-0.036312	-0.027778
Chr01	633182	639609	0.347191	0.165051	0.119143	0.110810
Chr01	639624	649764	0.406323	0.147936	0.097443	0.107480
Chr01	649918	654725	0.206166	0.110471	0.069531	0.046323
Chr01	654738	658436	0.288112	0.179444	0.126463	0.129409
Chr01	658453	662964	0.692692	0.273493	0.230879	0.591978
Chr01	663007	672243	0.168287	0.162705	0.110554	0.085164
Chr01	672249	682826	-0.303953	-0.273948	-0.142131	-0.201576
Chr01	682878	698626	-0.312090	-0.350635	-0.131450	-0.194151
Chr01	698986	712315	-0.356102	-0.496470	-0.161158	-0.212460
Chr01	712399	758874	-0.367283	-0.419057	-0.143896	-0.180424
Chr01	758931	801917	-0.371043	-0.276581	-0.115439	-0.175344
Chr01	801927	828537	0.085893	0.068619	0.036670	0.041079
Chr01	828938	840432	0.140357	0.101454	0.037417	0.105253
Chr01	840629	852457	0.234442	0.129575	0.044993	0.179794
Chr01	852463	860786	0.189967	0.176077	0.052041	0.166511
Chr01	861160	868189	-0.056794	-0.040061	-0.012109	-0.026077
Chr01	868285	874957	0.146616	0.167379	0.066627	0.070407
Chr01	875022	882529	-0.037949	-0.068594	-0.035077	-0.017672
Chr01	882545	896837	-0.038639	-0.044395	-0.020841	-0.012435
Chr01	896848	904213	-0.048855	-0.044204	-0.016684	-0.017775
Chr01	904220	909336	0.316988	0.341582	0.179404	0.204043
Chr01	909345	927038	0.058459	0.084399	0.046932	0.041818
Chr01	927055	933296	-0.449456	-1.485418	-0.280876	-0.278977
Chr01	933322	943283	-0.259492	-0.155958	-0.078032	-0.120638
Chr01	943534	962412	-0.581975	-0.155738	-0.098873	-0.136281
Chr01	962450	971754	-0.173057	-0.213344	-0.051695	-0.114012
