chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	68267	137562	-0.153233	-0.073847	-0.037942	-0.091501
Chr01	137644	152930	-0.266838	-0.156367	-0.095143	-0.159633
Chr01	153076	165874	-0.263926	-0.200707	-0.135026	-0.177543
Chr01	165971	183303	-0.210526	-0.152683	-0.106322	-0.112583
Chr01	183498	186319	0.230829	0.261256	0.163239	0.111312
Chr01	186335	193675	0.140186	0.131388	0.095000	0.075276
Chr01	193684	205379	-0.163028	-0.121508	-0.081049	-0.084046
Chr01	205385	209309	-0.356484	-0.373085	-0.211630	-0.245921
Chr01	209313	215181	-0.327301	-0.240898	-0.162296	-0.208151
Chr01	215191	218063	-0.341236	-0.392013	-0.233315	-0.254565
Chr01	218081	220705	-0.257728	-0.261540	-0.159902	-0.167535
Chr01	220706	226605	-0.287926	-0.424757	-0.234060	-0.184796
Chr01	226823	234238	-0.291189	-0.330182	-0.211220	-0.214045
Chr01	234249	238754	-0.356102	-0.676984	-0.287726	-0.225769
Chr01	238902	247523	-0.315353	-0.238511	-0.154876	-0.208879
Chr01	247533	252165	-0.253220	-0.367924	-0.211930	-0.184335
Chr01	252457	256193	-0.599704	-0.865854	-0.424207	-0.502987
Chr01	256209	258996	-0.834544	-1.275123	-0.468075	-0.689530
Chr01	259033	262545	-0.903049	-3.491927	-0.668929	-0.810152
Chr01	262563	264669	-0.827275	-1.694410	-0.556394	-0.684962
Chr01	264691	270420	-0.783764	-1.401654	-0.502408	-0.666244
Chr01	270421	275970	-0.497260	-0.780050	-0.348660	-0.366149
Chr01	276011	282968	-0.455324	-0.884647	-0.326582	-0.305121
Chr01	283835	306321	-0.364460	-0.399642	-0.159559	-0.202216
Chr01	306358	314331	-0.125757	-0.098318	-0.068842	-0.100756
Chr01	314426	321184	0.188143	0.121818	0.078968	0.069200
Chr01	321367	342648	0.160366	0.088965	0.056218	0.069090
Chr01	342682	351924	-0.039039	-0.037286	-0.022624	-0.011151
Chr01	352034	381836	0.533591	0.276675	0.188375	0.358288
Chr01	381843	390877	-0.029533	-0.020268	-0.013947	-0.016434
Chr01	390968	401188	0.214474	0.182328	0.113093	0.124041
Chr01	401231	407977	0.368715	0.295156	0.177118	0.218900
Chr01	408008	422434	0.630238	0.239738	0.170677	0.374403
Chr01	422487	431200	0.418181	0.269655	0.170212	0.262889
Chr01	431342	446993	0.509099	0.295843	0.181004	0.327057
Chr01	447031	464882	0.212452	0.077723	0.058973	0.141647
Chr01	464953	479269	-0.384997	-0.231626	-0.128380	-0.288604
Chr01	479422	490306	-0.372963	-0.182997	-0.100180	-0.286005
Chr01	490309	501570	-0.148409	-0.057065	-0.036714	-0.102848
Chr01	501580	516235	-0.338518	-0.274086	-0.139931	-0.286761
Chr01	516252	527281	0.062086	0.034558	0.023541	0.060879
Chr01	527414	551526	0.430274	0.207665	0.089654	0.282633
Chr01	551553	569262	0.045231	0.012131	0.007938	0.045020
Chr01	569294	577249	0.279806	0.105299	0.086720	0.232692
Chr01	577255	588721	0.271482	0.093786	0.081034	0.241258
Chr01	588750	610504	0.628381	0.183239	0.155109	0.527247
Chr01	610515	625803	0.074313	0.040170	0.028094	0.050684
Chr01	625825	641064	0.172968	0.069867	0.052515	0.116529
Chr01	641231	656721	-0.059927	-0.029973	-0.018912	-0.019876
