chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60092	73616	-0.748950	-0.274036	-0.183979	-0.580950
Chr01	73627	79753	-0.854188	-0.664498	-0.337989	-0.721229
Chr01	79758	120912	-0.819299	-0.612639	-0.296514	-0.740889
Chr01	120922	147954	-0.221587	-0.162876	-0.053513	-0.117121
Chr01	147957	152214	0.175577	0.199369	0.062697	0.079799
Chr01	152404	160796	-0.237030	-0.392950	-0.098143	-0.113271
Chr01	160903	168648	-0.542120	-0.744981	-0.259109	-0.302000
Chr01	168659	184196	-0.166935	-0.305987	-0.153848	-0.092665
Chr01	184223	186897	-0.146367	-0.343460	-0.185451	-0.075286
Chr01	186899	193835	-0.152907	-0.233589	-0.105193	-0.075585
Chr01	193877	203908	-0.112025	-0.159122	-0.082045	-0.059037
Chr01	203944	208057	0.097371	0.121235	0.063075	0.037059
Chr01	208063	210028	0.158004	0.201171	0.116321	0.060233
Chr01	210038	214768	0.356035	0.461944	0.301458	0.209940
Chr01	214831	217306	0.146432	0.255862	0.133764	0.060239
Chr01	217312	219513	0.233568	0.401223	0.205622	0.097557
Chr01	219514	223454	0.179557	0.268347	0.153548	0.097741
Chr01	223477	227386	0.316601	0.306767	0.222125	0.145270
Chr01	227425	232668	0.256733	0.211354	0.151112	0.087426
Chr01	232707	237312	-0.025452	-0.045286	-0.021628	-0.017181
Chr01	237321	243434	-0.047214	-0.051383	-0.028322	-0.049036
Chr01	243441	248790	-0.073018	-0.085315	-0.042465	-0.024434
Chr01	248853	251637	0.066129	0.056609	0.035308	0.021475
Chr01	251697	254620	-0.250086	-0.249874	-0.130146	-0.129433
Chr01	254622	257045	-0.367762	-0.331530	-0.169617	-0.193504
Chr01	257284	260821	-0.274271	-0.260804	-0.144663	-0.134734
Chr01	260835	262640	-0.252987	-0.224631	-0.109289	-0.120864
Chr01	262654	264503	-0.204041	-0.151585	-0.084491	-0.095158
Chr01	264511	269514	-0.613818	-0.503681	-0.270062	-0.464962
Chr01	269538	274434	-0.262777	-0.190526	-0.111426	-0.147940
Chr01	274444	276446	-0.249092	-0.360513	-0.137984	-0.123119
Chr01	276470	284151	-0.327583	-0.473561	-0.180178	-0.196609
Chr01	284156	306318	-0.273304	-0.215755	-0.094665	-0.152176
Chr01	306321	311457	-0.042251	-0.032164	-0.022884	-0.029233
Chr01	311467	317210	-0.008547	-0.007999	-0.004729	-0.000738
Chr01	317225	324252	-0.237150	-0.287491	-0.136542	-0.130979
Chr01	324331	339466	-0.241232	-0.105590	-0.071009	-0.084620
Chr01	339515	350879	-0.336148	-0.226246	-0.138224	-0.155164
Chr01	350901	364608	-0.483614	-0.338305	-0.206041	-0.296640
Chr01	364609	386736	-0.090972	-0.061150	-0.042343	-0.064500
Chr01	386866	391769	0.048064	0.031509	0.021371	0.017142
Chr01	391773	398107	-0.172493	-0.234447	-0.116172	-0.084275
Chr01	398128	403392	-0.063103	-0.085306	-0.039466	-0.032769
Chr01	403401	409520	-0.220592	-0.311995	-0.118830	-0.098529
Chr01	409980	425115	-0.509410	-0.154742	-0.104739	-0.165925
Chr01	425117	431981	-0.004756	-0.003832	-0.002330	0.000742
Chr01	431983	437379	0.136187	0.177954	0.081024	0.043721
Chr01	437415	446996	-0.238786	-0.039444	-0.034737	-0.027142
Chr01	447031	452517	-0.220837	-0.173046	-0.124260	-0.108427
Chr01	452548	464640	-0.306037	-0.250193	-0.168309	-0.131937
Chr01	464659	467362	-0.694919	-0.610786	-0.349171	-0.431022
Chr01	467435	478642	-0.382296	-0.361355	-0.234541	-0.248341
Chr01	478655	481442	-0.160529	-0.169420	-0.127628	-0.098611
Chr01	481728	487853	-0.327978	-0.268288	-0.177329	-0.166547
Chr01	487902	496192	-0.224263	-0.177583	-0.099803	-0.079389
Chr01	496212	501135	-0.260519	-0.126515	-0.093809	-0.150258
