chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56446	71424	-0.706289	-0.212248	-0.151282	-0.567026
Chr01	71453	79292	-0.874319	-0.573892	-0.311352	-0.729674
Chr01	79348	120794	-0.854476	-0.798413	-0.350843	-0.782477
Chr01	120912	138953	-0.343499	-0.424625	-0.170188	-0.187690
Chr01	139148	152068	-0.322601	-0.427514	-0.164656	-0.155324
Chr01	152073	156859	-0.237615	-0.557586	-0.183935	-0.107398
Chr01	156899	167766	-0.541193	-1.117440	-0.332640	-0.310281
Chr01	167780	183614	-0.119703	-0.254344	-0.107833	-0.048573
Chr01	183615	185892	0.011430	0.024588	0.015943	0.006466
Chr01	185904	190798	0.017755	0.033439	0.016399	0.012980
Chr01	190907	200749	-0.189323	-0.587143	-0.226790	-0.096450
Chr01	200803	205819	0.027313	0.046434	0.025754	0.027429
Chr01	205862	209314	-0.054701	-0.146901	-0.057361	-0.027406
Chr01	209323	212744	0.027097	0.060467	0.030434	0.012901
Chr01	213337	216632	0.005265	0.012979	0.006140	-0.001649
Chr01	216669	218508	0.198610	0.419859	0.292825	0.094060
Chr01	218523	220649	-0.106716	-0.246628	-0.113678	-0.054212
Chr01	220667	225257	-0.042999	-0.118496	-0.050989	-0.016164
Chr01	225286	229664	0.037594	0.084869	0.038290	0.016891
Chr01	229713	233924	0.096731	0.161103	0.093018	0.028563
Chr01	233963	238064	-0.122965	-0.284272	-0.134392	-0.061921
Chr01	238069	243826	-0.148313	-0.339894	-0.117434	-0.085691
Chr01	243855	249092	-0.110654	-0.232175	-0.090250	-0.035230
Chr01	249120	251794	-0.071242	-0.120319	-0.055856	-0.023617
Chr01	251820	254534	-0.259980	-0.535351	-0.209276	-0.132875
Chr01	254538	256628	-0.272463	-0.406330	-0.172022	-0.120533
Chr01	256642	260768	-0.597188	-1.004090	-0.369721	-0.364744
Chr01	260772	262640	-0.450933	-1.533763	-0.312510	-0.195996
Chr01	262654	264347	-0.351805	-0.550688	-0.225636	-0.163645
Chr01	264361	269052	-0.439815	-0.732050	-0.277545	-0.254063
Chr01	269063	271823	-0.198313	-0.221308	-0.109926	-0.087689
Chr01	271827	275328	-0.349311	-0.824647	-0.189468	-0.204488
Chr01	275331	276769	-0.127991	-0.306185	-0.104972	-0.063138
Chr01	276813	287045	-0.467488	-0.977674	-0.313899	-0.279643
Chr01	287542	307342	-0.040202	-0.033531	-0.015071	-0.026458
Chr01	307347	312821	0.078025	0.065794	0.050288	0.057261
Chr01	312828	318471	-0.169835	-0.248343	-0.116240	-0.082342
Chr01	318529	326414	-0.368604	-0.343613	-0.153606	-0.244253
Chr01	326432	337061	-0.695431	-0.474569	-0.263018	-0.325939
Chr01	337106	350746	-0.287629	-0.166143	-0.112027	-0.128089
Chr01	350768	363001	0.293648	0.169811	0.114825	0.170067
Chr01	363181	385689	0.665422	0.279408	0.216512	0.453955
Chr01	385823	392051	-0.044620	-0.038138	-0.025434	-0.029297
Chr01	392082	400912	0.029966	0.036589	0.020708	0.012954
Chr01	400922	404405	0.019749	0.066346	0.020554	0.010563
Chr01	404433	414514	0.245028	0.186290	0.099102	0.103622
Chr01	414548	424740	0.165614	0.083555	0.053327	0.078856
Chr01	424755	430923	0.123876	0.094783	0.057562	0.082015
Chr01	430956	438984	0.373336	0.330021	0.167761	0.190326
Chr01	438999	447197	0.109480	0.060149	0.043189	0.022670
Chr01	447258	452745	0.063865	0.085088	0.057126	0.043253
Chr01	452788	465110	0.101852	0.083148	0.052684	0.046410
Chr01	465112	473827	-0.231357	-0.499715	-0.180096	-0.131057
Chr01	473831	479703	0.119371	0.100784	0.063363	0.041420
Chr01	479720	484818	-0.194763	-0.174675	-0.088330	-0.080561
Chr01	484829	493745	-0.031496	-0.021024	-0.011237	-0.011858
Chr01	493761	498080	0.036560	0.029480	0.014957	0.010453
Chr01	498638	509346	-0.018800	-0.016689	-0.009387	-0.007006
Chr01	509513	516375	-0.079005	-0.081829	-0.026380	-0.020703
Chr01	516469	524219	-0.314433	-0.125726	-0.085302	-0.149237
Chr01	524242	533912	-0.234913	-0.066441	-0.044038	-0.150201
Chr01	533919	564180	-0.142806	-0.048763	-0.020174	-0.029642
Chr01	564516	576137	-0.033125	-0.007923	-0.005966	-0.015680
Chr01	576149	580760	-0.163343	-0.048482	-0.038240	-0.068151
Chr01	580761	605241	0.300515	0.089180	0.070840	0.253874
Chr01	605410	617446	0.765929	0.236757	0.205153	0.463367
Chr01	617455	624740	0.150610	0.149667	0.079818	0.050403
Chr01	624744	630082	0.179817	0.195654	0.104579	0.073766
Chr01	630118	635714	0.214516	0.172046	0.104999	0.062066
Chr01	635716	640811	0.542134	0.404753	0.283740	0.231966
Chr01	640862	650411	0.312397	0.244424	0.112990	0.111126
Chr01	650415	655341	0.264739	0.296923	0.120321	0.097393
Chr01	655498	660010	0.447496	0.218319	0.166208	0.268395
Chr01	660013	669330	0.549479	0.215026	0.190140	0.448490
Chr01	669598	678478	0.008159	0.006692	0.004329	0.018821
Chr01	678525	694284	-0.466162	-0.616680	-0.245042	-0.323723
Chr01	694297	710119	-0.586666	-0.955974	-0.249808	-0.332024
Chr01	710143	759045	-0.386570	-0.320420	-0.127430	-0.222959
Chr01	759123	804709	-0.121106	-0.054861	-0.033357	-0.057661
Chr01	805066	833828	0.108332	0.065340	0.036815	0.065470
Chr01	833969	844960	0.137163	0.095886	0.032916	0.105820
Chr01	845115	857647	0.174926	0.137482	0.037479	0.142067
Chr01	857677	865485	0.137040	0.136663	0.036533	0.081074
Chr01	865505	873052	0.111288	0.123854	0.037799	0.045058
Chr01	873072	881777	0.151111	0.252360	0.134473	0.063950
Chr01	881783	896481	-0.061785	-0.069092	-0.034606	-0.028124
Chr01	896541	904678	-0.270887	-0.215045	-0.093297	-0.095786
Chr01	904689	921697	-0.467833	-0.424263	-0.191287	-0.328308
