chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58603	71236	-0.029113	-0.010032	-0.008776	-0.016341
Chr01	71529	78330	-0.027339	-0.020803	-0.014556	-0.019316
Chr01	78389	82761	-0.096675	-0.100259	-0.075830	-0.081511
Chr01	82766	138953	-0.202363	-0.118500	-0.054391	-0.094242
Chr01	138973	152024	-0.210005	-0.236923	-0.061566	-0.057588
Chr01	152035	161424	-0.339054	-0.431354	-0.128969	-0.121851
Chr01	161552	180734	0.061171	0.064914	0.036283	0.033670
Chr01	180779	184815	-0.052241	-0.082146	-0.046544	-0.007317
Chr01	184822	188054	-0.084313	-0.156936	-0.070475	-0.051611
Chr01	188172	192349	-0.184115	-0.384645	-0.168431	-0.093587
Chr01	192469	202368	0.137294	0.172754	0.124694	0.064769
Chr01	202506	205511	0.178954	0.193814	0.111073	0.066921
Chr01	205517	208770	0.233886	0.247909	0.146778	0.125542
Chr01	208782	210474	-0.062484	-0.109336	-0.047317	-0.033071
Chr01	210475	215025	0.400083	0.296381	0.221773	0.245501
Chr01	215041	216887	0.010389	0.012374	0.006262	0.002334
Chr01	216891	218704	0.204253	0.215583	0.127984	0.082902
Chr01	218716	220627	-0.036604	-0.055446	-0.025463	-0.033681
Chr01	220635	225257	0.108266	0.116926	0.074296	0.061237
Chr01	225286	229364	0.051423	0.073044	0.041892	0.022400
Chr01	229369	233618	0.033738	0.045055	0.029497	0.011947
Chr01	233627	237833	-0.022321	-0.023932	-0.014365	-0.002396
Chr01	237862	243502	-0.057293	-0.050523	-0.029781	-0.044689
Chr01	243504	248226	-0.096708	-0.111668	-0.060505	-0.037079
Chr01	248234	251079	-0.076054	-0.123317	-0.062764	-0.029140
Chr01	251090	254077	-0.062761	-0.086416	-0.046552	-0.014466
Chr01	254110	256193	-0.535123	-2.504099	-0.394134	-0.333826
Chr01	256209	258835	-0.220243	-0.291182	-0.153365	-0.112624
Chr01	258841	262233	-0.395935	-1.606032	-0.274970	-0.239521
Chr01	262242	264011	-0.203720	-0.472911	-0.141423	-0.106444
Chr01	264030	268868	-0.322794	-0.566459	-0.238553	-0.245018
Chr01	268876	272245	-0.103084	-0.143677	-0.075704	-0.066365
Chr01	272256	275867	0.180804	0.147904	0.062810	0.078895
Chr01	275875	280082	0.176887	0.153856	0.091928	0.100403
Chr01	280083	290075	-0.111095	-0.133456	-0.061804	-0.051229
Chr01	290265	309883	0.028933	0.022551	0.012135	0.015077
Chr01	309920	314789	0.295860	0.344053	0.244560	0.215169
Chr01	314852	318837	-0.161149	-0.600340	-0.121540	-0.072385
Chr01	318841	326414	-0.127819	-0.164670	-0.068835	-0.088448
Chr01	326432	338719	0.104278	0.071354	0.047450	0.044297
Chr01	338728	350090	0.144547	0.103815	0.067566	0.086812
Chr01	350114	355471	-0.027169	-0.046063	-0.023010	-0.004021
Chr01	355566	384010	-0.729288	-0.490334	-0.286587	-0.548768
Chr01	384020	389341	0.111476	0.087384	0.070242	0.061241
Chr01	389598	393977	0.029786	0.028825	0.019903	0.012894
Chr01	394081	401506	-0.066120	-0.094422	-0.044083	-0.031945
Chr01	401614	404752	-0.061909	-0.219687	-0.075426	-0.019872
Chr01	404754	416269	0.183549	0.126906	0.066625	0.107222
Chr01	416283	425480	0.722609	0.539499	0.432274	0.595889
Chr01	425499	431656	0.090997	0.095631	0.043947	0.059952
Chr01	431665	436376	0.267091	0.283774	0.103780	0.191423
Chr01	436442	445261	-0.020418	-0.004819	-0.003867	-0.005018
Chr01	445350	450429	-0.167565	-0.111963	-0.074456	-0.121435
Chr01	450448	456806	0.112455	0.082085	0.061260	0.061286
Chr01	456810	465537	-0.572914	-0.662705	-0.327828	-0.389707
Chr01	465544	475221	-0.491605	-0.559020	-0.312514	-0.363980
Chr01	475963	479427	-0.525876	-0.518828	-0.291167	-0.436913
Chr01	479441	482832	-0.638430	-0.828782	-0.382323	-0.448592
Chr01	482902	488310	-0.388604	-0.315934	-0.162946	-0.295387
Chr01	488317	496180	0.028317	0.025519	0.013715	0.023037
Chr01	496192	499056	-0.279553	-0.273634	-0.135212	-0.193490
Chr01	499060	509003	-0.429327	-0.578955	-0.230546	-0.311827
Chr01	509025	514940	-0.554509	-0.952253	-0.248578	-0.304862
Chr01	514964	518338	-0.445518	-1.110768	-0.242480	-0.219583
Chr01	518378	523407	0.058506	0.126833	0.039335	0.020694
Chr01	523433	526768	0.070236	0.147072	0.052025	0.022530
Chr01	526822	531072	0.087551	0.097434	0.049240	0.020615
Chr01	531266	547308	-0.604734	-2.660083	-0.179478	-0.289428
Chr01	547439	557955	-0.278277	-0.376377	-0.083628	-0.123484
Chr01	558019	566225	-0.265019	-0.169274	-0.075718	-0.131414
Chr01	566229	574228	0.431383	0.343025	0.207384	0.228276
Chr01	574247	576878	0.303997	0.209836	0.125254	0.097903
Chr01	576910	578948	0.056914	0.068936	0.031691	0.008533
Chr01	578982	588314	0.391630	0.263759	0.198312	0.266677
Chr01	588318	604614	0.627427	0.451340	0.306270	0.480354
Chr01	604709	611048	0.634258	0.445280	0.330755	0.434922
Chr01	611052	620512	0.119378	0.083123	0.052647	0.059421
Chr01	620516	626143	-0.041591	-0.057237	-0.022464	-0.011788
Chr01	626173	630604	0.244602	0.262185	0.141239	0.101419
Chr01	630623	635636	0.059737	0.067224	0.033939	0.015703
Chr01	635648	640445	0.501221	0.290662	0.186382	0.166671
Chr01	640581	649764	-0.100889	-0.143166	-0.052928	-0.029023
Chr01	649883	652573	-0.047382	-0.059101	-0.027291	-0.016032
Chr01	652606	656635	-0.006626	-0.006791	-0.003175	-0.006126
