chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	71842	138722	-0.245167	-0.144776	-0.058478	-0.152778
Chr01	138938	153421	-0.354110	-0.238822	-0.123184	-0.221730
Chr01	153448	166780	-0.494639	-0.429766	-0.248830	-0.380847
Chr01	166854	184223	-0.291322	-0.281895	-0.160099	-0.129851
Chr01	184321	189005	0.201293	0.205762	0.132384	0.098048
Chr01	189039	201094	-0.015267	-0.011518	-0.007895	-0.003375
Chr01	202245	208041	-0.213090	-0.228931	-0.133216	-0.109005
Chr01	208052	212258	0.017777	0.026248	0.016449	0.010379
Chr01	212264	216891	-0.282625	-0.355543	-0.208967	-0.193395
Chr01	216975	219542	-0.141044	-0.241237	-0.144383	-0.087676
Chr01	219585	224705	0.054924	0.062386	0.042243	0.037105
Chr01	224798	231686	0.344540	0.292804	0.223858	0.205114
Chr01	231749	237444	-0.070317	-0.095762	-0.049866	-0.039974
Chr01	237862	245294	-0.094132	-0.085113	-0.054538	-0.081351
Chr01	245553	251224	0.086457	0.117616	0.082323	0.075984
Chr01	251247	255633	0.257736	0.331893	0.244615	0.167431
Chr01	255638	258566	-0.460643	-0.704431	-0.292956	-0.395101
Chr01	258596	262286	-0.303715	-0.877211	-0.314901	-0.208218
Chr01	262300	264423	-0.267346	-0.465676	-0.223609	-0.189885
Chr01	264503	269502	-0.261241	-0.427353	-0.208164	-0.198320
Chr01	269503	275711	-0.116456	-0.117727	-0.068735	-0.070001
Chr01	275716	282814	-0.312325	-0.499211	-0.213635	-0.192191
Chr01	282968	306694	-0.316089	-0.246069	-0.118952	-0.166171
Chr01	306893	314674	-0.037601	-0.030233	-0.021911	-0.031113
Chr01	314752	321003	0.206813	0.255638	0.131710	0.097349
Chr01	321105	342637	0.165289	0.090593	0.055282	0.077156
Chr01	342648	352120	-0.090077	-0.109901	-0.063051	-0.039780
Chr01	352126	381836	0.813856	0.416375	0.302707	0.573673
Chr01	381843	389340	0.108679	0.081489	0.060977	0.056307
Chr01	389341	400482	0.190361	0.176126	0.118829	0.114886
Chr01	400498	407492	0.242455	0.254553	0.175530	0.130466
Chr01	407668	427563	0.267411	0.072973	0.055655	0.159352
Chr01	427605	436777	0.527233	0.441232	0.221887	0.367232
Chr01	436835	453984	0.401059	0.121282	0.098480	0.228021
Chr01	454136	477209	-0.030608	-0.013200	-0.008356	-0.027419
Chr01	477242	485586	-0.287223	-0.189925	-0.101993	-0.208405
Chr01	485639	507049	-0.458723	-0.143230	-0.090575	-0.330528
Chr01	507164	520531	0.090833	0.058254	0.030886	0.063020
Chr01	520718	530183	0.796072	0.620206	0.363393	0.765902
Chr01	530201	558824	0.442411	0.204910	0.086189	0.351416
Chr01	558841	575104	0.509868	0.207580	0.141668	0.418012
Chr01	575242	579621	0.590180	0.245396	0.188397	0.550413
Chr01	579669	604778	0.711216	0.337790	0.277386	0.673698
Chr01	604838	617459	0.669958	0.313700	0.246769	0.545261
Chr01	617777	632843	0.226519	0.114334	0.085257	0.147148
Chr01	632939	650341	0.419588	0.134660	0.102262	0.221948
Chr01	650384	659809	0.074741	0.036015	0.023806	0.051085
Chr01	659918	677248	-0.009125	-0.004018	-0.002963	-0.012663
Chr01	677435	720633	-0.179715	-0.109186	-0.054301	-0.127114
Chr01	722796	793498	0.303873	0.122920	0.082209	0.146149
Chr01	793857	835141	0.017123	0.006125	0.004334	0.019693
Chr01	835144	856277	-0.545626	-0.272291	-0.109401	-0.486014
Chr01	856324	869202	-0.358564	-0.374702	-0.129268	-0.255636
Chr01	869268	893687	0.075886	0.042428	0.026052	0.028945
Chr01	893915	907860	0.341722	0.104002	0.077853	0.263738
Chr01	907884	930782	0.034440	0.013189	0.010314	0.022513
Chr01	930842	937660	-0.886546	-1.159945	-0.437822	-0.775791
Chr01	937677	957628	0.495566	0.197113	0.128767	0.417467
Chr01	957658	1002571	0.087824	0.025395	0.013687	0.072265
Chr01	1002696	1015678	0.099220	0.029947	0.020244	0.059476
Chr01	1015679	1028567	0.699340	0.181474	0.142389	0.328624
Chr01	1028640	1044388	-0.415473	-0.040542	-0.030420	-0.170706
Chr01	1044445	1062322	-0.424451	-0.062359	-0.041696	-0.152877
Chr01	1062612	1093942	-0.752234	-0.100954	-0.071013	-0.686354
Chr01	1093966	1121384	0.089544	0.014788	0.010589	0.054512
Chr01	1121414	1142800	-0.261478	-0.076550	-0.053718	-0.217722
Chr01	1142815	1152026	-0.088457	-0.022775	-0.016947	-0.045610
Chr01	1152117	1164579	-0.424555	-0.109816	-0.078373	-0.384090
Chr01	1164715	1174720	0.717210	0.202945	0.160489	0.722187
Chr01	1175223	1185495	0.568465	0.209306	0.144452	0.387841
Chr01	1185949	1212684	0.043772	0.009116	0.005142	-0.010118
Chr01	1212745	1276379	0.311280	0.064374	0.036978	0.269702
Chr01	1276429	1301657	-0.085677	-0.008775	-0.006223	-0.053317
Chr01	1301723	1318531	-0.615473	-0.517944	-0.216170	-0.583109
Chr01	1318601	1358352	0.178037	0.029747	0.022865	0.160203
Chr01	1362348	1378803	-0.511423	-0.206767	-0.125940	-0.263198
Chr01	1378850	1395152	-0.529134	-0.283461	-0.179967	-0.397283
Chr01	1395220	1411798	-0.258094	-0.092080	-0.068400	-0.207657
Chr01	1411886	1437798	-0.300244	-0.280647	-0.124792	-0.245737
Chr01	1438140	1454056	0.503113	0.208311	0.127679	0.468637
Chr01	1454091	1463834	0.558596	0.273467	0.161923	0.513061
Chr01	1464006	1475008	0.706213	0.349529	0.209866	0.635688
Chr01	1475085	1503616	0.133206	0.019863	0.014627	0.101571
Chr01	1503646	1517398	-0.262602	-0.129757	-0.066621	-0.191602
Chr01	1517408	1535550	0.037020	0.010621	0.007002	0.010634
Chr01	1535666	1539788	0.154546	0.128721	0.079948	0.074524
Chr01	1539817	1544100	-0.217696	-0.213126	-0.111919	-0.103607
Chr01	1544117	1554924	0.062480	0.030676	0.019759	0.019323
Chr01	1554976	1564978	-0.665819	-0.615714	-0.216327	-0.426945
Chr01	1565066	1577820	-0.622200	-0.516882	-0.179093	-0.512002
Chr01	1577953	1618450	-0.117655	-0.036183	-0.018814	-0.153062
Chr01	1618699	1641625	-0.461600	-0.131318	-0.074973	-0.415747
Chr01	1641665	1653409	-0.810561	-0.787710	-0.269014	-0.754251
Chr01	1653886	1665911	0.625877	0.272521	0.196334	0.594088
Chr01	1665970	1676084	0.433255	0.153653	0.109890	0.367513
Chr01	1676109	1686518	-0.086638	-0.027516	-0.019359	-0.046062
Chr01	1686543	1689447	0.132648	0.106723	0.066113	0.060422
Chr01	1689463	1691442	-0.005355	-0.004982	-0.002774	-0.007470
Chr01	1691461	1699933	-0.379343	-0.226132	-0.075721	-0.172534
Chr01	1699951	1720650	-0.098986	-0.023374	-0.014424	-0.075243
Chr01	1720757	1756174	-0.273580	-0.081846	-0.041030	-0.268095
Chr01	1756195	1795573	-0.291209	-0.062874	-0.035459	-0.254027
Chr01	1795598	1811138	0.501639	0.301066	0.110650	0.440752
Chr01	1811172	1826204	0.540052	0.345709	0.137731	0.432341
Chr01	1826215	1842881	-0.005230	-0.002289	-0.001090	-0.006136
Chr01	1842900	1851356	0.684205	0.427940	0.199904	0.595564
Chr01	1851408	1872590	-0.416936	-0.118155	-0.055239	-0.291837
Chr01	1872667	1899367	-0.672496	-0.199945	-0.094414	-0.607469
Chr01	1899737	1921016	-0.543852	-0.183897	-0.089032	-0.425569
Chr01	1921042	1957603	-0.228264	-0.082607	-0.057860	-0.103010
Chr01	1971773	1986957	-0.368633	-0.175891	-0.067785	-0.166404
Chr01	1987046	1997489	0.132296	0.070255	0.024717	0.059110
Chr01	1997755	2012367	0.390109	0.111043	0.069327	0.279595
Chr01	2012377	2028022	-0.054488	-0.017666	-0.010368	-0.042263
Chr01	2028284	2035325	-0.419692	-0.478602	-0.202143	-0.305968
Chr01	2035392	2045244	-0.494371	-0.334683	-0.173475	-0.396167
Chr01	2045269	2053007	-0.078030	-0.028914	-0.020074	-0.055869
Chr01	2053214	2068729	0.234740	0.108707	0.065495	0.192586
Chr01	2068928	2084711	0.109550	0.066848	0.038953	0.084295
Chr01	2084849	2093985	-0.733019	-0.314418	-0.213443	-0.562970
Chr01	2094173	2098431	-0.448585	-0.112702	-0.092581	-0.360299
Chr01	2098578	2107148	-0.467774	-0.287784	-0.138754	-0.384733
Chr01	2107343	2113720	-0.398625	-0.409435	-0.142485	-0.351369
Chr01	2114090	2132433	-0.132114	-0.041389	-0.024976	-0.099766
Chr01	2132526	2161788	-0.053768	-0.019723	-0.014346	-0.026398
Chr01	2161789	2175874	-0.599902	-0.333706	-0.205325	-0.441393
Chr01	2175909	2186685	0.068599	0.021935	0.016088	0.025506
Chr01	2186739	2204973	0.320652	0.089169	0.058420	0.112584
Chr01	2205013	2210809	-0.586371	-0.482376	-0.262640	-0.429184
Chr01	2210815	2214607	-0.259723	-0.259875	-0.120504	-0.169862
Chr01	2214610	2223776	0.662071	0.421080	0.245565	0.494601
Chr01	2223808	2229588	0.411646	0.314284	0.183057	0.243983
Chr01	2229619	2233128	-0.063537	-0.066225	-0.033025	-0.035713
Chr01	2233452	2244509	0.136841	0.071958	0.048477	0.058759
Chr01	2244541	2252376	-0.436131	-0.393120	-0.205811	-0.241265
Chr01	2252417	2257435	0.020153	0.023857	0.010763	0.016051
Chr01	2257457	2262723	0.279472	0.233067	0.157997	0.130841
Chr01	2262734	2266598	-0.001683	-0.001227	-0.000833	-0.005817
Chr01	2266637	2272666	0.328840	0.324067	0.212660	0.195088
Chr01	2272719	2277745	0.468425	0.397749	0.305019	0.273255
Chr01	2277818	2290493	0.263624	0.112212	0.088702	0.173747
Chr01	2290498	2304191	0.024812	0.017084	0.008473	0.025798
Chr01	2304244	2317224	0.195963	0.129169	0.078638	0.114408
Chr01	2317241	2357884	-0.281051	-0.303717	-0.143133	-0.191821
Chr01	2357960	2376137	-0.289828	-0.301751	-0.157761	-0.200634
Chr01	2376138	2383259	-0.001962	-0.001580	-0.000816	-0.004181
Chr01	2383397	2402626	0.247335	0.140226	0.075933	0.161091
Chr01	2402767	2417237	0.181108	0.096242	0.063017	0.144285
Chr01	2417247	2422577	0.159982	0.143853	0.077458	0.083819
Chr01	2422596	2428606	0.287256	0.281335	0.149855	0.189870
Chr01	2428624	2433851	0.468139	0.269365	0.182506	0.314327
Chr01	2433928	2440573	0.177127	0.147993	0.074756	0.110855
Chr01	2440816	2446024	0.426359	0.422853	0.201717	0.306335
Chr01	2446060	2457763	0.394850	0.333032	0.172870	0.246934
Chr01	2457821	2472130	0.603387	0.479296	0.276173	0.400987
Chr01	2472156	2476865	0.499883	0.312921	0.193246	0.379370
Chr01	2476999	2484989	-0.068959	-0.034934	-0.022078	-0.016890
Chr01	2485013	2496140	0.476231	0.248977	0.142669	0.161743
Chr01	2496194	2501483	0.590852	0.363657	0.227141	0.219596
Chr01	2501503	2506292	0.475797	0.356303	0.185703	0.185919
Chr01	2506300	2511594	0.028966	0.041377	0.021409	0.010628
Chr01	2511618	2531970	-0.219235	-0.052061	-0.035510	-0.110341
Chr01	2532081	2538495	0.208127	0.128970	0.092165	0.085456
Chr01	2538496	2564754	0.254914	0.135295	0.101421	0.119215
Chr01	2565002	2596123	-0.663903	-0.367672	-0.211240	-0.565703
Chr01	2596169	2604467	-0.847311	-1.006388	-0.338364	-0.658158
Chr01	2604502	2614109	-0.686863	-1.240998	-0.344589	-0.438584
Chr01	2614223	2618718	0.200352	0.129966	0.093937	0.111478
Chr01	2618836	2622470	0.219775	0.277167	0.110297	0.107830
Chr01	2622473	2630994	0.479134	0.399131	0.212310	0.318079
Chr01	2631006	2641818	0.541732	0.368527	0.217686	0.397235
Chr01	2642098	2646998	-0.218739	-0.204866	-0.095275	-0.139139
Chr01	2647068	2656533	0.017447	0.009996	0.006219	0.009632
Chr01	2656546	2662293	-0.394391	-0.207326	-0.129859	-0.244952
