chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	95319	138953	0.097875	0.059474	0.042691	0.038712
Chr01	139160	153273	-0.090886	-0.050562	-0.033919	-0.048769
Chr01	153300	166509	0.034442	0.024665	0.018574	0.018532
Chr01	166628	183974	-0.032232	-0.025684	-0.019336	-0.016449
Chr01	184037	186644	-0.190279	-0.333139	-0.160573	-0.100427
Chr01	186656	194493	0.026259	0.038228	0.027401	0.014208
Chr01	194587	205765	0.104629	0.128289	0.091765	0.063869
Chr01	205774	209734	0.195599	0.340121	0.247162	0.105222
Chr01	209787	216055	0.134479	0.212345	0.155548	0.073602
Chr01	216108	218523	0.230647	0.475908	0.359784	0.141862
Chr01	218536	222183	0.059989	0.107187	0.073254	0.034894
Chr01	222224	229017	0.160798	0.320428	0.223957	0.101659
Chr01	229053	235890	0.203381	0.271290	0.212442	0.112063
Chr01	235897	242296	0.156927	0.186195	0.141549	0.091920
Chr01	242498	250449	0.052389	0.057636	0.042413	0.042763
Chr01	250460	255383	-0.195608	-0.329721	-0.201408	-0.141103
Chr01	255385	258277	0.110023	0.128354	0.088554	0.066980
Chr01	258278	262209	-0.310382	-0.564615	-0.273359	-0.194801
Chr01	262217	264503	-0.352048	-0.457467	-0.265515	-0.219060
Chr01	264511	269603	-0.521030	-1.128562	-0.436529	-0.405357
Chr01	269604	275856	-0.204519	-0.230807	-0.141431	-0.134697
Chr01	275867	282081	-0.105843	-0.168335	-0.088730	-0.057647
Chr01	282213	306016	-0.242894	-0.186668	-0.101246	-0.119667
Chr01	306174	314789	-0.016130	-0.011418	-0.009180	-0.011946
Chr01	314955	323876	-0.003346	-0.002211	-0.001694	-0.010968
Chr01	323879	337580	-0.658924	-0.540904	-0.296549	-0.389953
Chr01	338410	351279	-0.080099	-0.090188	-0.055840	-0.038570
Chr01	351282	363291	0.001727	0.001460	0.000852	-0.004866
Chr01	363321	387474	0.252408	0.142509	0.101464	0.169056
Chr01	387505	394478	-0.030076	-0.035684	-0.024696	-0.020720
Chr01	394485	404097	0.060447	0.073883	0.042476	0.036290
Chr01	404116	421956	0.087230	0.029290	0.021087	0.052755
Chr01	421964	430515	0.443272	0.272762	0.187735	0.269744
Chr01	430552	446471	0.525494	0.299236	0.187592	0.304663
Chr01	446601	464851	0.209665	0.081071	0.063122	0.146469
Chr01	464878	479500	-0.278657	-0.171320	-0.099159	-0.203037
Chr01	479545	494151	-0.171960	-0.081037	-0.047764	-0.111534
Chr01	494233	511030	-0.012067	-0.003141	-0.002316	0.001185
Chr01	511491	524582	0.346501	0.226741	0.126373	0.320059
Chr01	524588	546635	0.716378	0.472481	0.225152	0.582772
Chr01	547037	566326	0.163151	0.054428	0.031968	0.106983
Chr01	566331	576561	0.654200	0.294275	0.235748	0.640127
Chr01	576658	588150	0.688422	0.408529	0.329589	0.624252
Chr01	588177	610132	0.920505	0.450305	0.381733	0.886566
Chr01	610147	621669	0.283966	0.178010	0.124072	0.179385
Chr01	622051	636537	0.241451	0.112928	0.087051	0.142362
Chr01	636538	653118	0.296607	0.118041	0.078316	0.122704
Chr01	653476	662796	0.099722	0.028676	0.022943	0.058735
Chr01	662893	684811	0.236841	0.136055	0.086041	0.200153
Chr01	684848	742301	-0.209424	-0.115679	-0.061788	-0.127682
Chr01	743879	805446	-0.036245	-0.025283	-0.013858	-0.026697
Chr01	805662	836035	0.142410	0.053880	0.036384	0.091445
Chr01	836065	857477	-0.453629	-0.273817	-0.097949	-0.365375
Chr01	857677	869268	-0.337539	-0.541321	-0.145455	-0.166088
Chr01	869316	893283	0.093567	0.034755	0.024744	0.045006
Chr01	893687	906657	0.229762	0.082175	0.059729	0.126152
Chr01	906689	928864	0.071088	0.024084	0.019847	0.054513
Chr01	929028	936242	-0.641899	-0.650603	-0.302242	-0.522635
Chr01	936277	962500	-0.196619	-0.051603	-0.034533	-0.118590
Chr01	963290	997625	0.121972	0.042065	0.020709	0.085553
Chr01	997651	1015442	-0.641750	-0.119090	-0.080934	-0.288366
Chr01	1015604	1030339	0.154681	0.015072	0.012601	0.039210
Chr01	1030341	1045241	-0.252853	-0.063400	-0.044856	-0.144692
Chr01	1045263	1063025	-0.552578	-0.089531	-0.056930	-0.203369
Chr01	1063749	1097281	-0.697550	-0.103869	-0.070837	-0.604083
Chr01	1097282	1115922	-0.455814	-0.146535	-0.078952	-0.366367
Chr01	1116416	1138501	-0.334500	-0.117376	-0.072107	-0.236663
Chr01	1138551	1148239	-0.153296	-0.044587	-0.032769	-0.100576
Chr01	1148274	1157667	-0.428828	-0.119297	-0.084372	-0.366534
Chr01	1157708	1170309	0.278532	0.076858	0.059718	0.260744
Chr01	1170337	1181308	0.661651	0.260383	0.190983	0.505640
Chr01	1181425	1203449	0.115622	0.055251	0.025193	0.086065
Chr01	1203471	1216489	-0.120366	-0.050177	-0.017837	-0.084554
Chr01	1216494	1276337	0.306262	0.117677	0.061759	0.287789
Chr01	1276356	1299595	-0.175436	-0.021476	-0.014299	-0.099169
Chr01	1299627	1318036	-0.465510	-0.409450	-0.167278	-0.405061
Chr01	1318080	1350196	0.250468	0.046349	0.035532	0.212149
Chr01	1350479	1375439	-0.353016	-0.137548	-0.089546	-0.226163
Chr01	1375442	1390901	-0.370620	-0.221230	-0.140138	-0.205035
Chr01	1391008	1408363	-0.250430	-0.121454	-0.086393	-0.215636
Chr01	1408404	1427967	-0.361758	-0.286874	-0.174559	-0.283166
Chr01	1428827	1451038	0.338780	0.170868	0.091799	0.244419
Chr01	1451436	1457863	0.304068	0.157604	0.081929	0.267232
Chr01	1457903	1467388	0.800975	0.407455	0.207251	0.726265
Chr01	1467389	1474756	0.497122	0.304736	0.176342	0.415424
Chr01	1474887	1499747	0.090009	0.014441	0.010528	0.057796
Chr01	1499847	1511661	-0.071927	-0.053504	-0.023856	-0.050198
Chr01	1511663	1534533	-0.050398	-0.013863	-0.008537	-0.023580
Chr01	1534554	1538267	-0.139506	-0.169581	-0.090483	-0.063665
Chr01	1538290	1543082	-0.259771	-0.327744	-0.145449	-0.137259
Chr01	1543095	1549744	-0.051703	-0.048697	-0.024532	-0.027584
Chr01	1549750	1561707	-0.494147	-0.336902	-0.150455	-0.289594
Chr01	1561715	1574567	-0.798686	-0.983892	-0.285860	-0.612069
Chr01	1574619	1597164	-0.432206	-0.186333	-0.073620	-0.379562
Chr01	1597689	1637980	-0.025052	-0.006485	-0.003418	-0.029274
Chr01	1638015	1648368	-0.646320	-0.567174	-0.201120	-0.526388
Chr01	1648393	1662446	0.070486	0.038599	0.020667	0.064566
Chr01	1662458	1672649	0.569983	0.172625	0.135367	0.462220
Chr01	1672667	1681725	0.569991	0.341309	0.211756	0.465393
Chr01	1681859	1687391	-0.185409	-0.092030	-0.056939	-0.100414
Chr01	1687396	1689952	-0.091527	-0.094295	-0.052786	-0.032625
Chr01	1689969	1692507	-0.322479	-0.323204	-0.167989	-0.140075
Chr01	1692584	1704712	-0.402999	-0.298247	-0.076207	-0.185325
Chr01	1704743	1731132	-0.454802	-0.115738	-0.069966	-0.325079
Chr01	1731520	1784978	-0.067902	-0.015061	-0.007133	-0.066361
Chr01	1785492	1792892	0.338312	0.082257	0.055105	0.245290
Chr01	1792927	1804994	0.455265	0.261625	0.096602	0.342374
Chr01	1805011	1825655	0.347087	0.129573	0.055832	0.304865
Chr01	1825743	1842344	-0.150489	-0.062474	-0.028389	-0.104391
Chr01	1842357	1847346	0.599949	0.577520	0.376851	0.470344
Chr01	1847487	1872590	-0.117106	-0.033286	-0.014298	-0.059986
Chr01	1872667	1896848	-0.671265	-0.240453	-0.098702	-0.592323
Chr01	1896914	1914616	-0.465546	-0.166081	-0.070031	-0.356258
Chr01	1914745	1950561	-0.044169	-0.015001	-0.010494	-0.026464
Chr01	1950686	1977367	-0.311624	-0.204716	-0.077751	-0.127560
Chr01	1977379	1990746	-0.526183	-0.482251	-0.109127	-0.248746
Chr01	1990920	2000279	0.156329	0.125014	0.042683	0.072647
Chr01	2000291	2010938	0.348440	0.128067	0.069491	0.185755
Chr01	2010988	2027316	-0.064590	-0.019436	-0.011192	-0.042619
Chr01	2027409	2034216	-0.166867	-0.213962	-0.084319	-0.119645
Chr01	2034275	2043449	-0.038294	-0.026945	-0.015846	-0.029892
Chr01	2043465	2051766	-0.221008	-0.119515	-0.070796	-0.134709
Chr01	2051784	2062837	-0.061782	-0.025639	-0.018308	-0.051676
Chr01	2063319	2078156	-0.032609	-0.019722	-0.009912	-0.034587
Chr01	2078241	2089093	-0.396019	-0.252125	-0.145846	-0.314966
Chr01	2089144	2096547	-0.528490	-0.182173	-0.141696	-0.427765
Chr01	2096556	2103915	-0.310205	-0.086117	-0.065736	-0.238821
Chr01	2103958	2112712	-0.727926	-1.274220	-0.256689	-0.577240
Chr01	2112720	2128478	-0.007642	-0.003993	-0.002095	-0.002789
Chr01	2128968	2156322	-0.099121	-0.033009	-0.022186	-0.098995
Chr01	2156436	2171669	-0.176286	-0.078328	-0.055418	-0.081356
Chr01	2171724	2182256	0.076919	0.030979	0.025709	0.046327
Chr01	2182359	2203731	0.119659	0.023706	0.015767	0.036902
Chr01	2203787	2209653	-0.214028	-0.190352	-0.110602	-0.129808
Chr01	2209741	2213822	-0.199624	-0.206175	-0.109704	-0.105203
Chr01	2213834	2222929	0.536929	0.382210	0.198632	0.336847
Chr01	2223203	2229992	-0.071625	-0.047748	-0.028996	-0.029785
Chr01	2230076	2233561	-0.120887	-0.132715	-0.069484	-0.071738
Chr01	2233640	2244029	-0.133620	-0.091395	-0.053402	-0.061616
Chr01	2244343	2252949	-0.198846	-0.217702	-0.108915	-0.102568
Chr01	2252983	2258576	0.190196	0.183692	0.105069	0.086071
Chr01	2258577	2263877	-0.013989	-0.015305	-0.008863	-0.000605
Chr01	2263884	2271138	0.082100	0.055790	0.041629	0.042260
Chr01	2271167	2276827	0.564838	0.498949	0.396600	0.319744
Chr01	2276914	2286781	0.691605	0.346800	0.288370	0.517477
Chr01	2286807	2297466	-0.203805	-0.135233	-0.072505	-0.108862
Chr01	2297803	2310736	-0.119717	-0.141502	-0.056522	-0.082290
Chr01	2310774	2338711	-0.195065	-0.102311	-0.062277	-0.156773
Chr01	2338712	2372967	-0.516960	-0.778760	-0.303779	-0.404274
Chr01	2373073	2377795	-0.337652	-0.407314	-0.187389	-0.199126
Chr01	2377818	2395972	0.252241	0.171273	0.069690	0.158325
Chr01	2396034	2412886	0.132981	0.058922	0.040992	0.165274
Chr01	2412931	2420751	0.100930	0.099965	0.049997	0.052321
Chr01	2420774	2425408	0.426134	0.359947	0.224486	0.209551
Chr01	2425417	2430046	0.314130	0.376070	0.215622	0.182616
Chr01	2430077	2436361	0.326866	0.309030	0.161122	0.270300
Chr01	2436445	2442987	0.046807	0.051354	0.022506	0.034886
Chr01	2443009	2448958	0.116031	0.131248	0.055305	0.109764
Chr01	2449129	2469469	0.184248	0.124147	0.069298	0.094865
Chr01	2469486	2474609	0.259520	0.198066	0.132802	0.164063
