chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	54808	62270	-0.613130	-0.328029	-0.219019	-0.515048
Chr01	62334	70379	0.874660	0.448708	0.382795	0.720614
Chr01	70411	75748	-0.071571	-0.042117	-0.028898	-0.043934
Chr01	75832	81771	-0.880237	-0.775210	-0.394437	-0.759770
Chr01	81823	129218	-0.608473	-0.715591	-0.274954	-0.417093
Chr01	129988	148994	-0.445672	-0.507290	-0.199783	-0.268407
Chr01	149078	152562	-0.546481	-3.895868	-0.327406	-0.252701
Chr01	152624	159251	-0.415941	-1.229656	-0.301539	-0.200305
Chr01	159384	167969	-0.394738	-1.118395	-0.258520	-0.205911
Chr01	167970	183131	-0.142418	-0.391435	-0.143912	-0.060588
Chr01	183151	185065	-0.059368	-0.216291	-0.078912	-0.029612
Chr01	185068	186440	-0.023648	-0.115741	-0.033893	-0.010375
Chr01	186449	189200	-0.076411	-0.239759	-0.067706	-0.023976
Chr01	189204	192788	-0.126638	-0.357586	-0.129409	-0.050477
Chr01	192825	202632	-0.056227	-0.101013	-0.056057	-0.023682
Chr01	202661	205518	-0.165287	-0.424209	-0.150530	-0.107798
Chr01	205555	208838	0.000558	0.001231	0.000488	0.000205
Chr01	208842	210732	-0.068402	-0.132406	-0.056992	-0.042008
Chr01	210738	215191	0.206805	0.242066	0.154229	0.112736
Chr01	215234	217155	-0.055325	-0.148661	-0.060995	-0.030596
Chr01	217167	218872	0.088533	0.170964	0.092657	0.024702
Chr01	218915	220561	-0.083859	-0.159967	-0.073570	-0.043649
Chr01	220605	224548	0.043107	0.060188	0.039028	0.016429
Chr01	224636	228380	-0.001797	-0.003530	-0.001510	-0.000364
Chr01	228396	231845	0.179852	0.208687	0.130327	0.053851
Chr01	231847	235643	-0.118859	-0.209454	-0.100730	-0.058339
Chr01	235652	238586	-0.221919	-0.586455	-0.218971	-0.138276
Chr01	238625	244470	-0.144512	-0.316553	-0.100175	-0.076615
Chr01	244498	248787	-0.073456	-0.147236	-0.063680	-0.023642
Chr01	248790	251247	-0.126759	-0.313156	-0.109987	-0.040974
Chr01	251248	254110	-0.075439	-0.118174	-0.060803	-0.043707
Chr01	254111	255767	-0.282831	-0.506884	-0.178363	-0.121640
Chr01	255783	258361	-0.556087	-1.061897	-0.365838	-0.307558
Chr01	258371	261731	-0.434376	-0.563117	-0.233581	-0.242064
Chr01	261732	263459	-0.480657	-0.911524	-0.280652	-0.228751
Chr01	263466	264834	-0.395246	-0.649587	-0.265218	-0.209393
Chr01	264868	269708	-0.629444	-1.263262	-0.354642	-0.375183
Chr01	269725	273938	-0.125833	-0.159180	-0.079729	-0.055746
Chr01	273952	275891	-0.260817	-0.718547	-0.136159	-0.124113
Chr01	275920	278065	-0.064131	-0.112919	-0.044645	-0.025568
Chr01	278071	287709	-0.342719	-0.810906	-0.248065	-0.218178
Chr01	287728	307261	-0.085347	-0.096514	-0.034179	-0.040577
Chr01	307273	311597	0.134402	0.116108	0.089403	0.101816
Chr01	311693	316371	-0.021683	-0.031564	-0.016376	-0.013255
Chr01	316404	321003	-0.096902	-0.223037	-0.084762	-0.046607
Chr01	321105	331801	-0.193920	-0.108398	-0.062900	-0.093222
Chr01	332398	342078	-0.148218	-0.050211	-0.031461	-0.027067
Chr01	342080	351225	-0.012329	-0.009448	-0.006340	0.002309
Chr01	351257	363181	0.483465	0.241856	0.176566	0.287499
Chr01	363191	385467	0.575144	0.226190	0.170626	0.401481
Chr01	385620	391565	0.099963	0.080663	0.055009	0.049692
Chr01	391634	398986	-0.033969	-0.050865	-0.029799	-0.014917
Chr01	399188	403480	-0.036923	-0.127660	-0.031595	-0.013625
Chr01	403511	410354	0.085759	0.106688	0.047212	0.047201
Chr01	410777	422013	0.135770	0.082391	0.045687	0.045705
Chr01	422266	429446	0.326832	0.225785	0.146977	0.212770
Chr01	429473	433537	0.312449	0.360410	0.139650	0.181987
Chr01	433549	437917	0.600408	0.616742	0.315258	0.369785
Chr01	437922	445921	0.198253	0.070697	0.048662	0.026738
Chr01	445926	450408	0.116360	0.139408	0.072943	0.068730
Chr01	450448	456655	0.347466	0.392711	0.275168	0.208940
Chr01	456705	465847	-0.144948	-0.163393	-0.064028	-0.062607
Chr01	465864	476715	-0.363806	-0.696184	-0.193998	-0.209617
Chr01	476727	479909	-0.266807	-0.995963	-0.164593	-0.130938
Chr01	479921	485296	-0.221203	-0.191161	-0.091022	-0.092657
Chr01	485302	493501	-0.050687	-0.031731	-0.016699	-0.021542
Chr01	493551	497300	-0.235769	-0.189953	-0.087383	-0.088071
Chr01	497333	507299	-0.409938	-0.545515	-0.194515	-0.248500
Chr01	507325	514646	-0.208129	-0.335457	-0.083041	-0.059091
Chr01	514670	519206	-0.008899	-0.008588	-0.002935	-0.009004
Chr01	519221	525564	0.337129	0.290742	0.173465	0.270705
Chr01	525945	532581	0.426607	0.281541	0.141985	0.331025
Chr01	533843	558915	0.174876	0.131382	0.032717	0.126311
Chr01	558949	567490	0.342203	0.115307	0.076492	0.200778
Chr01	567503	575242	0.551568	0.373518	0.252532	0.360044
Chr01	575256	577395	0.599877	0.293615	0.239056	0.385958
Chr01	577418	579992	0.546007	0.357490	0.248884	0.319215
Chr01	580005	595271	0.649236	0.392793	0.296662	0.530117
Chr01	595314	610216	0.945993	0.461950	0.408994	0.909664
Chr01	610253	619338	0.457813	0.319295	0.194958	0.214305
Chr01	619431	625444	0.202320	0.174197	0.097269	0.070753
Chr01	625465	629590	-0.368039	-0.304677	-0.169941	-0.099630
Chr01	629638	633438	-0.088327	-0.052404	-0.036600	-0.024613
Chr01	633495	639396	0.233473	0.139789	0.092818	0.087405
Chr01	639418	649021	0.302147	0.148678	0.083246	0.105817
Chr01	649039	652144	0.220258	0.116041	0.079109	0.041306
Chr01	652171	656978	0.095621	0.065760	0.040217	0.023456
Chr01	657083	661030	0.482548	0.179595	0.148693	0.353730
Chr01	661063	669933	0.434804	0.164388	0.136368	0.275843
Chr01	669935	676612	-0.090035	-0.065116	-0.039702	-0.049731
Chr01	676650	683816	-0.288133	-0.271774	-0.139915	-0.179028
Chr01	683845	700715	-0.567386	-1.458903	-0.233280	-0.336979
Chr01	700794	720674	-0.589560	-0.628287	-0.274722	-0.398658
Chr01	720826	763611	-0.504936	-1.248647	-0.190410	-0.249943
Chr01	763634	802501	-0.162838	-0.136885	-0.054843	-0.080190
Chr01	804354	826219	-0.171241	-0.203569	-0.076422	-0.067870
Chr01	826249	836101	0.390594	0.227803	0.128748	0.231144
Chr01	836103	842754	0.000267	0.000230	0.000058	0.003165
Chr01	842759	848159	0.296421	0.199729	0.068374	0.161593
Chr01	848171	854333	-0.038786	-0.041849	-0.006328	-0.005948
Chr01	854371	862099	0.462159	0.418974	0.165934	0.356498
Chr01	862100	869041	-0.138127	-0.149268	-0.034812	-0.075787
Chr01	869071	876479	0.140983	0.155747	0.068562	0.058859
