chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56618	61843	0.867453	0.682766	0.583651	0.678798
Chr01	61849	75687	0.520108	0.237793	0.177595	0.373099
Chr01	75693	79925	0.605495	0.533995	0.446209	0.428030
Chr01	79929	124753	0.497724	0.505063	0.309056	0.357751
Chr01	124932	149426	-0.762488	-0.500814	-0.226673	-0.629288
Chr01	149791	152674	-0.351790	-0.318518	-0.143215	-0.247826
Chr01	152689	158017	-0.444264	-0.611787	-0.231513	-0.350652
Chr01	158032	167931	-0.133977	-0.114210	-0.062083	-0.071817
Chr01	167966	183069	-0.030935	-0.039037	-0.021918	-0.016610
Chr01	183102	185028	-0.058167	-0.152807	-0.075409	-0.030911
Chr01	185047	186747	-0.111018	-0.372254	-0.154166	-0.044481
Chr01	186785	189469	-0.202057	-0.636542	-0.138488	-0.089331
Chr01	189509	193974	-0.351426	-0.819908	-0.292412	-0.210511
Chr01	194022	203782	-0.059090	-0.067539	-0.040552	-0.031991
Chr01	203849	207587	-0.066480	-0.094290	-0.044163	-0.059546
Chr01	207604	209515	-0.241226	-0.540250	-0.201197	-0.144032
Chr01	209531	213338	-0.105281	-0.159690	-0.079134	-0.062514
Chr01	213342	216204	0.061328	0.053830	0.037623	0.033067
Chr01	216229	217751	-0.317098	-0.908794	-0.298119	-0.199070
Chr01	217783	219678	-0.090596	-0.176792	-0.082605	-0.068707
Chr01	219710	221854	-0.119315	-0.162845	-0.091024	-0.063528
Chr01	221860	226013	-0.136978	-0.227409	-0.106459	-0.064924
Chr01	226087	230487	-0.131008	-0.325752	-0.110083	-0.064312
Chr01	230507	234051	-0.187681	-0.427416	-0.141731	-0.097413
Chr01	234212	237412	-0.318010	-0.560541	-0.242474	-0.198111
Chr01	237444	243390	-0.146841	-0.161866	-0.080083	-0.106405
Chr01	243403	247924	-0.304384	-0.423927	-0.166317	-0.193617
Chr01	247934	250498	-0.186043	-0.325480	-0.124797	-0.099030
Chr01	250530	253567	-0.228130	-0.526316	-0.196263	-0.125498
Chr01	253585	255424	-0.281091	-0.974814	-0.216102	-0.133423
Chr01	255438	258218	0.066403	0.083399	0.043936	0.030002
Chr01	258225	261783	-0.197392	-0.299651	-0.120046	-0.099398
Chr01	261798	263955	-0.036624	-0.039872	-0.020226	-0.011197
Chr01	263963	268596	0.096111	0.093549	0.056532	0.047272
Chr01	268609	270854	0.229372	0.241200	0.142032	0.111476
Chr01	270911	275157	-0.241379	-0.311119	-0.124425	-0.137169
Chr01	275159	276539	-0.071326	-0.170396	-0.057390	-0.038374
Chr01	276545	282732	-0.133198	-0.263396	-0.084462	-0.077347
Chr01	282814	295836	0.049733	0.052099	0.027602	0.045327
Chr01	295988	309920	0.214470	0.204787	0.105903	0.124899
Chr01	309924	313890	0.606527	0.533749	0.415799	0.439062
Chr01	313938	318130	0.009734	0.010922	0.005484	-0.002810
Chr01	318192	323997	-0.066404	-0.069883	-0.035436	-0.050051
Chr01	324252	335699	0.601352	0.331576	0.223825	0.414674
