chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	120991	148313	-0.173486	-0.083536	-0.047427	-0.109535
Chr01	148638	157191	-0.546557	-0.512184	-0.217748	-0.323371
Chr01	157328	182167	-0.367858	-0.286265	-0.153940	-0.194994
Chr01	182222	186680	-0.187391	-0.212004	-0.119151	-0.083588
Chr01	186694	196522	-0.381680	-0.509183	-0.226544	-0.238554
Chr01	196540	209159	0.295457	0.177533	0.112490	0.176321
Chr01	209182	216276	0.393651	0.214581	0.158853	0.262641
Chr01	216303	220703	0.415196	0.285088	0.177948	0.291165
Chr01	220706	235418	-0.194096	-0.063096	-0.047497	-0.151000
Chr01	235444	247623	-0.152622	-0.062768	-0.042653	-0.099402
Chr01	248013	254616	-0.420762	-0.288812	-0.187646	-0.373230
Chr01	254620	261639	-0.409470	-0.207269	-0.136555	-0.345173
Chr01	261683	271095	-0.371196	-0.126989	-0.088978	-0.250345
Chr01	271112	281833	-0.045068	-0.024763	-0.014129	-0.033236
Chr01	282684	309159	-0.156398	-0.081474	-0.047752	-0.088619
Chr01	309411	319956	-0.173898	-0.136400	-0.087326	-0.109051
Chr01	320010	351282	-0.376966	-0.156868	-0.100796	-0.232501
Chr01	351419	382685	0.589759	0.364748	0.237366	0.412584
Chr01	383650	402888	-0.363387	-0.179601	-0.117881	-0.224012
Chr01	403029	419555	-0.010552	-0.003355	-0.002147	-0.000015
Chr01	419556	432421	0.126288	0.036055	0.026802	0.074042
Chr01	432487	445066	-0.167820	-0.074984	-0.043997	-0.042966
Chr01	445157	453095	0.144449	0.080700	0.061729	0.070066
Chr01	453118	476348	-0.054411	-0.027417	-0.018039	-0.041316
Chr01	476401	485302	-0.146056	-0.106927	-0.059585	-0.106482
Chr01	485586	502008	-0.144181	-0.063403	-0.030405	-0.058586
Chr01	502034	516120	0.047272	0.024114	0.012661	0.010472
Chr01	516235	526307	-0.410675	-0.428908	-0.241875	-0.339060
Chr01	526413	547974	-0.432478	-0.402648	-0.174810	-0.381886
