chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	65832	71968	0.975127	0.341510	0.316314	0.684983
Chr01	71988	137805	-0.145945	-0.073865	-0.034000	-0.092234
Chr01	137856	152114	-0.591732	-0.501777	-0.205627	-0.397561
Chr01	152139	164919	-0.372488	-0.323167	-0.167776	-0.268939
Chr01	164933	183498	-0.035067	-0.018802	-0.013504	-0.008792
Chr01	183618	186694	0.353408	0.327211	0.218390	0.171699
Chr01	186705	193757	-0.040778	-0.043477	-0.026942	-0.018874
Chr01	193877	205518	-0.248528	-0.174268	-0.114380	-0.157111
Chr01	205522	209531	-0.201514	-0.150134	-0.100390	-0.134931
Chr01	209570	215423	-0.289583	-0.153065	-0.111873	-0.178477
Chr01	215446	218232	-0.344975	-0.294318	-0.188905	-0.263844
Chr01	218241	221411	-0.246989	-0.178996	-0.119468	-0.160497
Chr01	221424	228463	-0.001087	-0.000960	-0.000650	-0.007861
Chr01	228473	235657	0.098324	0.070740	0.051241	0.056981
Chr01	235686	241718	-0.248317	-0.190770	-0.121345	-0.145534
Chr01	241863	249883	0.146756	0.114361	0.083047	0.110910
Chr01	250011	254882	-0.087646	-0.106707	-0.070373	-0.063195
Chr01	254962	258171	-0.207488	-0.238516	-0.142300	-0.169970
Chr01	258205	262173	-0.209629	-0.355402	-0.185203	-0.128444
Chr01	262209	264531	-0.167198	-0.212714	-0.127865	-0.107209
Chr01	264533	269708	-0.278704	-0.332902	-0.186288	-0.193470
Chr01	269810	276082	-0.058005	-0.044540	-0.028793	-0.029919
Chr01	276088	285878	-0.047839	-0.039757	-0.024520	-0.020378
Chr01	286066	309446	-0.118757	-0.072639	-0.041620	-0.070166
Chr01	309728	316084	0.398098	0.424031	0.283968	0.300510
Chr01	316117	325894	0.102940	0.107869	0.042195	0.051643
Chr01	326022	343572	0.096666	0.074426	0.043893	0.038002
Chr01	343693	352034	-0.003278	-0.004439	-0.002707	0.001382
Chr01	352078	367164	0.672600	0.417550	0.287356	0.481534
Chr01	367170	388020	0.180583	0.124990	0.078156	0.125745
Chr01	388040	394464	0.214149	0.244767	0.164675	0.117285
Chr01	394478	403866	0.044469	0.050011	0.030124	0.025816
Chr01	403997	418712	0.308868	0.089971	0.063532	0.115023
Chr01	418796	429587	0.314739	0.119854	0.092200	0.172210
Chr01	429590	439275	0.466354	0.484243	0.230338	0.297824
Chr01	439356	455479	0.343670	0.115920	0.090578	0.232017
Chr01	455620	477069	0.148063	0.078452	0.049317	0.099530
Chr01	477108	483629	-0.092426	-0.082813	-0.039856	-0.067825
Chr01	483643	496596	-0.014512	-0.005718	-0.003674	0.000062
