chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	120922	147256	-0.163964	-0.143541	-0.069829	-0.105752
Chr01	147266	153080	-0.218636	-0.139877	-0.076406	-0.140963
Chr01	153182	164549	-0.289048	-0.332669	-0.176899	-0.206569
Chr01	164724	182420	-0.390542	-0.338894	-0.197329	-0.285140
Chr01	182642	185456	-0.186584	-0.990707	-0.237125	-0.096788
Chr01	185464	189574	-0.033667	-0.056202	-0.028200	-0.018495
Chr01	189632	201094	-0.154759	-0.238858	-0.111714	-0.098247
Chr01	202245	208011	-0.148304	-0.174057	-0.093027	-0.115789
Chr01	208037	211023	-0.116810	-0.155556	-0.087361	-0.079877
Chr01	211027	216874	-0.068473	-0.058997	-0.040958	-0.042495
Chr01	216885	219488	-0.150884	-0.209882	-0.123516	-0.113036
Chr01	219513	224548	-0.113357	-0.142986	-0.087939	-0.069179
Chr01	224636	231090	-0.018270	-0.024447	-0.015300	-0.008165
Chr01	231203	237206	-0.046847	-0.066032	-0.038053	-0.029175
Chr01	237248	244498	-0.003737	-0.003130	-0.002183	-0.005997
Chr01	244517	251079	-0.050974	-0.063727	-0.045754	-0.026492
Chr01	251090	255613	-0.077304	-0.083098	-0.055957	-0.065682
Chr01	255632	258725	0.505313	0.449158	0.330309	0.313745
Chr01	258759	262678	-0.124131	-0.110081	-0.075926	-0.065732
Chr01	262752	265288	-0.027580	-0.018106	-0.013452	-0.021967
Chr01	265303	272010	-0.128652	-0.116096	-0.074717	-0.088080
Chr01	272078	276088	-0.285370	-0.332354	-0.176978	-0.212716
Chr01	276094	283835	-0.190284	-0.252533	-0.126636	-0.116493
Chr01	284087	303455	0.034815	0.030268	0.016120	0.017358
Chr01	303488	312581	0.006719	0.005562	0.003849	-0.001266
Chr01	312785	319620	0.072430	0.060355	0.042343	0.031164
Chr01	319672	339466	0.063849	0.031814	0.021019	0.029953
Chr01	339556	351556	-0.081557	-0.090468	-0.047905	-0.033703
Chr01	351557	364359	0.553204	0.370350	0.260191	0.356597
Chr01	364393	387159	0.230213	0.150620	0.097946	0.179948
Chr01	387177	393861	0.012055	0.013518	0.008707	-0.005124
Chr01	394107	403391	-0.152828	-0.225139	-0.126908	-0.090861
Chr01	403392	422414	-0.431684	-0.148174	-0.104236	-0.245349
Chr01	422487	431669	0.123851	0.074952	0.047363	0.071669
Chr01	431694	448252	0.411275	0.222633	0.140949	0.234080
Chr01	448346	465969	0.068609	0.026341	0.020137	0.052016
Chr01	465993	483471	-0.357509	-0.216262	-0.120712	-0.238590
Chr01	483484	497728	-0.191943	-0.063449	-0.042698	-0.124212
Chr01	497741	512522	-0.019034	-0.009326	-0.006313	-0.013507
Chr01	512546	524732	0.209658	0.112401	0.077770	0.188071
Chr01	524737	547920	0.543996	0.299864	0.171543	0.416930
Chr01	547957	566623	0.183985	0.054312	0.035141	0.110443
Chr01	566657	576434	0.537206	0.238135	0.191290	0.493408
Chr01	576504	588177	0.536917	0.249515	0.212670	0.475036
Chr01	588191	610355	0.808223	0.284187	0.242722	0.727685
Chr01	610361	625531	0.311748	0.151842	0.112860	0.196204
Chr01	625575	640862	0.374693	0.136862	0.107778	0.236212
Chr01	641064	656211	0.247166	0.109797	0.070866	0.082300
Chr01	656214	662215	0.303156	0.125642	0.099595	0.224913
Chr01	662370	683038	0.139854	0.082425	0.052898	0.124989
Chr01	683460	723568	-0.296532	-0.220822	-0.099415	-0.239376
Chr01	724528	793914	-0.372892	-0.356571	-0.124455	-0.219510
Chr01	793924	830171	-0.071616	-0.040889	-0.024967	-0.040270
Chr01	830296	852810	-0.590658	-0.254292	-0.110970	-0.488503
Chr01	852904	867390	-0.466022	-0.461286	-0.154984	-0.356229
Chr01	867668	881845	0.180414	0.142834	0.073603	0.102832
Chr01	881890	904801	-0.148687	-0.048172	-0.030699	-0.076519
Chr01	904975	927717	-0.253618	-0.057802	-0.046213	-0.169081
Chr01	927833	935031	-0.533299	-0.614073	-0.291449	-0.405520
Chr01	935109	945658	0.097210	0.047013	0.028672	0.091655
Chr01	948001	970719	-0.008899	-0.004713	-0.002124	0.009899
Chr01	970838	1008677	0.033006	0.007367	0.004336	0.022295
Chr01	1008752	1022296	-0.348543	-0.035830	-0.029389	-0.090608
Chr01	1022365	1035358	-0.704782	-0.059629	-0.048607	-0.238751
Chr01	1036231	1054054	0.107032	0.019360	0.012765	0.024134
Chr01	1054190	1083658	-0.711132	-0.112535	-0.069853	-0.641008
Chr01	1083967	1104992	-0.621094	-0.136203	-0.081763	-0.557811
Chr01	1105004	1121978	-0.742752	-0.422670	-0.187597	-0.604932
Chr01	1122005	1143541	-0.247327	-0.085649	-0.057700	-0.224557
Chr01	1143730	1152026	-0.121091	-0.031619	-0.023624	-0.072881
Chr01	1152117	1164094	-0.413093	-0.116419	-0.080672	-0.364070
Chr01	1164239	1174017	0.596796	0.202936	0.153843	0.544433
Chr01	1174123	1186138	0.598241	0.229842	0.154193	0.433370
Chr01	1186296	1207837	0.050593	0.017585	0.009002	0.022599
Chr01	1207920	1253944	0.345816	0.090442	0.044322	0.331672
Chr01	1254103	1285208	-0.337555	-0.102459	-0.053091	-0.293648
Chr01	1285303	1304004	-0.144141	-0.036007	-0.023121	-0.089159
Chr01	1304263	1322853	-0.385719	-0.224599	-0.108204	-0.311655
Chr01	1323051	1365139	0.026532	0.005235	0.003887	0.036126
Chr01	1365184	1380961	-0.575557	-0.207982	-0.130778	-0.244740
Chr01	1380963	1400227	-0.613425	-0.342319	-0.204974	-0.577539
Chr01	1400302	1413334	-0.522067	-0.187041	-0.132243	-0.423607
Chr01	1414459	1438883	-0.018990	-0.014203	-0.007364	-0.018248
Chr01	1438927	1454238	0.502006	0.203852	0.126532	0.446084
Chr01	1454307	1464743	0.631479	0.294500	0.170387	0.581668
Chr01	1464942	1474945	0.667418	0.351473	0.215362	0.596406
Chr01	1475008	1501533	-0.039525	-0.006757	-0.004711	-0.044469
Chr01	1501560	1512037	-0.147544	-0.109429	-0.050937	-0.118365
Chr01	1512043	1533541	-0.225112	-0.068558	-0.040980	-0.123781
Chr01	1533548	1537656	-0.161152	-0.168587	-0.089544	-0.086127
Chr01	1537705	1542395	0.073504	0.066676	0.043027	0.050355
Chr01	1542406	1548772	0.130231	0.074408	0.045656	0.053400
Chr01	1548806	1559137	-0.232908	-0.150115	-0.076236	-0.147485
Chr01	1559252	1570310	-0.682797	-0.855165	-0.231286	-0.589784
Chr01	1570679	1584255	-0.340318	-0.192645	-0.079096	-0.300411
Chr01	1584614	1630348	-0.351941	-0.096596	-0.049154	-0.363229
Chr01	1630363	1642042	-0.338062	-0.155352	-0.090439	-0.268527
Chr01	1642255	1653409	-0.759560	-0.754176	-0.256630	-0.690600
Chr01	1653886	1665346	0.565402	0.261714	0.176504	0.532813
Chr01	1665360	1675446	0.445184	0.152455	0.108114	0.389992
Chr01	1675452	1683682	0.257337	0.140666	0.087393	0.187858
Chr01	1683720	1687925	-0.136303	-0.108329	-0.058409	-0.065938
Chr01	1687973	1690025	-0.064564	-0.089671	-0.042611	-0.028308
Chr01	1690036	1691581	-0.135130	-0.212757	-0.099603	-0.069348
Chr01	1691855	1702607	-0.180752	-0.188094	-0.038489	-0.052755
Chr01	1702743	1725627	-0.435624	-0.111374	-0.067202	-0.310078
Chr01	1725726	1756484	-0.037214	-0.010882	-0.005286	-0.047295
Chr01	1756847	1793134	-0.454084	-0.091952	-0.052729	-0.391829
Chr01	1793155	1810306	0.280908	0.126495	0.051461	0.283377
Chr01	1810358	1826045	0.534683	0.249586	0.112112	0.436871
Chr01	1826053	1842513	0.019676	0.008042	0.003795	0.017164
Chr01	1842537	1850917	0.655864	0.342496	0.187319	0.572956
Chr01	1850928	1866956	0.144203	0.047858	0.021520	0.130901
Chr01	1867759	1879706	-0.609939	-0.258800	-0.112828	-0.524736
Chr01	1879707	1896145	-0.442636	-0.210876	-0.083974	-0.442024
Chr01	1896333	1905532	-0.377961	-0.170617	-0.070610	-0.366799
Chr01	1905541	1920207	-0.462003	-0.177581	-0.085143	-0.315545
Chr01	1920214	1955885	-0.618525	-0.280823	-0.160525	-0.349146
Chr01	1955890	1979169	-0.421129	-0.248995	-0.082402	-0.140577
Chr01	1979185	1990805	-0.472421	-0.443516	-0.097955	-0.208836
Chr01	1990920	1999612	0.155355	0.114507	0.036586	0.063075
Chr01	1999671	2006391	0.524828	0.239517	0.144225	0.323941
Chr01	2006457	2020232	-0.089786	-0.023392	-0.012473	-0.044479
Chr01	2021496	2032152	-0.348799	-0.246620	-0.126714	-0.253728
Chr01	2032304	2040963	-0.413728	-0.358319	-0.175261	-0.323177
Chr01	2040982	2048175	-0.113432	-0.083322	-0.049850	-0.069644
Chr01	2048200	2055054	0.197769	0.081570	0.057943	0.133854
Chr01	2055069	2072896	0.013492	0.006741	0.004046	0.016107
Chr01	2072912	2086753	0.096247	0.058211	0.033675	0.064315
Chr01	2086808	2093888	-0.478577	-0.277472	-0.183220	-0.395154
Chr01	2093889	2097392	-0.018748	-0.006369	-0.005586	-0.016556
Chr01	2097464	2104891	-0.115911	-0.054904	-0.037054	-0.098526
Chr01	2104907	2110335	-0.627591	-0.891873	-0.210901	-0.530534
Chr01	2110337	2126078	-0.058141	-0.028195	-0.015379	-0.048679
