chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	121311	148279	-0.732344	-0.466440	-0.214776	-0.612894
Chr01	148579	155988	-0.910902	-1.028965	-0.369828	-0.840233
Chr01	156009	167980	-0.692143	-0.465256	-0.258448	-0.611467
Chr01	167990	184642	-0.355791	-0.350246	-0.186000	-0.205382
Chr01	184647	188180	-0.489440	-0.594296	-0.277233	-0.372069
Chr01	188268	195290	-0.461896	-0.528849	-0.261380	-0.320468
Chr01	195295	205862	-0.049083	-0.037651	-0.024234	-0.043037
Chr01	205866	209889	-0.200413	-0.185700	-0.112714	-0.124393
Chr01	209891	216121	-0.209902	-0.149538	-0.100467	-0.128703
Chr01	216133	218732	-0.170213	-0.172275	-0.109784	-0.128122
Chr01	218734	222478	-0.237147	-0.337449	-0.180708	-0.151615
Chr01	222498	229369	-0.388786	-0.498076	-0.246181	-0.307290
Chr01	229376	235916	-0.398749	-0.399788	-0.217159	-0.292969
Chr01	235920	243315	-0.345671	-0.263430	-0.166070	-0.220112
Chr01	243403	250498	-0.737380	-0.527726	-0.315095	-0.580811
Chr01	250566	255333	-0.863214	-0.934069	-0.455501	-0.781776
Chr01	255351	258205	-0.722532	-0.543144	-0.306634	-0.640310
Chr01	258211	261829	-0.926318	-1.941033	-0.570045	-0.844126
Chr01	261839	264170	-0.899505	-0.582971	-0.333333	-0.804498
Chr01	264200	269648	-0.832902	-0.900935	-0.419196	-0.704496
Chr01	269655	275761	-0.674477	-0.610209	-0.327025	-0.578862
Chr01	275764	282684	-0.435823	-0.458960	-0.232043	-0.282695
Chr01	282732	306321	-0.108144	-0.057165	-0.033769	-0.072062
Chr01	306358	315313	-0.017327	-0.011062	-0.008287	-0.015674
Chr01	315317	323610	0.111689	0.073551	0.039442	0.054913
Chr01	323661	344692	0.014375	0.011478	0.005737	0.003541
Chr01	344717	353670	-0.007291	-0.008158	-0.005065	-0.001580
Chr01	353847	384020	0.691983	0.281995	0.204254	0.507690
Chr01	384027	392162	-0.004177	-0.002989	-0.002010	-0.006329
Chr01	392290	402963	0.020713	0.021924	0.014504	0.009493
Chr01	403029	418311	0.002520	0.001201	0.000756	0.005407
Chr01	418333	431140	0.158967	0.062060	0.042433	0.099838
Chr01	431200	444805	0.272760	0.133905	0.081829	0.187452
Chr01	445066	464595	0.506292	0.193238	0.150447	0.362034
Chr01	464613	479028	0.226311	0.139878	0.096382	0.146657
Chr01	479031	488449	0.005717	0.003405	0.002144	0.002218
Chr01	488476	507873	-0.484575	-0.167141	-0.106016	-0.343028
Chr01	507943	523440	0.088266	0.052535	0.028137	0.057588
Chr01	523477	547032	0.692359	0.382488	0.189770	0.627643
Chr01	547037	569257	0.333678	0.114841	0.068694	0.258699
Chr01	569294	577862	0.498677	0.187688	0.147178	0.436332
Chr01	577863	595320	0.736889	0.315282	0.254441	0.685278
Chr01	595372	612944	0.860500	0.426917	0.358898	0.770722
Chr01	613447	630917	0.194408	0.093902	0.063165	0.135588
Chr01	630963	651019	0.133141	0.051892	0.036453	0.051932
Chr01	651021	661938	0.221516	0.075368	0.060243	0.135280
Chr01	662536	682693	-0.311894	-0.168167	-0.106781	-0.226869
Chr01	682878	717840	-0.445894	-0.325602	-0.157099	-0.387527
Chr01	718359	792311	-0.288976	-0.179766	-0.079800	-0.172081
Chr01	792348	825314	-0.272671	-0.203126	-0.117958	-0.206960
Chr01	825546	840169	0.235091	0.119921	0.066692	0.175838
Chr01	840173	849630	-0.138954	-0.081606	-0.034646	-0.163424
Chr01	849705	864547	-0.236511	-0.151751	-0.056814	-0.167775
Chr01	864570	878693	-0.137147	-0.128681	-0.057645	-0.090474
Chr01	878976	904255	-0.049794	-0.020633	-0.012899	-0.028428
Chr01	904331	927305	-0.107714	-0.028536	-0.022464	-0.069608
Chr01	927321	934326	-0.880837	-1.058007	-0.400906	-0.758030
Chr01	934503	957376	0.096054	0.038320	0.025326	0.089765
Chr01	957415	1000584	0.048336	0.014531	0.007482	0.048989
Chr01	1000608	1016001	-0.547630	-0.089588	-0.066392	-0.241191
Chr01	1016175	1031573	-0.204479	-0.018828	-0.015366	-0.069727
Chr01	1031675	1051166	0.047490	0.009018	0.005622	0.007710
Chr01	1051170	1079451	-0.774529	-0.089271	-0.060634	-0.552865
Chr01	1079480	1105215	-0.608371	-0.100092	-0.064308	-0.492847
Chr01	1105451	1125591	-0.570215	-0.245814	-0.130102	-0.419798
Chr01	1125616	1144539	0.112586	0.045582	0.032457	0.069407
Chr01	1144711	1152572	0.335184	0.117473	0.094744	0.313661
Chr01	1152595	1164579	0.217622	0.075362	0.057504	0.201213
Chr01	1164715	1174720	0.797686	0.416268	0.310803	0.787060
Chr01	1174785	1186091	0.666834	0.340685	0.229088	0.454622
Chr01	1186138	1207058	0.697570	0.289541	0.147910	0.663841
Chr01	1207093	1219048	0.746793	0.322115	0.137550	0.683728
Chr01	1220706	1280334	0.498796	0.167358	0.094937	0.476405
Chr01	1281043	1302894	0.505184	0.070097	0.053519	0.351584
Chr01	1303087	1320422	-0.666915	-0.457462	-0.206556	-0.636761
Chr01	1322092	1365190	0.180578	0.033123	0.025803	0.170557
Chr01	1365211	1382303	-0.310027	-0.094657	-0.067802	-0.136337
Chr01	1382510	1402175	-0.118058	-0.066587	-0.047117	-0.089473
Chr01	1402257	1418896	-0.163682	-0.086343	-0.061784	-0.143719
Chr01	1419406	1449082	-0.249279	-0.160596	-0.077198	-0.171301
Chr01	1449091	1458545	0.369185	0.163245	0.096055	0.336989
Chr01	1458558	1470694	0.635874	0.348361	0.184713	0.576433
Chr01	1471131	1492630	0.499263	0.105126	0.073892	0.384683
Chr01	1492702	1510133	-0.350845	-0.144265	-0.082034	-0.308506
Chr01	1510176	1521411	-0.475844	-0.277373	-0.130856	-0.342620
Chr01	1521455	1536742	-0.193075	-0.089822	-0.052847	-0.099648
Chr01	1536756	1540870	-0.088880	-0.079235	-0.042230	-0.063621
Chr01	1540875	1546985	0.129577	0.079334	0.050195	0.066995
Chr01	1547221	1557160	-0.128895	-0.068879	-0.042018	-0.089167
Chr01	1557413	1570310	-0.701099	-0.521473	-0.186859	-0.605550
Chr01	1570679	1589054	-0.317382	-0.135148	-0.058537	-0.287703
Chr01	1589062	1631835	-0.257089	-0.071453	-0.037514	-0.263600
Chr01	1632264	1645432	-0.645900	-0.274309	-0.161877	-0.596644
Chr01	1645600	1660656	-0.456409	-0.196938	-0.107416	-0.419656
Chr01	1660754	1675724	0.440039	0.106174	0.081649	0.383959
Chr01	1675768	1685415	0.381689	0.167176	0.104539	0.287070
Chr01	1685420	1688767	-0.510527	-0.655884	-0.260375	-0.280324
Chr01	1688859	1690923	-0.475194	-0.656587	-0.261685	-0.248477
Chr01	1690926	1699484	-0.712333	-1.205829	-0.205258	-0.379519
Chr01	1699519	1725726	-0.337056	-0.084269	-0.049912	-0.269336
Chr01	1725789	1776785	-0.032486	-0.007959	-0.004020	-0.033372
Chr01	1776843	1793014	0.257728	0.067684	0.042157	0.190011
Chr01	1793073	1810985	0.118539	0.050018	0.020138	0.111086
Chr01	1811172	1831120	0.289090	0.096118	0.043893	0.247068
Chr01	1831254	1844211	0.513685	0.356676	0.218517	0.387300
Chr01	1844569	1862437	0.339882	0.129578	0.060784	0.266408
Chr01	1862513	1894664	-0.778085	-0.247125	-0.105047	-0.685106
Chr01	1894683	1914745	-0.662145	-0.240319	-0.097077	-0.532018
Chr01	1914766	1950852	-0.632334	-0.281587	-0.163038	-0.511885
Chr01	1950888	1977410	-0.819009	-0.784965	-0.201026	-0.545177
Chr01	1977464	1992318	-0.485551	-0.350020	-0.110479	-0.372068
Chr01	1992343	2004757	0.449225	0.280674	0.127697	0.349049
Chr01	2004913	2017294	0.385945	0.171391	0.076922	0.243075
Chr01	2017302	2031962	0.132456	0.045438	0.029898	0.094500
Chr01	2032055	2041308	-0.042592	-0.028805	-0.016993	-0.035109
Chr01	2041478	2048744	-0.339103	-0.200478	-0.113349	-0.238331
Chr01	2048749	2058090	0.105148	0.034088	0.025685	0.065244
Chr01	2058172	2078156	-0.043784	-0.027587	-0.014286	-0.043348
Chr01	2078241	2089185	-0.153853	-0.082542	-0.051992	-0.114106
Chr01	2089201	2096654	-0.475808	-0.156612	-0.125795	-0.417189
Chr01	2096676	2104931	-0.132790	-0.044935	-0.034121	-0.117276
Chr01	2104936	2110740	-0.571506	-0.529707	-0.177820	-0.514569
Chr01	2110806	2127876	-0.036606	-0.017116	-0.009488	-0.029797
Chr01	2128057	2156445	0.009574	0.003752	0.002389	-0.008642
Chr01	2156468	2170130	0.160576	0.122804	0.069988	0.085824
