chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	71028	138529	-0.586877	-0.218186	-0.125509	-0.456706
Chr01	138548	152066	-0.419138	-0.204132	-0.119298	-0.316729
Chr01	152068	163666	-0.368708	-0.287810	-0.156512	-0.272969
Chr01	163810	181707	-0.356890	-0.217426	-0.141256	-0.252010
Chr01	181831	185464	-0.101207	-0.566827	-0.145751	-0.042537
Chr01	185500	190112	-0.037306	-0.066443	-0.033221	-0.013882
Chr01	190152	202898	-0.064140	-0.086153	-0.045578	-0.032939
Chr01	202912	208141	-0.147402	-0.195522	-0.103860	-0.079546
Chr01	208142	212524	-0.161812	-0.295425	-0.153984	-0.112047
Chr01	212544	217049	-0.040527	-0.043419	-0.030169	-0.027528
Chr01	217056	219625	-0.224814	-0.435066	-0.227197	-0.157895
Chr01	219635	224798	-0.096979	-0.123327	-0.080338	-0.058516
Chr01	224818	231686	-0.049237	-0.073473	-0.047519	-0.031849
Chr01	231749	237862	-0.190754	-0.281747	-0.157652	-0.117515
Chr01	237892	246104	-0.238675	-0.176602	-0.116830	-0.153011
Chr01	246190	251387	-0.208528	-0.254309	-0.165781	-0.146025
Chr01	251424	255788	-0.125689	-0.155234	-0.103233	-0.100209
Chr01	255833	258905	0.212056	0.201964	0.145366	0.135981
Chr01	258907	262942	-0.237087	-0.328410	-0.190163	-0.133620
Chr01	262965	265462	-0.166185	-0.194694	-0.121580	-0.101143
Chr01	265477	273338	-0.168058	-0.148251	-0.096573	-0.114985
Chr01	273643	276375	-0.301212	-0.485386	-0.222356	-0.198267
Chr01	276395	286481	-0.177037	-0.282136	-0.136513	-0.109561
Chr01	286654	309159	-0.189578	-0.162534	-0.075176	-0.119322
Chr01	309241	316117	0.117515	0.104887	0.076350	0.074825
Chr01	316181	326414	0.039571	0.027595	0.016540	0.016414
Chr01	326453	349274	0.000869	0.000579	0.000326	-0.005768
Chr01	349305	354823	-0.011593	-0.012138	-0.007708	-0.001430
Chr01	355220	383650	0.803291	0.468373	0.318553	0.630806
Chr01	383718	390996	0.300062	0.255867	0.190952	0.175920
Chr01	391031	400579	-0.311496	-0.390490	-0.204613	-0.211316
Chr01	400601	407694	-0.173778	-0.225380	-0.119401	-0.101534
Chr01	407922	425333	0.488501	0.191901	0.143019	0.365819
Chr01	425414	434686	0.285557	0.295940	0.131483	0.169242
Chr01	434806	452313	0.091868	0.039508	0.030765	0.059174
Chr01	452418	477108	-0.051785	-0.020783	-0.015349	-0.037517
Chr01	477242	487366	-0.192658	-0.129640	-0.082019	-0.122360
Chr01	487570	507862	-0.157252	-0.042464	-0.029924	-0.099232
Chr01	507873	523440	0.033555	0.023009	0.012236	0.026005
Chr01	523477	544653	0.571760	0.309239	0.188848	0.504251
Chr01	544850	566623	0.174219	0.044736	0.030253	0.083976
Chr01	566657	576658	0.628258	0.305481	0.249456	0.606937
Chr01	576689	588027	0.657104	0.354644	0.290428	0.584446
Chr01	588130	610339	0.788251	0.283230	0.239443	0.734219
Chr01	610355	624758	0.020050	0.012332	0.007762	0.019023
Chr01	625384	638406	-0.218193	-0.185111	-0.102653	-0.141803
Chr01	639087	656214	-0.174112	-0.114166	-0.064752	-0.079152
Chr01	656244	664094	0.535173	0.253214	0.205204	0.409336
Chr01	664602	683460	0.264787	0.165508	0.117371	0.232855
Chr01	683535	722796	-0.039721	-0.028099	-0.014320	-0.028454
Chr01	723137	793924	0.035789	0.017817	0.011727	0.012244
Chr01	794060	830296	-0.222684	-0.133116	-0.079468	-0.150196
Chr01	831808	853447	-0.637908	-0.277452	-0.121981	-0.545352
Chr01	853575	868285	-0.481669	-0.526429	-0.172294	-0.380949
Chr01	868360	884785	0.036933	0.028549	0.015316	0.014896
Chr01	884948	906439	-0.109156	-0.027100	-0.019140	-0.062823
Chr01	906445	929740	-0.124763	-0.036829	-0.029532	-0.081273
Chr01	929786	936332	-0.631470	-0.838774	-0.354106	-0.524879
Chr01	936484	961112	-0.061696	-0.017707	-0.012060	-0.027283
Chr01	961136	1004042	0.117741	0.029646	0.016497	0.101092
Chr01	1004055	1018039	-0.050469	-0.014827	-0.010356	-0.035334
Chr01	1018616	1031675	0.386171	0.064900	0.054581	0.190825
Chr01	1031699	1050370	-0.088925	-0.034974	-0.018539	-0.044483
Chr01	1050373	1072764	-0.050479	-0.011261	-0.007162	-0.044564
Chr01	1074357	1099547	-0.016438	-0.004103	-0.002810	-0.013591
Chr01	1099691	1133579	-0.103321	-0.020622	-0.014882	-0.094808
Chr01	1133610	1145109	-0.196906	-0.062731	-0.043260	-0.154961
Chr01	1145127	1153098	-0.049750	-0.012917	-0.009870	-0.028364
Chr01	1153110	1165306	-0.311963	-0.084378	-0.060164	-0.266542
Chr01	1165586	1174555	0.011257	0.006272	0.004365	0.018877
Chr01	1174670	1186740	0.248995	0.118305	0.076480	0.191893
Chr01	1186811	1207435	-0.243463	-0.123571	-0.056873	-0.240218
Chr01	1207473	1236512	-0.026347	-0.010962	-0.004434	0.013146
Chr01	1236899	1283699	-0.169320	-0.055482	-0.030300	-0.191878
Chr01	1283853	1303513	-0.495501	-0.142349	-0.091323	-0.392919
Chr01	1303646	1322146	-0.641148	-0.465743	-0.214998	-0.568696
Chr01	1322202	1365184	-0.042067	-0.010096	-0.007523	-0.027891
Chr01	1365190	1379018	-0.154735	-0.063552	-0.039653	-0.086363
