chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	81581	147171	0.069962	0.029021	0.018533	0.036047
Chr01	147222	153080	-0.321146	-0.216576	-0.116969	-0.205953
Chr01	153182	166314	-0.148451	-0.106436	-0.072598	-0.100260
Chr01	166383	183892	-0.131331	-0.093384	-0.068469	-0.064649
Chr01	183904	186319	0.126918	0.222422	0.138438	0.066140
Chr01	186335	193757	-0.036251	-0.050381	-0.033798	-0.017346
Chr01	193877	205517	-0.374100	-0.325649	-0.203798	-0.252982
Chr01	205518	209429	-0.346454	-0.349073	-0.200695	-0.241238
Chr01	209497	215299	-0.379683	-0.229340	-0.161302	-0.245394
Chr01	215319	218042	-0.525122	-0.651014	-0.348330	-0.427461
Chr01	218063	220462	-0.429105	-0.450972	-0.260156	-0.305220
Chr01	220465	226170	-0.363846	-0.355730	-0.226254	-0.237335
Chr01	226296	233924	-0.487699	-0.568454	-0.326622	-0.385671
Chr01	233963	238693	-0.311399	-0.352500	-0.199829	-0.211747
Chr01	238695	247588	-0.366968	-0.270329	-0.179233	-0.260403
Chr01	247816	252632	-0.288083	-0.395883	-0.233705	-0.219274
Chr01	252790	256477	-0.517791	-0.713885	-0.378367	-0.400524
Chr01	256524	261209	-0.276255	-0.244604	-0.157312	-0.178416
Chr01	261215	263643	-0.499980	-0.541980	-0.306608	-0.336335
Chr01	263649	268596	-0.297162	-0.281975	-0.172932	-0.193178
Chr01	268612	274404	-0.304300	-0.274643	-0.163603	-0.200199
Chr01	274408	277019	-0.276398	-0.369395	-0.183422	-0.175704
Chr01	277153	288838	-0.214656	-0.268095	-0.138104	-0.141020
Chr01	288855	310197	0.142099	0.092037	0.057338	0.083219
Chr01	310256	317225	0.435888	0.384300	0.223835	0.250508
Chr01	317531	335754	0.210514	0.123995	0.075660	0.112715
Chr01	336176	350851	-0.054667	-0.042512	-0.023873	-0.031059
Chr01	350879	363191	0.500225	0.330300	0.225224	0.291755
Chr01	363291	387107	0.516679	0.317488	0.220666	0.406290
Chr01	387141	394150	-0.104768	-0.093869	-0.062752	-0.063298
Chr01	394170	403339	-0.284594	-0.356023	-0.182384	-0.205327
Chr01	403350	418100	0.285592	0.118166	0.076985	0.164740
Chr01	418204	428610	0.727328	0.455119	0.380675	0.581429
Chr01	428748	437684	0.412938	0.371136	0.170300	0.273132
Chr01	438547	453208	-0.137121	-0.060986	-0.044274	-0.101860
Chr01	453277	478633	-0.218316	-0.085640	-0.058646	-0.159532
Chr01	478634	488353	-0.332751	-0.213206	-0.115812	-0.252001
Chr01	488374	509831	-0.140866	-0.031752	-0.023340	-0.092692
Chr01	509858	523440	-0.109779	-0.077732	-0.039450	-0.113383
Chr01	523477	544529	0.746082	0.444718	0.230089	0.716298
Chr01	544530	563352	0.214390	0.092332	0.050980	0.176364
Chr01	563497	575580	0.664657	0.358896	0.246680	0.568862
Chr01	575588	580021	0.771988	0.461530	0.359993	0.726466
Chr01	580026	604983	0.806990	0.496214	0.402777	0.770390
Chr01	605174	617455	0.472106	0.256577	0.195116	0.359912
Chr01	617459	631137	-0.259147	-0.176554	-0.101943	-0.179471
Chr01	631141	649100	-0.128307	-0.058664	-0.039218	-0.095862
Chr01	649167	657433	-0.457538	-0.383143	-0.190256	-0.268457
Chr01	657465	664602	0.026100	0.012890	0.009444	0.006422
Chr01	664893	684811	-0.081143	-0.048811	-0.030318	-0.051872
Chr01	684848	725367	-0.538004	-0.339342	-0.163585	-0.461338
Chr01	725376	781035	-0.259100	-0.183288	-0.092025	-0.171148
Chr01	791835	819842	-0.291415	-0.221575	-0.128641	-0.214046
Chr01	819912	843410	-0.598418	-0.257789	-0.138387	-0.492726
Chr01	843514	862424	-0.406689	-0.239190	-0.091493	-0.372917
Chr01	862644	872912	-0.537163	-0.965449	-0.257919	-0.409611
Chr01	873622	896387	-0.256936	-0.167419	-0.091148	-0.165604
Chr01	896481	907723	0.472526	0.201463	0.148268	0.360300
Chr01	907771	928373	0.308785	0.142683	0.116214	0.215157
Chr01	928509	935694	0.419000	0.359370	0.285574	0.253747
Chr01	935889	968270	-0.311802	-0.086482	-0.050615	-0.215193
Chr01	968687	1003367	0.286788	0.093374	0.047793	0.208668
Chr01	1003520	1015427	0.509991	0.243264	0.159217	0.351020
Chr01	1015432	1025418	0.859820	0.417702	0.317370	0.619539
Chr01	1025804	1032214	0.619835	0.214374	0.166951	0.442788
Chr01	1032424	1050370	-0.219963	-0.152916	-0.061762	-0.114612
Chr01	1050373	1064038	0.551564	0.197487	0.120015	0.391457
Chr01	1064564	1086629	0.151933	0.063295	0.036661	0.130022
Chr01	1086698	1105118	-0.257942	-0.075733	-0.046107	-0.227948
Chr01	1105215	1121448	-0.699336	-0.371747	-0.178602	-0.597013
Chr01	1121480	1142230	-0.421019	-0.181853	-0.116813	-0.319684
Chr01	1142384	1149618	-0.249497	-0.086048	-0.061294	-0.199143
Chr01	1149720	1159209	-0.574152	-0.195867	-0.133048	-0.509558
Chr01	1159364	1169748	-0.581879	-0.318125	-0.206002	-0.535412
Chr01	1169976	1178083	-0.429613	-0.320224	-0.193457	-0.429744
Chr01	1178089	1190076	-0.386215	-0.235031	-0.132736	-0.298154
Chr01	1190084	1207771	-0.518375	-0.326699	-0.138708	-0.493342
Chr01	1207773	1238773	-0.039866	-0.013187	-0.005783	0.000100
Chr01	1238804	1279910	-0.225165	-0.089322	-0.047875	-0.207333
Chr01	1280065	1299669	-0.683122	-0.208662	-0.126586	-0.567331
Chr01	1299928	1315662	-0.726342	-0.846807	-0.382988	-0.697782
Chr01	1315681	1335486	-0.373487	-0.114733	-0.069195	-0.294569
Chr01	1335513	1374934	-0.632858	-0.235137	-0.145403	-0.438429
Chr01	1375032	1389874	-0.769508	-0.488978	-0.269901	-0.534569
Chr01	1389951	1407921	-0.668755	-0.301630	-0.194856	-0.620851
Chr01	1408002	1423981	-0.506840	-0.380690	-0.224706	-0.446091
Chr01	1424690	1450259	0.242675	0.139927	0.073789	0.196310
Chr01	1450544	1458051	-0.124055	-0.065590	-0.036964	-0.122741
Chr01	1458105	1467698	-0.054748	-0.033908	-0.017924	-0.052425
Chr01	1467758	1475774	-0.225555	-0.181169	-0.095136	-0.228898
Chr01	1475845	1500623	-0.335102	-0.060900	-0.042686	-0.269520
Chr01	1500639	1511578	-0.521451	-0.389344	-0.195283	-0.421500
Chr01	1511593	1533461	-0.481943	-0.170747	-0.100896	-0.334999
Chr01	1533523	1537455	0.053098	0.055635	0.030139	0.020538
Chr01	1537656	1541994	-0.096709	-0.112349	-0.054922	-0.056155
Chr01	1542003	1548193	-0.068272	-0.082804	-0.036834	-0.035661
Chr01	1548216	1558720	-0.146722	-0.108179	-0.054350	-0.084152
Chr01	1558800	1570117	-0.654840	-0.742278	-0.203723	-0.553360
Chr01	1570173	1581973	-0.357400	-0.198208	-0.076544	-0.296345
Chr01	1582008	1626123	-0.192537	-0.053780	-0.028081	-0.214989
Chr01	1626136	1639649	-0.379541	-0.159087	-0.078776	-0.340884
Chr01	1639684	1650111	-0.726877	-0.707570	-0.250808	-0.672807
Chr01	1650145	1665798	0.431103	0.179113	0.124684	0.406914
Chr01	1665830	1675706	0.467944	0.193877	0.131720	0.401503
Chr01	1675707	1683783	0.368172	0.195884	0.118720	0.257830
Chr01	1683799	1687973	-0.138617	-0.103287	-0.056312	-0.076308
Chr01	1687977	1690086	-0.131791	-0.191381	-0.083247	-0.063076
Chr01	1690111	1693585	-0.179648	-0.144886	-0.072827	-0.072893
Chr01	1693599	1712591	0.093163	0.034771	0.015030	0.049480
Chr01	1713124	1745643	-0.295252	-0.076429	-0.040702	-0.268802
Chr01	1745644	1789494	-0.031797	-0.006890	-0.003830	-0.081857
Chr01	1790307	1803674	0.113134	0.041656	0.019540	0.118928
Chr01	1803833	1817340	0.386392	0.129249	0.063889	0.350076
Chr01	1817341	1830192	-0.198333	-0.107300	-0.041982	-0.162299
Chr01	1830577	1843416	0.289761	0.187222	0.094134	0.228868
Chr01	1843448	1854383	0.742568	0.335566	0.154742	0.591228
Chr01	1854523	1875899	-0.558622	-0.183616	-0.086970	-0.458804
Chr01	1876229	1897136	-0.644874	-0.252075	-0.104009	-0.593452
Chr01	1897217	1917221	-0.493999	-0.172662	-0.076733	-0.435142
Chr01	1917228	1951752	-0.259850	-0.084355	-0.062357	-0.170575
Chr01	1951763	1979720	-0.308282	-0.129730	-0.064073	-0.140345
Chr01	1979775	1993210	-0.200377	-0.091805	-0.034772	-0.087752
Chr01	1993417	2003702	0.396338	0.205098	0.093977	0.226019
