chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60495	76959	-0.595852	-0.142107	-0.112956	-0.408963
Chr01	76996	81869	-0.848150	-0.590515	-0.352859	-0.761661
Chr01	81883	137008	-0.662917	-0.304930	-0.152257	-0.525698
Chr01	137856	151667	-0.638969	-0.415344	-0.131673	-0.384706
Chr01	151716	159928	-0.712926	-0.835216	-0.214181	-0.545948
Chr01	160080	168175	-0.592863	-0.487220	-0.216672	-0.405125
Chr01	168196	184060	-0.295669	-0.298172	-0.166955	-0.193060
Chr01	184062	186656	-0.550499	-0.927328	-0.372564	-0.405645
Chr01	186676	190997	-0.555382	-0.685045	-0.305780	-0.413036
Chr01	191071	197532	-0.260172	-0.276665	-0.140877	-0.154654
Chr01	197564	205374	0.134557	0.086097	0.056179	0.075262
Chr01	205379	208683	0.126231	0.107031	0.063381	0.065385
Chr01	208688	210475	-0.183997	-0.326562	-0.119924	-0.073788
Chr01	210481	215420	0.290278	0.200238	0.144820	0.180771
Chr01	215423	217350	0.038583	0.041990	0.021898	0.018656
Chr01	217360	219421	0.119966	0.135338	0.074399	0.042607
Chr01	219451	222279	-0.169775	-0.254254	-0.122285	-0.090409
Chr01	222360	226552	-0.496147	-0.474300	-0.248047	-0.288579
Chr01	226597	231424	-0.467955	-0.540726	-0.238763	-0.252852
Chr01	231425	235821	-0.252676	-0.302625	-0.143713	-0.136472
Chr01	235835	239468	-0.200916	-0.214362	-0.118842	-0.124299
Chr01	239482	246491	-0.030905	-0.025578	-0.013863	-0.007574
Chr01	246627	249847	-0.468935	-0.430028	-0.190674	-0.242394
Chr01	249883	252695	-0.471038	-0.552752	-0.239795	-0.333903
Chr01	252802	255120	-0.635803	-0.685754	-0.281701	-0.456978
Chr01	255162	257311	-0.529825	-0.549875	-0.241913	-0.439276
Chr01	257384	261176	-0.842910	-1.336009	-0.425383	-0.702478
Chr01	261177	262640	-0.875175	-2.839215	-0.483317	-0.798467
Chr01	262654	264582	-0.570558	-0.173312	-0.126519	-0.406846
Chr01	264586	270499	-0.772375	-0.893375	-0.373696	-0.658125
Chr01	270501	275359	-0.477103	-0.374399	-0.165027	-0.356294
Chr01	275370	277083	-0.341477	-0.454344	-0.188726	-0.206873
Chr01	277152	288243	-0.245120	-0.175443	-0.098054	-0.128949
Chr01	288251	309799	-0.157632	-0.073857	-0.044211	-0.093607
Chr01	309802	314966	-0.027811	-0.024362	-0.018284	-0.023417
Chr01	315000	319219	-0.346018	-0.515123	-0.180074	-0.172039
Chr01	319222	328682	-0.157147	-0.123687	-0.063919	-0.096464
Chr01	328717	340713	-0.197096	-0.093630	-0.057713	-0.058449
Chr01	341919	351201	-0.001522	-0.001133	-0.000744	0.005742
Chr01	351257	366756	-0.629242	-0.317896	-0.209779	-0.384615
Chr01	367164	387107	-0.331940	-0.154939	-0.109159	-0.220336
Chr01	387134	391800	-0.110627	-0.072198	-0.045713	-0.063676
Chr01	391893	399674	-0.185517	-0.147549	-0.093121	-0.075777
Chr01	400316	404097	-0.041331	-0.089893	-0.039815	-0.011305
Chr01	404116	415263	-0.381803	-0.372430	-0.161346	-0.137782
Chr01	415338	427287	-0.418981	-0.149240	-0.103436	-0.150572
Chr01	427360	433071	-0.141875	-0.127995	-0.055784	-0.101510
Chr01	433077	438088	0.198487	0.137121	0.073604	0.146541
Chr01	438145	447258	-0.489332	-0.088028	-0.071061	-0.074152
Chr01	447260	452775	0.035061	0.019193	0.013065	0.020942
Chr01	452788	464727	-0.330973	-0.229924	-0.154298	-0.163421
Chr01	464779	473456	-0.417021	-0.310553	-0.211597	-0.277596
Chr01	473474	478886	-0.325491	-0.315921	-0.205805	-0.245984
Chr01	478896	482565	-0.396070	-0.419164	-0.254575	-0.251264
Chr01	482612	488263	-0.186494	-0.165162	-0.100030	-0.102722
Chr01	488287	496192	-0.129418	-0.095170	-0.055233	-0.061039
Chr01	496212	500588	-0.240189	-0.163190	-0.089067	-0.184709
Chr01	500616	511518	-0.547510	-0.626695	-0.239535	-0.430657
Chr01	511528	516522	-0.442423	-0.376883	-0.169638	-0.207638
Chr01	516525	521160	-0.068124	-0.088115	-0.027238	-0.042841
Chr01	521214	525696	0.248957	0.352210	0.144892	0.112553
Chr01	525761	529825	0.306338	0.301507	0.137457	0.128222
Chr01	529856	544482	-0.393752	-0.641444	-0.115794	-0.239586
Chr01	544588	556252	-0.413992	-0.555585	-0.123716	-0.259923
Chr01	556285	563166	0.016816	0.011158	0.005781	-0.004805
Chr01	563298	569711	0.398853	0.294372	0.167361	0.300596
Chr01	569748	576658	0.464484	0.282393	0.180509	0.245348
Chr01	576689	578796	0.233469	0.230343	0.112329	0.101854
Chr01	578841	588321	0.632133	0.485877	0.372693	0.471530
Chr01	588329	606186	0.737063	0.453698	0.344199	0.622895
Chr01	606232	617099	0.451369	0.262861	0.179408	0.266735
Chr01	617130	623995	0.088642	0.058893	0.036533	0.042427
Chr01	624026	628803	-0.068439	-0.040511	-0.026051	-0.015778
Chr01	628907	633891	-0.010960	-0.006389	-0.004112	-0.009930
Chr01	633919	641600	0.247673	0.125647	0.086674	0.084139
Chr01	641621	650654	0.138244	0.070557	0.043141	0.028346
Chr01	650655	655598	0.009358	0.004801	0.003108	0.002098
Chr01	655604	660367	-0.080471	-0.033874	-0.024738	-0.028879
Chr01	660370	670798	0.007042	0.002281	0.001848	-0.004206
Chr01	670803	682507	-0.520214	-0.303267	-0.170492	-0.364933
Chr01	682553	698598	-0.563111	-0.615370	-0.224950	-0.404774
Chr01	698626	713991	-0.772530	-0.554202	-0.254669	-0.658793
Chr01	713993	763336	-0.681691	-0.632940	-0.278191	-0.501297
Chr01	763535	804673	-0.397876	-0.223251	-0.112200	-0.190222
Chr01	804709	831428	-0.415453	-0.218610	-0.125047	-0.230797
Chr01	831482	837295	0.007910	0.004202	0.002169	0.001761
Chr01	837299	843716	-0.033333	-0.016316	-0.008838	-0.030914
Chr01	843728	849596	-0.126282	-0.051457	-0.026978	-0.098932
Chr01	849609	855095	-0.314308	-0.229967	-0.077633	-0.211700
Chr01	855115	862461	-0.048860	-0.029094	-0.013391	-0.014584
Chr01	862644	869715	-0.386408	-0.227584	-0.096240	-0.164077
Chr01	869864	880506	-0.014331	-0.006211	-0.004017	-0.016358
Chr01	880530	895385	-0.045443	-0.037300	-0.021079	-0.016336
Chr01	895552	903555	-0.571007	-0.482250	-0.217904	-0.315409
Chr01	903600	920278	-0.815671	-0.900173	-0.388424	-0.735371
Chr01	920282	930469	-0.371820	-0.197615	-0.127324	-0.216787
Chr01	930475	935694	-0.968602	-0.467361	-0.297309	-0.909787
Chr01	935711	957376	-0.117703	-0.028739	-0.021069	-0.049474
Chr01	957415	969485	-0.631450	-0.612346	-0.183836	-0.368109
Chr01	969486	979612	0.127640	0.062112	0.030592	0.052299
Chr01	979830	989931	-0.560133	-0.182441	-0.124008	-0.242119
Chr01	990198	999129	-0.842892	-0.340025	-0.164066	-0.334126
Chr01	999233	1011767	-0.591612	-0.226966	-0.115533	-0.234782
Chr01	1011783	1021875	0.202176	0.038464	0.028449	0.070299
Chr01	1021960	1030910	-0.224708	-0.055896	-0.037551	-0.045779
Chr01	1030917	1037625	-0.657074	-0.120891	-0.081300	-0.179086
Chr01	1037626	1045321	-0.158793	-0.050441	-0.035412	-0.037147
Chr01	1045349	1054178	-0.322679	-0.143142	-0.078419	-0.095011
Chr01	1054190	1065369	-0.848761	-0.325862	-0.165139	-0.385007
Chr01	1065381	1081090	-0.777442	-0.105687	-0.079352	-0.117602
Chr01	1081213	1093824	-0.879519	-0.165217	-0.114812	-0.295611
Chr01	1093918	1100301	-0.542923	-0.298636	-0.129546	-0.189725
Chr01	1100315	1118221	-0.549861	-0.124426	-0.069099	-0.180641
Chr01	1118223	1136173	-0.161803	-0.082185	-0.043376	-0.074340
Chr01	1136279	1144001	0.002239	0.000625	0.000495	0.001234
Chr01	1144035	1149479	-0.111493	-0.025682	-0.021103	-0.077038
Chr01	1149502	1157708	-0.226571	-0.056743	-0.038108	-0.093663
Chr01	1157762	1166582	-0.079523	-0.017199	-0.013607	-0.043288
Chr01	1166600	1170522	0.394439	0.175557	0.131761	0.124005
Chr01	1170534	1175852	0.341911	0.140528	0.100102	0.140175
Chr01	1175861	1181367	0.439024	0.153041	0.121891	0.226099
Chr01	1181425	1186740	-0.006533	-0.001876	-0.001242	-0.003210
Chr01	1186752	1200271	0.001357	0.000285	0.000205	0.015640
Chr01	1200288	1207435	-0.139216	-0.123551	-0.032106	-0.096709
Chr01	1207473	1213850	-0.033616	-0.030718	-0.009658	-0.015207
Chr01	1213871	1237469	0.048367	0.035106	0.010994	0.036633
Chr01	1238011	1276365	0.210689	0.106293	0.067101	0.154285
Chr01	1276379	1289827	-0.108154	-0.013563	-0.009457	-0.022449
Chr01	1289969	1296268	0.137960	0.026640	0.020271	0.019399
Chr01	1296284	1303646	0.071775	0.016528	0.010894	0.015108
Chr01	1303719	1313300	-0.299807	-0.109564	-0.066650	-0.143120
Chr01	1313302	1318899	-0.935638	-1.191937	-0.298900	-0.611003
Chr01	1319012	1326269	-0.351894	-0.083987	-0.055202	-0.127283
Chr01	1326270	1331940	-0.356225	-0.092162	-0.064321	-0.078949
Chr01	1332058	1362078	-0.106736	-0.027133	-0.019793	-0.040147
Chr01	1362165	1374455	-0.367117	-0.267705	-0.165148	-0.257495
Chr01	1374473	1381083	-0.203848	-0.079035	-0.058083	-0.064563
Chr01	1381099	1387640	-0.487485	-0.399144	-0.192140	-0.220085
Chr01	1387828	1394736	-0.222060	-0.104725	-0.068761	-0.066526
Chr01	1394750	1407008	0.190719	0.047084	0.035529	0.075635
Chr01	1407070	1418537	-0.347330	-0.176812	-0.113933	-0.233345
Chr01	1418609	1448246	-0.444884	-0.367180	-0.150486	-0.283806
Chr01	1448252	1452596	0.287362	0.142406	0.086944	0.163704
Chr01	1452640	1455941	0.115352	0.088523	0.037243	0.067181
Chr01	1455979	1459971	0.031160	0.015591	0.008674	0.009138
Chr01	1460009	1464841	-0.095130	-0.061389	-0.027903	-0.044007
Chr01	1464942	1469613	-0.143086	-0.107952	-0.046131	-0.072657
Chr01	1469644	1473329	0.127895	0.060980	0.036929	0.038076
Chr01	1473333	1480525	-0.057678	-0.022231	-0.014194	-0.033283
Chr01	1480544	1488850	-0.446976	-0.215492	-0.123117	-0.224326
Chr01	1488939	1495671	0.393078	0.164985	0.101962	0.171358
Chr01	1495675	1504095	0.121076	0.047020	0.032321	0.047476
Chr01	1504102	1511593	-0.726930	-0.742648	-0.295220	-0.529945
Chr01	1511616	1519360	-0.576905	-0.261210	-0.140147	-0.375210
Chr01	1519414	1527042	-0.362722	-0.288019	-0.146926	-0.241273
Chr01	1527045	1535522	-0.166192	-0.107456	-0.065271	-0.076390
Chr01	1535550	1538361	-0.238857	-0.281404	-0.135039	-0.147262
Chr01	1538363	1542919	-0.081855	-0.069491	-0.041059	-0.043643
Chr01	1543033	1547346	-0.259536	-0.224244	-0.108342	-0.092689
