chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	129218	151716	-0.263333	-0.099784	-0.064589	-0.157048
Chr01	151783	166962	-0.237850	-0.167988	-0.099944	-0.124104
Chr01	167012	185158	0.018863	0.012943	0.009655	0.011177
Chr01	185202	193675	0.087151	0.074267	0.052408	0.045622
Chr01	193684	208309	0.111269	0.061515	0.041632	0.057491
Chr01	208317	215319	0.322511	0.173752	0.125717	0.237464
Chr01	215362	220038	0.084036	0.057301	0.032766	0.044460
Chr01	220047	232649	-0.297825	-0.152218	-0.099857	-0.228541
Chr01	233007	246692	-0.208203	-0.084804	-0.057104	-0.146981
Chr01	246717	255024	-0.340403	-0.193422	-0.136748	-0.284902
Chr01	255120	264148	-0.077316	-0.028993	-0.020229	-0.068504
Chr01	264200	274998	-0.126617	-0.051845	-0.036330	-0.076281
Chr01	275083	295971	-0.059664	-0.034895	-0.020655	-0.048650
Chr01	296007	315707	0.221800	0.129671	0.088777	0.124020
Chr01	315729	345085	-0.278354	-0.100547	-0.070010	-0.197792
Chr01	345343	370123	0.447046	0.249413	0.166382	0.297246
Chr01	381230	403029	-0.006498	-0.003203	-0.002173	-0.021927
Chr01	403058	421837	0.607710	0.230639	0.174914	0.377000
Chr01	421849	433082	0.448008	0.205127	0.144071	0.314923
Chr01	433337	448361	-0.010160	-0.003657	-0.002241	-0.003564
Chr01	448364	465506	-0.107882	-0.049024	-0.034422	-0.073560
Chr01	465508	480258	-0.397342	-0.225918	-0.139559	-0.303952
Chr01	480276	501143	-0.049513	-0.013142	-0.008311	-0.030525
Chr01	501156	518186	-0.230406	-0.118039	-0.052355	-0.103566
Chr01	518196	529702	-0.979782	-0.866528	-0.443058	-0.976339
Chr01	529882	557291	-0.919117	-0.655328	-0.292652	-0.863680
Chr01	557394	575473	-0.335291	-0.113173	-0.078087	-0.343277
Chr01	575534	605174	0.031683	0.011217	0.008624	-0.029403
Chr01	605314	618984	0.226364	0.126366	0.091376	0.174128
Chr01	618990	632161	-0.322814	-0.246534	-0.148747	-0.243082
Chr01	632193	641450	0.336309	0.309220	0.222593	0.276561
Chr01	641651	656524	-0.271552	-0.254328	-0.143446	-0.246888
Chr01	656532	661383	0.296798	0.135967	0.107292	0.225438
Chr01	661420	682693	0.098189	0.050226	0.033508	0.088148
Chr01	682878	725505	-0.559014	-0.345441	-0.163800	-0.450606
Chr01	725506	801943	-0.287020	-0.139834	-0.074894	-0.176294
Chr01	801948	836335	-0.343685	-0.177256	-0.105392	-0.266380
Chr01	836721	851938	-0.503036	-0.249816	-0.105242	-0.388609
Chr01	851963	867390	-0.388139	-0.278214	-0.095527	-0.306232
Chr01	867495	884785	-0.039612	-0.026222	-0.014150	-0.027504
Chr01	884919	906509	-0.064637	-0.027419	-0.017116	-0.063949
Chr01	907532	943120	0.048325	0.010273	0.008024	0.026510
Chr01	943149	966561	0.278359	0.058829	0.037411	0.076574
Chr01	966621	989671	0.098883	0.039588	0.022522	0.101149
Chr01	989838	1012731	-0.273826	-0.079675	-0.050366	-0.195905
Chr01	1013154	1031699	0.298728	0.061177	0.049524	0.272285
Chr01	1031759	1051586	0.334974	0.095711	0.056414	0.263854
Chr01	1051672	1075541	-0.682716	-0.259930	-0.141869	-0.556866
Chr01	1075709	1081829	-0.552142	-0.594333	-0.249779	-0.355431
Chr01	1081831	1101527	-0.119018	-0.061305	-0.033363	-0.107622
Chr01	1101654	1116416	-0.746483	-0.735911	-0.321269	-0.673098
Chr01	1116480	1136279	-0.452548	-0.393360	-0.184269	-0.407566
Chr01	1136463	1151297	-0.259388	-0.066284	-0.049045	-0.209473
Chr01	1151394	1164039	-0.467656	-0.134234	-0.097219	-0.428244
Chr01	1164229	1170282	-0.543133	-0.250293	-0.171659	-0.419654
Chr01	1170324	1180378	-0.268447	-0.101859	-0.072778	-0.211709
Chr01	1180472	1189035	-0.396021	-0.243988	-0.128727	-0.336293
Chr01	1189119	1206736	-0.278033	-0.144048	-0.066580	-0.247658
Chr01	1206772	1217506	-0.279812	-0.121273	-0.051513	-0.255816
Chr01	1217610	1282873	-0.083659	-0.021939	-0.011773	-0.046536
Chr01	1283105	1299627	-0.675291	-0.438065	-0.195743	-0.410118
Chr01	1299669	1317186	-0.601064	-0.485639	-0.207722	-0.550647
Chr01	1317203	1330230	-0.775474	-0.820561	-0.337526	-0.709016
Chr01	1330476	1375439	-0.189410	-0.096710	-0.044620	-0.116418
Chr01	1375771	1398545	-0.359556	-0.115579	-0.074461	-0.315241
Chr01	1398926	1415545	-0.084618	-0.026927	-0.018040	-0.046498
Chr01	1415563	1447012	0.039757	0.027013	0.013486	0.031563
Chr01	1447039	1453937	-0.089947	-0.065149	-0.030926	-0.066357
Chr01	1453960	1459971	-0.495575	-0.414201	-0.198775	-0.468155
Chr01	1460009	1467078	-0.377211	-0.310881	-0.140668	-0.349871
Chr01	1467093	1473847	-0.405864	-0.351950	-0.180759	-0.392557
Chr01	1473890	1484542	0.134227	0.082505	0.052726	0.115992
Chr01	1484565	1499021	0.296159	0.151137	0.096405	0.264230
