chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	57412	73361	-0.301397	-0.060049	-0.051996	-0.220373
Chr01	73391	80191	-0.798436	-0.417883	-0.264343	-0.671314
Chr01	80323	124714	-0.562503	-0.336005	-0.203857	-0.402163
Chr01	124753	148951	-0.397618	-0.311468	-0.147693	-0.281652
Chr01	149078	152799	-0.214731	-0.248180	-0.097073	-0.113225
Chr01	152810	161154	-0.287319	-0.347824	-0.161250	-0.166574
Chr01	161167	169031	-0.571746	-0.707238	-0.283504	-0.358338
Chr01	169055	184695	-0.131497	-0.247582	-0.120601	-0.066814
Chr01	184715	187830	-0.025400	-0.057827	-0.024966	-0.003024
Chr01	187857	193652	-0.177607	-0.363329	-0.158205	-0.085295
Chr01	193661	203646	-0.084780	-0.125182	-0.066965	-0.042406
Chr01	203764	207699	0.026875	0.050295	0.020495	0.006746
Chr01	207700	209891	0.022276	0.036532	0.018323	0.001305
Chr01	209925	214638	0.073900	0.096295	0.053139	0.038386
Chr01	214660	217200	0.011837	0.022232	0.011716	0.009210
Chr01	217219	219333	0.093322	0.145949	0.080775	0.034155
Chr01	219350	221641	-0.091982	-0.171135	-0.084681	-0.050660
Chr01	221854	225848	-0.182576	-0.388369	-0.138764	-0.084666
Chr01	225914	230530	-0.078186	-0.132493	-0.055047	-0.028177
Chr01	230568	234740	0.051753	0.058429	0.031802	0.020056
Chr01	234788	238692	0.158806	0.194767	0.115230	0.085881
Chr01	238695	246365	-0.019132	-0.014755	-0.008031	-0.013481
Chr01	246406	249725	-0.075905	-0.102922	-0.050335	-0.027805
Chr01	249730	252844	-0.082568	-0.102713	-0.053627	-0.040479
Chr01	252845	255463	-0.417176	-0.604616	-0.226663	-0.261186
Chr01	255474	258080	-0.101714	-0.147627	-0.065936	-0.068071
Chr01	258108	261664	-0.511765	-0.689183	-0.273271	-0.318956
Chr01	261694	263587	-0.464374	-0.621412	-0.245766	-0.269345
Chr01	263639	265303	-0.139848	-0.127311	-0.071651	-0.098271
Chr01	265375	270570	-0.287615	-0.272229	-0.130474	-0.175330
Chr01	270628	274816	-0.188444	-0.185172	-0.093666	-0.129252
Chr01	274864	276537	-0.305512	-0.632372	-0.198988	-0.169120
Chr01	276539	284152	-0.439179	-0.495385	-0.212405	-0.292141
Chr01	284156	306857	0.221049	0.125488	0.075093	0.115365
Chr01	306891	311931	-0.462375	-0.304453	-0.197771	-0.366279
Chr01	312041	318837	-0.306501	-0.184964	-0.136142	-0.127764
Chr01	318848	332548	-0.156295	-0.058679	-0.044397	-0.068960
Chr01	332657	349334	0.036439	0.010654	0.007482	0.028488
Chr01	349470	356608	0.319829	0.271171	0.193898	0.209649
Chr01	356772	385646	0.735834	0.217331	0.173967	0.533217
Chr01	385657	392082	-0.098292	-0.064020	-0.043914	-0.069616
Chr01	392148	401271	-0.005828	-0.006359	-0.003734	-0.003748
Chr01	401290	404895	-0.105273	-0.432422	-0.114450	-0.042993
Chr01	404896	421964	-0.183664	-0.085928	-0.051154	-0.061496
Chr01	421970	430201	-0.096357	-0.057756	-0.037627	-0.047589
Chr01	430206	438777	0.311152	0.217288	0.123475	0.156429
Chr01	438984	447258	0.026957	0.011557	0.007899	0.010098
Chr01	447260	452560	0.301879	0.238087	0.169954	0.188136
Chr01	452745	465299	0.092370	0.077689	0.041967	0.049446
Chr01	465303	476281	-0.370527	-0.502813	-0.180113	-0.216495
Chr01	476295	480387	-0.151249	-0.258971	-0.079557	-0.066234
Chr01	480412	487538	-0.403143	-0.268320	-0.135435	-0.207530
Chr01	487602	496164	0.024314	0.014584	0.007481	0.011655
Chr01	496192	500616	-0.072110	-0.039210	-0.022041	-0.039693
Chr01	500681	512720	0.014429	0.009910	0.004718	0.008333
Chr01	512765	519744	-0.123335	-0.111706	-0.038522	-0.056710
Chr01	519766	527110	0.463925	0.364532	0.216992	0.387117
Chr01	527157	557473	0.192779	0.085659	0.035829	0.148987
Chr01	557539	569517	0.088384	0.022887	0.015893	0.052942
Chr01	569519	577250	0.590953	0.307960	0.232149	0.349222
Chr01	577255	588681	0.445682	0.246039	0.187156	0.296154
Chr01	588687	610056	0.923957	0.416189	0.347281	0.880174
Chr01	610090	620206	0.528333	0.272987	0.200426	0.265758
Chr01	620271	626534	0.129131	0.126510	0.060868	0.045806
Chr01	626539	632193	-0.585997	-0.394427	-0.219962	-0.186690
Chr01	632207	639655	0.247588	0.101583	0.075680	0.083005
Chr01	639667	650176	0.430610	0.142291	0.090967	0.104962
Chr01	650206	656214	0.091437	0.039468	0.028328	0.020888
Chr01	656244	663961	-0.029360	-0.005545	-0.004791	-0.010489
Chr01	664602	673663	0.228416	0.150940	0.102651	0.133848
Chr01	673915	683816	-0.170530	-0.123211	-0.071681	-0.102876
Chr01	683845	701290	-0.518159	-0.838286	-0.196601	-0.364348
Chr01	701435	727304	-0.414044	-0.283497	-0.168457	-0.249201
Chr01	735273	801389	-0.329721	-0.138861	-0.074894	-0.156346
Chr01	801433	832644	0.167393	0.091201	0.055378	0.088797
Chr01	832647	842818	0.167405	0.109383	0.041265	0.101773
Chr01	842902	856225	0.141747	0.111530	0.027400	0.123320
Chr01	856236	864307	0.361012	0.350771	0.114878	0.242788
Chr01	864315	871286	0.002343	0.002341	0.000746	-0.002667
Chr01	871288	879169	0.131876	0.149425	0.082401	0.042096
Chr01	879202	893951	0.039764	0.050089	0.026224	0.019792
Chr01	894136	903107	-0.079874	-0.037562	-0.024532	-0.032847
Chr01	903368	923062	-0.186055	-0.083829	-0.054588	-0.152646
Chr01	923096	932356	-0.249405	-0.273567	-0.135049	-0.146748
Chr01	932373	944644	-0.433374	-0.324156	-0.143976	-0.226196
Chr01	944677	966468	0.062992	0.023436	0.013932	0.010741
Chr01	966469	977561	0.288375	0.330779	0.085619	0.250131
Chr01	977675	986386	-0.148906	-0.048838	-0.032843	-0.060798
Chr01	986400	1008922	-0.113442	-0.027008	-0.017597	-0.095824
Chr01	1009029	1016845	-0.265445	-0.150953	-0.083836	-0.113437
Chr01	1016946	1030498	0.441917	0.083113	0.058400	0.100940
Chr01	1030528	1038572	-0.599309	-0.231308	-0.098691	-0.331165
Chr01	1038719	1046544	0.291170	0.106583	0.080178	0.062277
Chr01	1046692	1057771	0.241592	0.107628	0.045488	0.117095
Chr01	1057798	1071911	-0.187954	-0.050292	-0.025495	-0.097775
Chr01	1071927	1089198	-0.739106	-0.092727	-0.069474	-0.142948
Chr01	1089230	1099547	-0.114349	-0.033337	-0.019930	-0.069848
