chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	121022	149426	-0.502638	-0.272667	-0.134429	-0.347833
Chr01	149679	161149	-0.603235	-0.688899	-0.268588	-0.386443
Chr01	161154	183740	-0.253172	-0.184481	-0.102016	-0.099092
Chr01	183879	189557	0.185394	0.160599	0.103647	0.086426
Chr01	189572	205819	-0.012949	-0.007871	-0.005071	-0.007704
Chr01	205900	212524	0.313461	0.196123	0.134905	0.209193
Chr01	212535	218481	0.385750	0.212991	0.149002	0.272293
Chr01	218508	226823	0.144343	0.080671	0.053733	0.103691
Chr01	226897	241244	-0.160137	-0.051541	-0.037335	-0.111456
Chr01	241689	251424	-0.140145	-0.073753	-0.055083	-0.089539
Chr01	251435	257355	-0.351067	-0.219136	-0.135482	-0.288842
Chr01	257409	264384	-0.430310	-0.195522	-0.126170	-0.354697
Chr01	264400	274070	-0.401482	-0.244374	-0.139180	-0.239340
Chr01	274239	289168	-0.029553	-0.016480	-0.009540	-0.014423
Chr01	289823	313708	0.163026	0.077112	0.051899	0.085646
Chr01	313938	331801	-0.488160	-0.349390	-0.204680	-0.362035
Chr01	334107	363001	0.192285	0.080677	0.056752	0.108468
Chr01	363044	394389	0.371869	0.208592	0.147987	0.272936
Chr01	394464	411558	0.209203	0.085425	0.058453	0.088019
Chr01	411727	426702	0.698148	0.318915	0.239772	0.523586
Chr01	426936	438999	-0.052951	-0.028854	-0.015645	-0.020190
Chr01	439012	451978	0.061322	0.019555	0.014623	0.014639
Chr01	452122	467109	0.002740	0.001504	0.001001	-0.000217
Chr01	467276	479567	-0.167264	-0.125220	-0.077318	-0.127988
Chr01	479601	492128	0.018342	0.010045	0.005280	0.010017
Chr01	492465	512315	-0.129370	-0.056961	-0.027351	-0.051340
Chr01	512459	522786	-0.361656	-0.278256	-0.158120	-0.174279
Chr01	522954	539211	-0.496746	-0.481731	-0.260205	-0.485731
Chr01	539249	559726	-0.550206	-0.463337	-0.176587	-0.396075
Chr01	559888	575925	-0.117311	-0.035194	-0.026193	-0.101233
Chr01	576078	604562	0.081706	0.032368	0.024138	0.053122
Chr01	604589	618014	0.264692	0.110959	0.089307	0.145246
