chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58433	67154	0.856926	0.434786	0.370333	0.667142
Chr01	67172	77649	0.725053	0.450636	0.350489	0.504172
Chr01	77689	81344	0.864697	0.620584	0.573752	0.594109
Chr01	81382	122865	0.866682	0.549789	0.443053	0.510484
Chr01	123480	148279	0.162438	0.078408	0.041690	0.073417
Chr01	148313	152660	0.117091	0.173764	0.041453	0.035850
Chr01	152674	161139	-0.069079	-0.096848	-0.034113	-0.039063
Chr01	161140	180800	0.628244	0.467976	0.330439	0.340966
Chr01	180811	185014	0.387406	0.419891	0.317643	0.191742
Chr01	185027	189572	0.312606	0.436848	0.270625	0.167463
Chr01	189574	196851	0.081027	0.120512	0.069265	0.033275
Chr01	196870	205106	0.310992	0.319126	0.205514	0.177677
Chr01	205116	208414	-0.026561	-0.035342	-0.017373	-0.048071
Chr01	208424	210380	-0.092886	-0.166292	-0.064804	-0.065027
Chr01	210405	215165	0.264529	0.288425	0.185449	0.173580
Chr01	215181	217200	-0.153519	-0.528814	-0.132791	-0.090613
Chr01	217219	219224	-0.070078	-0.130672	-0.049817	-0.075881
Chr01	219231	221854	-0.077229	-0.147028	-0.064158	-0.047800
Chr01	221860	226245	0.044299	0.056379	0.030179	0.027751
Chr01	226252	231432	-0.046599	-0.086239	-0.035719	-0.031707
Chr01	231514	236638	-0.210515	-0.473298	-0.174498	-0.137334
Chr01	236676	240512	-0.236076	-0.409245	-0.175992	-0.182677
Chr01	240790	247588	-0.151422	-0.206693	-0.088409	-0.080544
Chr01	247628	250595	0.062830	0.148512	0.054912	0.024027
Chr01	250596	253708	0.026233	0.069191	0.026255	0.009836
Chr01	253710	255865	0.157137	0.237679	0.113243	0.085796
Chr01	255980	258841	0.441181	0.390148	0.224212	0.232374
Chr01	258858	262438	0.118759	0.128045	0.062154	0.072041
Chr01	262501	264503	0.225944	0.246562	0.144568	0.131428
Chr01	264511	269648	0.480290	0.448632	0.301621	0.348272
Chr01	269663	274530	0.342059	0.373949	0.214010	0.184259
Chr01	274534	276395	0.200362	0.358000	0.135333	0.114342
Chr01	276429	284156	0.315598	0.315893	0.167033	0.182969
Chr01	284209	306281	0.048037	0.041527	0.019146	0.029731
Chr01	306283	311197	0.633089	0.604846	0.465216	0.477274
Chr01	311208	316824	0.462338	0.595082	0.312308	0.292170
Chr01	316871	323076	0.185107	0.292087	0.137902	0.085841
Chr01	323552	337268	0.616771	0.546106	0.344690	0.424503
Chr01	337399	350582	0.653283	0.659995	0.430909	0.482746
Chr01	350604	357474	-0.144370	-0.142454	-0.087560	-0.089645
Chr01	358089	385111	-0.428709	-0.251709	-0.155307	-0.329548
Chr01	385138	390892	0.483299	0.331628	0.261725	0.315530
Chr01	390929	396463	0.218903	0.227557	0.133275	0.129228
Chr01	396465	402592	-0.053963	-0.108608	-0.035745	-0.043369
Chr01	402602	406811	0.133643	0.217162	0.096530	0.069850
Chr01	406891	422414	0.491559	0.371916	0.227014	0.297112
Chr01	422423	429590	0.608725	0.571268	0.371814	0.426009
Chr01	429593	434806	0.385116	0.561670	0.200734	0.215643
Chr01	434820	443052	0.495500	0.272796	0.165013	0.225710
Chr01	443199	450197	-0.121737	-0.071205	-0.044562	-0.058224
Chr01	450199	455484	0.016246	0.016755	0.010271	0.010750
Chr01	455587	465506	-0.338673	-0.385124	-0.205170	-0.225212
Chr01	465508	474895	0.038711	0.028624	0.022648	0.029694
Chr01	475963	479427	-0.465486	-0.412769	-0.249022	-0.360226
Chr01	479441	482563	-0.381015	-0.566109	-0.255672	-0.266418
Chr01	482565	488142	0.027248	0.025774	0.014603	0.020415
Chr01	488182	496270	0.348530	0.285297	0.183477	0.205837
Chr01	496276	501156	-0.011313	-0.004417	-0.003088	-0.004054
Chr01	501183	512004	-0.398701	-0.506655	-0.188621	-0.238990
Chr01	512083	516525	-0.492696	-1.005995	-0.286678	-0.307235
