chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	123543	151955	-0.319418	-0.153043	-0.090683	-0.200701
Chr01	151963	167842	-0.129826	-0.079933	-0.049180	-0.069323
Chr01	167969	185276	0.103041	0.082563	0.059605	0.046247
Chr01	185278	194493	0.263650	0.170871	0.129181	0.108143
Chr01	194587	209071	0.458513	0.204816	0.151152	0.257499
Chr01	209072	216440	0.515241	0.244516	0.180080	0.344356
Chr01	216563	222109	0.412500	0.224757	0.148123	0.309121
Chr01	222125	236889	0.167885	0.044177	0.033775	0.098786
Chr01	236920	249730	0.207273	0.062378	0.047310	0.092529
Chr01	249775	257627	-0.281130	-0.103185	-0.072793	-0.267999
Chr01	257644	269063	-0.548067	-0.119325	-0.091864	-0.484059
Chr01	269144	281223	0.253617	0.074404	0.054989	0.193037
Chr01	281633	309159	0.027568	0.015472	0.009166	0.022541
Chr01	309411	320066	-0.122494	-0.108679	-0.065816	-0.080845
Chr01	320204	334577	-0.486724	-0.211112	-0.125936	-0.203383
Chr01	334615	355092	-0.123478	-0.060726	-0.041776	-0.041579
Chr01	355605	390114	0.564054	0.295053	0.201593	0.405139
Chr01	390254	408305	0.570380	0.218849	0.162415	0.259588
Chr01	408365	426340	0.742485	0.322782	0.240146	0.560659
Chr01	426346	438984	-0.053201	-0.023892	-0.013889	-0.022382
Chr01	438999	452207	0.341663	0.089065	0.070296	0.081376
Chr01	452229	473604	-0.044150	-0.019053	-0.012270	-0.028859
Chr01	473609	483643	-0.388971	-0.250461	-0.126789	-0.302756
Chr01	483659	506929	-0.123100	-0.045123	-0.025815	-0.066956
Chr01	507169	516105	0.177660	0.081051	0.042766	0.042315
Chr01	516120	526246	-0.579969	-0.542771	-0.296279	-0.492988
Chr01	526247	549262	-0.679610	-0.554941	-0.247987	-0.639278
Chr01	549556	564157	-0.178216	-0.094030	-0.050561	-0.154303
Chr01	564180	577700	0.190071	0.088391	0.065522	0.129893
Chr01	577740	608511	0.493169	0.191202	0.147169	0.437385
Chr01	609375	621669	0.325662	0.181198	0.125038	0.207464
Chr01	621850	633207	0.190536	0.182243	0.119960	0.140023
Chr01	633236	649021	0.375459	0.326423	0.219450	0.322408
Chr01	649039	658302	0.412147	0.283132	0.218342	0.277981
Chr01	658314	669822	0.142317	0.034085	0.029459	0.104038
Chr01	669828	709288	-0.189210	-0.145994	-0.066544	-0.121251
Chr01	709293	781035	-0.087572	-0.046671	-0.023139	-0.048994
Chr01	781339	836065	0.015149	0.006623	0.004308	0.005882
Chr01	836101	852968	-0.533675	-0.294726	-0.105283	-0.292528
Chr01	853222	867001	-0.197306	-0.152988	-0.050013	-0.113753
Chr01	867390	882675	0.267568	0.153901	0.088343	0.150395
Chr01	882836	920498	-0.122291	-0.036782	-0.023225	-0.071333
Chr01	920531	942102	0.005174	0.001578	0.001037	0.025341
Chr01	942265	956287	0.730728	0.348314	0.228050	0.366610
Chr01	956540	979653	0.432168	0.178364	0.091741	0.362866
Chr01	979831	998993	-0.562455	-0.136063	-0.094738	-0.450114
Chr01	999077	1025297	-0.085715	-0.013030	-0.009325	-0.056351
Chr01	1025401	1043272	-0.377674	-0.033686	-0.025582	-0.306720
Chr01	1043950	1071097	-0.610409	-0.129584	-0.086880	-0.456313
Chr01	1071118	1101705	0.382761	0.146752	0.084328	0.311379
Chr01	1101917	1115764	-0.741667	-0.807403	-0.333624	-0.650804
Chr01	1115922	1138501	-0.151835	-0.097025	-0.051715	-0.115824
Chr01	1138568	1152826	0.059981	0.014098	0.010673	0.074552
Chr01	1152864	1167468	-0.043587	-0.008729	-0.006809	-0.041789
Chr01	1167492	1180773	0.451578	0.076249	0.063805	0.303491
Chr01	1180973	1202113	0.397818	0.146222	0.081065	0.297500
Chr01	1202127	1215746	-0.183680	-0.062094	-0.026395	-0.163738
Chr01	1215789	1278252	0.364210	0.093109	0.054067	0.299342
Chr01	1278312	1299227	0.060108	0.018534	0.008070	0.027824
Chr01	1299269	1315764	0.262727	0.159552	0.076456	0.201658
Chr01	1315808	1329252	-0.466702	-0.547105	-0.200044	-0.361642
Chr01	1329362	1375771	0.294410	0.129143	0.056913	0.184013
Chr01	1375877	1396973	0.253449	0.072167	0.045688	0.181276
Chr01	1397083	1411836	-0.158683	-0.061325	-0.039937	-0.092889
Chr01	1411877	1438140	-0.221993	-0.200151	-0.078119	-0.155106
Chr01	1438250	1453182	0.392526	0.249163	0.134574	0.347436
Chr01	1453201	1459922	0.064332	0.043003	0.022152	0.049514
Chr01	1459971	1468046	0.267745	0.149214	0.082818	0.250124
Chr01	1468047	1475431	0.225090	0.138397	0.079438	0.184454
Chr01	1475471	1488726	0.371124	0.167564	0.117426	0.329517
Chr01	1488727	1506641	0.504393	0.225059	0.142450	0.445563
