chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	121022	149860	-0.191053	-0.081207	-0.053760	-0.110856
Chr01	149900	164911	-0.218644	-0.159845	-0.093408	-0.103737
Chr01	165020	184056	-0.100804	-0.073413	-0.047819	-0.037939
Chr01	184060	190821	0.287046	0.171102	0.124500	0.134080
Chr01	190939	206568	0.262223	0.125357	0.091122	0.110177
Chr01	206602	213607	0.333294	0.206284	0.140868	0.224768
Chr01	213716	219317	0.416886	0.226550	0.151771	0.301716
Chr01	219397	230357	0.032993	0.017964	0.011135	0.025499
Chr01	230507	243050	-0.058033	-0.023349	-0.015637	-0.064621
Chr01	243077	251169	0.062314	0.038164	0.027292	0.051047
Chr01	251224	257045	-0.264876	-0.185764	-0.110827	-0.238551
Chr01	257355	264267	-0.792459	-0.665056	-0.300879	-0.735295
Chr01	264288	274030	-0.518701	-0.521501	-0.230204	-0.381664
Chr01	274070	287949	-0.275414	-0.202043	-0.101805	-0.193403
Chr01	289168	311847	-0.122811	-0.093068	-0.047335	-0.081971
Chr01	312126	328374	0.163233	0.111760	0.078860	0.082462
Chr01	328457	363044	0.238631	0.073636	0.054673	0.132561
Chr01	363181	397263	0.489817	0.232636	0.164322	0.336335
Chr01	397337	418796	0.573041	0.176904	0.121599	0.213423
Chr01	418811	431200	0.393765	0.118528	0.090748	0.263702
Chr01	431456	445350	-0.090044	-0.033196	-0.021096	-0.026066
Chr01	445557	456972	0.227423	0.094892	0.071811	0.107380
Chr01	457054	478122	-0.397234	-0.189162	-0.108039	-0.288643
Chr01	478218	488374	-0.241035	-0.145890	-0.073802	-0.191448
Chr01	488425	508184	-0.238141	-0.102571	-0.052112	-0.100511
Chr01	508785	518296	-0.127248	-0.068020	-0.028883	-0.035624
Chr01	518311	528916	-0.313184	-0.345217	-0.234259	-0.315812
Chr01	529171	552850	-0.452103	-0.379868	-0.161484	-0.404983
Chr01	553026	568723	-0.019404	-0.006698	-0.004422	-0.020765
Chr01	568725	588195	0.081972	0.034637	0.026062	0.051720
Chr01	588284	610726	0.482407	0.189529	0.146678	0.347861
Chr01	610812	627687	0.158949	0.092099	0.069374	0.109282
Chr01	627694	637889	0.431186	0.389519	0.267811	0.316472
Chr01	637971	652695	0.500179	0.442645	0.305130	0.454448
Chr01	652845	660099	0.269473	0.126105	0.098866	0.165845
Chr01	660158	670798	0.331885	0.128573	0.111585	0.259094
Chr01	670814	715135	-0.297598	-0.178558	-0.086220	-0.211207
Chr01	715168	801948	-0.289201	-0.146355	-0.073242	-0.151997
