chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	131169	153877	-0.592794	-0.229076	-0.135500	-0.419860
Chr01	154064	183200	-0.357792	-0.167741	-0.100974	-0.196514
Chr01	183261	191071	0.432460	0.149170	0.110946	0.159430
Chr01	191434	208222	0.006611	0.001984	0.001451	0.004779
Chr01	208230	216039	0.292365	0.122701	0.094999	0.189309
Chr01	216055	220909	0.221429	0.127480	0.084286	0.163183
Chr01	221243	236771	0.051586	0.013494	0.009670	0.031650
Chr01	237206	251000	0.121811	0.038260	0.030564	0.064422
Chr01	251090	258251	-0.443324	-0.209252	-0.143268	-0.395524
Chr01	258276	268935	-0.547675	-0.232830	-0.152834	-0.484044
Chr01	268982	283907	0.062819	0.027944	0.017602	0.044763
Chr01	283987	313371	0.018349	0.005834	0.004244	0.009164
Chr01	313462	335117	-0.441387	-0.201801	-0.132220	-0.331015
Chr01	335693	364393	0.628881	0.220966	0.170313	0.336240
Chr01	364708	403180	0.756811	0.245211	0.182906	0.396701
Chr01	403199	426258	0.176396	0.029301	0.022363	0.079190
Chr01	426318	437684	-0.044406	-0.017724	-0.010840	-0.020478
Chr01	437818	452418	0.546129	0.107803	0.087815	0.142439
Chr01	452422	474133	0.091827	0.041846	0.027725	0.060422
Chr01	474283	484497	-0.120328	-0.058979	-0.034240	-0.097996
Chr01	484527	511729	0.110344	0.025353	0.016475	0.081139
Chr01	511764	522954	-0.757805	-0.416409	-0.236542	-0.422505
Chr01	523145	540516	-0.914269	-0.507139	-0.296313	-0.908907
Chr01	542430	562257	-0.611812	-0.280016	-0.148854	-0.518310
Chr01	562899	581002	-0.330605	-0.099597	-0.073202	-0.336477
Chr01	581144	611038	0.594112	0.238876	0.190024	0.509709
Chr01	611059	628205	0.097853	0.057612	0.039204	0.106875
Chr01	628530	638935	0.407465	0.383464	0.246771	0.321221
Chr01	638942	655112	0.608074	0.475103	0.322863	0.550345
Chr01	655179	661252	0.725671	0.398884	0.326217	0.592996
Chr01	661282	682878	0.509778	0.231658	0.164190	0.394826
Chr01	682925	762508	-0.502031	-0.280198	-0.142108	-0.351699
Chr01	762691	828651	-0.194617	-0.066531	-0.043721	-0.129139
Chr01	829831	849644	-0.194470	-0.073063	-0.035369	-0.134687
Chr01	850075	867777	-0.328351	-0.187992	-0.070923	-0.241891
Chr01	867876	884785	0.430987	0.233213	0.149540	0.249804
Chr01	884948	926409	-0.235540	-0.066614	-0.042172	-0.146096
Chr01	926462	968968	-0.077432	-0.015579	-0.010879	-0.050694
Chr01	968985	994862	-0.148818	-0.044928	-0.028377	-0.132376
Chr01	994928	1027964	-0.225196	-0.027704	-0.020563	-0.176057
Chr01	1028640	1051259	-0.591661	-0.045844	-0.035480	-0.394196
Chr01	1051339	1085553	-0.648049	-0.227585	-0.132776	-0.549592
Chr01	1086628	1105627	-0.254840	-0.170123	-0.086646	-0.256148
Chr01	1105911	1120556	-0.913575	-1.526617	-0.434113	-0.865367
Chr01	1120594	1150018	0.208131	0.051498	0.039088	0.213792
Chr01	1150074	1165621	-0.152558	-0.030694	-0.025111	-0.132333
Chr01	1165637	1179032	0.277781	0.039939	0.034964	0.146165
Chr01	1179287	1199954	0.715369	0.272984	0.188760	0.556680
Chr01	1200143	1216424	-0.449095	-0.230238	-0.084716	-0.383845
Chr01	1216446	1289827	0.232135	0.059895	0.032095	0.165237
Chr01	1291375	1309975	0.155030	0.041041	0.026458	0.055576
Chr01	1310017	1323834	-0.407456	-0.352989	-0.145599	-0.380668
Chr01	1323870	1369214	0.213149	0.053331	0.041361	0.153941
Chr01	1369232	1400182	0.425759	0.055002	0.041694	0.197266
Chr01	1400333	1417825	0.616611	0.133190	0.106265	0.290371
Chr01	1417839	1448489	0.397123	0.201897	0.115878	0.268222
Chr01	1448593	1455499	0.089973	0.047791	0.026908	0.071954
Chr01	1455547	1462699	0.298012	0.174581	0.099005	0.284814
Chr01	1462835	1471402	0.139025	0.081648	0.043883	0.109798
Chr01	1471840	1481323	0.261177	0.119769	0.077194	0.245033
Chr01	1481414	1504023	0.224478	0.073833	0.052449	0.213574
Chr01	1504194	1516409	0.260056	0.089346	0.060829	0.230445
Chr01	1516547	1536097	0.274607	0.052808	0.042547	0.220295
Chr01	1536102	1543399	-0.090651	-0.047932	-0.031627	-0.065088
Chr01	1543408	1561417	0.012981	0.003514	0.002349	0.027993
Chr01	1561477	1582933	-0.310119	-0.112363	-0.057299	-0.246481
Chr01	1583010	1617725	0.743550	0.357177	0.176983	0.710550
