chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56420	61944	0.686674	0.512059	0.457525	0.549089
Chr01	61972	76959	0.409239	0.155970	0.122781	0.306210
Chr01	76996	81823	0.510460	0.416774	0.326048	0.378374
Chr01	81869	129988	0.406297	0.417980	0.252001	0.258495
Chr01	130321	149791	-0.060345	-0.035902	-0.020642	-0.038095
Chr01	149860	152758	0.012318	0.009335	0.005317	-0.006341
Chr01	152783	159384	-0.098683	-0.110950	-0.056182	-0.057115
Chr01	159451	167990	-0.556089	-0.496422	-0.241875	-0.361619
Chr01	167998	183722	-0.214965	-0.203620	-0.123851	-0.110063
Chr01	183723	185815	-0.178639	-0.360027	-0.194097	-0.085530
Chr01	185820	190209	-0.105311	-0.102660	-0.062016	-0.038485
Chr01	190267	197245	-0.428376	-0.495704	-0.263833	-0.258031
Chr01	197246	205379	-0.162700	-0.162132	-0.096255	-0.085015
Chr01	205385	208950	0.001607	0.002161	0.001139	-0.009383
Chr01	208957	210837	-0.073622	-0.145438	-0.078476	-0.046150
Chr01	210842	215720	0.181522	0.170784	0.119483	0.090490
Chr01	215909	217878	0.147459	0.224594	0.150272	0.066295
Chr01	218001	220109	-0.034606	-0.056613	-0.027697	-0.030932
Chr01	220120	223601	-0.063418	-0.082475	-0.055709	-0.030653
Chr01	223603	227386	0.053199	0.054509	0.035879	0.020411
Chr01	227425	231841	0.110532	0.123620	0.087164	0.038604
Chr01	231845	235916	-0.045897	-0.061223	-0.035678	-0.018854
Chr01	235920	240303	0.074811	0.071193	0.043335	0.031472
Chr01	240393	247533	0.098986	0.080609	0.048929	0.041777
Chr01	247547	250495	-0.001522	-0.001785	-0.000985	0.000498
Chr01	250498	253706	-0.073178	-0.060581	-0.041448	-0.047233
Chr01	253709	255686	-0.212282	-0.326195	-0.136649	-0.087950
Chr01	255707	258566	-0.066433	-0.040732	-0.029922	-0.026340
Chr01	258596	262352	-0.156422	-0.139449	-0.077222	-0.069912
Chr01	262381	264373	-0.029941	-0.023002	-0.014530	-0.009387
Chr01	264374	269196	-0.170591	-0.154778	-0.088610	-0.085011
Chr01	269204	272256	0.009497	0.007527	0.004722	0.005572
Chr01	272302	275761	-0.127216	-0.207658	-0.068307	-0.054060
Chr01	275764	278295	-0.100998	-0.242481	-0.079140	-0.052451
Chr01	278326	289195	-0.287091	-0.201657	-0.122958	-0.185110
Chr01	289636	308230	-0.076182	-0.052016	-0.027618	-0.060811
Chr01	308345	313654	0.417742	0.275016	0.227412	0.267827
Chr01	313708	319112	-0.124194	-0.089482	-0.055494	-0.058021
Chr01	319149	328682	-0.237328	-0.210566	-0.108001	-0.162890
Chr01	328717	344676	0.359760	0.171500	0.109219	0.132433
Chr01	344692	352305	-0.076294	-0.077089	-0.047825	-0.051334
Chr01	352350	383392	0.374557	0.125458	0.091688	0.283288
Chr01	383437	389918	0.261485	0.175813	0.136199	0.123400
Chr01	390084	396533	-0.059469	-0.053986	-0.032744	-0.043039
Chr01	396593	402691	-0.387945	-0.379703	-0.193820	-0.230137
Chr01	402704	408256	-0.427666	-0.499360	-0.242300	-0.227996
Chr01	408365	425499	0.007576	0.002889	0.002033	0.004338
Chr01	425501	432605	0.100424	0.078986	0.053536	0.053907
Chr01	432782	441069	0.072515	0.049745	0.038303	0.028844
Chr01	441087	448390	-0.180158	-0.119469	-0.090152	-0.058955
Chr01	448415	453277	-0.274507	-0.306620	-0.207790	-0.169719
Chr01	453282	465864	-0.146821	-0.100252	-0.073511	-0.063027
Chr01	465886	476991	-0.161158	-0.147086	-0.084410	-0.074036
Chr01	477016	480480	0.015312	0.011914	0.008963	0.007451
Chr01	480498	487196	0.097447	0.062822	0.050744	0.034662
Chr01	487208	495269	0.101652	0.058316	0.042221	0.033287
Chr01	495295	499552	0.193358	0.102616	0.070563	0.083319
Chr01	499761	510997	-0.172840	-0.164686	-0.076803	-0.095078
Chr01	511460	516771	-0.111298	-0.174294	-0.053535	-0.031907
Chr01	516773	523406	0.427431	0.470331	0.189685	0.240092
Chr01	523407	528851	0.628047	0.528331	0.302610	0.535819
Chr01	529126	553948	0.343946	0.392047	0.091339	0.224310
Chr01	554600	565132	0.222697	0.084642	0.052850	0.147791
Chr01	565172	575278	0.510423	0.317774	0.203681	0.318215
Chr01	575279	577927	0.525533	0.283964	0.221236	0.344282
Chr01	577983	588630	0.625078	0.453482	0.353788	0.465619
Chr01	588681	608529	0.843774	0.400136	0.333702	0.763524
Chr01	609375	619077	0.417190	0.268463	0.188858	0.220951
Chr01	619089	625631	0.029471	0.027887	0.016111	0.019771
Chr01	625649	630585	-0.257161	-0.151480	-0.106877	-0.081067
Chr01	630588	636938	0.137606	0.064632	0.050797	0.044363
Chr01	637389	642184	0.422463	0.211292	0.157141	0.130503
Chr01	642187	652450	0.191367	0.092220	0.059343	0.055154
Chr01	652573	658101	0.346213	0.184829	0.135601	0.142559
Chr01	658108	662005	0.533339	0.198062	0.169277	0.429309
Chr01	662201	671176	0.230478	0.183825	0.124009	0.106664
Chr01	671393	683131	-0.403379	-0.280462	-0.155678	-0.289809
Chr01	683154	700474	-0.534425	-0.979899	-0.215673	-0.350308
Chr01	700715	723393	-0.627273	-0.572072	-0.264455	-0.430360
Chr01	723413	773239	-0.211414	-0.178072	-0.071379	-0.086757
