chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60133	66046	-0.002654	-0.001325	-0.001026	-0.001485
Chr01	66070	72013	0.964130	0.401127	0.377882	0.740115
Chr01	72159	78744	-0.634234	-0.385710	-0.237695	-0.535636
Chr01	78816	83607	-0.793386	-0.621213	-0.354226	-0.695714
Chr01	83632	147776	-0.401426	-0.253520	-0.085834	-0.196172
Chr01	147881	153163	-0.528240	-1.476549	-0.151334	-0.188074
Chr01	153181	164649	-0.267639	-0.314799	-0.105915	-0.099486
Chr01	164981	181106	-0.220513	-0.253568	-0.120250	-0.123177
Chr01	181136	184979	-0.086982	-0.158526	-0.083363	-0.028069
Chr01	185014	188644	0.017917	0.033322	0.014451	0.016697
Chr01	188648	195289	0.073776	0.106153	0.061705	0.031660
Chr01	195290	204581	0.077348	0.074426	0.047224	0.043811
Chr01	204605	208230	0.022828	0.026744	0.014369	0.008116
Chr01	208245	210277	0.100663	0.116246	0.064029	0.034018
Chr01	210305	215299	0.255247	0.243802	0.163999	0.155925
Chr01	215319	217541	0.052870	0.069690	0.034343	0.023092
Chr01	217545	219894	0.061315	0.087469	0.045764	0.016585
Chr01	219911	223890	-0.026675	-0.034440	-0.019247	-0.011203
Chr01	223935	228506	-0.103018	-0.145787	-0.080878	-0.045702
Chr01	228567	233387	-0.061438	-0.065461	-0.042669	-0.018119
Chr01	233394	238245	0.061509	0.075206	0.047709	0.030881
Chr01	238257	245643	-0.078567	-0.063171	-0.040625	-0.038916
Chr01	245672	249725	-0.106177	-0.073146	-0.053683	-0.030497
Chr01	249731	252911	-0.009004	-0.009225	-0.005707	0.008472
Chr01	252920	255528	-0.457074	-0.867224	-0.310408	-0.223178
Chr01	255535	258276	-0.590571	-1.120935	-0.384071	-0.352356
Chr01	258278	261800	-0.333599	-0.389669	-0.188042	-0.175235
Chr01	261802	263660	-0.326398	-0.952905	-0.245222	-0.139186
Chr01	263672	268144	-0.324270	-0.362404	-0.207754	-0.213588
Chr01	268176	271668	-0.446256	-0.530793	-0.257382	-0.280974
Chr01	271823	276077	0.014205	0.012178	0.005237	0.005557
Chr01	276082	282181	-0.034526	-0.036511	-0.019455	-0.002506
Chr01	282213	306174	-0.105431	-0.079354	-0.040838	-0.052436
Chr01	306217	311342	-0.080534	-0.068394	-0.049146	-0.060824
Chr01	311413	316980	-0.176963	-0.239685	-0.132924	-0.093691
Chr01	317070	323562	-0.110617	-0.161355	-0.077672	-0.054711
Chr01	323566	336957	-0.281987	-0.160183	-0.094429	-0.124191
Chr01	336979	350021	-0.274923	-0.133321	-0.097666	-0.092566
Chr01	350046	356291	-0.284881	-0.320632	-0.196217	-0.131012
Chr01	356292	384880	-0.548586	-0.337695	-0.211158	-0.373408
Chr01	384919	390968	-0.076251	-0.038564	-0.029747	-0.034170
Chr01	390996	396204	-0.223731	-0.186275	-0.127301	-0.075794
Chr01	396206	403019	-0.190958	-0.193722	-0.104515	-0.063421
Chr01	403029	407492	0.037106	0.051201	0.024464	0.013466
Chr01	407551	418831	0.012236	0.010180	0.004438	0.013732
Chr01	418911	427998	0.394253	0.289680	0.207545	0.254512
Chr01	428051	433819	-0.095041	-0.110063	-0.038675	-0.039357
Chr01	433821	441420	0.301955	0.122920	0.087657	0.091903
Chr01	441558	450024	-0.379097	-0.111445	-0.087692	-0.106746
Chr01	450083	455620	-0.107463	-0.064262	-0.044012	-0.041406
Chr01	455691	465498	-0.639746	-0.648896	-0.319407	-0.363325
Chr01	465504	476296	-0.735650	-0.738125	-0.383825	-0.576190
Chr01	476348	479703	-0.606798	-0.635044	-0.341122	-0.506301
Chr01	479720	483788	-0.806087	-0.977560	-0.430983	-0.579726
Chr01	484093	490063	-0.363240	-0.201646	-0.113057	-0.220414
