chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	65659	71596	0.984431	0.411374	0.383258	0.784963
Chr01	71670	135092	0.048911	0.026850	0.012902	0.039115
Chr01	135414	151316	-0.700187	-0.750508	-0.254792	-0.545789
Chr01	151498	160796	-0.402041	-0.448567	-0.194717	-0.287191
Chr01	160903	181018	-0.342564	-0.217107	-0.137882	-0.230312
Chr01	181036	185237	0.024846	0.041364	0.023243	0.022784
Chr01	185258	189204	0.057438	0.082993	0.043151	0.031775
Chr01	189239	200720	0.070865	0.066521	0.045898	0.032822
Chr01	200744	207581	-0.177506	-0.180799	-0.112032	-0.126513
Chr01	207587	210837	-0.162277	-0.190707	-0.110860	-0.104044
Chr01	210842	216797	-0.265971	-0.202512	-0.138028	-0.165522
Chr01	216804	219333	-0.151134	-0.162604	-0.106175	-0.113598
Chr01	219350	223992	-0.227994	-0.324361	-0.182285	-0.143832
Chr01	223995	230352	-0.005800	-0.008805	-0.005468	0.000941
Chr01	230357	236679	-0.004787	-0.005272	-0.003504	0.000560
Chr01	236682	243510	-0.122591	-0.106949	-0.074786	-0.072877
Chr01	243593	250803	-0.059322	-0.060909	-0.041570	-0.029622
Chr01	250824	255438	-0.263313	-0.334547	-0.205833	-0.221859
Chr01	255455	258361	-0.378115	-0.459976	-0.251345	-0.287444
Chr01	258371	262324	-0.423080	-0.736059	-0.332804	-0.280604
Chr01	262330	264566	-0.254174	-0.282155	-0.178172	-0.163099
Chr01	264569	269810	-0.418701	-0.585499	-0.294412	-0.332505
Chr01	269926	276077	-0.168679	-0.179439	-0.108928	-0.111188
Chr01	276082	284265	-0.148205	-0.195292	-0.107577	-0.083111
Chr01	284339	307922	0.013489	0.008961	0.005245	0.004129
Chr01	308212	315530	-0.022865	-0.019972	-0.014636	-0.023790
Chr01	315717	323685	0.095591	0.083283	0.044928	0.044886
Chr01	323744	341529	0.211321	0.169526	0.091684	0.086449
Chr01	342015	351677	-0.041412	-0.060746	-0.035264	-0.015362
Chr01	351684	365170	0.737571	0.464406	0.332623	0.472011
Chr01	365607	387159	0.452305	0.279880	0.183244	0.312897
Chr01	387177	393788	0.207497	0.202254	0.135523	0.109915
Chr01	393799	403199	0.196773	0.205794	0.126985	0.116502
Chr01	403219	414672	0.342784	0.214113	0.131673	0.213870
Chr01	414886	425544	0.660805	0.315855	0.241469	0.432309
Chr01	425559	433815	0.368058	0.478758	0.173708	0.228077
Chr01	433821	450656	0.524982	0.203743	0.152785	0.327359
Chr01	450673	467524	0.217489	0.091491	0.064453	0.140578
Chr01	471749	480854	-0.165013	-0.115325	-0.060803	-0.127178
Chr01	480880	496580	-0.341844	-0.119237	-0.072503	-0.242819
Chr01	496594	511491	-0.240737	-0.106178	-0.066156	-0.171533
Chr01	511548	523982	0.239037	0.148324	0.082606	0.205604
Chr01	523983	544588	0.512075	0.262693	0.141161	0.451405
Chr01	544614	563839	0.035496	0.013932	0.006804	0.048719
Chr01	564516	575982	0.418907	0.156513	0.116318	0.370249
Chr01	575990	580980	0.521083	0.228813	0.190193	0.490981
Chr01	580989	608481	0.758394	0.290288	0.247092	0.701430
Chr01	608511	620512	0.413603	0.247401	0.176779	0.280249
Chr01	620516	633420	0.182549	0.122811	0.077501	0.109347
Chr01	633616	650176	0.133124	0.068865	0.040402	0.071537
Chr01	650206	659015	0.218887	0.130499	0.093242	0.088283
Chr01	659082	672760	0.193823	0.081675	0.066215	0.169535
Chr01	672834	701553	0.171027	0.129216	0.062999	0.136722
Chr01	701563	762564	-0.179130	-0.142513	-0.062011	-0.138142
Chr01	762572	806719	-0.292630	-0.242842	-0.113363	-0.193543
Chr01	806766	842706	-0.539913	-0.213761	-0.122891	-0.390853
Chr01	842759	860268	-0.281848	-0.153021	-0.058184	-0.252420
Chr01	860448	871500	-0.393805	-0.443680	-0.163603	-0.355016
Chr01	871508	894136	0.119664	0.053132	0.037724	0.055321
Chr01	894349	906954	0.106265	0.032888	0.023623	0.069221
Chr01	906959	927717	0.199077	0.068754	0.056774	0.139709
