chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56705	71744	-0.311620	-0.063090	-0.052089	-0.228867
Chr01	71842	79605	-0.705272	-0.288157	-0.193754	-0.587039
Chr01	79637	121434	-0.650675	-0.320698	-0.198967	-0.492556
Chr01	121452	148175	-0.194049	-0.183942	-0.093364	-0.113686
Chr01	148259	153361	-0.477343	-0.911938	-0.257266	-0.194231
Chr01	153421	166509	-0.193306	-0.190323	-0.105460	-0.090942
Chr01	166523	183005	-0.134775	-0.142289	-0.088313	-0.048832
Chr01	183023	185520	0.098720	0.198759	0.111130	0.053931
Chr01	185527	189314	0.203207	0.221446	0.132083	0.081860
Chr01	189359	195308	0.167039	0.228755	0.168841	0.068430
Chr01	195320	204911	0.052876	0.039301	0.027722	0.027489
Chr01	204984	208589	0.145035	0.119140	0.077469	0.055361
Chr01	208633	210742	-0.164750	-0.161762	-0.088330	-0.097070
Chr01	210757	215625	0.084656	0.053433	0.039008	0.044694
Chr01	215690	217986	-0.069006	-0.064637	-0.040088	-0.040653
Chr01	218001	220169	-0.154593	-0.170313	-0.093469	-0.114074
Chr01	220185	223782	0.000517	0.000472	0.000314	-0.002565
Chr01	223819	228303	0.064229	0.064723	0.037944	0.020970
Chr01	228320	232649	0.231968	0.170886	0.118869	0.065141
Chr01	232707	236771	-0.073194	-0.075862	-0.045836	-0.032323
Chr01	236785	243077	-0.031547	-0.026128	-0.015814	-0.024591
Chr01	243084	248386	0.002826	0.001887	0.001234	0.004571
Chr01	248519	251464	0.303013	0.199964	0.136460	0.109917
Chr01	251465	254459	-0.001524	-0.001280	-0.000756	-0.005599
Chr01	254465	256755	-0.596459	-0.389975	-0.211457	-0.330483
Chr01	256766	261215	-0.392128	-0.175764	-0.117288	-0.207641
Chr01	261220	263587	-0.064746	-0.018291	-0.014368	-0.028591
Chr01	263639	265303	-0.371947	-0.200993	-0.130882	-0.198545
Chr01	265375	270502	-0.292368	-0.110698	-0.075966	-0.159831
Chr01	270512	274998	0.080762	0.050652	0.029570	0.045376
Chr01	275076	276632	0.022414	0.015553	0.009370	0.014461
Chr01	276658	286772	-0.065873	-0.055596	-0.032427	-0.029203
Chr01	286778	307341	0.013484	0.009550	0.004830	0.017759
Chr01	307342	312821	0.402499	0.371550	0.287091	0.339446
Chr01	312828	318358	-0.083408	-0.171423	-0.052304	-0.056552
Chr01	318401	326022	-0.251110	-0.255243	-0.102254	-0.167062
Chr01	326062	336393	-0.243395	-0.127318	-0.078886	-0.106242
Chr01	336476	350441	-0.238228	-0.121818	-0.088736	-0.088025
Chr01	350477	358158	0.223612	0.173064	0.123684	0.119789
Chr01	358318	384682	0.425434	0.173476	0.122289	0.333776
Chr01	384694	391686	0.010345	0.007460	0.005026	0.007361
Chr01	391739	400498	0.021092	0.018905	0.011020	0.002103
Chr01	400579	404385	0.098661	0.160210	0.064088	0.049308
Chr01	404389	414226	0.446438	0.271606	0.160224	0.255936
Chr01	414346	421964	0.447803	0.410671	0.217639	0.271856
Chr01	421970	428874	0.668312	0.573202	0.408530	0.497875
Chr01	428903	434606	0.364865	0.383741	0.163703	0.240149
Chr01	434806	444946	0.498724	0.263004	0.162154	0.144598
Chr01	445066	450298	0.207409	0.166356	0.101604	0.110264
Chr01	450366	457236	0.321089	0.312100	0.203730	0.190916
Chr01	459174	466267	-0.302011	-0.431574	-0.137348	-0.153684
Chr01	466283	478441	-0.250469	-0.409042	-0.121255	-0.139368
Chr01	478465	482446	-0.134265	-0.287078	-0.075708	-0.063203
Chr01	482513	488425	-0.402889	-0.252189	-0.124256	-0.214353
