chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	121258	149116	-0.393138	-0.208271	-0.108599	-0.253483
Chr01	149171	162316	-0.445782	-0.424336	-0.191476	-0.258698
Chr01	163614	183936	-0.073522	-0.051963	-0.030945	-0.027392
Chr01	183954	186899	0.194872	0.198375	0.118706	0.096965
Chr01	187051	196925	0.118828	0.093583	0.064203	0.053233
Chr01	197127	209429	0.565542	0.254116	0.178465	0.320791
Chr01	209497	216867	0.613410	0.289294	0.215400	0.425134
Chr01	216874	222125	0.443249	0.244548	0.160688	0.312787
Chr01	222183	235797	0.217357	0.075211	0.054992	0.158462
Chr01	235866	248650	0.127279	0.040945	0.030368	0.053757
Chr01	248682	255528	0.148964	0.069551	0.054049	0.099297
Chr01	255535	263185	-0.545287	-0.282562	-0.169960	-0.495884
Chr01	263224	272245	-0.308227	-0.222480	-0.128346	-0.211957
Chr01	272302	286254	0.148648	0.068041	0.041721	0.121183
Chr01	286399	311597	0.229060	0.101376	0.067660	0.119012
Chr01	311847	326309	-0.306096	-0.294988	-0.150730	-0.200862
Chr01	326414	357474	0.098771	0.030470	0.022853	0.057824
Chr01	358070	393239	0.738108	0.368338	0.266765	0.552886
Chr01	393443	412171	0.572564	0.168291	0.125781	0.201780
Chr01	412379	428569	0.587186	0.165148	0.129790	0.327835
Chr01	429085	438145	-0.181456	-0.089664	-0.048322	-0.095791
Chr01	438584	450773	0.323953	0.072241	0.057305	0.068314
Chr01	450784	466508	0.220980	0.085824	0.058883	0.116109
Chr01	466557	479445	-0.282447	-0.182961	-0.107222	-0.216253
Chr01	479487	491970	-0.029225	-0.012639	-0.006956	-0.025183
Chr01	492032	511030	-0.322452	-0.203244	-0.075593	-0.129250
Chr01	511491	518224	-0.227715	-0.094500	-0.047434	-0.056980
Chr01	518296	528406	-0.133999	-0.132504	-0.097185	-0.132853
Chr01	528413	550964	-0.492468	-0.379142	-0.157704	-0.418210
Chr01	550971	563510	-0.233005	-0.124442	-0.068007	-0.179629
Chr01	563804	577700	0.387867	0.155623	0.120902	0.294652
Chr01	577740	605314	0.554154	0.242092	0.180571	0.459773
Chr01	605416	617409	0.504369	0.274290	0.204941	0.322281
Chr01	617455	630499	0.220796	0.160739	0.111590	0.161358
Chr01	630523	640581	0.502198	0.464188	0.354524	0.406463
Chr01	640692	655892	0.251900	0.227736	0.134199	0.223329
Chr01	656244	661291	0.616287	0.236148	0.202609	0.443236
Chr01	661369	674840	0.298834	0.141022	0.106691	0.223822
Chr01	675326	713460	-0.165237	-0.110394	-0.049389	-0.086114
Chr01	713479	794192	-0.245174	-0.131246	-0.064111	-0.145174
Chr01	794287	836831	0.132840	0.050952	0.033168	0.096864
Chr01	836909	851236	-0.492244	-0.231390	-0.097504	-0.334375
Chr01	851294	865931	-0.357675	-0.245174	-0.090671	-0.278006
Chr01	866070	881845	0.429121	0.277126	0.151198	0.253825
Chr01	881869	903600	0.008218	0.002819	0.001810	0.008864
Chr01	903832	935909	-0.282955	-0.106312	-0.060182	-0.208532
Chr01	936238	950167	0.224190	0.057380	0.038605	0.070726
Chr01	954008	968968	0.225030	0.085604	0.044813	0.125079
Chr01	969009	990198	0.213010	0.072518	0.044894	0.197409
Chr01	990224	1008835	-0.193149	-0.046896	-0.029046	-0.118731
Chr01	1008858	1029004	0.261898	0.040199	0.031851	0.225941
Chr01	1029005	1039926	-0.150603	-0.019280	-0.013675	-0.137602
Chr01	1040043	1063470	-0.490836	-0.082041	-0.057011	-0.381786
Chr01	1063651	1077962	-0.675258	-0.384888	-0.205955	-0.538095
Chr01	1077983	1088796	-0.530848	-0.445104	-0.175013	-0.262633
Chr01	1089230	1105004	0.045764	0.027070	0.014227	0.035825
Chr01	1105100	1119077	-0.758749	-0.970147	-0.345161	-0.599062
Chr01	1119083	1141476	0.201455	0.097603	0.062279	0.161812
Chr01	1141483	1152610	0.014480	0.003293	0.002529	0.040455
Chr01	1152793	1165127	-0.113368	-0.022889	-0.018030	-0.102137
Chr01	1165309	1171181	0.160013	0.037876	0.031461	0.091815
Chr01	1171336	1184021	0.439234	0.102893	0.076461	0.319096
Chr01	1184218	1196960	0.468562	0.250731	0.161376	0.357522
Chr01	1197038	1207837	0.030408	0.011543	0.005567	-0.002884
Chr01	1207858	1235402	0.026305	0.007883	0.003451	0.050732
Chr01	1235916	1284867	0.242419	0.078337	0.036145	0.155098
Chr01	1285208	1300903	0.203157	0.072167	0.035982	0.089558
Chr01	1301079	1316216	0.142080	0.100329	0.039890	0.088353
Chr01	1316431	1329252	-0.489309	-0.590298	-0.208935	-0.404533
Chr01	1329362	1369876	0.028699	0.014254	0.007587	0.033018
Chr01	1369879	1392693	0.050314	0.016148	0.007385	0.035226
Chr01	1392718	1407671	0.091715	0.033567	0.021951	0.049930
Chr01	1407739	1423895	-0.472721	-0.373072	-0.182884	-0.328808
Chr01	1423902	1449422	0.250408	0.169932	0.074047	0.188038
Chr01	1449450	1455854	0.152350	0.115445	0.056051	0.128460
Chr01	1455863	1463348	0.284771	0.183410	0.094773	0.247572
Chr01	1463433	1471387	0.105615	0.071498	0.037065	0.077793
Chr01	1471402	1479906	0.458976	0.290419	0.174690	0.387931
Chr01	1479995	1489446	-0.069290	-0.028543	-0.018875	-0.052691
Chr01	1489622	1507775	0.437029	0.206173	0.130931	0.405058
Chr01	1507916	1517398	0.025967	0.009728	0.006408	0.024374
Chr01	1517408	1533517	0.058696	0.016425	0.011335	0.037150
Chr01	1533531	1538308	-0.037361	-0.030732	-0.019658	-0.037322
Chr01	1538345	1546080	0.064831	0.034823	0.021182	0.041671
Chr01	1546216	1561707	0.025386	0.007557	0.004808	0.030518
Chr01	1561715	1570416	-0.420392	-0.152492	-0.075388	-0.308722
Chr01	1570460	1575809	-0.080102	-0.036763	-0.015084	-0.039116
Chr01	1575821	1589598	0.509060	0.267381	0.122882	0.457374
Chr01	1589729	1624967	0.677007	0.252895	0.128881	0.628884
Chr01	1625005	1631052	-0.557590	-0.462849	-0.172862	-0.497849
Chr01	1631234	1640237	0.017138	0.006615	0.004065	0.002707
Chr01	1640509	1650740	-0.737667	-0.846973	-0.275328	-0.689843
Chr01	1650827	1665970	0.618363	0.210100	0.152179	0.547178
Chr01	1665983	1675431	0.334835	0.160936	0.088133	0.244400
Chr01	1675452	1685589	0.118000	0.041204	0.026118	0.097340
Chr01	1685717	1689006	-0.255512	-0.369032	-0.163546	-0.162751
Chr01	1689041	1691507	-0.377075	-0.703353	-0.250921	-0.223119
Chr01	1691531	1703384	-0.151561	-0.223956	-0.026958	-0.050612
Chr01	1703548	1724068	-0.393806	-0.135719	-0.072875	-0.254017
Chr01	1725366	1748490	-0.380751	-0.127586	-0.060845	-0.295661
Chr01	1749320	1788958	0.096157	0.035171	0.015031	0.029639
Chr01	1789079	1800454	-0.089980	-0.039295	-0.019507	-0.061674
Chr01	1800467	1813186	0.381968	0.142598	0.065658	0.359498
Chr01	1813418	1830935	-0.033631	-0.014055	-0.005102	-0.005087
Chr01	1830938	1853260	0.502469	0.241284	0.115823	0.460980
Chr01	1853268	1871314	-0.224978	-0.100721	-0.042072	-0.160232
Chr01	1871375	1884014	-0.363304	-0.289174	-0.101331	-0.289119
Chr01	1884579	1896424	-0.369311	-0.239963	-0.073301	-0.279382
Chr01	1896655	1910015	-0.623001	-0.301099	-0.118145	-0.573987
Chr01	1910359	1973524	-0.390106	-0.147154	-0.059005	-0.279830
Chr01	1973700	1992791	0.129684	0.051100	0.017556	0.088781
Chr01	1992817	2003655	0.366213	0.111255	0.061008	0.215171
Chr01	2003702	2014324	-0.180066	-0.041505	-0.023624	-0.101623
Chr01	2014389	2032394	-0.096638	-0.039903	-0.018808	-0.050850
Chr01	2032398	2045819	0.169406	0.087331	0.051851	0.122180
Chr01	2046158	2054854	-0.025412	-0.017162	-0.009534	-0.022189
Chr01	2054872	2067975	0.337265	0.191819	0.111889	0.204141
Chr01	2068169	2084513	0.348316	0.108049	0.069258	0.232426
Chr01	2085569	2097463	0.381537	0.182833	0.109944	0.303323
Chr01	2097940	2115729	-0.096680	-0.034247	-0.014047	-0.065664
Chr01	2115737	2130382	0.139401	0.068273	0.037633	0.084255
Chr01	2130511	2155522	-0.088944	-0.042665	-0.028347	-0.060170
Chr01	2155544	2173638	-0.131197	-0.046709	-0.033217	-0.063487
Chr01	2173815	2187579	0.266526	0.078118	0.063177	0.185880
Chr01	2187620	2204884	-0.028235	-0.008705	-0.005890	-0.019624
Chr01	2205013	2212926	0.005528	0.003603	0.002133	-0.001580
Chr01	2212958	2223299	0.145955	0.113034	0.061847	0.097842
Chr01	2223672	2230186	0.234428	0.184260	0.101781	0.131755
Chr01	2230289	2237089	-0.038223	-0.019169	-0.012896	-0.034379
Chr01	2237143	2250331	0.273279	0.157435	0.097647	0.163610
Chr01	2250340	2255748	-0.053161	-0.101746	-0.040286	-0.021046
Chr01	2255773	2262186	0.003414	0.007394	0.002730	0.006929
Chr01	2262218	2267634	-0.020502	-0.024548	-0.016017	-0.014910
Chr01	2267673	2273921	0.265856	0.132085	0.119256	0.133694
Chr01	2274409	2286633	0.127094	0.042238	0.034201	0.051331
Chr01	2286686	2304141	0.331762	0.142310	0.086394	0.217288
Chr01	2304244	2336441	0.222145	0.096350	0.069521	0.136886
Chr01	2336465	2377076	0.043167	0.021906	0.010471	0.029611
Chr01	2377251	2396734	0.196127	0.125284	0.068805	0.146228
Chr01	2396972	2419002	0.358660	0.155138	0.112875	0.301672
Chr01	2419098	2427866	0.249755	0.152198	0.106158	0.190796
Chr01	2428199	2441126	0.367037	0.129077	0.096314	0.320782
Chr01	2441135	2447532	0.140077	0.103459	0.060471	0.106486
Chr01	2447541	2470972	0.258981	0.162827	0.100644	0.185823
Chr01	2470974	2477494	0.369176	0.233241	0.168410	0.303127
Chr01	2477557	2492742	-0.321725	-0.238379	-0.126143	-0.246828
Chr01	2492754	2496020	-0.535292	-1.156871	-0.395095	-0.444385
Chr01	2496039	2501333	-0.285570	-0.296062	-0.174839	-0.243357
Chr01	2501352	2505701	-0.523296	-0.593413	-0.264432	-0.422100
Chr01	2505725	2514048	-0.009386	-0.007789	-0.004999	-0.022814
Chr01	2514056	2534804	-0.235216	-0.087584	-0.053286	-0.095895
Chr01	2534810	2562876	0.105088	0.056440	0.035110	0.078786
