chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55849	61790	0.573889	0.338503	0.307239	0.424897
Chr01	61799	75949	0.430503	0.123919	0.111804	0.303305
Chr01	75973	81400	0.072321	0.065635	0.049570	0.051915
Chr01	81450	130321	0.024871	0.016690	0.010673	0.019059
Chr01	130381	150340	-0.283547	-0.254189	-0.117305	-0.178480
Chr01	150379	153149	-0.373641	-1.356092	-0.232787	-0.177795
Chr01	153163	163854	-0.296872	-0.530529	-0.205415	-0.146530
Chr01	163860	181106	0.225642	0.277345	0.145037	0.097902
Chr01	181136	184979	-0.039111	-0.114133	-0.048586	-0.012651
Chr01	185014	188347	0.132838	0.288009	0.134277	0.057689
Chr01	188411	194022	-0.007303	-0.021581	-0.009460	-0.003443
Chr01	194025	204115	0.163390	0.230757	0.138094	0.090573
Chr01	204291	208142	-0.152754	-0.333913	-0.124795	-0.090233
Chr01	208151	210077	-0.070900	-0.153049	-0.065220	-0.048301
Chr01	210115	215006	0.139513	0.132693	0.085836	0.072842
Chr01	215041	217371	-0.134960	-0.264299	-0.120243	-0.078470
Chr01	217409	219488	-0.110425	-0.210288	-0.093245	-0.077904
Chr01	219507	222109	-0.094804	-0.120158	-0.066012	-0.054910
Chr01	222125	226170	-0.177749	-0.721667	-0.187165	-0.082041
Chr01	226245	231033	-0.188513	-1.805350	-0.207866	-0.083252
Chr01	231034	235574	-0.068336	-0.131982	-0.059466	-0.030946
Chr01	235580	238981	-0.144457	-0.369592	-0.138064	-0.087425
Chr01	238994	246717	-0.089164	-0.124968	-0.055708	-0.049369
Chr01	246735	249730	-0.054697	-0.124118	-0.052991	-0.017764
Chr01	249731	252659	-0.137527	-0.499924	-0.123739	-0.062828
Chr01	252693	255120	-0.183010	-0.726613	-0.160874	-0.090403
Chr01	255191	256755	-0.277293	-2.002359	-0.230092	-0.151571
Chr01	256766	260821	-0.451359	-1.637264	-0.316614	-0.297926
Chr01	260835	262612	-0.507599	-6.610041	-0.364766	-0.324783
Chr01	262617	264288	-0.492485	-3.476422	-0.383806	-0.334712
Chr01	264291	268935	-0.433081	-1.871612	-0.359732	-0.296145
Chr01	268939	271095	-0.028784	-0.094809	-0.025425	-0.006066
Chr01	271110	275157	-0.181615	-0.501130	-0.093049	-0.096091
Chr01	275159	276618	-0.195193	-1.166489	-0.195469	-0.102826
Chr01	276619	286481	-0.220398	-0.531461	-0.155693	-0.126160
Chr01	286654	306891	-0.050743	-0.071582	-0.024784	-0.035750
Chr01	306973	311562	0.312213	0.274552	0.213630	0.247307
Chr01	311597	317447	-0.031073	-0.056627	-0.023641	-0.013232
Chr01	317477	325894	-0.085025	-0.096846	-0.039194	-0.061175
Chr01	325904	338855	0.443613	0.293412	0.192704	0.176928
Chr01	339190	350441	0.362432	0.260824	0.178804	0.222346
Chr01	350477	358089	0.399797	0.316453	0.219751	0.229612
Chr01	358102	384693	0.683617	0.202421	0.158572	0.494220
Chr01	384694	391551	0.105568	0.084005	0.051952	0.052691
Chr01	391553	399520	-0.075128	-0.153876	-0.056153	-0.043070
Chr01	399564	403997	-0.149743	-1.368999	-0.126900	-0.073684
Chr01	404076	414997	0.137582	0.116960	0.057419	0.072436
Chr01	415057	425014	0.621588	0.513256	0.344249	0.444661
Chr01	425052	430675	0.157996	0.164988	0.080447	0.100987
Chr01	430725	438088	0.592862	0.574457	0.258380	0.377072
Chr01	438145	442468	-0.114869	-0.278529	-0.060151	-0.055772
Chr01	442509	447260	-0.157232	-0.878484	-0.109355	-0.051815
